index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-04-28 07:56:20.823,0,[],0,27
1,2008-04-18 11:13:23.320,0,[],0,17
2,2008-04-22 14:31:50.596,0,[],0,21
3,2008-04-22 17:48:23.563,0,[],0,21
4,2008-04-21 21:02:20.925,0,[],0,20
5,2008-04-17 00:16:23.668,0,[],0,15
6,2008-05-01 03:32:55.463,0,[],0,29
7,2008-04-11 06:48:54.746,0,[],0,9
8,2008-04-07 10:04:51.044,0,[],0,5
9,2008-04-15 13:23:54.000,0,[],0,13
10,2008-04-13 11:06:50.846,0,[],0,9
11,2008-04-21 14:25:43.915,0,[],0,17
12,2008-04-23 17:42:23.856,0,[],0,19
13,2008-04-16 20:56:23.909,0,[],0,12
14,2008-05-02 00:10:23.962,1,"[{'lat': 51.864, 'long': -177.528, 'Time': Timestamp('2008-05-02 01:33:37'), 'mag': 6.6}, {'lat': 51.864, 'long': -177.528, 'Time': Timestamp('2008-05-02 01:33:37'), 'mag': 6.6}]",2,27
15,2008-04-21 08:21:23.398,0,[],0,16
16,2008-04-11 11:38:23.149,0,[],0,6
17,2008-04-29 14:56:48.081,0,[],0,24
18,2008-05-01 18:12:23.257,0,[],0,26
19,2008-05-03 21:26:23.310,1,"[{'lat': 43.155, 'long': -126.369, 'Time': Timestamp('2008-05-04 02:51:12'), 'mag': 5.1}, {'lat': 43.155, 'long': -126.369, 'Time': Timestamp('2008-05-04 02:51:12'), 'mag': 5.1}, {'lat': 43.155, 'long': -126.369, 'Time': Timestamp('2008-05-04 02:51:12'), 'mag': 5.1}]",3,28
20,2008-04-22 00:40:15.361,0,[],0,16
21,2008-04-15 07:13:26.763,0,[],0,9
22,2008-04-24 10:29:53.390,0,[],0,18
23,2008-04-19 13:48:53.578,0,[],0,13
24,2008-04-16 23:33:53.737,0,[],0,10
25,2008-04-27 07:44:23.068,0,[],0,20
26,2008-04-29 11:00:51.023,0,[],0,22
27,2008-04-17 14:19:46.748,0,[],0,10
28,2008-04-23 17:36:24.033,0,[],0,16
29,2008-04-23 20:50:23.086,0,[],0,16
30,2008-04-16 00:03:53.138,1,"[{'lat': 51.878, 'long': -179.165, 'Time': Timestamp('2008-04-16 05:54:19'), 'mag': 6.6}, {'lat': 51.878, 'long': -179.165, 'Time': Timestamp('2008-04-16 05:54:19'), 'mag': 6.6}]",2,8
31,2008-04-20 08:15:19.478,0,[],0,12
32,2008-04-13 11:32:23.327,0,[],0,5
33,2008-04-16 14:50:49.363,0,[],0,8
34,2008-05-01 18:06:23.434,0,[],0,23
35,2008-04-22 08:44:20.661,0,[],0,13
