index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-10-15 08:45:23.801,0,[],0,14
1,2008-10-09 12:02:21.131,0,[],0,8
2,2008-10-15 15:20:50.962,0,[],0,14
3,2008-10-08 21:49:48.524,1,"[{'lat': -21.03, 'long': -174.42, 'Time': Timestamp('2008-10-09 17:49:58'), 'mag': 5.9}, {'lat': -21.03, 'long': -174.42, 'Time': Timestamp('2008-10-09 17:49:58'), 'mag': 5.9}, {'lat': -21.03, 'long': -174.42, 'Time': Timestamp('2008-10-09 17:49:58'), 'mag': 5.9}, {'lat': -61.895, 'long': 161.19, 'Time': Timestamp('2008-10-09 09:01:26'), 'mag': 5.0}]",4,7
4,2008-10-25 01:03:50.898,1,"[{'lat': -17.227, 'long': 167.255, 'Time': Timestamp('2008-10-25 19:24:50'), 'mag': 5.7}, {'lat': -17.227, 'long': 167.255, 'Time': Timestamp('2008-10-25 19:24:50'), 'mag': 5.7}, {'lat': -17.227, 'long': 167.255, 'Time': Timestamp('2008-10-25 19:24:50'), 'mag': 5.7}, {'lat': 35.953, 'long': 141.624, 'Time': Timestamp('2008-10-25 06:01:37'), 'mag': 5.0}, {'lat': 35.953, 'long': 141.624, 'Time': Timestamp('2008-10-25 06:01:37'), 'mag': 5.0}, {'lat': 35.953, 'long': 141.624, 'Time': Timestamp('2008-10-25 06:01:37'), 'mag': 5.0}]",6,23
5,2008-10-18 05:58:54.417,0,[],0,16
6,2008-10-07 09:13:50.485,0,[],0,5
7,2008-10-20 12:33:23.574,0,[],0,18
8,2008-10-30 15:50:50.838,0,[],0,28
9,2008-10-31 19:05:49.674,0,[],0,29
10,2008-10-16 22:19:23.734,0,[],0,14
11,2008-10-09 06:28:50.620,1,"[{'lat': -36.635, 'long': 79.336, 'Time': Timestamp('2008-10-09 20:20:34'), 'mag': 5.2}, {'lat': -36.635, 'long': 79.336, 'Time': Timestamp('2008-10-09 20:20:34'), 'mag': 5.2}, {'lat': -36.635, 'long': 79.336, 'Time': Timestamp('2008-10-09 20:20:34'), 'mag': 5.2}]",3,6
12,2008-10-17 09:44:23.675,0,[],0,14
13,2008-10-31 13:03:53.975,0,[],0,28
14,2008-10-09 16:20:51.238,0,[],0,6
15,2008-11-02 19:35:23.394,0,[],0,30
16,2008-10-28 22:49:23.135,0,[],0,25
17,2008-10-28 08:35:50.281,1,"[{'lat': 30.563, 'long': 67.444, 'Time': Timestamp('2008-10-28 22:33:08'), 'mag': 5.3}, {'lat': 30.639, 'long': 67.351, 'Time': Timestamp('2008-10-28 23:09:57'), 'mag': 6.4}]",2,24
18,2008-10-14 11:54:53.349,0,[],0,10
19,2008-10-31 15:12:52.488,0,[],0,27
20,2008-10-10 18:28:23.456,0,[],0,6
21,2008-10-26 21:41:53.509,0,[],0,22
22,2008-10-14 00:55:48.328,0,[],0,9
23,2008-10-25 05:50:54.614,1,"[{'lat': 36.49, 'long': 70.683, 'Time': Timestamp('2008-10-26 01:28:56'), 'mag': 5.7}, {'lat': 36.49, 'long': 70.683, 'Time': Timestamp('2008-10-26 01:28:56'), 'mag': 5.7}, {'lat': 36.49, 'long': 70.683, 'Time': Timestamp('2008-10-26 01:28:56'), 'mag': 5.7}]",3,20
24,2008-10-30 09:05:50.683,0,[],0,25
25,2008-10-24 12:25:23.750,0,[],0,19
26,2008-10-22 15:42:49.017,0,[],0,17
