index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-01-19 11:31:50.729,0,[],0,18
1,2006-01-26 14:50:50.884,0,[],0,25
2,2006-01-13 22:58:52.490,0,[],0,12
3,2006-01-20 07:09:27.468,0,[],0,18
4,2006-01-16 12:05:52.704,0,[],0,14
5,2006-01-14 15:24:23.172,0,[],0,12
6,2006-01-24 18:40:17.255,0,[],0,22
7,2006-01-29 21:54:15.522,0,[],0,27
8,2006-01-14 01:08:51.781,0,[],0,11
9,2006-01-15 06:04:25.075,0,[],0,12
10,2006-01-24 09:19:51.255,0,[],0,21
11,2006-01-29 12:39:22.107,0,[],0,26
12,2006-01-22 15:57:51.358,0,[],0,19
13,2006-01-24 19:13:20.752,0,[],0,21
14,2006-01-09 22:27:23.116,0,[],0,6
15,2006-01-23 01:41:53.292,0,[],0,19
16,2006-01-17 06:37:51.151,0,[],0,13
17,2006-02-02 09:53:50.802,0,[],0,29
18,2006-02-01 13:13:22.541,0,[],0,28
19,2006-01-10 16:31:22.015,0,[],0,6
20,2006-01-27 19:46:18.754,0,[],0,23
21,2006-01-10 23:00:22.702,0,[],0,6
22,2006-01-25 07:10:57.680,0,[],0,20
23,2006-01-15 10:27:21.204,0,[],0,10
24,2006-01-10 13:46:52.944,0,[],0,5
25,2006-01-31 17:04:21.090,0,[],0,26
26,2006-01-31 20:19:23.051,0,[],0,26
27,2006-01-11 23:33:22.104,0,[],0,6
28,2006-02-02 07:44:23.209,0,[],0,27
29,2006-01-15 11:01:17.838,0,[],0,9
30,2006-02-05 14:20:45.114,1,"[{'lat': -23.814, 'long': -67.871, 'Time': Timestamp('2006-02-05 18:03:23'), 'mag': 5.0}, {'lat': -23.814, 'long': -67.871, 'Time': Timestamp('2006-02-05 18:03:23'), 'mag': 5.0}, {'lat': -23.814, 'long': -67.871, 'Time': Timestamp('2006-02-05 18:03:23'), 'mag': 5.0}]",3,30
31,2006-01-28 17:37:21.931,0,[],0,22
32,2006-01-30 20:51:47.007,0,[],0,24
33,2006-02-01 00:06:22.506,0,[],0,25
34,2006-01-16 06:39:22.692,0,[],0,9
35,2006-01-21 14:54:10.427,0,[],0,14
36,2006-01-15 18:10:22.801,0,[],0,8
37,2006-01-15 23:01:52.881,1,"[{'lat': -15.392, 'long': -173.421, 'Time': Timestamp('2006-01-16 00:42:36'), 'mag': 5.2}, {'lat': -15.392, 'long': -173.421, 'Time': Timestamp('2006-01-16 00:42:36'), 'mag': 5.2}, {'lat': -15.392, 'long': -173.421, 'Time': Timestamp('2006-01-16 00:42:36'), 'mag': 5.2}]",3,8
38,2006-01-15 02:16:54.564,0,[],0,7
39,2006-01-14 05:34:22.520,0,[],0,6
40,2006-01-17 15:27:51.236,0,[],0,9
41,2006-01-23 01:12:21.172,1,"[{'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}, {'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}, {'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}]",3,14
42,2006-01-14 06:07:57.235,0,[],0,5
43,2006-02-08 12:02:22.487,0,[],0,25
44,2006-01-21 15:20:55.611,0,[],0,7
45,2006-01-29 18:36:18.365,0,[],0,15
46,2006-02-07 21:50:18.072,0,[],0,24
47,2006-01-29 01:04:13.371,0,[],0,14
48,2006-01-30 05:59:27.625,0,[],0,15
49,2006-02-08 09:14:21.038,0,[],0,24
50,2006-01-25 12:33:52.889,0,[],0,10
51,2006-01-29 15:51:54.907,1,"[{'lat': 6.746, 'long': -77.699, 'Time': Timestamp('2006-01-29 17:49:14'), 'mag': 5.2}, {'lat': 6.746, 'long': -77.699, 'Time': Timestamp('2006-01-29 17:49:14'), 'mag': 5.2}, {'lat': 6.746, 'long': -77.699, 'Time': Timestamp('2006-01-29 17:49:14'), 'mag': 5.2}]",3,14
52,2006-02-14 19:06:51.534,0,[],0,30
53,2006-02-08 22:20:22.569,0,[],0,24
54,2006-02-11 01:34:47.649,1,"[{'lat': 3.585, 'long': 126.526, 'Time': Timestamp('2006-02-11 04:57:54'), 'mag': 5.1}, {'lat': 3.585, 'long': 126.526, 'Time': Timestamp('2006-02-11 04:57:54'), 'mag': 5.1}, {'lat': 3.585, 'long': 126.526, 'Time': Timestamp('2006-02-11 04:57:54'), 'mag': 5.1}]",3,26
55,2006-02-10 06:29:54.917,0,[],0,25
56,2006-02-04 09:45:20.551,0,[],0,19
57,2006-02-03 16:22:27.189,0,[],0,18
58,2006-02-06 19:37:19.831,0,[],0,21
59,2006-01-28 22:50:52.450,0,[],0,12
60,2006-02-12 02:05:16.165,0,[],0,26
61,2006-02-03 07:00:57.428,0,[],0,17
62,2006-02-01 10:16:22.281,0,[],0,15
63,2006-02-09 13:35:52.692,0,[],0,23
64,2006-02-09 16:52:57.590,0,[],0,23
65,2006-01-22 20:07:22.799,0,[],0,5
66,2006-02-01 23:21:22.851,0,[],0,15
67,2006-02-17 09:08:21.249,0,[],0,30
68,2006-02-17 17:23:20.273,0,[],0,30
69,2006-01-27 20:37:49.556,0,[],0,9
70,2006-01-29 23:51:22.287,0,[],0,11
71,2006-02-18 08:04:06.340,0,[],0,30
72,2006-02-01 19:31:17.275,0,[],0,13
73,2006-02-10 22:44:52.662,0,[],0,22
74,2006-02-14 01:59:20.138,0,[],0,25
75,2006-02-07 06:54:57.639,0,[],0,18
76,2006-01-31 10:10:22.492,0,[],0,11
77,2006-02-01 13:29:52.904,0,[],0,12
78,2006-02-09 16:46:57.801,0,[],0,20
79,2006-02-01 20:01:23.010,0,[],0,12
80,2006-01-28 23:15:23.064,0,[],0,8
81,2006-02-01 02:29:50.866,0,[],0,11
82,2006-01-29 07:25:24.384,0,[],0,8
83,2006-02-09 10:41:47.797,0,[],0,19
84,2006-01-27 14:00:52.305,0,[],0,6
85,2006-02-09 17:17:20.450,0,[],0,19
86,2006-02-10 20:31:49.733,0,[],0,20
87,2006-02-10 23:45:22.465,0,[],0,20
88,2006-02-21 07:56:24.117,0,[],0,30
89,2006-02-04 17:47:50.963,0,[],0,13
90,2006-02-20 21:02:17.367,0,[],0,29
91,2006-02-16 00:15:52.866,0,[],0,24
92,2006-02-18 08:25:24.517,0,[],0,26
93,2006-02-12 11:43:53.053,0,[],0,20
94,2006-02-18 15:02:48.313,0,[],0,26
95,2006-02-12 18:18:22.161,0,[],0,20
96,2006-02-23 11:06:51.178,0,[],0,29
97,2006-02-21 14:25:49.783,0,[],0,27
98,2006-01-31 17:41:51.175,0,[],0,6
99,2006-02-23 20:56:20.346,0,[],0,29
100,2006-02-17 00:09:53.078,0,[],0,22
101,2006-02-16 08:20:51.074,0,[],0,21
102,2006-02-07 11:37:52.265,0,[],0,12
103,2006-02-21 14:56:14.094,0,[],0,26
104,2006-02-18 18:12:22.373,0,[],0,23
105,2006-02-20 02:17:54.135,0,[],0,24
106,2006-02-03 07:13:24.774,0,[],0,7
107,2006-02-23 10:29:20.954,0,[],0,27
108,2006-02-09 13:48:22.694,0,[],0,13
109,2006-02-17 17:05:20.840,0,[],0,21
110,2006-02-21 20:19:52.801,0,[],0,25
111,2006-02-16 01:10:51.742,0,[],0,19
112,2006-02-27 06:05:57.805,0,[],0,30
113,2006-02-10 09:20:51.217,0,[],0,13
114,2006-02-06 12:40:23.068,0,[],0,9
115,2006-02-14 02:11:54.313,0,[],0,15
116,2006-02-11 07:07:27.607,1,"[{'lat': 9.973, 'long': 56.833, 'Time': Timestamp('2006-02-11 07:29:07'), 'mag': 5.0}, {'lat': 9.973, 'long': 56.833, 'Time': Timestamp('2006-02-11 07:29:07'), 'mag': 5.0}, {'lat': 9.973, 'long': 56.833, 'Time': Timestamp('2006-02-11 07:29:07'), 'mag': 5.0}]",3,12
117,2006-02-13 10:23:21.131,0,[],0,14
118,2006-02-28 13:42:22.871,0,[],0,29
119,2006-02-24 16:59:25.113,0,[],0,25
120,2006-02-07 20:13:52.978,0,[],0,8
121,2006-02-07 23:27:53.031,1,"[{'lat': -54.502, 'long': 143.812, 'Time': Timestamp('2006-02-08 05:04:53'), 'mag': 5.9}, {'lat': -54.502, 'long': 143.812, 'Time': Timestamp('2006-02-08 05:04:53'), 'mag': 5.9}]",2,8
122,2006-02-26 09:14:50.394,0,[],0,26
123,2006-02-26 12:33:52.245,0,[],0,26
124,2006-03-01 15:51:51.496,1,"[{'lat': -18.232, 'long': -69.025, 'Time': Timestamp('2006-03-01 20:21:43'), 'mag': 5.1}, {'lat': -18.232, 'long': -69.025, 'Time': Timestamp('2006-03-01 20:21:43'), 'mag': 5.1}]",2,29
125,2006-02-14 19:07:20.890,0,[],0,14
126,2006-02-08 22:20:53.366,0,[],0,8
127,2006-02-18 18:00:22.764,0,[],0,17
128,2006-02-21 22:51:22.843,0,[],0,20
129,2006-02-18 02:05:46.222,1,"[{'lat': 13.497, 'long': 144.48, 'Time': Timestamp('2006-02-18 06:31:40'), 'mag': 5.0}, {'lat': 13.497, 'long': 144.48, 'Time': Timestamp('2006-02-18 06:31:40'), 'mag': 5.0}, {'lat': 9.107, 'long': 126.689, 'Time': Timestamp('2006-02-18 02:47:19'), 'mag': 5.0}, {'lat': 9.107, 'long': 126.689, 'Time': Timestamp('2006-02-18 02:47:19'), 'mag': 5.0}, {'lat': 9.107, 'long': 126.689, 'Time': Timestamp('2006-02-18 02:47:19'), 'mag': 5.0}]",5,16
130,2006-02-28 08:37:49.097,0,[],0,26
131,2006-03-02 11:56:53.057,0,[],0,28
132,2006-02-08 15:15:19.757,0,[],0,6
133,2006-02-24 02:36:21.048,0,[],0,21
134,2006-02-24 07:31:53.237,0,[],0,21
135,2006-02-24 14:07:22.485,0,[],0,21
136,2006-03-06 08:02:53.862,0,[],0,30
137,2006-02-10 21:08:15.650,0,[],0,6
138,2006-02-20 00:22:23.237,0,[],0,15
139,2006-03-06 08:31:48.274,0,[],0,29
140,2006-02-27 11:50:22.235,0,[],0,22
141,2006-02-21 15:09:19.934,1,"[{'lat': -10.285, 'long': -75.446, 'Time': Timestamp('2006-02-21 21:00:22'), 'mag': 5.1}, {'lat': -10.285, 'long': -75.446, 'Time': Timestamp('2006-02-21 21:00:22'), 'mag': 5.1}, {'lat': -10.285, 'long': -75.446, 'Time': Timestamp('2006-02-21 21:00:22'), 'mag': 5.1}]",3,16
142,2006-02-26 18:24:52.342,0,[],0,21
143,2006-03-05 21:38:51.803,0,[],0,28
144,2006-03-04 00:52:47.214,0,[],0,26
145,2006-02-28 07:25:54.743,1,"[{'lat': 28.12, 'long': 56.865, 'Time': Timestamp('2006-02-28 07:31:02'), 'mag': 6.0}, {'lat': 28.12, 'long': 56.865, 'Time': Timestamp('2006-02-28 07:31:02'), 'mag': 6.0}, {'lat': 28.12, 'long': 56.865, 'Time': Timestamp('2006-02-28 07:31:02'), 'mag': 6.0}]",3,22
146,2006-02-14 10:41:49.483,0,[],0,8
147,2006-02-22 14:01:22.663,0,[],0,16
148,2006-02-27 17:17:50.809,0,[],0,21
149,2006-02-27 20:32:20.962,0,[],0,21
150,2006-02-26 23:45:52.822,0,[],0,20
151,2006-03-07 07:56:49.051,0,[],0,28
152,2006-03-04 11:13:20.109,0,[],0,25
153,2006-03-09 14:32:14.505,1,"[{'lat': 0.791, 'long': -26.125, 'Time': Timestamp('2006-03-09 17:55:55'), 'mag': 6.0}, {'lat': 0.791, 'long': -26.125, 'Time': Timestamp('2006-03-09 17:55:55'), 'mag': 6.0}, {'lat': 0.791, 'long': -26.125, 'Time': Timestamp('2006-03-09 17:55:55'), 'mag': 6.0}]",3,30
154,2006-03-06 17:48:20.321,0,[],0,27
155,2006-02-25 21:02:14.827,0,[],0,18
156,2006-02-16 00:16:22.224,0,[],0,8
157,2006-02-28 08:27:22.660,0,[],0,20
158,2006-03-06 11:44:22.446,0,[],0,26
159,2006-03-03 15:02:50.035,0,[],0,23
160,2006-02-24 18:18:52.555,0,[],0,16
161,2006-02-20 21:32:45.264,0,[],0,12
162,2006-02-23 00:46:47.426,0,[],0,14
163,2006-03-05 07:19:54.955,0,[],0,24
164,2006-02-20 10:38:06.304,0,[],0,11
165,2006-02-19 13:54:52.875,0,[],0,10
166,2006-03-08 17:11:51.021,0,[],0,27
167,2006-02-26 20:26:21.175,0,[],0,17
168,2006-02-17 23:39:53.035,0,[],0,8
169,2006-02-18 07:50:21.812,0,[],0,8
170,2006-02-23 11:06:50.649,0,[],0,13
171,2006-02-16 14:25:42.277,0,[],0,6
172,2006-02-20 17:42:20.534,0,[],0,10
173,2006-02-18 20:56:21.904,0,[],0,8
174,2006-03-02 00:10:22.436,0,[],0,19
175,2006-03-01 06:42:52.621,1,"[{'lat': 35.286, 'long': 89.541, 'Time': Timestamp('2006-03-01 09:36:40'), 'mag': 5.1}, {'lat': 35.286, 'long': 89.541, 'Time': Timestamp('2006-03-01 09:36:40'), 'mag': 5.1}, {'lat': 35.286, 'long': 89.541, 'Time': Timestamp('2006-03-01 09:36:40'), 'mag': 5.1}]",3,18
176,2006-02-21 14:56:43.125,0,[],0,10
177,2006-02-18 18:12:52.732,0,[],0,7
178,2006-03-14 12:34:22.632,0,[],0,26
179,2006-02-24 15:52:17.786,0,[],0,8
180,2006-03-02 19:07:21.277,0,[],0,14
181,2006-03-02 08:09:23.143,0,[],0,13
182,2006-03-18 18:00:52.114,0,[],0,29
183,2006-03-16 21:14:47.592,0,[],0,27
184,2006-03-16 00:28:49.542,0,[],0,26
185,2006-03-19 05:23:24.488,0,[],0,29
186,2006-03-05 08:39:56.751,0,[],0,15
187,2006-02-28 11:56:52.408,0,[],0,10
188,2006-03-03 15:15:21.435,0,[],0,13
189,2006-03-05 18:31:22.515,0,[],0,15
190,2006-03-06 21:44:48.327,0,[],0,16
191,2006-03-09 07:32:22.260,0,[],0,18
192,2006-03-18 10:48:22.425,1,"[{'lat': -55.902, 'long': -27.632, 'Time': Timestamp('2006-03-18 14:13:37'), 'mag': 5.1}]",1,27
193,2006-03-17 14:07:52.836,0,[],0,26
194,2006-03-03 17:24:20.981,0,[],0,12
195,2006-03-10 20:38:22.463,0,[],0,19
196,2006-03-13 23:52:22.996,1,"[{'lat': -17.825, 'long': -176.677, 'Time': Timestamp('2006-03-14 05:29:05'), 'mag': 5.1}, {'lat': -3.933, 'long': 151.698, 'Time': Timestamp('2006-03-14 04:37:26'), 'mag': 5.5}, {'lat': -3.933, 'long': 151.698, 'Time': Timestamp('2006-03-14 04:37:26'), 'mag': 5.5}]",3,22
197,2006-03-16 08:02:49.551,0,[],0,24
198,2006-03-17 21:08:51.865,0,[],0,25
199,2006-03-22 00:22:52.587,0,[],0,29
200,2006-03-12 05:17:24.665,0,[],0,19
201,2006-02-26 08:33:56.928,0,[],0,5
202,2006-03-03 11:50:52.585,0,[],0,10
203,2006-03-05 15:10:23.053,0,[],0,12
204,2006-03-08 18:25:22.692,0,[],0,15
