index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-01-24 10:42:50.579,0,[],0,23
1,2009-01-21 14:01:53.535,0,[],0,20
2,2009-01-08 17:17:53.589,1,"[{'lat': 10.165, 'long': -84.197, 'Time': Timestamp('2009-01-08 19:21:35'), 'mag': 6.1}]",1,7
3,2009-01-13 20:32:23.642,0,[],0,12
4,2009-01-18 23:45:53.695,1,"[{'lat': -22.596, 'long': 170.911, 'Time': Timestamp('2009-01-19 03:35:18'), 'mag': 6.6}, {'lat': -22.477, 'long': 170.806, 'Time': Timestamp('2009-01-19 03:46:37'), 'mag': 6.0}, {'lat': -22.792, 'long': 170.74, 'Time': Timestamp('2009-01-19 22:26:57'), 'mag': 5.6}]",3,17
5,2009-01-24 07:56:50.693,1,"[{'lat': 38.181, 'long': 72.241, 'Time': Timestamp('2009-01-25 21:16:18'), 'mag': 5.0}]",1,22
6,2009-01-24 11:13:23.883,0,[],0,22
7,2009-01-07 14:31:53.792,0,[],0,5
8,2009-01-10 17:47:53.990,0,[],0,8
9,2009-01-31 21:01:54.043,0,[],0,29
10,2009-01-09 00:15:49.190,1,"[{'lat': -4.279, 'long': 152.172, 'Time': Timestamp('2009-01-09 08:45:52'), 'mag': 5.1}, {'lat': -4.279, 'long': 152.172, 'Time': Timestamp('2009-01-09 08:45:52'), 'mag': 5.1}]",2,6
11,2009-01-12 05:10:32.105,1,"[{'lat': 2.817, 'long': 95.782, 'Time': Timestamp('2009-01-12 22:14:10'), 'mag': 5.1}]",1,9
12,2009-01-20 08:26:55.752,0,[],0,17
13,2009-01-11 11:43:53.283,0,[],0,8
14,2009-01-23 15:02:25.079,0,[],0,20
15,2009-01-26 18:17:53.391,1,"[{'lat': 13.34, 'long': -89.707, 'Time': Timestamp('2009-01-28 17:24:41'), 'mag': 5.2}]",1,23
16,2009-01-18 21:31:23.444,0,[],0,15
17,2009-01-26 00:45:22.359,0,[],0,22
18,2009-01-15 07:18:21.796,0,[],0,11
19,2009-01-16 10:34:50.756,0,[],0,12
20,2009-01-11 13:53:54.672,0,[],0,7
21,2009-01-29 23:38:23.871,0,[],0,25
22,2009-02-04 07:48:50.869,0,[],0,30
23,2009-01-15 11:05:24.059,1,"[{'lat': -59.743, 'long': -26.698, 'Time': Timestamp('2009-01-17 05:17:13'), 'mag': 5.1}]",1,10
24,2009-01-11 14:23:52.982,0,[],0,6
25,2009-01-12 17:40:23.292,1,"[{'lat': -8.951, 'long': -109.337, 'Time': Timestamp('2009-01-13 07:30:45'), 'mag': 5.2}]",1,7
26,2009-01-15 20:53:53.345,0,[],0,10
27,2009-01-11 00:07:53.397,1,"[{'lat': -6.388, 'long': 147.423, 'Time': Timestamp('2009-01-11 14:03:49'), 'mag': 5.2}]",1,5
28,2009-01-20 08:18:57.371,0,[],0,14
29,2009-01-15 11:35:53.585,0,[],0,9
30,2009-01-22 14:54:22.612,0,[],0,16
31,2009-01-26 18:09:53.692,1,"[{'lat': 13.34, 'long': -89.707, 'Time': Timestamp('2009-01-28 17:24:41'), 'mag': 5.2}]",1,20
