index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-07-18 04:59:53.103,1,"[{'lat': -42.181, 'long': 88.152, 'Time': Timestamp('2009-07-18 09:24:13'), 'mag': 5.0}, {'lat': -42.181, 'long': 88.152, 'Time': Timestamp('2009-07-18 09:24:13'), 'mag': 5.0}, {'lat': -42.181, 'long': 88.152, 'Time': Timestamp('2009-07-18 09:24:13'), 'mag': 5.0}]",3,17
1,2009-07-22 08:16:22.051,0,[],0,21
2,2009-07-16 11:33:23.910,1,"[{'lat': 3.337, 'long': -31.509, 'Time': Timestamp('2009-07-16 15:05:43'), 'mag': 5.2}, {'lat': 3.337, 'long': -31.509, 'Time': Timestamp('2009-07-16 15:05:43'), 'mag': 5.2}]",2,15
3,2009-07-06 14:51:52.937,0,[],0,5
4,2009-07-11 21:21:24.070,0,[],0,10
5,2009-07-11 07:07:54.191,0,[],0,9
6,2009-07-26 10:24:19.054,0,[],0,24
7,2009-07-13 13:43:23.338,0,[],0,11
8,2009-08-01 16:59:53.392,1,"[{'lat': -12.097, 'long': -75.406, 'Time': Timestamp('2009-08-01 23:07:01'), 'mag': 5.2}, {'lat': -12.097, 'long': -75.406, 'Time': Timestamp('2009-08-01 23:07:01'), 'mag': 5.2}, {'lat': -12.097, 'long': -75.406, 'Time': Timestamp('2009-08-01 23:07:01'), 'mag': 5.2}]",3,30
9,2009-08-01 20:13:53.444,0,[],0,30
10,2009-07-17 23:27:53.497,1,"[{'lat': -5.295, 'long': 145.872, 'Time': Timestamp('2009-07-18 04:22:27'), 'mag': 5.0}]",1,15
11,2009-07-08 07:38:23.264,0,[],0,5
12,2009-07-19 10:54:50.783,0,[],0,16
13,2009-07-17 14:13:50.715,0,[],0,14
14,2009-07-16 17:29:53.793,0,[],0,13
15,2009-07-29 20:43:53.846,0,[],0,26
16,2009-07-19 23:57:23.899,0,[],0,16
17,2009-07-31 08:06:49.457,1,"[{'lat': -20.974, 'long': 14.928, 'Time': Timestamp('2009-07-31 08:14:39'), 'mag': 5.1}, {'lat': -20.974, 'long': 14.928, 'Time': Timestamp('2009-07-31 08:14:39'), 'mag': 5.1}]",2,27
18,2009-07-21 11:25:23.086,0,[],0,17
19,2009-07-22 14:43:48.018,0,[],0,18
20,2009-07-21 17:59:53.194,0,[],0,17
21,2009-07-12 21:13:23.247,0,[],0,8
22,2009-07-17 00:27:15.298,1,"[{'lat': -45.429, 'long': 166.535, 'Time': Timestamp('2009-07-17 06:39:23'), 'mag': 5.2}, {'lat': -45.429, 'long': 166.535, 'Time': Timestamp('2009-07-17 06:39:23'), 'mag': 5.2}]",2,12
23,2009-07-27 03:44:24.213,0,[],0,22
24,2009-07-18 07:00:23.040,0,[],0,13
25,2009-07-15 10:16:20.559,0,[],0,10
26,2009-07-27 13:35:23.515,0,[],0,22
27,2009-08-01 23:19:53.675,0,[],0,27
28,2009-08-02 07:30:19.344,0,[],0,27
29,2009-07-21 10:46:50.960,0,[],0,15
30,2009-08-01 14:05:46.684,0,[],0,26
31,2009-07-27 17:21:53.970,0,[],0,21
32,2009-07-23 20:35:54.023,0,[],0,17
33,2009-07-30 06:22:19.936,0,[],0,23
34,2009-07-23 09:37:51.662,0,[],0,16
35,2009-07-26 12:57:23.291,0,[],0,19
36,2009-07-29 16:14:23.345,0,[],0,22
37,2009-07-14 19:28:53.710,0,[],0,7
38,2009-08-06 22:42:53.450,1,"[{'lat': -15.728, 'long': -177.218, 'Time': Timestamp('2009-08-07 02:42:34'), 'mag': 5.0}, {'lat': -15.652, 'long': -177.203, 'Time': Timestamp('2009-08-07 03:34:37'), 'mag': 5.0}, {'lat': -15.728, 'long': -177.218, 'Time': Timestamp('2009-08-07 02:42:34'), 'mag': 5.0}, {'lat': -15.652, 'long': -177.203, 'Time': Timestamp('2009-08-07 03:34:37'), 'mag': 5.0}]",4,30
39,2009-07-22 08:29:20.597,0,[],0,14
40,2009-07-22 11:48:23.665,0,[],0,14
41,2009-07-29 15:06:22.804,0,[],0,21
42,2009-07-24 21:35:23.825,1,"[{'lat': 59.2961, 'long': -143.6646, 'Time': Timestamp('2009-07-25 01:43:40'), 'mag': 5.6}, {'lat': 59.2961, 'long': -143.6646, 'Time': Timestamp('2009-07-25 01:43:40'), 'mag': 5.6}]",2,16
43,2009-08-07 00:49:18.644,0,[],0,29
44,2009-07-27 05:44:24.929,1,"[{'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}, {'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}, {'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}]",3,18
45,2009-07-28 08:59:20.999,0,[],0,19
46,2009-08-05 12:18:54.066,0,[],0,27
47,2009-07-29 15:36:22.429,0,[],0,20
48,2009-08-03 18:51:23.173,0,[],0,25
49,2009-08-05 22:05:18.650,0,[],0,27
50,2009-07-25 01:19:21.594,1,"[{'lat': -6.492, 'long': 154.973, 'Time': Timestamp('2009-07-25 01:42:23'), 'mag': 5.9}, {'lat': -6.492, 'long': 154.973, 'Time': Timestamp('2009-07-25 01:42:23'), 'mag': 5.9}, {'lat': -6.492, 'long': 154.973, 'Time': Timestamp('2009-07-25 01:42:23'), 'mag': 5.9}, {'lat': 44.857, 'long': 147.973, 'Time': Timestamp('2009-07-25 11:32:22'), 'mag': 5.0}, {'lat': 44.857, 'long': 147.973, 'Time': Timestamp('2009-07-25 11:32:22'), 'mag': 5.0}, {'lat': 44.857, 'long': 147.973, 'Time': Timestamp('2009-07-25 11:32:22'), 'mag': 5.0}]",6,15
51,2009-07-22 06:14:25.536,0,[],0,12
52,2009-08-01 09:29:46.703,0,[],0,22
53,2009-07-27 12:49:23.755,0,[],0,17
54,2009-07-22 16:06:23.808,0,[],0,12
55,2009-07-29 19:21:23.862,0,[],0,19
56,2009-07-30 00:11:54.030,0,[],0,19
57,2009-07-24 08:21:20.162,0,[],0,13
58,2009-07-24 11:40:23.129,0,[],0,13
59,2009-07-21 14:58:26.253,0,[],0,10
60,2009-07-29 18:13:53.236,0,[],0,18
61,2009-07-19 21:27:53.290,0,[],0,8
62,2009-08-07 00:41:50.876,0,[],0,26
63,2009-08-06 07:14:48.985,0,[],0,25
64,2009-07-28 10:31:22.153,0,[],0,16
65,2009-08-06 13:49:51.749,0,[],0,25
66,2009-07-29 17:06:23.611,0,[],0,17
67,2009-07-19 20:20:53.664,0,[],0,7
68,2009-08-01 23:34:23.717,0,[],0,20
69,2009-08-09 07:44:53.482,0,[],0,27
70,2009-07-24 11:01:53.905,0,[],0,11
71,2009-07-28 14:20:21.158,0,[],0,15
72,2009-08-10 17:36:24.012,0,[],0,28
73,2009-08-11 20:50:24.065,0,[],0,29
74,2009-08-06 00:04:23.308,0,[],0,23
75,2009-08-08 04:59:02.128,0,[],0,25
76,2009-07-24 08:15:17.572,0,[],0,10
77,2009-08-05 11:32:23.306,0,[],0,22
78,2009-08-02 14:50:55.101,0,[],0,19
79,2009-07-25 18:06:23.413,1,"[{'lat': -55.365, 'long': -125.018, 'Time': Timestamp('2009-07-25 18:12:24'), 'mag': 5.1}]",1,11
80,2009-07-23 21:19:53.466,0,[],0,9
81,2009-08-04 00:33:50.840,0,[],0,20
82,2009-07-30 07:06:50.491,0,[],0,15
83,2009-07-24 10:23:19.612,0,[],0,9
84,2009-07-23 13:42:23.896,0,[],0,8
85,2009-08-02 16:58:49.162,0,[],0,18
86,2009-07-27 20:12:51.759,0,[],0,12
87,2009-07-22 23:26:51.700,0,[],0,7
88,2009-07-23 09:14:21.642,0,[],0,7
89,2009-08-07 19:05:50.810,0,[],0,22
90,2009-08-03 22:19:23.430,0,[],0,18
91,2009-08-05 01:33:51.798,1,"[{'lat': 32.538, 'long': 131.856, 'Time': Timestamp('2009-08-05 03:51:15'), 'mag': 5.0}, {'lat': 32.538, 'long': 131.856, 'Time': Timestamp('2009-08-05 03:51:15'), 'mag': 5.0}, {'lat': 32.538, 'long': 131.856, 'Time': Timestamp('2009-08-05 03:51:15'), 'mag': 5.0}]",3,19
92,2009-08-05 06:28:51.644,0,[],0,19
93,2009-07-24 09:44:50.716,0,[],0,7
94,2009-08-13 13:03:53.671,0,[],0,27
95,2009-08-02 16:20:53.725,0,[],0,16
96,2009-07-27 00:26:18.623,1,"[{'lat': -5.497, 'long': 151.77, 'Time': Timestamp('2009-07-27 11:08:19'), 'mag': 5.0}, {'lat': -5.497, 'long': 151.77, 'Time': Timestamp('2009-07-27 11:08:19'), 'mag': 5.0}, {'lat': -5.497, 'long': 151.77, 'Time': Timestamp('2009-07-27 11:08:19'), 'mag': 5.0}]",3,9
97,2009-08-07 06:59:23.597,0,[],0,20
98,2009-08-06 10:15:19.677,0,[],0,19
99,2009-08-10 13:34:24.073,0,[],0,23
100,2009-08-10 16:50:49.008,0,[],0,23
101,2009-07-27 20:05:23.180,0,[],0,9
102,2009-08-05 23:18:53.232,0,[],0,18
103,2009-08-18 07:29:18.902,0,[],0,30
104,2009-08-06 10:45:54.614,0,[],0,18
105,2009-08-01 14:04:46.242,0,[],0,13
106,2009-07-31 20:34:53.580,0,[],0,12
107,2009-08-13 23:48:53.634,1,"[{'lat': -13.912, 'long': 166.682, 'Time': Timestamp('2009-08-14 08:19:58'), 'mag': 5.8}, {'lat': -13.912, 'long': 166.682, 'Time': Timestamp('2009-08-14 08:19:58'), 'mag': 5.8}]",2,25
108,2009-07-30 07:57:49.192,0,[],0,10
109,2009-08-06 11:16:23.821,0,[],0,17
110,2009-08-14 14:34:51.186,0,[],0,25
111,2009-07-31 17:50:53.906,0,[],0,11
112,2009-08-04 21:04:53.982,0,[],0,15
113,2009-08-10 00:18:16.033,1,"[{'lat': -11.612, 'long': 166.09, 'Time': Timestamp('2009-08-10 04:06:31'), 'mag': 6.6}, {'lat': -11.553, 'long': 166.224, 'Time': Timestamp('2009-08-10 05:28:16'), 'mag': 5.0}, {'lat': -11.612, 'long': 166.09, 'Time': Timestamp('2009-08-10 04:06:31'), 'mag': 6.6}, {'lat': -11.553, 'long': 166.224, 'Time': Timestamp('2009-08-10 05:28:16'), 'mag': 5.0}, {'lat': -11.612, 'long': 166.09, 'Time': Timestamp('2009-08-10 04:06:31'), 'mag': 6.6}, {'lat': -11.553, 'long': 166.224, 'Time': Timestamp('2009-08-10 05:28:16'), 'mag': 5.0}]",6,20
114,2009-07-26 06:51:18.678,0,[],0,5
115,2009-08-19 10:07:22.950,0,[],0,29
116,2009-08-19 13:26:23.250,0,[],0,29
117,2009-08-04 16:43:21.953,0,[],0,14
118,2009-08-03 19:57:23.356,0,[],0,13
119,2009-08-18 00:48:22.297,1,"[{'lat': -22.476, 'long': 170.731, 'Time': Timestamp('2009-08-18 00:59:45'), 'mag': 5.1}, {'lat': 1.847, 'long': 127.413, 'Time': Timestamp('2009-08-18 01:31:10'), 'mag': 5.3}]",2,27
120,2009-08-12 05:43:24.488,0,[],0,21
121,2009-07-30 08:58:21.884,0,[],0,8
122,2009-08-13 12:17:23.850,0,[],0,22
123,2009-07-28 15:35:23.212,0,[],0,6
124,2009-08-19 07:51:51.586,0,[],0,27
125,2009-07-29 11:08:23.224,0,[],0,6
126,2009-08-19 14:27:20.477,0,[],0,27
127,2009-08-02 17:42:50.542,0,[],0,10
128,2009-08-19 20:56:53.384,0,[],0,27
129,2009-08-04 00:10:45.436,0,[],0,11
130,2009-08-18 05:05:23.038,1,"[{'lat': -0.965, 'long': 97.964, 'Time': Timestamp('2009-08-18 16:26:48'), 'mag': 5.1}, {'lat': -0.965, 'long': 97.964, 'Time': Timestamp('2009-08-18 16:26:48'), 'mag': 5.1}, {'lat': -0.965, 'long': 97.964, 'Time': Timestamp('2009-08-18 16:26:48'), 'mag': 5.1}]",3,25
131,2009-07-31 08:20:16.562,0,[],0,7
132,2009-08-23 11:38:53.625,0,[],0,30
133,2009-08-11 14:57:18.557,0,[],0,18
134,2009-07-31 18:12:50.943,0,[],0,7
135,2009-08-07 07:13:57.674,0,[],0,13
136,2009-08-06 10:29:49.658,0,[],0,12
137,2009-08-06 13:48:54.053,0,[],0,12
138,2009-08-08 17:05:23.085,0,[],0,14
139,2009-08-04 20:19:23.160,0,[],0,10
