index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-10-28 10:29:20.594,0,[],0,8
1,2005-10-26 13:50:19.867,0,[],0,6
2,2005-11-13 17:08:50.480,0,[],0,24
3,2005-11-01 20:24:52.441,0,[],0,12
4,2005-11-16 23:40:22.495,0,[],0,27
5,2005-11-18 07:55:18.724,0,[],0,28
6,2005-10-30 17:51:50.996,0,[],0,9
7,2005-10-31 21:07:21.931,0,[],0,10
8,2005-11-15 00:22:50.321,0,[],0,24
9,2005-11-10 08:38:22.120,0,[],0,19
10,2005-11-21 11:57:22.088,0,[],0,30
11,2005-10-28 15:17:21.117,0,[],0,6
12,2005-10-28 18:34:50.736,0,[],0,6
13,2005-11-20 21:50:19.226,0,[],0,29
14,2005-11-03 01:05:51.165,1,"[{'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}, {'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}, {'lat': 49.851, 'long': 155.216, 'Time': Timestamp('2005-11-03 06:27:15'), 'mag': 5.0}]",3,11
15,2005-11-19 06:03:24.461,1,"[{'lat': 2.819, 'long': 95.471, 'Time': Timestamp('2005-11-19 06:38:54'), 'mag': 5.1}, {'lat': 2.819, 'long': 95.471, 'Time': Timestamp('2005-11-19 06:38:54'), 'mag': 5.1}, {'lat': 2.819, 'long': 95.471, 'Time': Timestamp('2005-11-19 06:38:54'), 'mag': 5.1}]",3,27
16,2005-11-03 09:20:17.863,0,[],0,11
17,2005-11-19 12:41:22.494,0,[],0,27
18,2005-11-10 16:00:43.552,0,[],0,18
19,2005-11-01 19:17:21.140,0,[],0,9
20,2005-11-12 22:32:49.407,0,[],0,20
21,2005-11-06 01:48:49.472,1,"[{'lat': 12.316, 'long': 143.858, 'Time': Timestamp('2005-11-06 01:57:00'), 'mag': 5.0}]",1,13
22,2005-11-23 05:08:00.486,0,[],0,30
23,2005-11-17 08:25:50.351,0,[],0,24
24,2005-11-16 11:44:52.871,0,[],0,23
25,2005-11-03 15:04:49.131,0,[],0,10
26,2005-11-17 18:22:22.979,0,[],0,24
27,2005-11-16 21:37:53.446,0,[],0,23
28,2005-11-10 00:53:52.064,0,[],0,16
29,2005-11-03 05:50:54.243,0,[],0,9
30,2005-11-06 15:48:21.527,0,[],0,12
31,2005-11-11 19:05:18.154,0,[],0,17
32,2005-11-10 22:20:49.302,0,[],0,16
33,2005-11-23 01:36:23.462,0,[],0,28
34,2005-11-19 04:55:27.501,1,"[{'lat': 2.819, 'long': 95.471, 'Time': Timestamp('2005-11-19 06:38:54'), 'mag': 5.1}]",1,24
35,2005-11-03 08:13:22.354,0,[],0,8
36,2005-11-02 11:31:47.014,0,[],0,7
37,2005-11-11 14:52:22.705,0,[],0,16
38,2005-11-04 18:10:22.792,0,[],0,9
39,2005-11-17 21:25:51.931,0,[],0,22
40,2005-11-08 00:41:18.993,0,[],0,12
41,2005-11-07 05:38:23.840,0,[],0,11
42,2005-11-13 08:55:22.554,0,[],0,17
43,2005-11-03 12:15:52.089,0,[],0,7
44,2005-11-01 15:35:51.228,0,[],0,5
45,2005-11-04 18:52:52.064,0,[],0,8
46,2005-11-03 22:08:20.443,0,[],0,7
47,2005-11-02 01:24:19.179,0,[],0,5
48,2005-11-05 06:22:00.108,0,[],0,8
49,2005-11-22 09:38:47.863,0,[],0,25
50,2005-11-05 12:59:52.494,0,[],0,8
51,2005-11-25 16:19:19.200,0,[],0,28
52,2005-11-24 19:35:51.363,0,[],0,27
53,2005-11-09 22:51:22.655,0,[],0,12
54,2005-11-19 02:07:17.363,0,[],0,21
55,2005-11-07 05:26:24.951,0,[],0,9
56,2005-11-28 08:42:49.569,0,[],0,30
57,2005-11-11 12:03:22.872,1,"[{'lat': -55.698, 'long': -27.063, 'Time': Timestamp('2005-11-11 14:58:50'), 'mag': 5.9}]",1,13
58,2005-11-15 15:23:24.667,0,[],0,17
59,2005-11-05 18:40:47.422,0,[],0,7
60,2005-11-21 21:56:21.337,0,[],0,23
61,2005-11-04 01:11:46.852,0,[],0,5
62,2005-11-27 06:09:24.243,0,[],0,28
63,2005-11-15 09:26:17.646,0,[],0,16
64,2005-11-10 12:47:22.276,0,[],0,11
65,2005-11-23 16:06:43.335,0,[],0,24
66,2005-11-13 19:23:22.362,0,[],0,14
67,2005-11-06 22:38:52.437,0,[],0,7
68,2005-11-15 01:54:53.350,0,[],0,15
69,2005-11-30 06:52:54.749,0,[],0,30
70,2005-11-23 10:10:22.270,0,[],0,23
71,2005-11-24 13:31:22.681,0,[],0,24
72,2005-11-29 16:49:49.387,0,[],0,29
73,2005-11-09 20:06:22.789,0,[],0,9
74,2005-11-22 23:21:52.842,0,[],0,22
75,2005-11-11 12:34:53.059,1,"[{'lat': -55.698, 'long': -27.063, 'Time': Timestamp('2005-11-11 14:58:50'), 'mag': 5.9}, {'lat': -55.698, 'long': -27.063, 'Time': Timestamp('2005-11-11 14:58:50'), 'mag': 5.9}]",2,10
76,2005-11-19 15:54:21.310,0,[],0,18
77,2005-11-12 19:11:20.705,0,[],0,11
78,2005-11-06 22:26:53.069,0,[],0,5
79,2005-11-09 06:40:20.436,1,"[{'lat': -46.941, 'long': 33.405, 'Time': Timestamp('2005-11-09 12:37:29'), 'mag': 5.0}]",1,7
80,2005-11-16 09:57:54.403,0,[],0,14
81,2005-11-24 13:18:52.493,0,[],0,22
82,2005-11-27 16:37:47.872,0,[],0,25
83,2005-11-30 19:53:52.602,0,[],0,28
84,2005-11-25 00:47:18.776,0,[],0,22
85,2005-11-14 05:44:23.622,0,[],0,11
86,2005-11-10 09:01:22.337,0,[],0,7
87,2005-11-27 12:22:22.871,0,[],0,24
88,2005-11-19 15:41:52.011,0,[],0,16
89,2005-11-21 18:58:52.845,0,[],0,18
90,2005-11-21 22:14:19.897,0,[],0,18
91,2005-11-09 01:30:17.633,0,[],0,5
92,2005-11-09 04:48:59.864,0,[],0,5
93,2005-11-20 08:07:19.616,0,[],0,16
94,2005-11-10 18:03:52.358,0,[],0,6
95,2005-11-30 21:19:13.303,0,[],0,26
96,2005-11-17 00:34:45.790,0,[],0,12
97,2005-11-16 03:53:20.163,0,[],0,11
98,2005-11-18 07:11:27.416,0,[],0,13
99,2005-12-04 12:09:22.653,0,[],0,29
100,2005-11-17 15:29:51.793,1,"[{'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}]",1,12
101,2005-12-04 18:46:47.204,0,[],0,29
102,2005-11-12 22:02:22.447,1,"[{'lat': -31.438, 'long': -179.717, 'Time': Timestamp('2005-11-13 02:34:35'), 'mag': 5.3}]",1,7
103,2005-11-28 01:17:47.634,1,"[{'lat': -8.754, 'long': 124.166, 'Time': Timestamp('2005-11-28 03:14:22'), 'mag': 5.0}]",1,22
104,2005-12-03 06:15:27.793,0,[],0,27
105,2005-11-26 09:32:26.620,0,[],0,20
106,2005-12-06 17:51:21.671,0,[],0,30
107,2005-12-02 21:07:15.854,0,[],0,26
108,2005-11-14 00:22:52.436,0,[],0,7
109,2005-12-07 08:36:17.258,0,[],0,30
110,2005-11-18 11:56:52.435,0,[],0,11
111,2005-11-17 15:17:21.464,1,"[{'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}, {'lat': -22.361, 'long': -67.895, 'Time': Timestamp('2005-11-17 19:26:54'), 'mag': 6.8}]",3,10
112,2005-11-16 18:34:22.544,0,[],0,9
113,2005-11-30 21:49:46.805,1,"[{'lat': -21.021, 'long': -179.105, 'Time': Timestamp('2005-12-01 03:08:40'), 'mag': 5.5}, {'lat': -21.021, 'long': -179.105, 'Time': Timestamp('2005-12-01 03:08:40'), 'mag': 5.5}, {'lat': -21.021, 'long': -179.105, 'Time': Timestamp('2005-12-01 03:08:40'), 'mag': 5.5}]",3,23
114,2005-11-17 01:05:47.417,0,[],0,9
115,2005-11-20 06:02:54.808,0,[],0,12
116,2005-11-16 09:19:52.306,0,[],0,8
117,2005-11-22 12:40:52.841,1,"[{'lat': -60.726, 'long': -25.319, 'Time': Timestamp('2005-11-22 13:21:23'), 'mag': 5.5}]",1,14
118,2005-12-05 16:00:19.324,0,[],0,27
119,2005-11-24 19:17:20.158,0,[],0,16
120,2005-12-08 22:32:49.755,0,[],0,30
121,2005-11-16 08:25:48.369,0,[],0,7
122,2005-11-24 11:44:22.249,0,[],0,15
123,2005-11-16 15:04:47.182,0,[],0,7
124,2005-12-07 18:22:22.358,0,[],0,28
125,2005-12-05 21:37:51.496,0,[],0,26
126,2005-11-21 00:53:18.559,0,[],0,11
127,2005-11-29 05:50:57.390,0,[],0,19
128,2005-11-30 09:07:19.352,0,[],0,20
129,2005-11-22 12:28:22.654,1,"[{'lat': -60.726, 'long': -25.319, 'Time': Timestamp('2005-11-22 13:21:23'), 'mag': 5.5}]",1,12
130,2005-12-01 15:48:21.906,0,[],0,21
131,2005-12-08 19:04:52.628,0,[],0,28
132,2005-11-29 22:20:21.008,0,[],0,19
133,2005-12-10 01:36:18.416,1,"[{'lat': 55.01, 'long': 165.647, 'Time': Timestamp('2005-12-10 03:03:21'), 'mag': 5.1}, {'lat': 55.01, 'long': 165.647, 'Time': Timestamp('2005-12-10 03:03:21'), 'mag': 5.1}, {'lat': 55.01, 'long': 165.647, 'Time': Timestamp('2005-12-10 03:03:21'), 'mag': 5.1}]",3,29
134,2005-12-10 04:54:55.111,0,[],0,29
135,2005-12-05 08:13:21.404,1,"[{'lat': -6.224, 'long': 29.83, 'Time': Timestamp('2005-12-05 12:19:56'), 'mag': 6.8}, {'lat': -6.224, 'long': 29.83, 'Time': Timestamp('2005-12-05 12:19:56'), 'mag': 6.8}, {'lat': -6.224, 'long': 29.83, 'Time': Timestamp('2005-12-05 12:19:56'), 'mag': 6.8}]",3,24
136,2005-12-05 11:31:51.458,0,[],0,24
137,2005-11-30 14:52:23.382,0,[],0,19
138,2005-12-01 18:09:52.140,0,[],0,20
139,2005-11-24 21:25:13.087,0,[],0,13
140,2005-12-03 00:40:48.341,0,[],0,21
141,2005-12-02 03:59:24.489,0,[],0,20
142,2005-11-24 07:17:24.542,0,[],0,12
143,2005-12-11 15:35:54.344,0,[],0,29
144,2005-11-19 18:52:52.411,0,[],0,7
145,2005-11-26 22:08:22.454,0,[],0,14
146,2005-12-13 01:23:53.622,0,[],0,30
147,2005-11-22 06:21:27.688,1,"[{'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}, {'lat': -14.808, 'long': 66.717, 'Time': Timestamp('2005-11-22 09:48:45'), 'mag': 5.6}, {'lat': -14.9, 'long': 66.705, 'Time': Timestamp('2005-11-22 09:57:08'), 'mag': 5.4}]",6,9
148,2005-11-20 09:38:50.979,0,[],0,7
