index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-04-19 07:56:20.823,0,[],0,18
1,2008-04-21 11:13:23.320,0,[],0,20
2,2008-04-12 14:31:50.596,0,[],0,11
3,2008-04-26 17:48:23.563,0,[],0,25
4,2008-04-28 21:02:20.925,0,[],0,27
5,2008-04-22 00:16:23.668,0,[],0,20
6,2008-04-28 03:32:55.463,0,[],0,26
7,2008-04-14 06:48:54.746,0,[],0,12
8,2008-04-14 10:04:51.044,0,[],0,12
9,2008-04-14 13:23:54.000,0,[],0,12
10,2008-04-11 11:06:50.846,0,[],0,7
11,2008-04-26 14:25:43.915,0,[],0,22
12,2008-05-03 17:42:23.856,0,[],0,29
13,2008-04-09 20:56:23.909,1,"[{'lat': 43.988, 'long': -128.589, 'Time': Timestamp('2008-04-10 08:04:30'), 'mag': 5.3}, {'lat': 43.988, 'long': -128.589, 'Time': Timestamp('2008-04-10 08:04:30'), 'mag': 5.3}, {'lat': 43.988, 'long': -128.589, 'Time': Timestamp('2008-04-10 08:04:30'), 'mag': 5.3}]",3,5
14,2008-04-14 00:10:23.962,1,"[{'lat': 12.149, 'long': 143.756, 'Time': Timestamp('2008-04-14 10:11:23'), 'mag': 5.1}]",1,9
15,2008-04-27 08:21:23.398,0,[],0,22
16,2008-05-03 11:38:23.149,0,[],0,28
17,2008-04-21 14:56:48.081,0,[],0,16
18,2008-04-29 18:12:23.257,0,[],0,24
19,2008-04-29 21:26:23.310,1,"[{'lat': 40.8358333, 'long': -123.4968333, 'Time': Timestamp('2008-04-30 03:03:06'), 'mag': 5.4}, {'lat': 40.8358333, 'long': -123.4968333, 'Time': Timestamp('2008-04-30 03:03:06'), 'mag': 5.4}, {'lat': 40.8358333, 'long': -123.4968333, 'Time': Timestamp('2008-04-30 03:03:06'), 'mag': 5.4}]",3,24
20,2008-05-04 00:40:15.361,0,[],0,28
21,2008-05-01 07:13:26.763,0,[],0,25
22,2008-04-15 10:29:53.390,0,[],0,9
23,2008-04-26 13:48:53.578,0,[],0,20
24,2008-04-22 23:33:53.737,1,"[{'lat': -13.648, 'long': 166.821, 'Time': Timestamp('2008-04-23 00:11:15'), 'mag': 5.1}, {'lat': -13.648, 'long': 166.821, 'Time': Timestamp('2008-04-23 00:11:15'), 'mag': 5.1}, {'lat': -13.648, 'long': 166.821, 'Time': Timestamp('2008-04-23 00:11:15'), 'mag': 5.1}]",3,16
25,2008-05-05 07:44:23.068,0,[],0,28
26,2008-04-23 11:00:51.023,0,[],0,16
27,2008-05-03 14:19:46.748,0,[],0,26
