index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-01-18 07:14:56.282,0,[],0,17
1,2005-01-16 15:33:51.988,1,"[{'lat': 57.035, 'long': -33.958, 'Time': Timestamp('2005-01-18 05:50:38'), 'mag': 5.0}, {'lat': 57.049, 'long': -33.811, 'Time': Timestamp('2005-01-18 06:59:03'), 'mag': 5.7}]",2,15
2,2005-01-21 18:51:22.823,0,[],0,20
3,2005-01-23 22:07:22.531,0,[],0,22
4,2005-01-17 01:23:19.939,1,"[{'lat': 42.946, 'long': 144.866, 'Time': Timestamp('2005-01-18 14:09:06'), 'mag': 6.3}, {'lat': 42.946, 'long': 144.866, 'Time': Timestamp('2005-01-18 14:09:06'), 'mag': 6.3}, {'lat': 10.922, 'long': 140.799, 'Time': Timestamp('2005-01-17 05:43:53'), 'mag': 5.0}, {'lat': 10.986, 'long': 140.682, 'Time': Timestamp('2005-01-17 10:50:32'), 'mag': 6.1}]",4,15
5,2005-01-18 12:42:22.825,0,[],0,12
6,2005-01-18 16:02:09.788,0,[],0,12
7,2005-01-14 19:18:48.814,0,[],0,8
8,2005-02-01 22:34:49.739,0,[],0,26
9,2005-02-06 01:50:51.131,1,"[{'lat': -4.525, 'long': 153.187, 'Time': Timestamp('2005-02-07 20:02:17'), 'mag': 6.1}]",1,30
10,2005-02-02 06:48:54.197,0,[],0,26
11,2005-02-05 10:06:51.818,0,[],0,29
12,2005-01-19 13:28:22.230,0,[],0,12
13,2005-01-21 16:47:27.128,0,[],0,14
14,2005-02-03 00:57:16.971,1,"[{'lat': 17.519, 'long': 145.447, 'Time': Timestamp('2005-02-04 16:06:28'), 'mag': 5.3}, {'lat': -4.524, 'long': 144.354, 'Time': Timestamp('2005-02-04 06:13:08'), 'mag': 5.1}]",2,26
15,2005-01-14 05:55:24.576,1,"[{'lat': 14.57, 'long': 92.387, 'Time': Timestamp('2005-01-15 07:46:53'), 'mag': 5.5}, {'lat': 8.861, 'long': 93.251, 'Time': Timestamp('2005-01-14 16:22:03'), 'mag': 5.1}, {'lat': 4.801, 'long': 95.196, 'Time': Timestamp('2005-01-14 17:08:36'), 'mag': 5.1}, {'lat': 3.135, 'long': 93.922, 'Time': Timestamp('2005-01-14 21:38:16'), 'mag': 5.6}, {'lat': 3.135, 'long': 93.922, 'Time': Timestamp('2005-01-14 21:38:16'), 'mag': 5.6}]",5,6
16,2005-01-31 09:12:17.977,0,[],0,23
17,2005-01-20 12:33:22.608,0,[],0,12
18,2005-02-06 15:53:19.091,0,[],0,29
19,2005-01-28 19:10:22.582,1,"[{'lat': -56.809, 'long': -141.032, 'Time': Timestamp('2005-01-29 06:37:46'), 'mag': 5.6}]",1,20
20,2005-01-19 22:26:19.523,1,"[{'lat': -41.223, 'long': 175.21, 'Time': Timestamp('2005-01-20 18:56:30'), 'mag': 5.3}]",1,11
21,2005-01-26 01:42:22.355,1,"[{'lat': 27.219, 'long': 140.44, 'Time': Timestamp('2005-01-27 03:56:42'), 'mag': 5.2}, {'lat': -6.764, 'long': 129.568, 'Time': Timestamp('2005-01-26 17:49:56'), 'mag': 5.6}, {'lat': -6.764, 'long': 129.568, 'Time': Timestamp('2005-01-26 17:49:56'), 'mag': 5.6}]",3,17
22,2005-01-29 11:38:52.986,1,"[{'lat': 37.535, 'long': 20.155, 'Time': Timestamp('2005-01-31 01:05:33'), 'mag': 5.7}, {'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}, {'lat': -1.626, 'long': -15.516, 'Time': Timestamp('2005-01-29 21:01:09'), 'mag': 5.5}]",3,20
23,2005-01-21 14:59:21.902,0,[],0,12
24,2005-02-07 00:48:48.295,1,"[{'lat': -14.252, 'long': 167.259, 'Time': Timestamp('2005-02-08 14:48:21'), 'mag': 6.7}, {'lat': 19.364, 'long': 145.601, 'Time': Timestamp('2005-02-07 18:41:39'), 'mag': 5.0}]",2,28
25,2005-01-30 05:46:24.359,1,"[{'lat': 8.007, 'long': 94.023, 'Time': Timestamp('2005-01-30 08:49:36'), 'mag': 5.2}, {'lat': 8.076, 'long': 94.228, 'Time': Timestamp('2005-01-30 10:32:54'), 'mag': 5.0}, {'lat': 8.117, 'long': 94.056, 'Time': Timestamp('2005-01-30 15:33:13'), 'mag': 5.5}, {'lat': 8.222, 'long': 94.282, 'Time': Timestamp('2005-01-30 21:39:03'), 'mag': 5.3}, {'lat': 4.055, 'long': 96.765, 'Time': Timestamp('2005-01-31 06:45:44'), 'mag': 5.1}, {'lat': 7.981, 'long': 94.26, 'Time': Timestamp('2005-01-31 08:15:05'), 'mag': 5.1}, {'lat': 8.167, 'long': 94.265, 'Time': Timestamp('2005-01-31 13:14:33'), 'mag': 5.1}, {'lat': 8.072, 'long': 94.055, 'Time': Timestamp('2005-01-31 16:30:17'), 'mag': 5.1}, {'lat': 7.929, 'long': 94.065, 'Time': Timestamp('2005-02-01 01:08:01'), 'mag': 5.2}, {'lat': 4.055, 'long': 96.765, 'Time': Timestamp('2005-01-31 06:45:44'), 'mag': 5.1}]",10,20
26,2005-02-02 09:05:21.969,0,[],0,23
27,2005-01-17 12:24:52.391,0,[],0,7
28,2005-01-26 15:44:48.875,1,"[{'lat': -1.183, 'long': -81.499, 'Time': Timestamp('2005-01-28 09:26:18'), 'mag': 6.1}]",1,16
29,2005-01-17 19:01:52.366,0,[],0,7
30,2005-02-06 22:17:53.401,0,[],0,27
31,2005-01-23 01:33:48.042,0,[],0,12
32,2005-01-17 06:31:52.766,1,"[{'lat': 10.622, 'long': 92.019, 'Time': Timestamp('2005-01-18 02:36:45'), 'mag': 5.0}, {'lat': 35.531, 'long': 67.965, 'Time': Timestamp('2005-01-18 15:30:19'), 'mag': 5.3}]",2,6
33,2005-01-27 09:49:22.384,0,[],0,16
34,2005-02-03 13:10:52.797,0,[],0,23
35,2005-02-08 16:29:49.503,1,"[{'lat': 5.268, 'long': -82.627, 'Time': Timestamp('2005-02-10 02:32:14'), 'mag': 5.7}]",1,28
36,2005-01-21 19:46:49.009,0,[],0,10
37,2005-01-17 23:02:22.958,1,"[{'lat': -19.948, 'long': 168.514, 'Time': Timestamp('2005-01-18 04:26:54'), 'mag': 5.1}, {'lat': -19.948, 'long': 168.514, 'Time': Timestamp('2005-01-18 04:26:54'), 'mag': 5.1}]",2,6
38,2005-01-26 02:18:55.970,1,"[{'lat': 25.52, 'long': 126.193, 'Time': Timestamp('2005-01-27 12:54:01'), 'mag': 5.0}]",1,14
39,2005-01-31 05:37:53.925,1,"[{'lat': 4.055, 'long': 96.765, 'Time': Timestamp('2005-01-31 06:45:44'), 'mag': 5.1}, {'lat': 7.981, 'long': 94.26, 'Time': Timestamp('2005-01-31 08:15:05'), 'mag': 5.1}, {'lat': 8.167, 'long': 94.265, 'Time': Timestamp('2005-01-31 13:14:33'), 'mag': 5.1}, {'lat': 8.072, 'long': 94.055, 'Time': Timestamp('2005-01-31 16:30:17'), 'mag': 5.1}, {'lat': 7.929, 'long': 94.065, 'Time': Timestamp('2005-02-01 01:08:01'), 'mag': 5.2}, {'lat': 9.99, 'long': 93.959, 'Time': Timestamp('2005-02-01 10:35:16'), 'mag': 5.4}, {'lat': 8.113, 'long': 94.14, 'Time': Timestamp('2005-02-01 13:41:53'), 'mag': 5.2}, {'lat': 9.988, 'long': 93.993, 'Time': Timestamp('2005-02-01 13:54:38'), 'mag': 5.3}, {'lat': 5.185, 'long': 94.557, 'Time': Timestamp('2005-02-01 14:15:49'), 'mag': 5.3}, {'lat': 9.962, 'long': 93.96, 'Time': Timestamp('2005-02-02 01:30:22'), 'mag': 5.5}]",10,19
40,2005-01-27 08:54:52.969,0,[],0,15
41,2005-01-23 12:15:52.181,0,[],0,11
42,2005-01-20 15:36:24.088,1,"[{'lat': -1.188, 'long': -80.841, 'Time': Timestamp('2005-01-21 04:30:29'), 'mag': 5.4}, {'lat': -1.134, 'long': -80.829, 'Time': Timestamp('2005-01-21 13:45:14'), 'mag': 6.0}, {'lat': -1.178, 'long': -80.869, 'Time': Timestamp('2005-01-21 16:47:00'), 'mag': 5.0}, {'lat': -1.2, 'long': -80.792, 'Time': Timestamp('2005-01-22 01:12:14'), 'mag': 5.2}]",4,8
43,2005-02-10 01:25:19.271,0,[],0,28
44,2005-02-05 06:23:22.444,1,"[{'lat': 13.855, 'long': 93.58, 'Time': Timestamp('2005-02-06 04:24:18'), 'mag': 5.4}]",1,23
45,2005-01-26 09:40:50.724,0,[],0,13
46,2005-02-09 13:01:52.587,1,"[{'lat': -55.395, 'long': -26.703, 'Time': Timestamp('2005-02-09 20:03:06'), 'mag': 5.3}]",1,27
47,2005-01-22 16:21:19.292,0,[],0,9
48,2005-01-24 19:38:20.127,0,[],0,11
