index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-10-28 08:45:23.801,0,[],0,27
1,2008-10-06 12:02:21.131,0,[],0,5
2,2008-10-11 15:20:50.962,0,[],0,10
3,2008-10-31 21:49:48.524,0,[],0,30
4,2008-10-23 01:03:50.898,1,"[{'lat': -2.635, 'long': 145.574, 'Time': Timestamp('2008-10-23 10:04:35'), 'mag': 6.3}, {'lat': -2.641, 'long': 145.903, 'Time': Timestamp('2008-10-23 11:15:28'), 'mag': 5.3}, {'lat': -2.635, 'long': 145.574, 'Time': Timestamp('2008-10-23 10:04:35'), 'mag': 6.3}, {'lat': -2.641, 'long': 145.903, 'Time': Timestamp('2008-10-23 11:15:28'), 'mag': 5.3}, {'lat': -2.635, 'long': 145.574, 'Time': Timestamp('2008-10-23 10:04:35'), 'mag': 6.3}]",5,21
5,2008-10-07 05:58:54.417,0,[],0,5
6,2008-10-21 09:13:50.485,0,[],0,19
7,2008-10-22 12:33:23.574,0,[],0,20
8,2008-10-07 15:50:50.838,0,[],0,5
9,2008-10-09 19:05:49.674,0,[],0,7
10,2008-10-14 22:19:23.734,0,[],0,12
11,2008-10-09 06:28:50.620,0,[],0,6
12,2008-10-30 09:44:23.675,0,[],0,27
13,2008-10-31 13:03:53.975,0,[],0,28
14,2008-10-14 16:20:51.238,1,"[{'lat': -15.004, 'long': -71.991, 'Time': Timestamp('2008-10-15 00:17:56'), 'mag': 5.0}, {'lat': -15.004, 'long': -71.991, 'Time': Timestamp('2008-10-15 00:17:56'), 'mag': 5.0}, {'lat': -15.004, 'long': -71.991, 'Time': Timestamp('2008-10-15 00:17:56'), 'mag': 5.0}]",3,11
15,2008-10-24 19:35:23.394,0,[],0,21
16,2008-10-27 22:49:23.135,1,"[{'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}, {'lat': -17.15, 'long': 177.89, 'Time': Timestamp('2008-10-27 23:23:45'), 'mag': 5.3}, {'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}, {'lat': -17.15, 'long': 177.89, 'Time': Timestamp('2008-10-27 23:23:45'), 'mag': 5.3}, {'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}]",5,24
17,2008-10-24 08:35:50.281,0,[],0,20
18,2008-11-02 11:54:53.349,0,[],0,29
19,2008-10-23 15:12:52.488,0,[],0,19
20,2008-11-01 18:28:23.456,0,[],0,28
21,2008-10-12 21:41:53.509,0,[],0,8
22,2008-10-23 00:55:48.328,1,"[{'lat': -2.635, 'long': 145.574, 'Time': Timestamp('2008-10-23 10:04:35'), 'mag': 6.3}, {'lat': -2.641, 'long': 145.903, 'Time': Timestamp('2008-10-23 11:15:28'), 'mag': 5.3}, {'lat': -2.635, 'long': 145.574, 'Time': Timestamp('2008-10-23 10:04:35'), 'mag': 6.3}, {'lat': -2.641, 'long': 145.903, 'Time': Timestamp('2008-10-23 11:15:28'), 'mag': 5.3}, {'lat': -2.635, 'long': 145.574, 'Time': Timestamp('2008-10-23 10:04:35'), 'mag': 6.3}, {'lat': -2.641, 'long': 145.903, 'Time': Timestamp('2008-10-23 11:15:28'), 'mag': 5.3}]",6,18
23,2008-10-25 05:50:54.614,0,[],0,20
24,2008-10-12 09:05:50.683,0,[],0,7
25,2008-10-31 12:25:23.750,0,[],0,26
26,2008-10-28 15:42:49.017,0,[],0,23
27,2008-10-27 22:11:49.335,1,"[{'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}, {'lat': -17.15, 'long': 177.89, 'Time': Timestamp('2008-10-27 23:23:45'), 'mag': 5.3}, {'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}, {'lat': -17.15, 'long': 177.89, 'Time': Timestamp('2008-10-27 23:23:45'), 'mag': 5.3}, {'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}, {'lat': -17.15, 'long': 177.89, 'Time': Timestamp('2008-10-27 23:23:45'), 'mag': 5.3}]",6,22
28,2008-11-02 01:25:52.278,1,"[{'lat': 13.535, 'long': 144.961, 'Time': Timestamp('2008-11-02 05:33:57'), 'mag': 5.0}]",1,27
29,2008-10-24 06:20:52.125,0,[],0,18
30,2008-11-01 09:36:16.099,0,[],0,26
31,2008-11-01 12:55:53.151,0,[],0,26
32,2008-10-27 16:12:50.415,1,"[{'lat': -27.236, 'long': -69.322, 'Time': Timestamp('2008-10-27 19:08:17'), 'mag': 5.1}, {'lat': -27.236, 'long': -69.322, 'Time': Timestamp('2008-10-27 19:08:17'), 'mag': 5.1}, {'lat': -27.236, 'long': -69.322, 'Time': Timestamp('2008-10-27 19:08:17'), 'mag': 5.1}]",3,21
33,2008-10-23 19:27:53.258,0,[],0,17
34,2008-10-19 22:41:23.311,1,"[{'lat': -61.323, 'long': 154.316, 'Time': Timestamp('2008-10-20 03:13:09'), 'mag': 5.3}]",1,13
35,2008-11-03 01:55:50.898,1,"[{'lat': 46.635, 'long': 152.288, 'Time': Timestamp('2008-11-03 09:33:17'), 'mag': 5.0}, {'lat': 46.635, 'long': 152.288, 'Time': Timestamp('2008-11-03 09:33:17'), 'mag': 5.0}, {'lat': 46.635, 'long': 152.288, 'Time': Timestamp('2008-11-03 09:33:17'), 'mag': 5.0}]",3,27
36,2008-10-15 06:50:54.416,0,[],0,8
37,2008-10-30 10:06:51.924,0,[],0,23
38,2008-11-01 13:26:23.552,0,[],0,25
39,2008-10-30 16:42:54.577,0,[],0,23
40,2008-11-03 19:57:23.659,0,[],0,27
41,2008-10-23 23:11:23.712,1,"[{'lat': -18.022, 'long': -176.736, 'Time': Timestamp('2008-10-23 23:36:11'), 'mag': 5.1}, {'lat': -18.022, 'long': -176.736, 'Time': Timestamp('2008-10-23 23:36:11'), 'mag': 5.1}, {'lat': -26.577, 'long': -177.43, 'Time': Timestamp('2008-10-24 00:26:10'), 'mag': 5.2}, {'lat': -18.022, 'long': -176.736, 'Time': Timestamp('2008-10-23 23:36:11'), 'mag': 5.1}, {'lat': -26.577, 'long': -177.43, 'Time': Timestamp('2008-10-24 00:26:10'), 'mag': 5.2}, {'lat': -26.577, 'long': -177.43, 'Time': Timestamp('2008-10-24 00:26:10'), 'mag': 5.2}]",6,16
42,2008-10-17 13:14:22.629,0,[],0,7
43,2008-11-06 16:35:20.027,0,[],0,27
44,2008-10-31 19:49:53.975,0,[],0,21
45,2008-10-26 23:03:24.028,1,"[{'lat': -14.635, 'long': 167.183, 'Time': Timestamp('2008-10-27 05:43:50'), 'mag': 5.6}, {'lat': -14.635, 'long': 167.183, 'Time': Timestamp('2008-10-27 05:43:50'), 'mag': 5.6}, {'lat': -14.635, 'long': 167.183, 'Time': Timestamp('2008-10-27 05:43:50'), 'mag': 5.6}]",3,16
46,2008-10-29 13:48:23.269,1,"[{'lat': -24.034, 'long': -70.105, 'Time': Timestamp('2008-10-30 01:32:40'), 'mag': 5.3}]",1,18
47,2008-10-26 17:04:53.323,0,[],0,15
48,2008-10-28 20:19:23.376,0,[],0,17
49,2008-10-27 23:32:53.429,0,[],0,16
50,2008-10-31 07:43:20.984,1,"[{'lat': -11.483, 'long': 66.514, 'Time': Timestamp('2008-10-31 13:30:01'), 'mag': 5.2}, {'lat': -11.483, 'long': 66.514, 'Time': Timestamp('2008-10-31 13:30:01'), 'mag': 5.2}, {'lat': -11.483, 'long': 66.514, 'Time': Timestamp('2008-10-31 13:30:01'), 'mag': 5.2}]",3,19
51,2008-10-29 10:57:56.026,0,[],0,17
