index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-01-13 08:50:49.722,0,[],0,12
1,2008-01-12 12:09:53.118,0,[],0,11
2,2008-01-08 15:27:52.257,0,[],0,7
3,2008-01-25 18:43:19.107,0,[],0,24
4,2008-01-29 21:57:18.814,1,"[{'lat': -15.478, 'long': -179.655, 'Time': Timestamp('2008-01-30 23:47:47'), 'mag': 5.3}, {'lat': -15.549, 'long': -179.64, 'Time': Timestamp('2008-01-31 01:52:57'), 'mag': 5.0}, {'lat': -15.478, 'long': -179.655, 'Time': Timestamp('2008-01-30 23:47:47'), 'mag': 5.3}, {'lat': -15.549, 'long': -179.64, 'Time': Timestamp('2008-01-31 01:52:57'), 'mag': 5.0}]",4,28
5,2008-01-07 01:11:22.193,1,"[{'lat': -0.795, 'long': 134.012, 'Time': Timestamp('2008-01-07 03:12:26'), 'mag': 5.9}, {'lat': -0.795, 'long': 134.012, 'Time': Timestamp('2008-01-07 03:12:26'), 'mag': 5.9}]",2,5
6,2008-01-10 06:06:24.383,0,[],0,8
7,2008-01-15 09:21:54.548,0,[],0,13
8,2008-02-01 12:40:53.586,0,[],0,30
9,2008-01-08 15:58:53.506,0,[],0,6
10,2008-01-22 00:04:23.772,1,"[{'lat': -22.56, 'long': 173.209, 'Time': Timestamp('2008-01-23 06:13:31'), 'mag': 5.3}, {'lat': -22.56, 'long': 173.209, 'Time': Timestamp('2008-01-23 06:13:31'), 'mag': 5.3}]",2,19
11,2008-01-14 09:52:52.360,0,[],0,11
12,2008-01-28 13:11:53.987,0,[],0,25
13,2008-02-01 16:29:25.012,1,"[{'lat': -22.135, 'long': -68.33, 'Time': Timestamp('2008-02-02 00:22:07'), 'mag': 5.2}]",1,29
14,2008-01-20 19:43:53.094,0,[],0,17
15,2008-01-15 22:57:53.147,0,[],0,12
16,2008-01-15 02:12:20.734,0,[],0,11
17,2008-01-10 07:07:52.923,0,[],0,6
18,2008-01-10 10:23:54.528,0,[],0,6
19,2008-01-29 13:42:53.388,0,[],0,25
20,2008-01-25 18:37:23.469,0,[],0,21
