index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-10-11 20:38:49.072,0,[],0,10
1,2006-10-23 23:52:52.260,0,[],0,22
2,2006-10-31 08:03:15.720,0,[],0,29
3,2006-10-26 19:32:17.248,0,[],0,24
4,2006-10-20 22:45:52.635,0,[],0,18
5,2006-11-02 02:00:23.872,1,"[{'lat': -5.381, 'long': 153.782, 'Time': Timestamp('2006-11-02 05:17:02'), 'mag': 5.3}, {'lat': -5.381, 'long': 153.782, 'Time': Timestamp('2006-11-02 05:17:02'), 'mag': 5.3}, {'lat': -5.381, 'long': 153.782, 'Time': Timestamp('2006-11-02 05:17:02'), 'mag': 5.3}]",3,30
6,2006-10-27 06:55:57.613,0,[],0,24
7,2006-10-20 10:11:22.466,0,[],0,17
8,2006-10-09 13:30:52.877,0,[],0,6
9,2006-11-02 16:47:57.775,1,"[{'lat': 15.88, 'long': -94.144, 'Time': Timestamp('2006-11-02 23:54:45'), 'mag': 5.0}, {'lat': 15.88, 'long': -94.144, 'Time': Timestamp('2006-11-02 23:54:45'), 'mag': 5.0}, {'lat': 15.88, 'long': -94.144, 'Time': Timestamp('2006-11-02 23:54:45'), 'mag': 5.0}]",3,30
10,2006-11-02 20:02:22.983,0,[],0,30
11,2006-10-22 00:53:23.041,0,[],0,18
12,2006-10-18 14:01:52.323,0,[],0,14
13,2006-10-21 23:46:22.482,0,[],0,17
14,2006-10-10 07:57:26.903,0,[],0,5
15,2006-10-22 21:02:46.927,0,[],0,17
16,2006-10-26 06:49:22.411,0,[],0,20
17,2006-10-18 10:05:18.591,1,"[{'lat': 42.3, 'long': 19.8, 'Time': Timestamp('2006-10-19 09:34:51'), 'mag': 5.0}, {'lat': 42.3, 'long': 19.8, 'Time': Timestamp('2006-10-19 09:34:51'), 'mag': 5.0}, {'lat': 42.3, 'long': 19.8, 'Time': Timestamp('2006-10-19 09:34:51'), 'mag': 5.0}]",3,12
18,2006-10-28 13:24:22.099,0,[],0,22
19,2006-10-23 16:41:51.572,1,"[{'lat': -21.855, 'long': -65.595, 'Time': Timestamp('2006-10-23 21:00:42'), 'mag': 5.8}, {'lat': -21.855, 'long': -65.595, 'Time': Timestamp('2006-10-23 21:00:42'), 'mag': 5.8}, {'lat': -21.855, 'long': -65.595, 'Time': Timestamp('2006-10-23 21:00:42'), 'mag': 5.8}]",3,17
20,2006-10-13 19:56:22.205,0,[],0,7
21,2006-10-12 23:10:22.258,0,[],0,6
22,2006-11-04 08:58:56.269,0,[],0,28
23,2006-11-02 12:15:52.473,0,[],0,26
24,2006-10-21 15:34:25.708,0,[],0,14
25,2006-10-19 18:49:51.119,0,[],0,12
26,2006-10-19 22:03:22.265,1,"[{'lat': -22.924, 'long': -176.9, 'Time': Timestamp('2006-10-20 14:13:12'), 'mag': 5.0}, {'lat': -22.924, 'long': -176.9, 'Time': Timestamp('2006-10-20 14:13:12'), 'mag': 5.0}]",2,12
27,2006-10-31 01:17:46.123,0,[],0,23
28,2006-11-16 12:28:52.453,0,[],0,30
29,2006-11-10 15:46:51.703,0,[],0,24
30,2006-10-24 19:01:48.330,1,"[{'lat': 13.114, 'long': -87.451, 'Time': Timestamp('2006-10-25 18:15:26'), 'mag': 5.0}]",1,7
31,2006-11-11 22:15:53.573,1,"[{'lat': -62.669, 'long': -161.144, 'Time': Timestamp('2006-11-11 23:39:48'), 'mag': 5.1}, {'lat': -62.669, 'long': -161.144, 'Time': Timestamp('2006-11-11 23:39:48'), 'mag': 5.1}]",2,25
