index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-01-23 10:42:50.579,0,[],0,22
1,2009-01-09 14:01:53.535,0,[],0,8
2,2009-01-20 17:17:53.589,0,[],0,19
3,2009-01-11 20:32:23.642,0,[],0,10
4,2009-01-25 23:45:53.695,1,"[{'lat': -17.687, 'long': 176.004, 'Time': Timestamp('2009-01-27 00:54:58'), 'mag': 5.3}]",1,24
5,2009-01-16 07:56:50.693,0,[],0,14
6,2009-01-31 11:13:23.883,0,[],0,29
7,2009-01-20 14:31:53.792,0,[],0,18
8,2009-02-01 17:47:53.990,0,[],0,30
9,2009-01-08 21:01:54.043,0,[],0,6
10,2009-01-16 00:15:49.190,0,[],0,13
11,2009-01-09 05:10:32.105,1,"[{'lat': -2.235, 'long': 99.762, 'Time': Timestamp('2009-01-09 06:54:45'), 'mag': 5.1}]",1,6
12,2009-01-30 08:26:55.752,0,[],0,27
13,2009-01-08 11:43:53.283,0,[],0,5
14,2009-01-27 15:02:25.079,0,[],0,24
15,2009-01-20 18:17:53.391,1,"[{'lat': 15.189, 'long': -91.931, 'Time': Timestamp('2009-01-22 14:03:13'), 'mag': 5.1}]",1,17
16,2009-01-08 21:31:23.444,0,[],0,5
17,2009-01-24 00:45:22.359,0,[],0,20
18,2009-01-16 07:18:21.796,0,[],0,12
19,2009-01-23 10:34:50.756,0,[],0,19
20,2009-01-18 13:53:54.672,0,[],0,14
21,2009-01-23 23:38:23.871,0,[],0,19
22,2009-01-30 07:48:50.869,0,[],0,25
23,2009-01-10 11:05:24.059,0,[],0,5
24,2009-01-27 14:23:52.982,0,[],0,22
25,2009-01-14 17:40:23.292,0,[],0,9
26,2009-01-23 20:53:53.345,0,[],0,18
