index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-07-31 11:41:23.999,0,[],0,30
1,2008-07-25 14:59:53.026,0,[],0,24
2,2008-07-20 18:15:23.107,0,[],0,19
3,2008-07-23 21:29:23.159,0,[],0,22
4,2008-08-01 00:43:20.534,0,[],0,30
5,2008-07-11 07:16:26.612,0,[],0,9
6,2008-07-12 10:32:20.511,0,[],0,10
7,2008-07-19 13:51:23.467,0,[],0,17
8,2008-07-27 23:35:53.627,1,"[{'lat': -24.765, 'long': -176.13, 'Time': Timestamp('2008-07-28 03:43:03'), 'mag': 5.3}]",1,25
9,2008-07-20 09:23:23.541,0,[],0,17
10,2008-07-11 12:42:23.841,0,[],0,8
11,2008-07-11 16:00:21.105,0,[],0,8
12,2008-07-17 19:14:48.613,1,"[{'lat': 44.367, 'long': -129.356, 'Time': Timestamp('2008-07-17 22:36:18'), 'mag': 5.5}, {'lat': 43.937, 'long': -129.418, 'Time': Timestamp('2008-07-17 22:37:04'), 'mag': 5.1}, {'lat': 44.37, 'long': -129.752, 'Time': Timestamp('2008-07-17 22:42:59'), 'mag': 5.2}, {'lat': 44.371, 'long': -129.417, 'Time': Timestamp('2008-07-17 22:51:55'), 'mag': 5.7}, {'lat': 44.367, 'long': -129.356, 'Time': Timestamp('2008-07-17 22:36:18'), 'mag': 5.5}, {'lat': 43.937, 'long': -129.418, 'Time': Timestamp('2008-07-17 22:37:04'), 'mag': 5.1}, {'lat': 44.37, 'long': -129.752, 'Time': Timestamp('2008-07-17 22:42:59'), 'mag': 5.2}, {'lat': 44.371, 'long': -129.417, 'Time': Timestamp('2008-07-17 22:51:55'), 'mag': 5.7}, {'lat': 44.367, 'long': -129.356, 'Time': Timestamp('2008-07-17 22:36:18'), 'mag': 5.5}, {'lat': 43.937, 'long': -129.418, 'Time': Timestamp('2008-07-17 22:37:04'), 'mag': 5.1}, {'lat': 44.37, 'long': -129.752, 'Time': Timestamp('2008-07-17 22:42:59'), 'mag': 5.2}, {'lat': 44.371, 'long': -129.417, 'Time': Timestamp('2008-07-17 22:51:55'), 'mag': 5.7}]",12,14
13,2008-07-18 22:28:54.001,0,[],0,15
14,2008-07-16 01:42:52.368,0,[],0,12
15,2008-07-13 06:38:23.983,0,[],0,9
16,2008-07-26 09:53:51.614,0,[],0,22
17,2008-07-16 13:12:53.242,0,[],0,12
18,2008-07-15 16:30:20.618,0,[],0,11
