index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-04-29 02:24:51.281,0,[],0,28
1,2007-04-29 07:20:26.015,0,[],0,28
2,2007-04-29 10:36:22.196,0,[],0,28
3,2007-04-14 13:55:53.935,0,[],0,13
4,2007-04-26 23:40:53.095,0,[],0,25
5,2007-04-26 07:51:23.419,0,[],0,24
6,2007-04-07 11:07:53.037,0,[],0,5
7,2007-04-16 14:26:52.745,0,[],0,14
8,2007-05-01 17:42:51.594,0,[],0,29
9,2007-04-08 20:57:23.443,0,[],0,6
10,2007-04-30 00:10:53.496,1,"[{'lat': -14.772, 'long': 167.3, 'Time': Timestamp('2007-04-30 00:26:18'), 'mag': 5.1}, {'lat': -14.772, 'long': 167.3, 'Time': Timestamp('2007-04-30 00:26:18'), 'mag': 5.1}, {'lat': -14.772, 'long': 167.3, 'Time': Timestamp('2007-04-30 00:26:18'), 'mag': 5.1}]",3,27
11,2007-04-21 08:21:51.164,0,[],0,18
12,2007-05-02 11:38:53.684,0,[],0,29
13,2007-04-22 14:57:12.410,0,[],0,19
14,2007-05-01 18:13:23.792,0,[],0,28
15,2007-04-27 21:27:23.844,0,[],0,24
16,2007-04-13 00:41:18.663,1,"[{'lat': 46.813, 'long': 152.839, 'Time': Timestamp('2007-04-13 01:28:09'), 'mag': 5.1}, {'lat': 46.813, 'long': 152.839, 'Time': Timestamp('2007-04-13 01:28:09'), 'mag': 5.1}, {'lat': 46.813, 'long': 152.839, 'Time': Timestamp('2007-04-13 01:28:09'), 'mag': 5.1}]",3,9
17,2007-04-11 08:52:57.882,0,[],0,7
18,2007-04-24 12:09:53.143,0,[],0,20
19,2007-05-02 23:34:19.312,0,[],0,28
20,2007-04-14 07:44:53.106,0,[],0,9
21,2007-04-29 11:01:19.063,0,[],0,24
22,2007-04-27 14:20:17.667,1,"[{'lat': -61.828, 'long': -59.728, 'Time': Timestamp('2007-04-27 15:33:53'), 'mag': 5.0}]",1,22
23,2007-04-11 00:04:53.730,0,[],0,5
24,2007-04-17 06:37:21.918,0,[],0,11
25,2007-04-16 09:52:53.534,0,[],0,10
26,2007-05-01 13:12:23.945,0,[],0,25
27,2007-04-28 16:29:52.091,0,[],0,22
28,2007-04-14 19:44:20.157,0,[],0,8
29,2007-04-13 22:58:18.865,0,[],0,7
30,2007-04-25 07:08:28.083,0,[],0,18
31,2007-04-19 10:24:23.292,0,[],0,12
32,2007-04-14 13:43:23.346,0,[],0,7
33,2007-04-29 17:00:23.400,0,[],0,22
34,2007-04-16 20:14:53.454,0,[],0,9
35,2007-05-06 23:28:23.473,1,"[{'lat': -19.251, 'long': -179.362, 'Time': Timestamp('2007-05-07 00:24:47'), 'mag': 5.6}, {'lat': -19.251, 'long': -179.362, 'Time': Timestamp('2007-05-07 00:24:47'), 'mag': 5.6}, {'lat': -29.811, 'long': -177.699, 'Time': Timestamp('2007-05-07 04:50:11'), 'mag': 5.1}, {'lat': -19.251, 'long': -179.362, 'Time': Timestamp('2007-05-07 00:24:47'), 'mag': 5.6}, {'lat': -29.811, 'long': -177.699, 'Time': Timestamp('2007-05-07 04:50:11'), 'mag': 5.1}, {'lat': -29.811, 'long': -177.699, 'Time': Timestamp('2007-05-07 04:50:11'), 'mag': 5.1}]",6,29
36,2007-04-19 09:15:53.666,0,[],0,11
37,2007-05-07 12:34:53.720,0,[],0,29
38,2007-04-13 15:52:43.664,0,[],0,5
39,2007-04-17 19:08:23.828,0,[],0,9
40,2007-04-25 22:21:53.880,1,"[{'lat': -18.095, 'long': 172.933, 'Time': Timestamp('2007-04-26 09:39:55'), 'mag': 5.4}, {'lat': -18.039, 'long': 172.875, 'Time': Timestamp('2007-04-26 10:00:41'), 'mag': 5.3}, {'lat': -18.095, 'long': 172.933, 'Time': Timestamp('2007-04-26 09:39:55'), 'mag': 5.4}, {'lat': -18.039, 'long': 172.875, 'Time': Timestamp('2007-04-26 10:00:41'), 'mag': 5.3}, {'lat': -18.095, 'long': 172.933, 'Time': Timestamp('2007-04-26 09:39:55'), 'mag': 5.4}, {'lat': -18.039, 'long': 172.875, 'Time': Timestamp('2007-04-26 10:00:41'), 'mag': 5.3}]",6,17
41,2007-04-18 01:35:53.933,0,[],0,9
42,2007-04-17 06:31:24.863,0,[],0,8
43,2007-04-19 09:46:54.046,0,[],0,10
44,2007-04-23 13:05:53.122,0,[],0,14
45,2007-04-27 16:23:53.265,0,[],0,18
46,2007-04-25 19:38:23.229,0,[],0,16
47,2007-05-03 22:52:19.041,0,[],0,24
48,2007-04-16 13:37:23.523,0,[],0,6
49,2007-04-17 16:54:22.450,1,"[{'lat': -24.082, 'long': -66.626, 'Time': Timestamp('2007-04-18 01:08:08'), 'mag': 5.6}, {'lat': -24.082, 'long': -66.626, 'Time': Timestamp('2007-04-18 01:08:08'), 'mag': 5.6}, {'lat': -24.082, 'long': -66.626, 'Time': Timestamp('2007-04-18 01:08:08'), 'mag': 5.6}]",3,7
50,2007-04-23 20:08:53.630,0,[],0,13
51,2007-05-11 00:59:23.709,1,"[{'lat': 21.762, 'long': 143.015, 'Time': Timestamp('2007-05-11 05:54:07'), 'mag': 5.1}, {'lat': 21.762, 'long': 143.015, 'Time': Timestamp('2007-05-11 05:54:07'), 'mag': 5.1}, {'lat': 21.762, 'long': 143.015, 'Time': Timestamp('2007-05-11 05:54:07'), 'mag': 5.1}]",3,30
52,2007-04-22 05:54:26.669,0,[],0,11
53,2007-05-09 09:09:23.843,0,[],0,28
54,2007-05-07 12:28:53.954,0,[],0,26
55,2007-05-10 15:46:49.321,0,[],0,29
56,2007-04-18 22:15:53.115,1,"[{'lat': -17.064, 'long': -174.445, 'Time': Timestamp('2007-04-19 03:26:01'), 'mag': 5.4}, {'lat': -20.966, 'long': 169.92, 'Time': Timestamp('2007-04-19 03:20:24'), 'mag': 5.1}, {'lat': -20.966, 'long': 169.92, 'Time': Timestamp('2007-04-19 03:20:24'), 'mag': 5.1}]",3,7
57,2007-04-18 01:29:53.168,0,[],0,6
58,2007-05-10 06:25:25.983,0,[],0,28
59,2007-05-04 09:40:17.632,0,[],0,22
60,2007-05-03 12:59:53.356,0,[],0,21
61,2007-04-21 16:17:20.731,1,"[{'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}, {'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}, {'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}]",3,9
62,2007-05-02 21:09:25.778,0,[],0,20
63,2007-04-26 00:23:23.542,1,"[{'lat': -18.095, 'long': 172.933, 'Time': Timestamp('2007-04-26 09:39:55'), 'mag': 5.4}, {'lat': -18.039, 'long': 172.875, 'Time': Timestamp('2007-04-26 10:00:41'), 'mag': 5.3}, {'lat': -18.095, 'long': 172.933, 'Time': Timestamp('2007-04-26 09:39:55'), 'mag': 5.4}, {'lat': -18.039, 'long': 172.875, 'Time': Timestamp('2007-04-26 10:00:41'), 'mag': 5.3}, {'lat': -18.095, 'long': 172.933, 'Time': Timestamp('2007-04-26 09:39:55'), 'mag': 5.4}, {'lat': -18.039, 'long': 172.875, 'Time': Timestamp('2007-04-26 10:00:41'), 'mag': 5.3}]",6,13
64,2007-05-11 08:34:23.877,0,[],0,28
65,2007-05-03 11:51:23.730,0,[],0,20
66,2007-04-23 15:09:54.745,0,[],0,10
67,2007-05-01 18:25:23.837,0,[],0,18
68,2007-05-10 09:03:24.077,0,[],0,26
69,2007-04-25 12:22:23.131,0,[],0,11
70,2007-04-19 15:40:48.498,0,[],0,5
71,2007-04-22 20:32:47.362,0,[],0,8
72,2007-05-14 23:46:53.318,0,[],0,30
73,2007-05-11 07:57:26.332,0,[],0,26
74,2007-05-14 11:13:53.506,0,[],0,29
75,2007-05-09 22:39:53.548,0,[],0,24
76,2007-05-04 01:54:23.746,0,[],0,18
