index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-07-20 08:03:50.268,1,"[{'lat': 38.936, 'long': 70.485, 'Time': Timestamp('2007-07-21 22:44:13'), 'mag': 5.2}]",1,19
1,2007-07-25 11:20:53.324,0,[],0,24
2,2007-07-21 14:39:24.695,1,"[{'lat': -22.151, 'long': -65.777, 'Time': Timestamp('2007-07-21 15:34:52'), 'mag': 6.4}]",1,20
3,2007-07-27 21:09:49.154,0,[],0,26
4,2007-07-22 00:23:23.671,1,"[{'lat': -4.469, 'long': 149.854, 'Time': Timestamp('2007-07-23 00:08:32'), 'mag': 5.9}]",1,20
5,2007-07-12 03:40:25.466,1,"[{'lat': 1.11, 'long': 126.311, 'Time': Timestamp('2007-07-13 20:02:44'), 'mag': 5.0}]",1,10
6,2007-07-18 06:56:26.066,0,[],0,16
7,2007-07-15 10:12:25.026,0,[],0,13
8,2007-07-12 13:31:23.886,0,[],0,10
9,2007-07-14 16:48:23.940,0,[],0,12
10,2007-08-01 20:03:23.993,0,[],0,30
11,2007-07-14 23:16:51.133,0,[],0,12
12,2007-07-09 09:03:49.959,0,[],0,6
13,2007-07-22 12:22:53.260,0,[],0,19
14,2007-08-01 15:41:25.603,0,[],0,29
15,2007-07-13 18:56:19.250,0,[],0,10
16,2007-07-20 22:10:20.284,0,[],0,17
17,2007-07-29 01:24:17.804,0,[],0,25
18,2007-07-29 06:19:25.853,0,[],0,25
19,2007-07-21 09:34:53.438,0,[],0,17
20,2007-07-30 00:17:23.925,0,[],0,25
21,2007-07-20 08:28:48.155,0,[],0,15
22,2007-07-28 18:19:53.221,1,"[{'lat': -35.519, 'long': -103.846, 'Time': Timestamp('2007-07-30 06:06:50'), 'mag': 5.5}]",1,23
23,2007-07-31 21:33:52.794,0,[],0,26
24,2007-07-28 00:47:45.324,1,"[{'lat': -17.15, 'long': 167.149, 'Time': Timestamp('2007-07-29 17:24:47'), 'mag': 5.0}]",1,22
25,2007-07-24 07:20:57.172,0,[],0,18
26,2007-07-30 10:37:24.682,0,[],0,24
27,2007-07-22 13:56:23.542,0,[],0,16
28,2007-07-19 18:50:19.503,0,[],0,13
29,2007-07-29 22:04:15.114,1,"[{'lat': -17.374, 'long': -178.948, 'Time': Timestamp('2007-07-30 23:37:51'), 'mag': 5.1}]",1,23
30,2007-07-14 01:18:23.727,0,[],0,7
31,2007-07-12 06:13:28.875,0,[],0,5
32,2007-07-14 09:28:50.848,1,"[{'lat': -2.933, 'long': 36.241, 'Time': Timestamp('2007-07-15 11:24:21'), 'mag': 5.3}, {'lat': -2.88, 'long': 36.161, 'Time': Timestamp('2007-07-15 20:42:11'), 'mag': 5.4}]",2,7
33,2007-07-17 12:47:53.915,0,[],0,10
34,2007-07-25 16:05:51.056,1,"[{'lat': 4.651, 'long': -82.512, 'Time': Timestamp('2007-07-27 00:22:57'), 'mag': 5.3}]",1,18
35,2007-07-21 19:20:50.016,0,[],0,14
36,2007-07-12 22:34:54.076,0,[],0,5
37,2007-07-17 01:48:51.443,0,[],0,9
38,2007-07-24 11:39:53.289,0,[],0,16
39,2007-07-20 14:58:19.326,0,[],0,12
40,2007-07-25 18:14:23.398,0,[],0,17
41,2007-08-04 21:27:52.970,0,[],0,27
42,2007-07-28 00:41:45.501,1,"[{'lat': -17.15, 'long': 167.149, 'Time': Timestamp('2007-07-29 17:24:47'), 'mag': 5.0}]",1,19
43,2007-07-27 07:14:58.677,0,[],0,18
44,2007-08-08 10:31:23.530,0,[],0,30
45,2007-07-26 13:50:23.718,0,[],0,17
46,2007-07-31 17:07:23.772,0,[],0,22
47,2007-07-19 20:21:19.595,0,[],0,10
48,2007-07-28 23:35:21.299,0,[],0,19
49,2007-07-26 07:45:49.436,0,[],0,16
50,2007-07-30 11:02:21.164,0,[],0,20
51,2007-07-20 14:21:21.869,0,[],0,10
52,2007-07-15 17:37:53.173,0,[],0,5
53,2007-07-21 20:51:51.419,0,[],0,11
54,2007-07-25 00:05:53.279,0,[],0,14
55,2007-07-31 14:52:19.471,0,[],0,20
56,2007-07-28 21:22:25.994,0,[],0,17
57,2007-08-06 00:35:53.949,0,[],0,25
58,2007-08-09 05:30:53.482,0,[],0,28
59,2007-08-04 08:45:49.206,0,[],0,23
60,2007-07-26 12:04:53.948,0,[],0,14
61,2007-08-05 15:22:49.425,0,[],0,24
62,2007-07-31 18:38:24.054,0,[],0,19
63,2007-08-09 21:52:17.316,1,"[{'lat': -29.164, 'long': -177.407, 'Time': Timestamp('2007-08-10 00:20:45'), 'mag': 5.0}]",1,28
64,2007-08-01 01:06:17.927,1,"[{'lat': -3.664, 'long': 140.102, 'Time': Timestamp('2007-08-01 03:06:07'), 'mag': 5.3}]",1,19
65,2007-08-05 06:01:24.212,1,"[{'lat': 6.691, 'long': 90.998, 'Time': Timestamp('2007-08-06 14:38:12'), 'mag': 5.0}]",1,23
66,2007-07-27 09:16:46.174,0,[],0,14
67,2007-08-07 12:35:53.348,0,[],0,25
68,2007-07-24 15:53:55.803,0,[],0,11
69,2007-08-08 19:08:48.009,0,[],0,26
70,2007-07-23 22:22:53.508,0,[],0,10
71,2007-07-29 01:36:51.877,1,"[{'lat': 53.641, 'long': 169.702, 'Time': Timestamp('2007-07-29 04:54:36'), 'mag': 5.9}]",1,15
72,2007-08-10 08:10:43.669,0,[],0,27
73,2007-07-31 11:27:23.723,0,[],0,17
74,2007-08-13 14:46:23.777,0,[],0,30
75,2007-08-05 18:02:23.830,0,[],0,22
76,2007-07-24 21:16:26.171,0,[],0,10
77,2007-07-21 00:29:53.936,1,"[{'lat': -4.469, 'long': 149.854, 'Time': Timestamp('2007-07-23 00:08:32'), 'mag': 5.9}]",1,6
78,2007-07-25 07:02:53.675,0,[],0,10
79,2007-07-31 10:18:53.097,0,[],0,16
80,2007-07-27 13:37:53.151,0,[],0,12
81,2007-07-31 23:23:21.838,0,[],0,16
82,2007-08-09 07:33:57.061,0,[],0,24
83,2007-07-23 10:49:52.695,0,[],0,7
84,2007-07-22 14:09:23.553,0,[],0,6
85,2007-08-06 17:25:53.606,0,[],0,21
86,2007-08-11 20:39:47.755,0,[],0,26
87,2007-07-23 23:53:53.712,0,[],0,7
88,2007-08-01 08:04:27.462,0,[],0,15
89,2007-07-30 11:21:21.991,1,"[{'lat': -56.058, 'long': -27.733, 'Time': Timestamp('2007-07-31 02:42:48'), 'mag': 5.6}]",1,13
90,2007-08-01 14:39:53.954,0,[],0,15
91,2007-08-03 19:33:24.033,0,[],0,17
92,2007-07-23 22:46:54.270,0,[],0,6
93,2007-08-09 02:01:24.111,0,[],0,22
94,2007-07-27 06:56:51.412,0,[],0,9
95,2007-07-30 10:12:53.352,0,[],0,12
96,2007-08-11 13:31:53.407,0,[],0,24
97,2007-08-10 23:17:20.654,0,[],0,23
98,2007-08-09 07:27:53.220,0,[],0,21
99,2007-07-29 10:43:52.950,0,[],0,10
100,2007-07-28 14:02:53.807,0,[],0,9
101,2007-08-14 17:19:53.862,0,[],0,26
102,2007-08-12 20:33:52.107,0,[],0,24
103,2007-08-09 23:47:53.967,0,[],0,21
104,2007-08-05 07:58:26.717,0,[],0,16
105,2007-08-11 11:14:52.463,1,"[{'lat': -5.588, 'long': -11.479, 'Time': Timestamp('2007-08-12 08:01:27'), 'mag': 5.1}]",1,22
106,2007-08-15 14:33:53.209,0,[],0,26
107,2007-07-27 17:50:23.262,0,[],0,7
108,2007-08-10 21:04:25.604,0,[],0,21
109,2007-08-18 00:18:23.369,0,[],0,28
110,2007-07-28 08:29:21.694,0,[],0,7
111,2007-08-04 11:46:23.556,0,[],0,14
112,2007-08-05 15:04:48.275,0,[],0,15
113,2007-07-27 18:20:23.663,0,[],0,6
114,2007-08-16 21:34:22.356,0,[],0,26
115,2007-08-19 00:48:23.769,0,[],0,28
116,2007-08-07 07:21:24.726,1,"[{'lat': -9.211, 'long': 67.093, 'Time': Timestamp('2007-08-07 10:12:21'), 'mag': 5.0}]",1,16
117,2007-07-27 10:37:49.031,0,[],0,5
118,2007-08-19 13:56:53.984,0,[],0,28
119,2007-07-29 23:41:53.144,1,"[{'lat': -17.374, 'long': -178.948, 'Time': Timestamp('2007-07-30 23:37:51'), 'mag': 5.1}]",1,7
120,2007-08-19 07:52:26.894,1,"[{'lat': -2.71, 'long': 36.292, 'Time': Timestamp('2007-08-20 02:56:48'), 'mag': 5.4}]",1,27
121,2007-08-15 11:08:55.296,1,"[{'lat': -3.522, 'long': -12.153, 'Time': Timestamp('2007-08-16 14:18:24'), 'mag': 5.5}, {'lat': -3.588, 'long': -11.798, 'Time': Timestamp('2007-08-16 14:44:04'), 'mag': 5.3}, {'lat': -12.362, 'long': -14.864, 'Time': Timestamp('2007-08-16 01:20:31'), 'mag': 5.1}]",3,23
122,2007-08-01 14:27:53.386,0,[],0,9
123,2007-08-12 17:44:23.439,0,[],0,20
124,2007-08-10 20:55:19.251,0,[],0,18
125,2007-07-31 00:11:53.545,0,[],0,7
126,2007-08-18 08:23:21.871,0,[],0,25
127,2007-08-17 11:40:23.733,0,[],0,24
128,2007-08-18 14:58:53.787,0,[],0,25
129,2007-08-04 18:14:23.841,0,[],0,11
130,2007-08-17 08:52:21.160,0,[],0,23
131,2007-08-01 12:11:23.217,0,[],0,7
132,2007-08-24 15:29:18.694,0,[],0,30
133,2007-08-08 21:57:51.457,1,"[{'lat': -15.168, 'long': -173.598, 'Time': Timestamp('2007-08-09 07:59:15'), 'mag': 5.2}, {'lat': -29.164, 'long': -177.407, 'Time': Timestamp('2007-08-10 00:20:45'), 'mag': 5.0}]",2,14
134,2007-08-15 01:12:53.429,1,"[{'lat': -9.834, 'long': 159.465, 'Time': Timestamp('2007-08-16 08:39:28'), 'mag': 6.5}]",1,20
135,2007-08-01 06:07:56.390,0,[],0,6
136,2007-08-07 09:23:19.322,0,[],0,12
137,2007-08-24 12:42:23.618,0,[],0,29
138,2007-08-07 16:00:19.319,0,[],0,12
139,2007-08-05 19:15:23.725,0,[],0,10
140,2007-08-12 22:28:53.777,0,[],0,17
141,2007-08-09 01:43:24.802,0,[],0,13
142,2007-08-25 06:38:26.088,0,[],0,29
143,2007-08-25 09:54:21.286,1,"[{'lat': 39.282, 'long': 41.124, 'Time': Timestamp('2007-08-25 22:05:49'), 'mag': 5.3}]",1,29
144,2007-08-07 13:13:24.019,0,[],0,11
145,2007-08-08 16:30:54.073,0,[],0,12
146,2007-08-03 19:45:53.126,0,[],0,7
147,2007-08-16 22:59:18.938,0,[],0,20
148,2007-08-09 02:13:54.203,0,[],0,12
149,2007-08-07 07:09:26.192,0,[],0,10
150,2007-08-14 10:25:22.562,0,[],0,17
151,2007-08-04 13:44:23.420,0,[],0,7
152,2007-08-13 17:01:23.474,0,[],0,16
153,2007-08-13 20:15:54.488,0,[],0,16
154,2007-08-18 23:29:50.891,1,"[{'lat': -33.908, 'long': -178.69, 'Time': Timestamp('2007-08-19 13:30:41'), 'mag': 5.5}, {'lat': -31.679, 'long': -178.017, 'Time': Timestamp('2007-08-19 16:44:35'), 'mag': 5.4}]",2,21
155,2007-08-05 07:39:57.330,0,[],0,7
156,2007-08-09 10:56:22.305,0,[],0,11
157,2007-08-22 14:15:23.821,0,[],0,24
158,2007-08-10 23:59:53.981,0,[],0,12
159,2007-08-13 08:10:52.636,0,[],0,14
160,2007-08-25 11:27:53.168,0,[],0,26
161,2007-08-24 14:46:23.223,0,[],0,25
162,2007-08-17 18:02:23.276,0,[],0,18
163,2007-08-20 21:15:21.410,0,[],0,21
164,2007-08-14 00:30:23.382,1,"[{'lat': -15.956, 'long': 167.524, 'Time': Timestamp('2007-08-14 06:23:08'), 'mag': 5.1}]",1,14
165,2007-08-19 08:39:48.829,0,[],0,19
166,2007-08-24 11:58:53.570,0,[],0,24
167,2007-08-23 15:17:20.711,0,[],0,23
168,2007-08-11 18:32:53.678,0,[],0,11
169,2007-08-30 02:38:23.809,0,[],0,29
170,2007-08-28 07:33:57.507,0,[],0,27
171,2007-08-11 10:50:22.563,1,"[{'lat': -37.523, 'long': -17.579, 'Time': Timestamp('2007-08-12 19:22:52'), 'mag': 5.1}]",1,10
172,2007-08-18 14:09:24.079,0,[],0,17
173,2007-08-08 17:25:53.133,1,"[{'lat': -50.25, 'long': -115.75, 'Time': Timestamp('2007-08-09 18:59:12'), 'mag': 5.1}]",1,7
174,2007-08-11 20:37:20.272,0,[],0,10
175,2007-08-31 23:53:53.238,0,[],0,30
176,2007-08-12 08:04:56.989,0,[],0,10
177,2007-09-01 11:21:20.859,1,"[{'lat': -56.187, 'long': -27.104, 'Time': Timestamp('2007-09-01 23:27:53'), 'mag': 5.1}]",1,30
178,2007-08-15 14:40:23.480,0,[],0,13
179,2007-08-28 17:56:23.534,0,[],0,26
180,2007-08-09 21:09:24.434,0,[],0,7
181,2007-08-17 00:24:23.639,0,[],0,14
182,2007-08-16 06:56:56.034,0,[],0,13
183,2007-08-11 10:12:50.229,0,[],0,8
184,2007-08-30 13:32:23.855,0,[],0,27
185,2007-08-12 16:49:23.908,0,[],0,9
186,2007-08-27 09:04:52.694,0,[],0,23
187,2007-08-29 12:23:53.229,0,[],0,25
188,2007-08-28 15:41:51.475,0,[],0,24
189,2007-08-22 18:57:23.336,0,[],0,18
190,2007-08-09 22:10:53.388,0,[],0,5
191,2007-08-22 01:24:53.441,0,[],0,17
192,2007-08-18 06:20:26.401,1,"[{'lat': -33.371, 'long': 77.805, 'Time': Timestamp('2007-08-19 19:22:54'), 'mag': 5.0}]",1,13
193,2007-08-22 09:35:52.002,0,[],0,17
194,2007-08-28 12:54:53.630,0,[],0,23
195,2007-08-12 16:12:22.210,0,[],0,7
196,2007-08-17 19:27:23.736,0,[],0,12
197,2007-08-15 22:41:23.645,0,[],0,10
198,2007-08-20 08:29:23.470,0,[],0,14
199,2007-09-02 11:46:24.004,0,[],0,27
200,2007-08-28 15:04:48.723,0,[],0,22
201,2007-09-05 18:20:53.112,0,[],0,30
202,2007-08-30 21:34:22.685,0,[],0,24
203,2007-09-05 00:48:23.217,0,[],0,29
204,2007-09-02 05:43:26.177,0,[],0,26
205,2007-08-21 08:58:22.760,0,[],0,14
206,2007-08-29 12:17:23.405,0,[],0,22
207,2007-08-12 15:35:51.651,0,[],0,5
208,2007-08-30 18:50:53.512,0,[],0,23
209,2007-08-19 07:52:27.342,1,"[{'lat': -2.71, 'long': 36.292, 'Time': Timestamp('2007-08-20 02:56:48'), 'mag': 5.4}]",1,11
210,2007-08-29 11:08:53.840,0,[],0,21
211,2007-08-17 14:27:53.916,0,[],0,9
212,2007-09-05 20:58:26.311,0,[],0,28
213,2007-09-03 00:12:24.076,0,[],0,25
214,2007-09-06 10:00:19.665,0,[],0,28
215,2007-09-05 13:19:53.291,0,[],0,27
216,2007-09-07 16:36:53.344,1,"[{'lat': -36.465, 'long': -98.291, 'Time': Timestamp('2007-09-08 08:51:57'), 'mag': 5.3}]",1,29
217,2007-09-06 19:51:53.398,0,[],0,28
218,2007-08-29 23:05:20.537,1,"[{'lat': -11.436, 'long': 166.172, 'Time': Timestamp('2007-08-30 10:14:34'), 'mag': 5.4}]",1,20
219,2007-09-04 08:52:23.019,0,[],0,25
220,2007-08-19 12:11:23.664,0,[],0,9
221,2007-08-24 15:29:19.143,0,[],0,14
222,2007-09-01 18:44:53.772,0,[],0,22
223,2007-08-18 07:46:27.601,0,[],0,7
224,2007-08-22 11:02:52.577,0,[],0,11
225,2007-09-04 14:21:53.093,0,[],0,24
226,2007-09-06 17:38:23.147,1,"[{'lat': -13.711, 'long': -112.002, 'Time': Timestamp('2007-09-08 00:18:49'), 'mag': 5.1}]",1,26
227,2007-08-23 20:52:17.296,0,[],0,12
228,2007-08-26 00:05:53.252,0,[],0,14
229,2007-08-31 08:15:22.795,0,[],0,19
230,2007-08-27 11:33:53.440,0,[],0,15
231,2007-09-04 14:52:53.494,0,[],0,23
232,2007-08-22 21:22:23.121,0,[],0,10
233,2007-09-10 00:36:23.654,0,[],0,28
234,2007-08-29 08:47:56.076,0,[],0,16
235,2007-08-30 12:04:53.842,0,[],0,17
236,2007-08-30 15:23:19.320,1,"[{'lat': 27.843, 'long': -43.985, 'Time': Timestamp('2007-09-01 01:28:02'), 'mag': 5.2}, {'lat': 27.796, 'long': -44.106, 'Time': Timestamp('2007-09-01 01:56:49'), 'mag': 5.3}]",2,17
237,2007-08-19 18:38:53.948,0,[],0,6
238,2007-09-11 21:52:48.321,0,[],0,29
239,2007-08-22 01:06:54.055,0,[],0,8
240,2007-09-10 06:01:56.014,0,[],0,27
241,2007-08-25 09:16:50.164,0,[],0,11
242,2007-08-24 12:36:23.313,0,[],0,10
243,2007-09-13 15:54:25.768,0,[],0,30
244,2007-09-02 19:09:23.420,1,"[{'lat': -6.985, 'long': -106.828, 'Time': Timestamp('2007-09-04 00:31:24'), 'mag': 5.1}]",1,19
245,2007-09-02 22:22:53.474,0,[],0,19
246,2007-08-31 01:37:20.401,0,[],0,16
247,2007-09-10 06:32:21.688,0,[],0,26
248,2007-09-03 09:47:51.417,0,[],0,19
249,2007-08-21 13:07:23.715,0,[],0,6
250,2007-09-04 22:53:23.730,0,[],0,20
251,2007-08-26 02:07:54.899,1,"[{'lat': 1.271, 'long': 126.4, 'Time': Timestamp('2007-08-27 06:50:31'), 'mag': 5.1}, {'lat': 2.768, 'long': 127.413, 'Time': Timestamp('2007-08-27 20:22:05'), 'mag': 5.1}, {'lat': 2.805, 'long': 127.534, 'Time': Timestamp('2007-08-27 21:00:20'), 'mag': 5.1}]",3,10
252,2007-09-13 07:03:22.312,0,[],0,28
253,2007-08-27 10:19:23.258,0,[],0,11
254,2007-09-13 13:38:23.116,0,[],0,28
255,2007-09-03 16:55:23.170,1,"[{'lat': -13.88, 'long': -76.758, 'Time': Timestamp('2007-09-05 10:53:09'), 'mag': 5.1}]",1,18
256,2007-09-06 20:09:53.223,0,[],0,21
257,2007-08-22 23:23:21.803,0,[],0,6
258,2007-08-28 09:10:54.396,0,[],0,11
259,2007-08-28 12:29:53.491,0,[],0,11
260,2007-09-02 15:47:50.409,0,[],0,16
261,2007-09-04 23:53:53.677,0,[],0,18
262,2007-09-17 09:41:50.936,0,[],0,30
263,2007-09-13 13:00:53.892,0,[],0,26
264,2007-09-12 16:18:51.256,1,"[{'lat': 14.239, 'long': -60.386, 'Time': Timestamp('2007-09-13 06:37:22'), 'mag': 5.0}]",1,25
265,2007-08-25 19:33:23.999,0,[],0,7
266,2007-08-28 22:47:23.906,0,[],0,10
267,2007-08-30 08:35:26.828,0,[],0,11
268,2007-09-10 11:52:23.266,0,[],0,22
269,2007-09-02 15:10:47.640,0,[],0,14
270,2007-08-29 21:40:22.065,0,[],0,10
271,2007-09-06 00:54:23.479,0,[],0,17
272,2007-09-15 05:49:26.439,0,[],0,26
273,2007-09-02 09:04:24.462,0,[],0,13
274,2007-09-09 12:23:53.667,0,[],0,20
275,2007-09-11 15:41:51.914,0,[],0,22
276,2007-09-12 18:56:53.775,0,[],0,23
277,2007-09-08 22:09:53.236,0,[],0,19
278,2007-09-11 01:24:53.880,0,[],0,21
279,2007-09-08 06:19:56.840,1,"[{'lat': 30.612, 'long': 69.792, 'Time': Timestamp('2007-09-09 02:00:41'), 'mag': 5.3}]",1,18
280,2007-09-13 09:35:23.769,0,[],0,23
281,2007-09-12 19:27:23.176,0,[],0,22
282,2007-09-15 22:41:23.084,0,[],0,25
283,2007-09-01 01:55:24.252,1,"[{'lat': 2.405, 'long': 127.085, 'Time': Timestamp('2007-09-01 15:26:30'), 'mag': 5.3}, {'lat': 2.668, 'long': 126.921, 'Time': Timestamp('2007-09-02 06:46:54'), 'mag': 5.1}, {'lat': 2.733, 'long': 126.944, 'Time': Timestamp('2007-09-02 10:36:43'), 'mag': 5.0}]",3,10
284,2007-09-17 06:50:54.211,0,[],0,26
285,2007-09-08 10:06:19.938,0,[],0,17
286,2007-09-17 13:25:53.563,0,[],0,26
287,2007-09-10 23:11:20.811,0,[],0,19
288,2007-09-11 08:58:23.292,0,[],0,19
289,2007-09-01 12:17:23.937,0,[],0,9
290,2007-09-03 15:35:23.512,0,[],0,11
291,2007-09-02 18:50:54.045,0,[],0,10
292,2007-09-18 22:03:55.274,0,[],0,26
293,2007-08-29 01:18:53.151,0,[],0,5
294,2007-09-23 06:13:56.111,0,[],0,30
295,2007-09-06 09:29:23.039,0,[],0,13
296,2007-09-03 12:48:23.339,0,[],0,10
