index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-07-11 07:56:49.729,0,[],0,10
1,2006-07-12 22:39:52.548,1,"[{'lat': -16.004, 'long': 168.019, 'Time': Timestamp('2006-07-13 05:12:14'), 'mag': 5.1}, {'lat': -16.004, 'long': 168.019, 'Time': Timestamp('2006-07-13 05:12:14'), 'mag': 5.1}, {'lat': -16.004, 'long': 168.019, 'Time': Timestamp('2006-07-13 05:12:14'), 'mag': 5.1}]",3,11
2,2006-07-14 06:49:24.980,0,[],0,12
3,2006-07-11 10:04:51.161,0,[],0,9
4,2006-07-28 13:24:22.789,0,[],0,26
5,2006-07-11 23:09:52.949,0,[],0,9
6,2006-07-27 07:19:55.821,0,[],0,24
7,2006-07-28 10:36:19.235,0,[],0,25
8,2006-07-10 13:55:22.191,0,[],0,7
9,2006-07-18 17:12:22.244,0,[],0,15
10,2006-07-20 20:26:16.393,0,[],0,17
11,2006-07-19 23:40:22.350,0,[],0,16
12,2006-07-19 07:50:50.910,0,[],0,15
13,2006-07-14 11:07:19.636,0,[],0,10
14,2006-07-25 14:26:19.903,0,[],0,21
15,2006-07-19 17:42:52.646,0,[],0,15
16,2006-07-31 13:17:53.006,1,"[{'lat': -7.07, 'long': -12.828, 'Time': Timestamp('2006-08-01 12:01:43'), 'mag': 5.0}, {'lat': -7.07, 'long': -12.828, 'Time': Timestamp('2006-08-01 12:01:43'), 'mag': 5.0}, {'lat': -7.07, 'long': -12.828, 'Time': Timestamp('2006-08-01 12:01:43'), 'mag': 5.0}]",3,26
17,2006-07-16 23:03:52.165,1,"[{'lat': -17.669, 'long': -173.257, 'Time': Timestamp('2006-07-17 22:31:49'), 'mag': 5.3}, {'lat': -17.669, 'long': -173.257, 'Time': Timestamp('2006-07-17 22:31:49'), 'mag': 5.3}, {'lat': -17.669, 'long': -173.257, 'Time': Timestamp('2006-07-17 22:31:49'), 'mag': 5.3}]",3,11
18,2006-07-16 07:13:53.270,0,[],0,10
19,2006-07-29 10:29:53.546,0,[],0,23
20,2006-07-30 13:48:52.406,0,[],0,24
21,2006-07-19 17:05:52.461,1,"[{'lat': -32.5, 'long': -71.794, 'Time': Timestamp('2006-07-19 22:11:29'), 'mag': 5.0}, {'lat': -32.5, 'long': -71.794, 'Time': Timestamp('2006-07-19 22:11:29'), 'mag': 5.0}, {'lat': -32.5, 'long': -71.794, 'Time': Timestamp('2006-07-19 22:11:29'), 'mag': 5.0}]",3,13
22,2006-07-19 20:20:23.474,0,[],0,13
23,2006-08-02 23:34:22.567,1,"[{'lat': -5.463, 'long': 152.479, 'Time': Timestamp('2006-08-02 23:44:24'), 'mag': 5.0}, {'lat': -5.463, 'long': 152.479, 'Time': Timestamp('2006-08-02 23:44:24'), 'mag': 5.0}]",2,27
24,2006-07-29 07:44:25.111,1,"[{'lat': 37.13, 'long': 68.808, 'Time': Timestamp('2006-07-29 10:57:15'), 'mag': 5.4}, {'lat': 37.13, 'long': 68.808, 'Time': Timestamp('2006-07-29 10:57:15'), 'mag': 5.4}, {'lat': 37.13, 'long': 68.808, 'Time': Timestamp('2006-07-29 10:57:15'), 'mag': 5.4}]",3,22
25,2006-07-19 11:00:51.181,0,[],0,12
26,2006-07-12 14:19:52.808,0,[],0,5
27,2006-08-06 17:36:22.862,0,[],0,30
28,2006-08-02 20:50:49.779,0,[],0,26
29,2006-07-30 00:04:22.967,0,[],0,22
30,2006-07-15 09:52:21.771,0,[],0,7
31,2006-07-17 13:11:52.182,0,[],0,9
32,2006-07-26 16:29:21.656,1,"[{'lat': -41.5, 'long': -90.5, 'Time': Timestamp('2006-07-27 07:12:56'), 'mag': 5.1}, {'lat': -41.5, 'long': -90.5, 'Time': Timestamp('2006-07-27 07:12:56'), 'mag': 5.1}, {'lat': -41.5, 'long': -90.5, 'Time': Timestamp('2006-07-27 07:12:56'), 'mag': 5.1}]",3,18
33,2006-07-24 19:43:48.395,0,[],0,16
34,2006-07-23 22:57:52.343,0,[],0,15
35,2006-07-14 02:12:24.025,1,"[{'lat': -5.497, 'long': 150.941, 'Time': Timestamp('2006-07-14 03:38:35'), 'mag': 5.0}, {'lat': -5.497, 'long': 150.941, 'Time': Timestamp('2006-07-14 03:38:35'), 'mag': 5.0}, {'lat': -5.497, 'long': 150.941, 'Time': Timestamp('2006-07-14 03:38:35'), 'mag': 5.0}]",3,5
36,2006-07-22 07:07:57.320,0,[],0,13
37,2006-07-17 10:23:50.844,0,[],0,8
38,2006-08-07 13:42:52.584,0,[],0,29
39,2006-07-25 23:27:52.794,1,"[{'lat': -18.795, 'long': -173.394, 'Time': Timestamp('2006-07-26 03:05:50'), 'mag': 5.2}, {'lat': -18.874, 'long': -173.397, 'Time': Timestamp('2006-07-26 03:26:21'), 'mag': 5.0}, {'lat': -18.795, 'long': -173.394, 'Time': Timestamp('2006-07-26 03:05:50'), 'mag': 5.2}, {'lat': -18.874, 'long': -173.397, 'Time': Timestamp('2006-07-26 03:26:21'), 'mag': 5.0}, {'lat': -18.795, 'long': -173.394, 'Time': Timestamp('2006-07-26 03:05:50'), 'mag': 5.2}, {'lat': -18.874, 'long': -173.397, 'Time': Timestamp('2006-07-26 03:26:21'), 'mag': 5.0}]",6,16
40,2006-07-31 07:38:30.600,0,[],0,21
41,2006-07-23 10:54:52.574,0,[],0,13
42,2006-07-27 14:13:55.273,1,"[{'lat': 59.019, 'long': -30.834, 'Time': Timestamp('2006-07-28 08:13:23'), 'mag': 5.1}, {'lat': 59.074, 'long': -30.585, 'Time': Timestamp('2006-07-28 09:15:02'), 'mag': 5.2}, {'lat': 59.166, 'long': -30.681, 'Time': Timestamp('2006-07-28 12:56:48'), 'mag': 5.4}]",3,17
43,2006-07-19 17:30:22.570,0,[],0,9
44,2006-07-31 08:09:22.468,0,[],0,20
45,2006-07-21 19:37:51.227,0,[],0,10
46,2006-08-09 22:51:52.519,0,[],0,29
47,2006-07-21 07:01:27.497,0,[],0,9
48,2006-08-03 10:17:21.062,0,[],0,22
49,2006-07-30 13:36:52.802,0,[],0,18
50,2006-08-01 23:21:52.961,1,"[{'lat': -15.23, 'long': -174.271, 'Time': Timestamp('2006-08-02 17:35:19'), 'mag': 5.2}, {'lat': -15.23, 'long': -174.271, 'Time': Timestamp('2006-08-02 17:35:19'), 'mag': 5.2}, {'lat': -15.23, 'long': -174.271, 'Time': Timestamp('2006-08-02 17:35:19'), 'mag': 5.2}]",3,20
51,2006-07-24 12:28:22.176,1,"[{'lat': -60.554, 'long': -25.271, 'Time': Timestamp('2006-07-25 07:57:33'), 'mag': 5.1}]",1,11
52,2006-08-07 15:46:22.755,0,[],0,25
53,2006-07-20 19:01:22.149,0,[],0,7
54,2006-07-31 22:15:21.857,1,"[{'lat': -18.112, 'long': -174.596, 'Time': Timestamp('2006-08-01 02:16:30'), 'mag': 5.0}, {'lat': -19.258, 'long': -173.62, 'Time': Timestamp('2006-08-01 09:58:18'), 'mag': 5.2}, {'lat': -19.18, 'long': -173.568, 'Time': Timestamp('2006-08-01 10:19:40'), 'mag': 5.2}, {'lat': -18.112, 'long': -174.596, 'Time': Timestamp('2006-08-01 02:16:30'), 'mag': 5.0}, {'lat': -19.258, 'long': -173.62, 'Time': Timestamp('2006-08-01 09:58:18'), 'mag': 5.2}, {'lat': -19.18, 'long': -173.568, 'Time': Timestamp('2006-08-01 10:19:40'), 'mag': 5.2}, {'lat': -17.326, 'long': 167.8, 'Time': Timestamp('2006-08-01 08:56:54'), 'mag': 5.0}]",7,18
55,2006-08-13 01:29:23.360,0,[],0,30
56,2006-07-20 06:24:22.436,0,[],0,6
57,2006-08-02 09:39:52.166,0,[],0,19
58,2006-07-19 17:54:50.861,0,[],0,5
59,2006-08-12 21:08:50.902,1,"[{'lat': -29.946, 'long': -177.776, 'Time': Timestamp('2006-08-13 09:53:11'), 'mag': 5.2}]",1,29
60,2006-08-07 06:55:25.058,0,[],0,23
61,2006-07-25 15:09:17.882,0,[],0,10
62,2006-07-26 18:24:53.058,0,[],0,11
63,2006-08-06 21:38:50.750,0,[],0,22
