index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-11-03 10:29:20.594,0,[],0,14
1,2005-11-10 13:50:19.867,0,[],0,21
2,2005-11-14 17:08:50.480,0,[],0,25
3,2005-11-02 20:24:52.441,0,[],0,13
4,2005-11-15 23:40:22.495,0,[],0,26
5,2005-11-01 07:55:18.724,0,[],0,11
6,2005-11-14 17:51:50.996,0,[],0,24
7,2005-10-29 21:07:21.931,1,"[{'lat': -16.527, 'long': -172.776, 'Time': Timestamp('2005-10-30 13:08:18'), 'mag': 5.7}, {'lat': -16.527, 'long': -172.776, 'Time': Timestamp('2005-10-30 13:08:18'), 'mag': 5.7}, {'lat': -16.554, 'long': -172.816, 'Time': Timestamp('2005-10-30 13:42:50'), 'mag': 5.0}]",3,8
8,2005-11-14 00:22:50.321,0,[],0,23
9,2005-11-05 08:38:22.120,1,"[{'lat': 34.52, 'long': 73.385, 'Time': Timestamp('2005-11-06 02:11:52'), 'mag': 5.1}]",1,14
10,2005-11-13 11:57:22.088,0,[],0,22
11,2005-11-08 15:17:21.117,1,"[{'lat': -1.024, 'long': -76.943, 'Time': Timestamp('2005-11-09 11:33:13'), 'mag': 5.9}, {'lat': -1.024, 'long': -76.943, 'Time': Timestamp('2005-11-09 11:33:13'), 'mag': 5.9}, {'lat': -1.024, 'long': -76.943, 'Time': Timestamp('2005-11-09 11:33:13'), 'mag': 5.9}]",3,17
12,2005-11-01 18:34:50.736,0,[],0,10
13,2005-11-09 21:50:19.226,1,"[{'lat': -65.119, 'long': 178.241, 'Time': Timestamp('2005-11-09 21:56:29'), 'mag': 5.3}]",1,18
14,2005-11-17 01:05:51.165,1,"[{'lat': 33.319, 'long': 141.388, 'Time': Timestamp('2005-11-17 21:59:29'), 'mag': 5.7}, {'lat': 33.319, 'long': 141.388, 'Time': Timestamp('2005-11-17 21:59:29'), 'mag': 5.7}, {'lat': 33.319, 'long': 141.388, 'Time': Timestamp('2005-11-17 21:59:29'), 'mag': 5.7}]",3,25
15,2005-11-06 06:03:24.461,0,[],0,14
16,2005-11-04 09:20:17.863,0,[],0,12
