index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-04-16 05:08:53.477,1,"[{'lat': -3.327, 'long': 100.317, 'Time': Timestamp('2009-04-16 19:55:24'), 'mag': 5.5}, {'lat': -3.221, 'long': 100.461, 'Time': Timestamp('2009-04-16 20:51:46'), 'mag': 5.0}]",2,15
1,2009-04-16 08:23:50.996,0,[],0,15
2,2009-04-08 11:42:23.259,1,"[{'lat': 42.484, 'long': 13.343, 'Time': Timestamp('2009-04-09 00:52:59'), 'mag': 5.4}, {'lat': 42.513, 'long': 13.331, 'Time': Timestamp('2009-04-09 19:38:17'), 'mag': 5.2}]",2,7
3,2009-04-28 15:00:48.190,0,[],0,27
4,2009-04-22 21:30:23.420,1,"[{'lat': -14.904, 'long': -172.317, 'Time': Timestamp('2009-04-23 14:48:28'), 'mag': 5.0}]",1,21
5,2009-04-10 00:44:23.472,0,[],0,8
6,2009-04-16 05:38:55.964,0,[],0,14
7,2009-05-01 08:53:51.921,0,[],0,29
8,2009-04-24 12:13:23.660,0,[],0,22
9,2009-04-11 15:30:48.815,0,[],0,9
10,2009-04-27 18:46:18.321,0,[],0,25
11,2009-04-25 21:59:52.012,0,[],0,23
12,2009-04-18 01:13:50.860,1,"[{'lat': 53.13, 'long': 170.953, 'Time': Timestamp('2009-04-18 23:31:23'), 'mag': 5.3}]",1,15
13,2009-04-16 06:08:56.689,1,"[{'lat': 34.185, 'long': 70.076, 'Time': Timestamp('2009-04-16 21:27:51'), 'mag': 5.2}, {'lat': 34.106, 'long': 70.056, 'Time': Timestamp('2009-04-16 23:42:51'), 'mag': 5.1}]",2,13
14,2009-04-21 09:24:22.433,0,[],0,18
15,2009-04-22 12:43:54.062,0,[],0,19
16,2009-04-23 16:01:21.318,0,[],0,20
17,2009-04-20 19:15:53.168,0,[],0,17
18,2009-05-02 00:06:23.437,0,[],0,28
19,2009-04-23 08:15:52.354,0,[],0,19
20,2009-04-21 11:34:53.436,0,[],0,17
21,2009-04-21 21:22:23.596,1,"[{'lat': -14.904, 'long': -172.317, 'Time': Timestamp('2009-04-23 14:48:28'), 'mag': 5.0}]",1,17
22,2009-04-23 00:36:20.970,0,[],0,18
23,2009-04-17 10:25:20.907,0,[],0,12
24,2009-04-27 13:44:23.863,0,[],0,22
25,2009-04-23 23:28:54.023,0,[],0,18
26,2009-04-19 07:39:20.579,0,[],0,13
27,2009-04-27 10:17:20.282,0,[],0,19
28,2009-05-08 13:36:23.238,0,[],0,30
29,2009-04-20 23:21:23.397,0,[],0,12
30,2009-05-08 07:31:22.728,0,[],0,29
31,2009-04-24 10:47:50.683,1,"[{'lat': 45.654, 'long': 26.606, 'Time': Timestamp('2009-04-25 17:18:48'), 'mag': 5.2}]",1,15
32,2009-04-20 14:06:50.950,0,[],0,11
33,2009-05-06 17:23:23.693,1,"[{'lat': 8.856, 'long': -82.867, 'Time': Timestamp('2009-05-08 08:33:53'), 'mag': 5.0}]",1,27
34,2009-04-23 20:37:23.746,0,[],0,14
35,2009-04-14 23:50:53.798,1,"[{'lat': -5.828, 'long': 154.06, 'Time': Timestamp('2009-04-15 18:26:34'), 'mag': 5.3}, {'lat': -6.484, 'long': 154.151, 'Time': Timestamp('2009-04-16 00:43:20'), 'mag': 5.8}]",2,5
36,2009-04-22 03:07:25.046,0,[],0,12
37,2009-04-22 06:23:26.784,0,[],0,12
38,2009-04-22 09:38:52.385,0,[],0,12
39,2009-05-06 12:58:24.013,0,[],0,26
40,2009-04-15 16:15:24.066,0,[],0,5
41,2009-05-05 19:29:53.120,0,[],0,25
42,2009-04-27 22:43:55.137,0,[],0,17
43,2009-05-09 08:30:16.994,0,[],0,28
44,2009-04-29 07:23:55.672,0,[],0,17
45,2009-04-17 12:19:53.788,0,[],0,5
46,2009-05-12 15:37:16.287,0,[],0,30
47,2009-04-30 18:52:23.895,0,[],0,18
48,2009-04-21 22:06:19.373,0,[],0,9
49,2009-04-28 01:20:22.316,0,[],0,15
50,2009-05-06 06:15:25.381,0,[],0,23
51,2009-04-24 09:30:46.138,0,[],0,11
52,2009-05-04 12:50:23.190,0,[],0,21
53,2009-04-23 16:07:23.243,0,[],0,10
54,2009-04-22 19:22:23.296,0,[],0,9
55,2009-04-19 22:35:53.350,0,[],0,6
56,2009-04-24 01:50:20.936,0,[],0,10
57,2009-04-24 06:45:24.454,0,[],0,10
58,2009-05-13 10:01:21.963,0,[],0,29
59,2009-05-13 13:20:53.591,0,[],0,29
60,2009-05-09 16:37:23.645,0,[],0,25
61,2009-05-07 19:51:53.698,0,[],0,23
62,2009-05-14 00:42:51.311,0,[],0,29
63,2009-05-14 05:37:26.268,0,[],0,29
64,2009-05-01 08:52:22.225,0,[],0,16
65,2009-05-01 12:11:53.163,0,[],0,16
66,2009-05-14 15:29:22.413,0,[],0,29
67,2009-04-25 18:44:47.824,1,"[{'lat': 17.032, 'long': -99.446, 'Time': Timestamp('2009-04-27 16:46:28'), 'mag': 5.8}]",1,10
68,2009-04-22 21:58:21.515,0,[],0,7
69,2009-05-14 01:12:20.362,0,[],0,28
70,2009-05-01 06:07:23.423,0,[],0,15
71,2009-05-12 09:22:51.936,0,[],0,26
72,2009-05-06 12:42:23.564,0,[],0,20
73,2009-04-25 15:59:51.821,0,[],0,9
74,2009-04-30 19:14:23.670,0,[],0,14
75,2009-05-07 22:28:23.723,0,[],0,21
76,2009-04-25 01:42:22.527,1,"[{'lat': -5.556, 'long': 147.522, 'Time': Timestamp('2009-04-26 18:11:05'), 'mag': 5.3}, {'lat': 4.022, 'long': 126.566, 'Time': Timestamp('2009-04-26 18:14:20'), 'mag': 5.1}]",2,8
77,2009-05-06 06:37:57.596,1,"[{'lat': 25.448, 'long': 57.027, 'Time': Timestamp('2009-05-07 22:44:04'), 'mag': 5.0}]",1,19
78,2009-04-27 09:53:22.337,0,[],0,10
79,2009-04-23 13:12:53.965,0,[],0,6
80,2009-04-22 16:29:54.018,0,[],0,5
81,2009-05-17 19:44:24.072,0,[],0,30
82,2009-04-29 22:57:53.124,0,[],0,12
83,2009-05-02 02:12:21.928,0,[],0,14
84,2009-05-03 07:07:57.656,0,[],0,15
85,2009-05-11 10:23:48.189,0,[],0,23
86,2009-05-09 13:42:48.467,0,[],0,21
87,2009-05-17 16:59:53.420,0,[],0,29
88,2009-05-15 20:13:53.473,0,[],0,27
89,2009-05-04 23:27:23.526,0,[],0,16
90,2009-05-05 07:37:51.081,0,[],0,16
91,2009-05-03 10:54:20.812,1,"[{'lat': -55.421, 'long': -26.83, 'Time': Timestamp('2009-05-04 23:58:21'), 'mag': 5.0}, {'lat': -56.341, 'long': -26.577, 'Time': Timestamp('2009-05-05 09:05:18'), 'mag': 5.1}]",2,14
92,2009-05-04 14:13:13.879,0,[],0,15
93,2009-05-13 20:43:23.874,0,[],0,24
94,2009-05-15 23:57:24.117,1,"[{'lat': 54.092, 'long': 169.115, 'Time': Timestamp('2009-05-17 02:03:27'), 'mag': 5.2}]",1,26
95,2009-04-27 04:52:02.936,0,[],0,7
96,2009-05-11 08:08:24.362,0,[],0,21
97,2009-04-25 11:25:23.114,0,[],0,5
98,2009-04-27 14:43:52.142,0,[],0,7
99,2009-05-19 17:59:23.222,0,[],0,29
