index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-01-06 11:31:50.729,0,[],0,5
1,2006-01-14 14:50:50.884,0,[],0,13
2,2006-01-26 22:58:52.490,0,[],0,25
3,2006-01-10 07:09:27.468,0,[],0,8
4,2006-01-28 12:05:52.704,0,[],0,26
5,2006-01-26 15:24:23.172,0,[],0,24
6,2006-01-15 18:40:17.255,0,[],0,13
7,2006-01-12 21:54:15.522,1,"[{'lat': -16.574, 'long': -172.816, 'Time': Timestamp('2006-01-13 12:46:12'), 'mag': 5.4}, {'lat': -17.757, 'long': -173.216, 'Time': Timestamp('2006-01-13 09:17:56'), 'mag': 5.4}, {'lat': -16.574, 'long': -172.816, 'Time': Timestamp('2006-01-13 12:46:12'), 'mag': 5.4}]",3,10
8,2006-01-26 01:08:51.781,0,[],0,23
9,2006-01-24 06:04:25.075,0,[],0,21
10,2006-02-02 09:19:51.255,0,[],0,30
11,2006-02-01 12:39:22.107,0,[],0,29
12,2006-01-25 15:57:51.358,0,[],0,22
13,2006-01-08 19:13:20.752,0,[],0,5
14,2006-01-30 22:27:23.116,0,[],0,27
15,2006-01-20 01:41:53.292,0,[],0,16
16,2006-01-16 06:37:51.151,0,[],0,12
17,2006-01-30 09:53:50.802,0,[],0,26
18,2006-02-02 13:13:22.541,1,"[{'lat': -55.892, 'long': -27.915, 'Time': Timestamp('2006-02-04 06:53:41'), 'mag': 5.0}]",1,29
19,2006-01-25 16:31:22.015,0,[],0,21
20,2006-01-23 19:46:18.754,1,"[{'lat': -54.16, 'long': -135.746, 'Time': Timestamp('2006-01-24 04:27:08'), 'mag': 5.5}]",1,19
21,2006-01-12 23:00:22.702,0,[],0,8
22,2006-01-26 07:10:57.680,0,[],0,21
23,2006-01-22 10:27:21.204,0,[],0,17
24,2006-01-25 13:46:52.944,0,[],0,20
25,2006-01-25 17:04:21.090,0,[],0,20
26,2006-01-22 20:19:23.051,1,"[{'lat': -54.16, 'long': -135.746, 'Time': Timestamp('2006-01-24 04:27:08'), 'mag': 5.5}, {'lat': -54.16, 'long': -135.746, 'Time': Timestamp('2006-01-24 04:27:08'), 'mag': 5.5}]",2,17
27,2006-01-28 23:33:22.104,1,"[{'lat': -16.817, 'long': -177.425, 'Time': Timestamp('2006-01-29 11:44:21'), 'mag': 5.2}, {'lat': -23.723, 'long': -177.243, 'Time': Timestamp('2006-01-29 08:26:25'), 'mag': 5.1}, {'lat': -16.817, 'long': -177.425, 'Time': Timestamp('2006-01-29 11:44:21'), 'mag': 5.2}, {'lat': -23.723, 'long': -177.243, 'Time': Timestamp('2006-01-29 08:26:25'), 'mag': 5.1}]",4,23
28,2006-01-24 07:44:23.209,0,[],0,18
29,2006-01-24 11:01:17.838,0,[],0,18
30,2006-01-26 14:20:45.114,0,[],0,20
31,2006-01-27 17:37:21.931,0,[],0,21
32,2006-01-26 20:51:47.007,0,[],0,20
33,2006-01-24 00:06:22.506,0,[],0,17
34,2006-01-24 06:39:22.692,0,[],0,17
35,2006-01-21 14:54:10.427,0,[],0,14
36,2006-01-25 18:10:22.801,0,[],0,18
37,2006-02-05 23:01:52.881,1,"[{'lat': -11.838, 'long': 166.42, 'Time': Timestamp('2006-02-07 09:10:27'), 'mag': 5.1}, {'lat': -11.838, 'long': 166.42, 'Time': Timestamp('2006-02-07 09:10:27'), 'mag': 5.1}, {'lat': -18.235, 'long': 168.09, 'Time': Timestamp('2006-02-07 10:14:27'), 'mag': 5.6}]",3,29
38,2006-01-28 02:16:54.564,0,[],0,20
39,2006-01-24 05:34:22.520,0,[],0,16
40,2006-02-03 15:27:51.236,0,[],0,26
41,2006-01-29 01:12:21.172,0,[],0,20
42,2006-02-04 06:07:57.235,0,[],0,26
43,2006-01-24 12:02:22.487,0,[],0,10
44,2006-01-22 15:20:55.611,0,[],0,8
45,2006-01-27 18:36:18.365,0,[],0,13
46,2006-01-29 21:50:18.072,0,[],0,15
47,2006-01-30 01:04:13.371,0,[],0,15
48,2006-02-04 05:59:27.625,0,[],0,20
49,2006-02-09 09:14:21.038,0,[],0,25
50,2006-02-07 12:33:52.889,0,[],0,23
51,2006-02-04 15:51:54.907,0,[],0,20
52,2006-02-06 19:06:51.534,0,[],0,22
53,2006-01-25 22:20:22.569,0,[],0,10
54,2006-01-31 01:34:47.649,1,"[{'lat': 38.321, 'long': 142.342, 'Time': Timestamp('2006-01-31 19:23:59'), 'mag': 5.3}, {'lat': 35.641, 'long': 139.812, 'Time': Timestamp('2006-02-01 11:35:53'), 'mag': 5.1}, {'lat': 30.005, 'long': 139.911, 'Time': Timestamp('2006-01-31 20:02:12'), 'mag': 5.0}, {'lat': 35.641, 'long': 139.812, 'Time': Timestamp('2006-02-01 11:35:53'), 'mag': 5.1}, {'lat': 30.005, 'long': 139.911, 'Time': Timestamp('2006-01-31 20:02:12'), 'mag': 5.0}, {'lat': -49.729, 'long': 117.573, 'Time': Timestamp('2006-02-01 19:16:07'), 'mag': 5.0}]",6,15
55,2006-01-25 06:29:54.917,0,[],0,9
56,2006-01-31 09:45:20.551,0,[],0,15
57,2006-02-02 16:22:27.189,1,"[{'lat': 1.093, 'long': -90.46, 'Time': Timestamp('2006-02-04 09:17:04'), 'mag': 5.9}]",1,17
58,2006-02-13 19:37:19.831,0,[],0,28
59,2006-01-21 22:50:52.450,1,"[{'lat': -22.215, 'long': 173.654, 'Time': Timestamp('2006-01-22 11:15:44'), 'mag': 5.2}, {'lat': -17.391, 'long': 167.715, 'Time': Timestamp('2006-01-23 06:02:58'), 'mag': 6.4}, {'lat': -22.215, 'long': 173.654, 'Time': Timestamp('2006-01-22 11:15:44'), 'mag': 5.2}]",3,5
60,2006-01-30 02:05:16.165,1,"[{'lat': -49.775, 'long': 117.636, 'Time': Timestamp('2006-01-30 21:24:18'), 'mag': 5.3}]",1,13
61,2006-01-23 07:00:57.428,0,[],0,6
62,2006-02-10 10:16:22.281,0,[],0,24
63,2006-02-06 13:35:52.692,0,[],0,20
64,2006-02-10 16:52:57.590,0,[],0,24
65,2006-02-16 20:07:22.799,0,[],0,30
66,2006-02-10 23:21:22.851,0,[],0,24
67,2006-01-27 09:08:21.249,0,[],0,9
68,2006-01-25 17:23:20.273,0,[],0,7
69,2006-02-09 20:37:49.556,0,[],0,22
70,2006-02-09 23:51:22.287,0,[],0,22
71,2006-01-30 08:04:06.340,0,[],0,11
72,2006-02-12 19:31:17.275,1,"[{'lat': -62.21, 'long': -158.188, 'Time': Timestamp('2006-02-13 03:23:35'), 'mag': 5.4}]",1,24
73,2006-02-09 22:44:52.662,0,[],0,21
74,2006-01-26 01:59:20.138,1,"[{'lat': -5.473, 'long': 128.131, 'Time': Timestamp('2006-01-27 16:58:53'), 'mag': 7.6}]",1,6
75,2006-02-09 06:54:57.639,0,[],0,20
76,2006-02-05 10:10:22.492,1,"[{'lat': 42.653, 'long': 43.525, 'Time': Timestamp('2006-02-06 04:08:03'), 'mag': 5.3}]",1,16
77,2006-01-27 13:29:52.904,0,[],0,7
78,2006-02-19 16:46:57.801,1,"[{'lat': 13.164, 'long': -87.561, 'Time': Timestamp('2006-02-20 06:56:09'), 'mag': 5.5}]",1,30
79,2006-01-26 20:01:23.010,0,[],0,6
80,2006-02-13 23:15:23.064,1,"[{'lat': -23.839, 'long': -177.623, 'Time': Timestamp('2006-02-14 19:32:07'), 'mag': 5.0}]",1,24
81,2006-01-30 02:29:50.866,1,"[{'lat': 1.658, 'long': 118.009, 'Time': Timestamp('2006-01-31 16:40:50'), 'mag': 5.4}]",1,9
82,2006-02-16 07:25:24.384,0,[],0,26
83,2006-01-26 10:41:47.797,0,[],0,5
84,2006-02-01 14:00:52.305,0,[],0,11
85,2006-02-03 17:17:20.450,0,[],0,13
86,2006-02-03 20:31:49.733,0,[],0,13
87,2006-02-07 23:45:22.465,1,"[{'lat': -54.502, 'long': 143.812, 'Time': Timestamp('2006-02-08 05:04:53'), 'mag': 5.9}]",1,17
88,2006-02-20 07:56:24.117,0,[],0,29
89,2006-02-08 17:47:50.963,0,[],0,17
90,2006-02-14 21:02:17.367,0,[],0,23
91,2006-02-17 00:15:52.866,1,"[{'lat': -5.193, 'long': 152.053, 'Time': Timestamp('2006-02-18 15:59:22'), 'mag': 6.2}, {'lat': -5.244, 'long': 152.248, 'Time': Timestamp('2006-02-18 16:05:17'), 'mag': 5.1}, {'lat': -5.08, 'long': 152.0, 'Time': Timestamp('2006-02-18 16:08:11'), 'mag': 5.2}]",3,25
92,2006-02-15 08:25:24.517,0,[],0,23
93,2006-01-30 11:43:53.053,0,[],0,7
94,2006-02-19 15:02:48.313,0,[],0,27
95,2006-02-21 18:18:22.161,0,[],0,29
96,2006-02-23 11:06:51.178,0,[],0,29
97,2006-02-19 14:25:49.783,0,[],0,25
98,2006-02-09 17:41:51.175,0,[],0,15
99,2006-02-10 20:56:20.346,0,[],0,16
100,2006-02-16 00:09:53.078,0,[],0,21
101,2006-02-10 08:20:51.074,1,"[{'lat': 9.973, 'long': 56.833, 'Time': Timestamp('2006-02-11 07:29:07'), 'mag': 5.0}, {'lat': 9.973, 'long': 56.833, 'Time': Timestamp('2006-02-11 07:29:07'), 'mag': 5.0}]",2,15
102,2006-02-01 11:37:52.265,0,[],0,6
103,2006-02-17 14:56:14.094,0,[],0,22
104,2006-02-11 18:12:22.373,0,[],0,16
105,2006-02-18 02:17:54.135,1,"[{'lat': 13.497, 'long': 144.48, 'Time': Timestamp('2006-02-18 06:31:40'), 'mag': 5.0}, {'lat': 9.107, 'long': 126.689, 'Time': Timestamp('2006-02-18 02:47:19'), 'mag': 5.0}, {'lat': 6.062, 'long': 126.086, 'Time': Timestamp('2006-02-19 00:49:16'), 'mag': 5.3}, {'lat': 6.062, 'long': 126.086, 'Time': Timestamp('2006-02-19 00:49:16'), 'mag': 5.3}]",4,22
106,2006-02-08 07:13:24.774,0,[],0,12
107,2006-02-17 10:29:20.954,0,[],0,21
108,2006-02-20 13:48:22.694,0,[],0,24
109,2006-02-09 17:05:20.840,1,"[{'lat': 27.828, 'long': -90.21, 'Time': Timestamp('2006-02-10 04:14:22'), 'mag': 5.3}]",1,13
110,2006-02-18 20:19:52.801,0,[],0,22
111,2006-02-18 01:10:51.742,1,"[{'lat': 13.497, 'long': 144.48, 'Time': Timestamp('2006-02-18 06:31:40'), 'mag': 5.0}, {'lat': 13.497, 'long': 144.48, 'Time': Timestamp('2006-02-18 06:31:40'), 'mag': 5.0}]",2,21
112,2006-02-21 06:05:57.805,0,[],0,24
113,2006-02-27 09:20:51.217,0,[],0,30
114,2006-02-02 12:40:23.068,0,[],0,5
115,2006-02-06 02:11:54.313,1,"[{'lat': 56.188, 'long': 164.198, 'Time': Timestamp('2006-02-06 05:51:33'), 'mag': 5.7}, {'lat': 56.188, 'long': 164.198, 'Time': Timestamp('2006-02-06 05:51:33'), 'mag': 5.7}, {'lat': 48.422, 'long': 156.735, 'Time': Timestamp('2006-02-07 11:50:07'), 'mag': 5.0}, {'lat': -6.05, 'long': 150.013, 'Time': Timestamp('2006-02-06 03:04:03'), 'mag': 5.6}, {'lat': -0.765, 'long': 123.064, 'Time': Timestamp('2006-02-07 17:56:09'), 'mag': 5.0}, {'lat': -0.765, 'long': 123.064, 'Time': Timestamp('2006-02-07 17:56:09'), 'mag': 5.0}]",6,7
116,2006-02-24 07:07:27.607,1,"[{'lat': -20.363, 'long': 67.918, 'Time': Timestamp('2006-02-25 00:16:19'), 'mag': 5.0}]",1,25
117,2006-02-25 10:23:21.131,0,[],0,26
118,2006-02-15 13:42:22.871,0,[],0,16
119,2006-02-04 16:59:25.113,0,[],0,5
120,2006-02-22 20:13:52.978,0,[],0,23
121,2006-02-07 23:27:53.031,0,[],0,8
122,2006-02-09 09:14:50.394,0,[],0,9
123,2006-02-20 12:33:52.245,0,[],0,20
124,2006-02-06 15:51:51.496,0,[],0,6
125,2006-02-09 19:07:20.890,0,[],0,9
126,2006-02-19 22:20:53.366,0,[],0,19
127,2006-02-26 18:00:22.764,0,[],0,25
128,2006-02-07 22:51:22.843,0,[],0,6
129,2006-02-17 02:05:46.222,1,"[{'lat': -5.193, 'long': 152.053, 'Time': Timestamp('2006-02-18 15:59:22'), 'mag': 6.2}, {'lat': -5.244, 'long': 152.248, 'Time': Timestamp('2006-02-18 16:05:17'), 'mag': 5.1}, {'lat': -5.08, 'long': 152.0, 'Time': Timestamp('2006-02-18 16:08:11'), 'mag': 5.2}, {'lat': 9.107, 'long': 126.689, 'Time': Timestamp('2006-02-18 02:47:19'), 'mag': 5.0}, {'lat': 6.062, 'long': 126.086, 'Time': Timestamp('2006-02-19 00:49:16'), 'mag': 5.3}, {'lat': 6.062, 'long': 126.086, 'Time': Timestamp('2006-02-19 00:49:16'), 'mag': 5.3}]",6,15
130,2006-03-01 08:37:49.097,0,[],0,27
131,2006-02-11 11:56:53.057,0,[],0,9
