index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-07-28 08:03:50.268,0,[],0,27
1,2007-07-10 11:20:53.324,1,"[{'lat': -56.245, 'long': -26.938, 'Time': Timestamp('2007-07-11 09:42:25'), 'mag': 5.0}, {'lat': -56.245, 'long': -26.938, 'Time': Timestamp('2007-07-11 09:42:25'), 'mag': 5.0}]",2,9
2,2007-07-15 14:39:24.695,0,[],0,14
3,2007-07-29 21:09:49.154,0,[],0,28
4,2007-07-25 00:23:23.671,1,"[{'lat': -15.823, 'long': 167.823, 'Time': Timestamp('2007-07-25 01:41:33'), 'mag': 5.3}, {'lat': -25.77, 'long': 179.938, 'Time': Timestamp('2007-07-25 01:03:45'), 'mag': 5.4}, {'lat': -15.823, 'long': 167.823, 'Time': Timestamp('2007-07-25 01:41:33'), 'mag': 5.3}, {'lat': -25.77, 'long': 179.938, 'Time': Timestamp('2007-07-25 01:03:45'), 'mag': 5.4}, {'lat': -15.823, 'long': 167.823, 'Time': Timestamp('2007-07-25 01:41:33'), 'mag': 5.3}, {'lat': -5.386, 'long': 151.556, 'Time': Timestamp('2007-07-25 15:04:21'), 'mag': 5.0}, {'lat': -5.386, 'long': 151.556, 'Time': Timestamp('2007-07-25 15:04:21'), 'mag': 5.0}, {'lat': -5.386, 'long': 151.556, 'Time': Timestamp('2007-07-25 15:04:21'), 'mag': 5.0}]",8,23
5,2007-07-23 03:40:25.466,1,"[{'lat': 23.666, 'long': 121.629, 'Time': Timestamp('2007-07-23 13:40:02'), 'mag': 5.2}, {'lat': 23.666, 'long': 121.629, 'Time': Timestamp('2007-07-23 13:40:02'), 'mag': 5.2}]",2,21
6,2007-07-17 06:56:26.066,1,"[{'lat': 6.465, 'long': 84.395, 'Time': Timestamp('2007-07-18 04:27:24'), 'mag': 5.2}, {'lat': 6.465, 'long': 84.395, 'Time': Timestamp('2007-07-18 04:27:24'), 'mag': 5.2}, {'lat': 6.465, 'long': 84.395, 'Time': Timestamp('2007-07-18 04:27:24'), 'mag': 5.2}]",3,15
7,2007-07-25 10:12:25.026,0,[],0,23
8,2007-07-11 13:31:23.886,0,[],0,9
9,2007-07-19 16:48:23.940,0,[],0,17
10,2007-07-20 20:03:23.993,0,[],0,18
11,2007-07-27 23:16:51.133,1,"[{'lat': -15.898, 'long': -175.288, 'Time': Timestamp('2007-07-28 08:53:13'), 'mag': 5.4}, {'lat': -15.898, 'long': -175.288, 'Time': Timestamp('2007-07-28 08:53:13'), 'mag': 5.4}, {'lat': -16.864, 'long': -177.306, 'Time': Timestamp('2007-07-28 22:02:00'), 'mag': 5.1}, {'lat': -15.898, 'long': -175.288, 'Time': Timestamp('2007-07-28 08:53:13'), 'mag': 5.4}, {'lat': -16.864, 'long': -177.306, 'Time': Timestamp('2007-07-28 22:02:00'), 'mag': 5.1}, {'lat': -16.864, 'long': -177.306, 'Time': Timestamp('2007-07-28 22:02:00'), 'mag': 5.1}]",6,25
12,2007-07-27 09:03:49.959,0,[],0,24
13,2007-07-12 12:22:53.260,0,[],0,9
14,2007-07-21 15:41:25.603,1,"[{'lat': -1.591, 'long': -78.027, 'Time': Timestamp('2007-07-21 18:58:13'), 'mag': 5.2}, {'lat': -1.591, 'long': -78.027, 'Time': Timestamp('2007-07-21 18:58:13'), 'mag': 5.2}, {'lat': -1.591, 'long': -78.027, 'Time': Timestamp('2007-07-21 18:58:13'), 'mag': 5.2}]",3,18
15,2007-07-25 18:56:19.250,0,[],0,22
16,2007-07-09 22:10:20.284,0,[],0,6
17,2007-07-16 01:24:17.804,1,"[{'lat': 37.502, 'long': 138.467, 'Time': Timestamp('2007-07-16 06:37:40'), 'mag': 5.7}, {'lat': 37.502, 'long': 138.467, 'Time': Timestamp('2007-07-16 06:37:40'), 'mag': 5.7}, {'lat': 36.808, 'long': 134.85, 'Time': Timestamp('2007-07-16 14:17:37'), 'mag': 6.8}, {'lat': 37.502, 'long': 138.467, 'Time': Timestamp('2007-07-16 06:37:40'), 'mag': 5.7}, {'lat': 36.808, 'long': 134.85, 'Time': Timestamp('2007-07-16 14:17:37'), 'mag': 6.8}, {'lat': -49.829, 'long': 117.802, 'Time': Timestamp('2007-07-17 00:06:00'), 'mag': 5.2}, {'lat': -49.829, 'long': 117.802, 'Time': Timestamp('2007-07-17 00:06:00'), 'mag': 5.2}]",7,12
18,2007-07-16 06:19:25.853,0,[],0,12
19,2007-07-12 09:34:53.438,0,[],0,8
20,2007-07-16 00:17:23.925,1,"[{'lat': -20.686, 'long': 169.294, 'Time': Timestamp('2007-07-16 20:00:52'), 'mag': 5.0}, {'lat': -20.686, 'long': 169.294, 'Time': Timestamp('2007-07-16 20:00:52'), 'mag': 5.0}, {'lat': -20.686, 'long': 169.294, 'Time': Timestamp('2007-07-16 20:00:52'), 'mag': 5.0}]",3,11
21,2007-07-15 08:28:48.155,1,"[{'lat': -2.933, 'long': 36.241, 'Time': Timestamp('2007-07-15 11:24:21'), 'mag': 5.3}, {'lat': -2.88, 'long': 36.161, 'Time': Timestamp('2007-07-15 20:42:11'), 'mag': 5.4}, {'lat': -2.933, 'long': 36.241, 'Time': Timestamp('2007-07-15 11:24:21'), 'mag': 5.3}, {'lat': -2.88, 'long': 36.161, 'Time': Timestamp('2007-07-15 20:42:11'), 'mag': 5.4}, {'lat': -2.933, 'long': 36.241, 'Time': Timestamp('2007-07-15 11:24:21'), 'mag': 5.3}, {'lat': -2.88, 'long': 36.161, 'Time': Timestamp('2007-07-15 20:42:11'), 'mag': 5.4}]",6,10
22,2007-07-28 18:19:53.221,1,"[{'lat': 19.722, 'long': -109.195, 'Time': Timestamp('2007-07-28 19:11:17'), 'mag': 5.3}, {'lat': 19.722, 'long': -109.195, 'Time': Timestamp('2007-07-28 19:11:17'), 'mag': 5.3}, {'lat': 19.722, 'long': -109.195, 'Time': Timestamp('2007-07-28 19:11:17'), 'mag': 5.3}]",3,23
23,2007-07-19 21:33:52.794,0,[],0,14
24,2007-07-23 00:47:45.324,1,"[{'lat': -21.501, 'long': 170.856, 'Time': Timestamp('2007-07-23 08:48:09'), 'mag': 5.1}, {'lat': -21.501, 'long': 170.856, 'Time': Timestamp('2007-07-23 08:48:09'), 'mag': 5.1}, {'lat': -21.501, 'long': 170.856, 'Time': Timestamp('2007-07-23 08:48:09'), 'mag': 5.1}]",3,17
25,2007-07-18 07:20:57.172,1,"[{'lat': -2.774, 'long': 36.094, 'Time': Timestamp('2007-07-18 17:25:52'), 'mag': 5.2}, {'lat': -2.774, 'long': 36.094, 'Time': Timestamp('2007-07-18 17:25:52'), 'mag': 5.2}]",2,12
26,2007-07-15 10:37:24.682,1,"[{'lat': -59.987, 'long': -26.104, 'Time': Timestamp('2007-07-15 12:09:48'), 'mag': 5.2}]",1,9
27,2007-07-31 13:56:23.542,1,"[{'lat': -0.162, 'long': -17.795, 'Time': Timestamp('2007-07-31 22:55:31'), 'mag': 6.2}, {'lat': -0.162, 'long': -17.795, 'Time': Timestamp('2007-07-31 22:55:31'), 'mag': 6.2}, {'lat': -0.162, 'long': -17.795, 'Time': Timestamp('2007-07-31 22:55:31'), 'mag': 6.2}]",3,25
28,2007-07-24 18:50:19.503,0,[],0,18
