index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-07-07 06:15:54.387,0,[],0,6
1,2005-07-21 09:32:51.774,0,[],0,20
2,2005-07-20 06:59:24.892,0,[],0,18
3,2005-07-17 10:16:52.301,0,[],0,15
4,2005-07-11 13:37:47.479,0,[],0,9
5,2005-07-29 16:56:54.955,0,[],0,27
6,2005-07-09 20:12:52.821,0,[],0,7
7,2005-07-21 23:28:22.874,1,"[{'lat': -32.73, 'long': -178.394, 'Time': Timestamp('2005-07-23 12:18:21'), 'mag': 5.1}]",1,19
8,2005-07-09 07:42:55.308,0,[],0,6
9,2005-07-28 11:00:48.610,0,[],0,25
10,2005-07-15 14:21:50.310,0,[],0,12
11,2005-07-29 00:11:22.278,0,[],0,25
12,2005-08-03 08:26:19.947,0,[],0,30
13,2005-07-27 11:45:04.756,0,[],0,23
14,2005-07-19 15:05:17.400,0,[],0,15
15,2005-07-13 23:15:52.656,0,[],0,9
16,2005-07-26 02:32:21.460,1,"[{'lat': 52.871, 'long': 160.105, 'Time': Timestamp('2005-07-26 12:17:14'), 'mag': 5.8}]",1,21
17,2005-07-12 05:51:24.840,0,[],0,7
18,2005-07-22 09:09:52.450,0,[],0,17
19,2005-07-16 12:28:52.873,0,[],0,11
20,2005-07-29 17:27:23.814,0,[],0,24
21,2005-07-28 20:43:20.765,0,[],0,23
22,2005-07-27 23:58:53.060,0,[],0,22
23,2005-07-27 08:13:51.950,0,[],0,21
24,2005-07-22 11:32:16.599,0,[],0,16
25,2005-07-30 14:52:49.523,0,[],0,24
26,2005-07-19 00:41:48.578,0,[],0,12
27,2005-08-01 05:38:53.425,0,[],0,25
28,2005-07-14 08:57:22.252,0,[],0,7
29,2005-07-21 12:16:22.674,0,[],0,14
30,2005-07-25 15:36:21.814,0,[],0,18
31,2005-07-24 18:53:22.649,1,"[{'lat': 45.365, 'long': -112.615, 'Time': Timestamp('2005-07-26 04:08:37'), 'mag': 5.6}]",1,17
32,2005-08-04 22:08:51.028,0,[],0,28
33,2005-07-15 01:24:49.765,0,[],0,7
34,2005-07-22 06:22:30.694,1,"[{'lat': 36.387, 'long': 70.718, 'Time': Timestamp('2005-07-23 14:40:25'), 'mag': 5.5}]",1,14
35,2005-07-23 09:39:18.449,0,[],0,15
36,2005-07-21 13:00:23.079,1,"[{'lat': -56.052, 'long': -27.465, 'Time': Timestamp('2005-07-22 12:16:39'), 'mag': 5.2}]",1,13
37,2005-07-19 16:19:48.786,0,[],0,11
38,2005-08-01 21:13:43.106,0,[],0,24
39,2005-07-29 00:29:15.593,0,[],0,20
40,2005-07-25 03:47:57.277,0,[],0,16
41,2005-08-02 08:43:15.058,0,[],0,24
42,2005-07-17 12:03:52.457,0,[],0,8
43,2005-07-23 15:23:54.252,0,[],0,14
44,2005-07-18 18:41:21.103,0,[],0,9
45,2005-07-27 21:56:50.922,0,[],0,18
46,2005-07-29 01:12:17.438,0,[],0,19
47,2005-07-23 06:09:54.829,1,"[{'lat': 7.92, 'long': 92.19, 'Time': Timestamp('2005-07-24 15:42:06'), 'mag': 7.2}, {'lat': 8.064, 'long': 91.816, 'Time': Timestamp('2005-07-24 15:54:33'), 'mag': 5.1}, {'lat': 8.091, 'long': 92.109, 'Time': Timestamp('2005-07-24 16:00:12'), 'mag': 5.1}, {'lat': 7.791, 'long': 92.01, 'Time': Timestamp('2005-07-25 02:17:15'), 'mag': 5.0}, {'lat': 8.123, 'long': 91.926, 'Time': Timestamp('2005-07-25 03:26:17'), 'mag': 5.6}]",5,13
48,2005-07-26 09:26:48.231,0,[],0,16
49,2005-07-25 12:47:52.861,0,[],0,15
50,2005-07-18 16:07:18.017,0,[],0,8
51,2005-07-27 22:39:23.023,0,[],0,17
52,2005-07-18 01:55:23.936,1,"[{'lat': -4.844, 'long': 129.609, 'Time': Timestamp('2005-07-18 01:59:37'), 'mag': 5.2}, {'lat': -9.948, 'long': 124.48, 'Time': Timestamp('2005-07-18 02:04:59'), 'mag': 5.4}, {'lat': -9.911, 'long': 124.238, 'Time': Timestamp('2005-07-18 02:06:53'), 'mag': 5.5}]",3,7
53,2005-07-20 05:14:27.197,0,[],0,9
54,2005-08-02 08:30:49.606,0,[],0,22
55,2005-07-16 11:51:22.239,0,[],0,5
56,2005-07-29 15:11:18.499,0,[],0,18
57,2005-07-29 18:28:50.886,0,[],0,18
58,2005-08-05 23:22:22.428,0,[],0,25
59,2005-07-29 07:37:00.286,0,[],0,17
60,2005-07-31 10:54:48.163,0,[],0,19
61,2005-08-09 14:15:18.096,0,[],0,28
62,2005-07-30 17:33:52.256,0,[],0,18
63,2005-08-09 20:49:21.863,0,[],0,28
64,2005-07-27 00:04:52.832,0,[],0,14
65,2005-08-08 06:40:51.020,0,[],0,26
66,2005-08-08 14:59:19.407,0,[],0,26
67,2005-07-19 18:16:53.456,0,[],0,6
68,2005-08-09 11:57:53.011,0,[],0,22
69,2005-08-02 15:17:52.039,0,[],0,15
70,2005-07-31 18:35:20.658,0,[],0,13
71,2005-08-14 01:06:12.896,1,"[{'lat': -3.721, 'long': 140.124, 'Time': Timestamp('2005-08-15 03:15:55'), 'mag': 5.6}, {'lat': -3.845, 'long': 140.265, 'Time': Timestamp('2005-08-15 10:49:37'), 'mag': 5.1}]",2,26
72,2005-08-05 06:03:54.384,0,[],0,17
73,2005-08-11 09:20:47.785,0,[],0,23
74,2005-07-24 12:41:52.416,0,[],0,5
75,2005-08-16 16:01:13.475,0,[],0,28
76,2005-08-13 19:17:49.734,0,[],0,25
77,2005-08-14 22:33:19.330,0,[],0,26
78,2005-08-06 01:49:19.394,0,[],0,17
79,2005-07-26 05:08:30.408,0,[],0,6
80,2005-08-19 08:26:20.273,0,[],0,30
81,2005-08-16 11:44:52.815,0,[],0,27
82,2005-08-19 15:05:17.747,0,[],0,30
83,2005-08-19 00:53:45.028,0,[],0,29
84,2005-07-31 05:51:24.187,0,[],0,10
85,2005-08-04 09:08:17.590,1,"[{'lat': 34.887, 'long': 26.497, 'Time': Timestamp('2005-08-04 10:45:30'), 'mag': 5.0}]",1,14
86,2005-08-04 12:28:52.219,0,[],0,14
87,2005-08-14 15:48:51.471,0,[],0,24
88,2005-08-11 19:05:48.098,0,[],0,21
89,2005-08-05 22:21:21.902,0,[],0,15
90,2005-07-31 01:36:51.966,0,[],0,9
91,2005-08-09 06:34:50.597,0,[],0,18
92,2005-08-03 09:51:52.212,0,[],0,12
93,2005-07-31 13:12:52.625,0,[],0,9
94,2005-08-05 16:32:22.099,0,[],0,14
95,2005-08-11 19:48:18.838,0,[],0,20
96,2005-08-03 23:03:52.786,0,[],0,12
97,2005-08-14 08:55:52.468,0,[],0,22
98,2005-08-02 12:16:23.002,0,[],0,10
99,2005-08-01 15:36:22.142,0,[],0,9
100,2005-08-10 18:53:21.977,0,[],0,18
101,2005-08-08 22:09:19.028,0,[],0,16
102,2005-08-03 01:24:49.092,0,[],0,10
103,2005-08-18 06:22:30.022,0,[],0,25
104,2005-08-15 09:39:21.872,0,[],0,22
105,2005-08-12 13:00:22.407,0,[],0,19
106,2005-08-10 16:19:49.114,0,[],0,17
107,2005-08-02 19:36:21.276,0,[],0,9
108,2005-08-15 22:51:52.569,0,[],0,22
109,2005-08-06 02:07:51.372,1,"[{'lat': 11.714, 'long': 125.718, 'Time': Timestamp('2005-08-06 11:58:44'), 'mag': 5.0}, {'lat': 11.714, 'long': 125.646, 'Time': Timestamp('2005-08-06 12:40:37'), 'mag': 5.5}, {'lat': 11.777, 'long': 125.887, 'Time': Timestamp('2005-08-06 13:01:27'), 'mag': 5.0}]",3,12
110,2005-08-24 05:26:54.864,0,[],0,30
111,2005-08-05 08:43:15.386,0,[],0,11
112,2005-08-23 12:03:52.785,0,[],0,29
113,2005-08-18 15:23:54.580,0,[],0,24
114,2005-08-06 18:41:21.431,0,[],0,12
115,2005-08-20 21:56:51.250,0,[],0,26
116,2005-08-23 01:12:17.766,0,[],0,28
117,2005-08-20 06:09:54.157,0,[],0,25
118,2005-08-02 09:26:47.559,0,[],0,7
119,2005-08-19 12:47:52.189,0,[],0,24
120,2005-08-19 16:07:13.249,1,"[{'lat': 1.331, 'long': -85.212, 'Time': Timestamp('2005-08-20 05:05:26'), 'mag': 5.5}, {'lat': 1.264, 'long': -85.066, 'Time': Timestamp('2005-08-20 16:37:10'), 'mag': 5.3}]",2,24
121,2005-08-17 19:24:20.947,0,[],0,22
122,2005-08-14 22:39:22.350,0,[],0,19
123,2005-08-23 06:53:24.663,0,[],0,27
124,2005-08-09 10:10:52.203,0,[],0,13
125,2005-08-19 13:31:52.615,0,[],0,23
126,2005-08-08 16:50:52.089,0,[],0,12
127,2005-08-18 20:06:52.723,0,[],0,22
128,2005-08-20 23:22:22.777,0,[],0,24
129,2005-08-24 07:37:00.635,1,"[{'lat': 36.944, 'long': 79.169, 'Time': Timestamp('2005-08-25 21:08:13'), 'mag': 5.4}]",1,27
130,2005-08-24 10:54:51.281,0,[],0,27
131,2005-08-20 22:27:18.907,0,[],0,23
132,2005-08-08 01:43:21.851,0,[],0,10
133,2005-08-03 11:38:52.370,0,[],0,5
134,2005-08-23 14:59:19.736,0,[],0,25
135,2005-08-16 18:16:51.017,0,[],0,18
136,2005-08-12 21:32:21.618,0,[],0,14
137,2005-08-25 00:47:48.680,0,[],0,26
138,2005-08-17 04:06:24.827,1,"[{'lat': 2.014, 'long': 97.832, 'Time': Timestamp('2005-08-17 07:43:48'), 'mag': 5.0}]",1,18
139,2005-08-09 07:24:24.881,0,[],0,10
140,2005-08-19 10:42:18.294,0,[],0,20
141,2005-08-24 14:03:22.803,0,[],0,25
142,2005-08-10 17:21:22.276,0,[],0,11
143,2005-08-15 20:37:20.667,0,[],0,16
144,2005-08-24 23:52:52.964,0,[],0,25
145,2005-08-30 08:07:53.616,1,"[{'lat': 36.269, 'long': 69.214, 'Time': Timestamp('2005-08-31 12:45:37'), 'mag': 5.0}]",1,30
146,2005-08-27 22:57:52.341,0,[],0,27
147,2005-08-09 07:11:57.320,0,[],0,8
148,2005-08-26 10:29:50.845,0,[],0,25
149,2005-08-29 13:50:52.585,0,[],0,28
150,2005-08-11 17:09:20.731,0,[],0,10
151,2005-08-28 20:25:22.693,0,[],0,27
152,2005-08-15 23:40:52.746,0,[],0,14
153,2005-08-09 09:33:18.332,0,[],0,7
154,2005-08-08 00:23:19.572,0,[],0,5
155,2005-08-25 08:38:49.819,0,[],0,22
156,2005-08-19 11:57:52.362,0,[],0,16
157,2005-08-18 15:17:47.295,0,[],0,15
158,2005-08-13 01:06:17.344,1,"[{'lat': 51.898, 'long': 178.114, 'Time': Timestamp('2005-08-13 06:25:57'), 'mag': 5.1}, {'lat': 20.134, 'long': 145.801, 'Time': Timestamp('2005-08-13 07:36:52'), 'mag': 6.0}]",2,9
159,2005-08-29 06:03:54.735,0,[],0,25
160,2005-08-23 09:20:48.137,0,[],0,19
161,2005-09-03 12:41:52.767,0,[],0,30
162,2005-08-20 16:01:13.827,0,[],0,16
163,2005-09-03 19:17:50.085,0,[],0,30
164,2005-08-21 22:33:21.010,0,[],0,17
165,2005-08-29 01:49:19.746,1,"[{'lat': -5.241, 'long': 151.187, 'Time': Timestamp('2005-08-30 18:11:05'), 'mag': 5.2}]",1,24
166,2005-08-29 05:08:30.760,0,[],0,24
167,2005-08-26 08:26:19.624,0,[],0,21
168,2005-08-23 11:45:22.145,0,[],0,18
169,2005-08-17 15:05:20.403,0,[],0,12
170,2005-08-20 18:22:50.792,0,[],0,15
171,2005-08-13 21:38:22.720,0,[],0,8
172,2005-08-17 00:54:21.010,0,[],0,11
173,2005-08-31 05:51:24.517,1,"[{'lat': 5.074, 'long': 94.795, 'Time': Timestamp('2005-09-01 16:42:39'), 'mag': 5.1}]",1,25
174,2005-09-05 09:08:17.920,0,[],0,30
175,2005-08-15 12:29:22.550,0,[],0,9
176,2005-08-11 15:48:51.801,0,[],0,5
177,2005-08-29 19:05:48.428,0,[],0,23
178,2005-08-15 22:21:22.232,0,[],0,9
179,2005-09-03 01:36:52.296,0,[],0,27
180,2005-09-03 06:34:50.926,0,[],0,27
181,2005-09-04 09:51:52.543,0,[],0,28
182,2005-08-15 13:12:52.955,0,[],0,8
183,2005-08-18 16:32:22.429,0,[],0,11
184,2005-09-05 23:03:52.116,1,"[{'lat': -13.731, 'long': 167.231, 'Time': Timestamp('2005-09-06 05:53:27'), 'mag': 5.0}]",1,29
185,2005-08-16 07:18:24.439,0,[],0,8
186,2005-08-22 10:35:50.620,0,[],0,14
187,2005-09-02 13:56:52.359,0,[],0,25
188,2005-08-14 17:15:20.505,0,[],0,6
189,2005-08-18 01:24:49.422,0,[],0,9
190,2005-08-17 06:22:30.351,0,[],0,8
191,2005-08-21 09:39:22.203,0,[],0,12
192,2005-08-23 13:00:22.737,0,[],0,14
193,2005-09-06 16:19:49.444,0,[],0,28
194,2005-08-24 19:36:21.606,0,[],0,15
195,2005-09-02 22:51:52.898,0,[],0,24
196,2005-09-06 02:07:47.606,0,[],0,27
197,2005-08-16 10:23:21.752,0,[],0,6
198,2005-09-05 13:44:22.164,0,[],0,26
199,2005-08-22 17:02:51.639,0,[],0,12
200,2005-08-20 23:34:22.325,0,[],0,10
201,2005-08-19 06:09:54.509,1,"[{'lat': -31.447, 'long': 58.586, 'Time': Timestamp('2005-08-19 13:04:03'), 'mag': 5.1}]",1,8
202,2005-08-20 09:26:47.912,0,[],0,9
203,2005-08-26 10:10:52.535,0,[],0,14
204,2005-08-24 13:31:52.946,0,[],0,12
205,2005-09-03 16:50:52.420,1,"[{'lat': -43.003, 'long': -82.858, 'Time': Timestamp('2005-09-03 20:21:24'), 'mag': 5.6}]",1,22
206,2005-08-23 20:06:53.055,0,[],0,11
207,2005-08-23 23:22:22.107,1,"[{'lat': -15.487, 'long': -171.949, 'Time': Timestamp('2005-08-25 00:48:05'), 'mag': 5.3}]",1,11
208,2005-09-09 07:36:59.966,0,[],0,27
209,2005-08-25 10:54:47.843,0,[],0,12
210,2005-09-10 14:15:46.448,0,[],0,28
211,2005-09-01 17:33:53.265,0,[],0,19
