index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-04-13 02:18:54.599,1,"[{'lat': 41.85, 'long': 142.707, 'Time': Timestamp('2006-04-13 04:27:22'), 'mag': 5.3}, {'lat': 41.85, 'long': 142.707, 'Time': Timestamp('2006-04-13 04:27:22'), 'mag': 5.3}]",2,12
1,2006-04-26 07:14:22.693,0,[],0,25
2,2006-04-30 10:30:20.418,0,[],0,29
3,2006-04-10 13:49:22.158,0,[],0,9
4,2006-04-12 17:06:20.304,0,[],0,11
5,2006-04-29 20:20:52.265,0,[],0,28
6,2006-04-19 23:34:52.318,0,[],0,18
7,2006-04-17 07:44:53.422,0,[],0,15
8,2006-04-26 11:01:22.148,0,[],0,24
9,2006-04-25 14:20:16.655,0,[],0,23
10,2006-04-12 17:36:52.144,0,[],0,10
11,2006-05-01 20:51:20.859,1,"[{'lat': 30.199, 'long': -114.332, 'Time': Timestamp('2006-05-01 21:04:42'), 'mag': 5.1}, {'lat': 30.199, 'long': -114.332, 'Time': Timestamp('2006-05-01 21:04:42'), 'mag': 5.1}, {'lat': 30.199, 'long': -114.332, 'Time': Timestamp('2006-05-01 21:04:42'), 'mag': 5.1}]",3,29
12,2006-04-08 08:15:50.387,0,[],0,5
13,2006-04-10 11:32:50.005,0,[],0,7
14,2006-05-02 14:51:18.832,0,[],0,29
15,2006-04-15 18:07:23.014,0,[],0,12
16,2006-04-16 21:21:15.724,0,[],0,13
17,2006-04-23 00:35:18.214,0,[],0,19
18,2006-04-29 07:08:27.071,0,[],0,25
19,2006-04-17 10:24:20.595,0,[],0,13
20,2006-04-23 13:43:22.335,0,[],0,19
21,2006-04-29 17:00:24.577,0,[],0,25
22,2006-04-12 20:14:52.442,0,[],0,8
23,2006-04-15 01:05:50.055,0,[],0,10
24,2006-04-11 07:39:00.352,0,[],0,6
25,2006-04-16 10:55:18.265,0,[],0,11
26,2006-04-16 14:14:25.061,0,[],0,11
27,2006-04-12 17:30:52.358,0,[],0,7
28,2006-04-24 20:44:48.304,0,[],0,19
29,2006-05-02 06:31:21.678,0,[],0,26
30,2006-04-14 09:46:47.752,0,[],0,8
31,2006-04-12 13:06:22.148,0,[],0,6
32,2006-05-01 16:23:51.621,0,[],0,25
33,2006-05-04 19:38:21.015,0,[],0,28
34,2006-04-27 22:52:22.307,0,[],0,21
35,2006-04-30 08:38:52.658,0,[],0,23
36,2006-04-12 11:57:52.521,1,"[{'lat': 37.61, 'long': 20.95, 'Time': Timestamp('2006-04-12 16:52:01'), 'mag': 5.7}, {'lat': 37.61, 'long': 20.95, 'Time': Timestamp('2006-04-12 16:52:01'), 'mag': 5.7}]",2,5
37,2006-04-16 15:15:51.549,0,[],0,9
38,2006-05-03 18:31:52.629,0,[],0,26
39,2006-04-29 07:32:52.374,0,[],0,21
40,2006-04-30 10:48:52.539,1,"[{'lat': -55.937, 'long': -27.659, 'Time': Timestamp('2006-04-30 14:05:46'), 'mag': 5.1}]",1,22
41,2006-04-16 14:08:22.950,0,[],0,8
42,2006-05-03 17:24:51.095,0,[],0,25
43,2006-05-08 20:38:55.345,0,[],0,30
44,2006-04-26 23:52:52.109,0,[],0,18
45,2006-05-06 08:03:19.665,0,[],0,27
46,2006-04-16 21:09:24.746,0,[],0,7
47,2006-04-26 00:23:22.701,1,"[{'lat': -57.482, 'long': 147.568, 'Time': Timestamp('2006-04-26 01:46:03'), 'mag': 6.1}, {'lat': -57.451, 'long': 148.071, 'Time': Timestamp('2006-04-26 04:08:53'), 'mag': 5.0}]",2,16
48,2006-05-04 05:17:54.779,0,[],0,24
49,2006-05-09 08:34:18.850,0,[],0,29
50,2006-05-03 11:51:22.698,0,[],0,23
51,2006-04-17 15:09:47.630,0,[],0,7
52,2006-04-15 18:25:52.806,0,[],0,5
53,2006-05-03 23:16:22.885,1,"[{'lat': -20.614, 'long': -174.316, 'Time': Timestamp('2006-05-03 23:44:13'), 'mag': 5.0}, {'lat': -19.927, 'long': -173.931, 'Time': Timestamp('2006-05-04 04:26:36'), 'mag': 5.0}, {'lat': -21.258, 'long': -174.266, 'Time': Timestamp('2006-05-04 04:55:38'), 'mag': 5.4}, {'lat': -20.614, 'long': -174.316, 'Time': Timestamp('2006-05-03 23:44:13'), 'mag': 5.0}, {'lat': -19.927, 'long': -173.931, 'Time': Timestamp('2006-05-04 04:26:36'), 'mag': 5.0}, {'lat': -21.258, 'long': -174.266, 'Time': Timestamp('2006-05-04 04:55:38'), 'mag': 5.4}, {'lat': -20.614, 'long': -174.316, 'Time': Timestamp('2006-05-03 23:44:13'), 'mag': 5.0}, {'lat': -19.927, 'long': -173.931, 'Time': Timestamp('2006-05-04 04:26:36'), 'mag': 5.0}, {'lat': -21.258, 'long': -174.266, 'Time': Timestamp('2006-05-04 04:55:38'), 'mag': 5.4}, {'lat': -14.657, 'long': 167.289, 'Time': Timestamp('2006-05-03 23:56:08'), 'mag': 5.2}, {'lat': -14.657, 'long': 167.289, 'Time': Timestamp('2006-05-03 23:56:08'), 'mag': 5.2}, {'lat': -14.657, 'long': 167.289, 'Time': Timestamp('2006-05-03 23:56:08'), 'mag': 5.2}, {'lat': -58.259, 'long': 157.926, 'Time': Timestamp('2006-05-04 02:08:54'), 'mag': 5.9}]",13,23
54,2006-04-28 07:26:25.207,0,[],0,17
55,2006-04-26 22:09:51.669,0,[],0,15
56,2006-04-22 01:23:53.284,1,"[{'lat': 61.197, 'long': 167.323, 'Time': Timestamp('2006-04-22 07:21:58'), 'mag': 5.5}, {'lat': 61.197, 'long': 167.323, 'Time': Timestamp('2006-04-22 07:21:58'), 'mag': 5.5}, {'lat': 61.197, 'long': 167.323, 'Time': Timestamp('2006-04-22 07:21:58'), 'mag': 5.5}]",3,10
57,2006-05-04 06:18:54.582,0,[],0,22
58,2006-04-19 09:34:17.994,1,"[{'lat': 37.66, 'long': 20.93, 'Time': Timestamp('2006-04-19 15:16:24'), 'mag': 5.4}, {'lat': 37.66, 'long': 20.93, 'Time': Timestamp('2006-04-19 15:16:24'), 'mag': 5.4}, {'lat': 37.66, 'long': 20.93, 'Time': Timestamp('2006-04-19 15:16:24'), 'mag': 5.4}]",3,7
59,2006-05-01 19:26:21.295,1,"[{'lat': 30.199, 'long': -114.332, 'Time': Timestamp('2006-05-01 21:04:42'), 'mag': 5.1}, {'lat': 2.205, 'long': -99.035, 'Time': Timestamp('2006-05-01 20:13:28'), 'mag': 5.7}, {'lat': 2.306, 'long': -98.954, 'Time': Timestamp('2006-05-01 20:21:52'), 'mag': 5.1}, {'lat': 2.322, 'long': -98.921, 'Time': Timestamp('2006-05-01 23:40:51'), 'mag': 5.0}, {'lat': 2.205, 'long': -99.035, 'Time': Timestamp('2006-05-01 20:13:28'), 'mag': 5.7}, {'lat': 2.306, 'long': -98.954, 'Time': Timestamp('2006-05-01 20:21:52'), 'mag': 5.1}, {'lat': 2.322, 'long': -98.921, 'Time': Timestamp('2006-05-01 23:40:51'), 'mag': 5.0}, {'lat': 30.199, 'long': -114.332, 'Time': Timestamp('2006-05-01 21:04:42'), 'mag': 5.1}]",8,19
