index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-10-10 07:01:27.328,0,[],0,9
1,2009-10-26 10:17:20.187,0,[],0,25
2,2009-10-19 13:36:23.143,0,[],0,18
3,2009-10-18 16:52:53.175,0,[],0,17
4,2009-10-26 20:07:23.250,0,[],0,25
5,2009-10-21 23:20:53.302,0,[],0,20
6,2009-10-10 07:31:24.954,0,[],0,8
7,2009-11-01 10:47:50.588,0,[],0,30
8,2009-10-15 14:06:44.985,0,[],0,13
9,2009-10-27 17:22:53.575,0,[],0,25
10,2009-10-13 20:36:53.651,0,[],0,11
