index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-10-11 08:45:23.801,1,"[{'lat': 43.372, 'long': 46.254, 'Time': Timestamp('2008-10-11 09:06:10'), 'mag': 5.8}, {'lat': 43.372, 'long': 46.254, 'Time': Timestamp('2008-10-11 09:06:10'), 'mag': 5.8}, {'lat': 43.337, 'long': 46.192, 'Time': Timestamp('2008-10-11 09:22:01'), 'mag': 5.3}]",3,10
1,2008-10-22 12:02:21.131,0,[],0,21
2,2008-10-25 15:20:50.962,0,[],0,24
3,2008-10-19 21:49:48.524,1,"[{'lat': -34.077, 'long': 179.205, 'Time': Timestamp('2008-10-20 01:27:31'), 'mag': 5.0}, {'lat': -34.077, 'long': 179.205, 'Time': Timestamp('2008-10-20 01:27:31'), 'mag': 5.0}]",2,18
4,2008-10-11 01:03:50.898,0,[],0,9
5,2008-10-10 05:58:54.417,0,[],0,8
6,2008-10-17 09:13:50.485,0,[],0,15
7,2008-10-26 12:33:23.574,0,[],0,24
8,2008-10-22 15:50:50.838,0,[],0,20
9,2008-10-18 19:05:49.674,0,[],0,16
10,2008-10-30 22:19:23.734,0,[],0,28
11,2008-10-11 06:28:50.620,0,[],0,8
12,2008-10-19 09:44:23.675,0,[],0,16
13,2008-10-24 13:03:53.975,0,[],0,21
14,2008-10-24 16:20:51.238,0,[],0,21
15,2008-10-18 19:35:23.394,0,[],0,15
16,2008-10-30 22:49:23.135,0,[],0,27
17,2008-10-29 08:35:50.281,1,"[{'lat': 30.598, 'long': 67.455, 'Time': Timestamp('2008-10-29 11:32:43'), 'mag': 6.4}]",1,25
18,2008-10-29 11:54:53.349,0,[],0,25
19,2008-10-22 15:12:52.488,0,[],0,18
20,2008-10-20 18:28:23.456,0,[],0,16
21,2008-10-26 21:41:53.509,0,[],0,22
22,2008-11-01 00:55:48.328,1,"[{'lat': -3.399, 'long': 148.712, 'Time': Timestamp('2008-11-01 01:13:09'), 'mag': 6.0}, {'lat': -6.676, 'long': 129.227, 'Time': Timestamp('2008-11-01 01:34:26'), 'mag': 5.8}, {'lat': -3.438, 'long': 148.695, 'Time': Timestamp('2008-11-01 01:57:34'), 'mag': 5.3}, {'lat': -3.407, 'long': 148.724, 'Time': Timestamp('2008-11-01 04:07:56'), 'mag': 5.0}, {'lat': -3.42, 'long': 148.873, 'Time': Timestamp('2008-11-01 04:08:59'), 'mag': 5.7}, {'lat': -3.399, 'long': 148.712, 'Time': Timestamp('2008-11-01 01:13:09'), 'mag': 6.0}, {'lat': -6.676, 'long': 129.227, 'Time': Timestamp('2008-11-01 01:34:26'), 'mag': 5.8}, {'lat': -3.438, 'long': 148.695, 'Time': Timestamp('2008-11-01 01:57:34'), 'mag': 5.3}, {'lat': -3.407, 'long': 148.724, 'Time': Timestamp('2008-11-01 04:07:56'), 'mag': 5.0}, {'lat': -3.42, 'long': 148.873, 'Time': Timestamp('2008-11-01 04:08:59'), 'mag': 5.7}, {'lat': -6.676, 'long': 129.227, 'Time': Timestamp('2008-11-01 01:34:26'), 'mag': 5.8}]",11,27
23,2008-11-03 05:50:54.614,0,[],0,29
24,2008-10-10 09:05:50.683,0,[],0,5
25,2008-10-17 12:25:23.750,0,[],0,12
26,2008-10-13 15:42:49.017,0,[],0,8
27,2008-10-25 22:11:49.335,0,[],0,20
28,2008-10-17 01:25:52.278,0,[],0,11
29,2008-10-24 06:20:52.125,0,[],0,18
30,2008-10-28 09:36:16.099,0,[],0,22
31,2008-10-29 12:55:53.151,0,[],0,23
32,2008-10-19 16:12:50.415,0,[],0,13
33,2008-10-14 19:27:53.258,0,[],0,8
34,2008-10-14 22:41:23.311,0,[],0,8
