index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-07-17 06:15:54.387,0,[],0,16
1,2005-07-10 09:32:51.774,1,"[{'lat': 42.389, 'long': 19.812, 'Time': Timestamp('2005-07-10 13:10:12'), 'mag': 5.2}]",1,9
2,2005-07-25 06:59:24.892,0,[],0,23
3,2005-07-27 10:16:52.301,0,[],0,25
4,2005-07-11 13:37:47.479,0,[],0,9
5,2005-07-07 16:56:54.955,0,[],0,5
6,2005-07-27 20:12:52.821,0,[],0,25
7,2005-07-27 23:28:22.874,1,"[{'lat': -23.86, 'long': -179.754, 'Time': Timestamp('2005-07-28 08:31:36'), 'mag': 5.1}]",1,25
8,2005-07-17 07:42:55.308,0,[],0,14
9,2005-07-09 11:00:48.610,0,[],0,6
10,2005-07-16 14:21:50.310,0,[],0,13
11,2005-08-01 00:11:22.278,1,"[{'lat': -7.947, 'long': 149.41, 'Time': Timestamp('2005-08-02 02:31:26'), 'mag': 5.0}]",1,28
12,2005-07-12 08:26:19.947,0,[],0,8
13,2005-07-28 11:45:04.756,0,[],0,24
14,2005-07-22 15:05:17.400,0,[],0,18
15,2005-07-27 23:15:52.656,0,[],0,23
16,2005-07-27 02:32:21.460,0,[],0,22
17,2005-07-27 05:51:24.840,0,[],0,22
18,2005-07-10 09:09:52.450,0,[],0,5
19,2005-07-13 12:28:52.873,0,[],0,8
20,2005-08-03 17:27:23.814,1,"[{'lat': -26.634, 'long': -114.504, 'Time': Timestamp('2005-08-04 10:27:12'), 'mag': 5.8}]",1,29
21,2005-07-14 20:43:20.765,1,"[{'lat': -57.301, 'long': -147.642, 'Time': Timestamp('2005-07-15 17:58:35'), 'mag': 5.7}]",1,9
22,2005-07-30 23:58:53.060,1,"[{'lat': -22.48, 'long': 172.943, 'Time': Timestamp('2005-07-31 01:24:10'), 'mag': 5.3}]",1,25
23,2005-08-04 08:13:51.950,0,[],0,29
24,2005-07-28 11:32:16.599,0,[],0,22
25,2005-07-20 14:52:49.523,1,"[{'lat': -29.337, 'long': -71.071, 'Time': Timestamp('2005-07-22 00:14:41'), 'mag': 5.1}]",1,14
26,2005-07-15 00:41:48.578,1,"[{'lat': -11.805, 'long': 166.443, 'Time': Timestamp('2005-07-16 03:42:25'), 'mag': 5.0}, {'lat': -11.805, 'long': 166.443, 'Time': Timestamp('2005-07-16 03:42:25'), 'mag': 5.0}, {'lat': -3.385, 'long': 148.919, 'Time': Timestamp('2005-07-15 14:21:52'), 'mag': 5.3}, {'lat': -6.326, 'long': 149.235, 'Time': Timestamp('2005-07-15 22:05:20'), 'mag': 5.4}]",4,8
27,2005-08-01 05:38:53.425,0,[],0,25
28,2005-07-19 08:57:22.252,0,[],0,12
29,2005-07-12 12:16:22.674,0,[],0,5
30,2005-07-14 15:36:21.814,0,[],0,7
31,2005-07-27 18:53:22.649,0,[],0,20
32,2005-07-14 22:08:51.028,0,[],0,7
33,2005-07-15 01:24:49.765,0,[],0,7
34,2005-07-28 06:22:30.694,1,"[{'lat': 8.381, 'long': 92.328, 'Time': Timestamp('2005-07-29 12:27:01'), 'mag': 5.3}, {'lat': -11.646, 'long': 78.572, 'Time': Timestamp('2005-07-30 00:00:31'), 'mag': 5.0}]",2,20
35,2005-07-14 09:39:18.449,0,[],0,6
36,2005-07-26 13:00:23.079,0,[],0,18
37,2005-07-25 16:19:48.786,0,[],0,17
38,2005-07-20 21:13:43.106,0,[],0,12
39,2005-07-24 00:29:15.593,1,"[{'lat': -4.011, 'long': 151.866, 'Time': Timestamp('2005-07-25 04:31:29'), 'mag': 5.4}]",1,15
40,2005-08-02 03:47:57.277,1,"[{'lat': 3.008, 'long': 128.15, 'Time': Timestamp('2005-08-03 10:41:18'), 'mag': 5.9}, {'lat': -4.003, 'long': 128.819, 'Time': Timestamp('2005-08-02 08:39:51'), 'mag': 5.6}, {'lat': -6.901, 'long': 122.891, 'Time': Timestamp('2005-08-02 11:33:53'), 'mag': 5.3}, {'lat': -6.901, 'long': 122.891, 'Time': Timestamp('2005-08-02 11:33:53'), 'mag': 5.3}]",4,24
41,2005-08-03 08:43:15.058,0,[],0,25
42,2005-08-06 12:03:52.457,0,[],0,28
43,2005-08-02 15:23:54.252,0,[],0,24
44,2005-08-05 18:41:21.103,0,[],0,27
45,2005-07-25 21:56:50.922,1,"[{'lat': -15.187, 'long': -173.448, 'Time': Timestamp('2005-07-26 10:11:39'), 'mag': 5.1}, {'lat': -15.187, 'long': -173.448, 'Time': Timestamp('2005-07-26 10:11:39'), 'mag': 5.1}]",2,16
46,2005-07-22 01:12:17.438,0,[],0,12
47,2005-08-02 06:09:54.829,1,"[{'lat': 6.725, 'long': 92.667, 'Time': Timestamp('2005-08-03 23:43:47'), 'mag': 5.4}]",1,23
48,2005-07-15 09:26:48.231,0,[],0,5
49,2005-07-24 12:47:52.861,1,"[{'lat': -56.027, 'long': -27.76, 'Time': Timestamp('2005-07-25 19:45:16'), 'mag': 5.6}]",1,14
50,2005-08-01 16:07:18.017,1,"[{'lat': 11.183, 'long': -85.638, 'Time': Timestamp('2005-08-03 09:27:32'), 'mag': 5.3}, {'lat': 11.247, 'long': -85.541, 'Time': Timestamp('2005-08-03 11:03:15'), 'mag': 6.3}]",2,22
51,2005-07-23 22:39:23.023,0,[],0,13
52,2005-07-17 01:55:23.936,1,"[{'lat': -0.157, 'long': 125.148, 'Time': Timestamp('2005-07-18 19:37:19'), 'mag': 5.8}, {'lat': -4.844, 'long': 129.609, 'Time': Timestamp('2005-07-18 01:59:37'), 'mag': 5.2}, {'lat': -0.157, 'long': 125.148, 'Time': Timestamp('2005-07-18 19:37:19'), 'mag': 5.8}, {'lat': -9.948, 'long': 124.48, 'Time': Timestamp('2005-07-18 02:04:59'), 'mag': 5.4}, {'lat': -9.911, 'long': 124.238, 'Time': Timestamp('2005-07-18 02:06:53'), 'mag': 5.5}]",5,6
53,2005-07-26 05:14:27.197,0,[],0,15
54,2005-08-02 08:30:49.606,0,[],0,22
55,2005-07-22 11:51:22.239,0,[],0,11
56,2005-08-01 15:11:18.499,0,[],0,21
57,2005-08-09 18:28:50.886,1,"[{'lat': 36.947, 'long': -104.833, 'Time': Timestamp('2005-08-10 22:08:22'), 'mag': 5.0}]",1,29
58,2005-07-30 23:22:22.428,0,[],0,19
59,2005-07-25 07:37:00.286,0,[],0,13
60,2005-07-29 10:54:48.163,1,"[{'lat': 39.437, 'long': 33.089, 'Time': Timestamp('2005-07-30 21:45:00'), 'mag': 5.2}]",1,17
61,2005-07-26 14:15:18.096,0,[],0,14
62,2005-07-23 17:33:52.256,0,[],0,11
63,2005-07-25 20:49:21.863,1,"[{'lat': 45.365, 'long': -112.615, 'Time': Timestamp('2005-07-26 04:08:37'), 'mag': 5.6}]",1,13
