index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-04-19 02:24:51.281,0,[],0,18
1,2007-04-12 07:20:26.015,0,[],0,11
2,2007-04-07 10:36:22.196,0,[],0,6
3,2007-04-21 13:55:53.935,1,"[{'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}]",1,20
4,2007-05-01 23:40:53.095,0,[],0,30
5,2007-05-01 07:51:23.419,0,[],0,29
6,2007-04-12 11:07:53.037,0,[],0,10
7,2007-04-21 14:26:52.745,1,"[{'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}, {'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}, {'lat': -45.243, 'long': -72.648, 'Time': Timestamp('2007-04-21 17:53:46'), 'mag': 6.2}]",3,19
8,2007-04-14 17:42:51.594,0,[],0,12
9,2007-04-25 20:57:23.443,0,[],0,23
10,2007-04-20 00:10:53.496,1,"[{'lat': -7.182, 'long': 155.162, 'Time': Timestamp('2007-04-20 00:39:18'), 'mag': 5.0}, {'lat': -7.182, 'long': 155.162, 'Time': Timestamp('2007-04-20 00:39:18'), 'mag': 5.0}, {'lat': -7.182, 'long': 155.162, 'Time': Timestamp('2007-04-20 00:39:18'), 'mag': 5.0}]",3,17
11,2007-04-26 08:21:51.164,0,[],0,23
12,2007-04-14 11:38:53.684,0,[],0,11
13,2007-04-24 14:57:12.410,1,"[{'lat': 28.985, 'long': -43.208, 'Time': Timestamp('2007-04-24 16:07:40'), 'mag': 5.3}, {'lat': 28.985, 'long': -43.208, 'Time': Timestamp('2007-04-24 16:07:40'), 'mag': 5.3}, {'lat': 28.985, 'long': -43.208, 'Time': Timestamp('2007-04-24 16:07:40'), 'mag': 5.3}]",3,21
14,2007-04-16 18:13:23.792,0,[],0,13
15,2007-04-30 21:27:23.844,0,[],0,27
16,2007-05-02 00:41:18.663,0,[],0,28
17,2007-04-25 08:52:57.882,0,[],0,21
18,2007-05-02 12:09:53.143,0,[],0,28
19,2007-04-10 23:34:19.312,0,[],0,6
20,2007-04-27 07:44:53.106,0,[],0,22
21,2007-05-02 11:01:19.063,0,[],0,27
22,2007-04-18 14:20:17.667,0,[],0,13
23,2007-04-23 00:04:53.730,0,[],0,17
24,2007-04-15 06:37:21.918,0,[],0,9
25,2007-04-24 09:52:53.534,0,[],0,18
26,2007-04-25 13:12:23.945,0,[],0,19
27,2007-04-15 16:29:52.091,1,"[{'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}, {'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}, {'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}]",3,9
28,2007-04-20 19:44:20.157,0,[],0,14
29,2007-04-24 22:58:18.865,1,"[{'lat': -15.61, 'long': 167.725, 'Time': Timestamp('2007-04-25 03:22:46'), 'mag': 5.3}, {'lat': -15.61, 'long': 167.725, 'Time': Timestamp('2007-04-25 03:22:46'), 'mag': 5.3}, {'lat': -15.61, 'long': 167.725, 'Time': Timestamp('2007-04-25 03:22:46'), 'mag': 5.3}]",3,18
30,2007-04-13 07:08:28.083,0,[],0,6
31,2007-04-14 10:24:23.292,0,[],0,7
32,2007-04-26 13:43:23.346,0,[],0,19
33,2007-05-07 17:00:23.400,0,[],0,30
34,2007-04-20 20:14:53.454,0,[],0,13
35,2007-05-02 23:28:23.473,0,[],0,25
36,2007-04-19 09:15:53.666,0,[],0,11
37,2007-04-18 12:34:53.720,0,[],0,10
38,2007-04-22 15:52:43.664,0,[],0,14
39,2007-04-17 19:08:23.828,0,[],0,9
40,2007-04-30 22:21:53.880,0,[],0,22
41,2007-04-22 01:35:53.933,0,[],0,13
42,2007-04-14 06:31:24.863,0,[],0,5
43,2007-05-08 09:46:54.046,0,[],0,29
44,2007-04-19 13:05:53.122,0,[],0,10
45,2007-04-15 16:23:53.265,1,"[{'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}, {'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}, {'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}]",3,6
46,2007-05-01 19:38:23.229,0,[],0,22
47,2007-05-02 22:52:19.041,0,[],0,23
48,2007-04-20 13:37:23.523,0,[],0,10
49,2007-04-15 16:54:22.450,1,"[{'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}, {'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}, {'lat': -36.75, 'long': -97.75, 'Time': Timestamp('2007-04-15 17:05:28'), 'mag': 5.1}]",3,5
50,2007-04-28 20:08:53.630,0,[],0,18
51,2007-04-19 00:59:23.709,1,"[{'lat': -20.966, 'long': 169.92, 'Time': Timestamp('2007-04-19 03:20:24'), 'mag': 5.1}, {'lat': -20.966, 'long': 169.92, 'Time': Timestamp('2007-04-19 03:20:24'), 'mag': 5.1}, {'lat': -20.966, 'long': 169.92, 'Time': Timestamp('2007-04-19 03:20:24'), 'mag': 5.1}]",3,8
52,2007-04-30 05:54:26.669,0,[],0,19
53,2007-04-24 09:09:23.843,0,[],0,13
54,2007-04-27 12:28:53.954,0,[],0,16
55,2007-05-04 15:46:49.321,0,[],0,23
56,2007-05-04 22:15:53.115,0,[],0,23
57,2007-04-21 01:29:53.168,1,"[{'lat': -3.548, 'long': 151.266, 'Time': Timestamp('2007-04-21 07:12:48'), 'mag': 6.1}, {'lat': -3.548, 'long': 151.266, 'Time': Timestamp('2007-04-21 07:12:48'), 'mag': 6.1}, {'lat': -3.548, 'long': 151.266, 'Time': Timestamp('2007-04-21 07:12:48'), 'mag': 6.1}]",3,9
58,2007-05-05 06:25:25.983,1,"[{'lat': 34.248, 'long': 81.967, 'Time': Timestamp('2007-05-05 08:51:39'), 'mag': 6.1}, {'lat': 34.248, 'long': 81.967, 'Time': Timestamp('2007-05-05 08:51:39'), 'mag': 6.1}]",2,23
