index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-10-13 07:39:23.134,0,[],0,12
1,2007-10-30 10:55:50.766,0,[],0,29
2,2007-10-11 14:14:53.722,0,[],0,10
3,2007-10-24 17:31:23.775,0,[],0,23
4,2007-10-22 08:09:46.784,0,[],0,20
5,2007-10-18 11:26:54.069,0,[],0,16
6,2007-10-27 14:45:22.979,0,[],0,25
7,2007-10-09 18:01:23.176,0,[],0,7
8,2007-11-01 21:15:21.868,0,[],0,30
9,2007-10-29 00:29:20.704,1,"[{'lat': -22.313, 'long': 170.565, 'Time': Timestamp('2007-10-30 08:32:46'), 'mag': 5.3}]",1,26
10,2007-10-15 03:46:19.653,1,"[{'lat': 2.975, 'long': 96.455, 'Time': Timestamp('2007-10-17 02:55:29'), 'mag': 5.0}, {'lat': 2.975, 'long': 96.455, 'Time': Timestamp('2007-10-17 02:55:29'), 'mag': 5.0}]",2,12
11,2007-10-21 07:02:21.694,0,[],0,18
12,2007-10-26 10:18:22.730,0,[],0,23
13,2007-10-26 13:37:23.587,0,[],0,23
14,2007-10-10 16:54:23.642,1,"[{'lat': 13.93, 'long': -91.844, 'Time': Timestamp('2007-10-11 16:16:57'), 'mag': 5.2}]",1,7
15,2007-10-23 20:08:53.695,0,[],0,20
16,2007-11-02 23:22:53.748,0,[],0,30
17,2007-10-11 09:09:50.771,0,[],0,7
18,2007-10-17 12:29:23.962,0,[],0,13
19,2007-10-23 15:46:53.213,0,[],0,19
20,2007-10-29 19:02:18.623,1,"[{'lat': 37.4335, 'long': -121.7743333, 'Time': Timestamp('2007-10-31 03:04:54'), 'mag': 5.45}]",1,25
21,2007-10-24 22:15:48.546,1,"[{'lat': 54.52, 'long': -161.71, 'Time': Timestamp('2007-10-26 15:23:30'), 'mag': 5.5}]",1,20
22,2007-10-24 01:30:18.834,1,"[{'lat': -6.317, 'long': 154.827, 'Time': Timestamp('2007-10-25 03:44:40'), 'mag': 5.6}, {'lat': -2.174, 'long': 139.15, 'Time': Timestamp('2007-10-24 18:58:39'), 'mag': 5.0}]",2,19
23,2007-10-27 06:25:25.432,1,"[{'lat': 36.449, 'long': 70.367, 'Time': Timestamp('2007-10-27 21:09:46'), 'mag': 5.0}]",1,22
24,2007-10-31 09:40:51.735,0,[],0,26
25,2007-10-26 13:00:23.363,0,[],0,21
26,2007-10-17 16:17:53.506,0,[],0,12
27,2007-10-10 19:32:23.470,0,[],0,5
28,2007-10-24 22:46:23.523,0,[],0,19
29,2007-11-05 02:00:47.237,1,"[{'lat': 1.94, 'long': 126.439, 'Time': Timestamp('2007-11-05 14:08:40'), 'mag': 5.4}, {'lat': -0.996, 'long': 120.718, 'Time': Timestamp('2007-11-06 14:10:43'), 'mag': 5.2}]",2,30
30,2007-10-13 06:55:51.849,1,"[{'lat': -22.844, 'long': 69.432, 'Time': Timestamp('2007-10-14 18:46:32'), 'mag': 5.0}]",1,7
