index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-04-25 04:54:54.508,1,"[{'lat': -10.537, 'long': 115.205, 'Time': Timestamp('2005-04-25 08:08:05'), 'mag': 5.0}, {'lat': -10.537, 'long': 115.205, 'Time': Timestamp('2005-04-25 08:08:05'), 'mag': 5.0}, {'lat': -10.537, 'long': 115.205, 'Time': Timestamp('2005-04-25 08:08:05'), 'mag': 5.0}]",3,24
1,2005-04-15 08:12:52.017,0,[],0,14
2,2005-04-17 11:31:16.665,0,[],0,16
3,2005-04-09 14:51:52.467,0,[],0,8
4,2005-04-06 18:09:52.443,0,[],0,5
5,2005-04-18 15:23:21.104,0,[],0,14
6,2005-04-12 18:40:18.400,0,[],0,8
7,2005-05-03 21:55:50.988,1,"[{'lat': -19.407, 'long': -173.829, 'Time': Timestamp('2005-05-04 08:57:01'), 'mag': 5.9}, {'lat': -19.407, 'long': -173.829, 'Time': Timestamp('2005-05-04 08:57:01'), 'mag': 5.9}, {'lat': -19.407, 'long': -173.829, 'Time': Timestamp('2005-05-04 08:57:01'), 'mag': 5.9}]",3,29
8,2005-04-15 01:11:17.503,0,[],0,10
9,2005-05-01 06:08:54.894,0,[],0,26
10,2005-04-18 09:25:52.392,0,[],0,13
11,2005-04-19 17:45:21.211,0,[],0,14
12,2005-05-01 21:00:52.147,0,[],0,26
13,2005-04-15 00:16:22.115,0,[],0,9
14,2005-04-27 06:52:24.399,1,"[{'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}]",3,21
15,2005-04-14 10:09:51.928,0,[],0,8
16,2005-05-03 13:30:52.340,0,[],0,27
17,2005-04-28 16:49:48.488,0,[],0,22
18,2005-05-06 23:21:22.501,1,"[{'lat': -32.161, 'long': -178.685, 'Time': Timestamp('2005-05-07 09:50:23'), 'mag': 5.0}, {'lat': -32.161, 'long': -178.685, 'Time': Timestamp('2005-05-07 09:50:23'), 'mag': 5.0}, {'lat': -32.161, 'long': -178.685, 'Time': Timestamp('2005-05-07 09:50:23'), 'mag': 5.0}]",3,30
19,2005-05-01 07:36:00.359,1,"[{'lat': 30.704, 'long': 56.965, 'Time': Timestamp('2005-05-01 18:58:42'), 'mag': 5.1}, {'lat': 30.704, 'long': 56.965, 'Time': Timestamp('2005-05-01 18:58:42'), 'mag': 5.1}, {'lat': 30.704, 'long': 56.965, 'Time': Timestamp('2005-05-01 18:58:42'), 'mag': 5.1}]",3,24
20,2005-05-04 10:53:48.237,1,"[{'lat': -57.954, 'long': -25.593, 'Time': Timestamp('2005-05-04 14:49:26'), 'mag': 5.4}]",1,27
21,2005-04-22 14:14:46.841,0,[],0,15
22,2005-04-17 11:37:52.095,0,[],0,9
23,2005-04-18 14:58:19.460,0,[],0,10
24,2005-04-20 18:15:52.203,0,[],0,12
25,2005-05-06 21:31:21.342,0,[],0,28
26,2005-04-19 00:46:48.404,0,[],0,10
27,2005-05-05 09:02:52.077,0,[],0,26
28,2005-05-06 12:21:52.500,0,[],0,27
29,2005-04-24 15:41:51.082,0,[],0,15
30,2005-05-03 18:58:52.474,0,[],0,24
31,2005-04-28 09:44:48.386,0,[],0,18
32,2005-04-22 13:05:52.905,0,[],0,12
33,2005-05-09 16:25:24.812,0,[],0,29
34,2005-05-05 22:56:53.066,0,[],0,25
35,2005-04-28 07:10:57.044,0,[],0,17
36,2005-04-25 10:28:50.569,0,[],0,14
37,2005-04-22 13:49:49.844,0,[],0,11
38,2005-05-08 17:08:24.328,0,[],0,27
39,2005-05-04 20:24:20.174,0,[],0,23
40,2005-05-02 23:39:52.471,0,[],0,21
41,2005-05-08 07:54:21.356,0,[],0,26
42,2005-05-01 22:44:52.849,0,[],0,19
43,2005-05-02 02:00:51.652,0,[],0,19
44,2005-04-28 05:19:55.144,1,"[{'lat': 2.132, 'long': 96.799, 'Time': Timestamp('2005-04-28 14:07:33'), 'mag': 6.2}, {'lat': 2.132, 'long': 96.799, 'Time': Timestamp('2005-04-28 14:07:33'), 'mag': 6.2}, {'lat': 2.132, 'long': 96.799, 'Time': Timestamp('2005-04-28 14:07:33'), 'mag': 6.2}]",3,15
45,2005-05-13 10:16:21.352,0,[],0,30
46,2005-04-21 13:37:20.953,0,[],0,8
47,2005-05-09 16:55:52.448,0,[],0,26
48,2005-05-13 23:27:22.253,1,"[{'lat': -22.696, 'long': -176.65, 'Time': Timestamp('2005-05-14 10:02:44'), 'mag': 5.7}, {'lat': -22.696, 'long': -176.65, 'Time': Timestamp('2005-05-14 10:02:44'), 'mag': 5.7}, {'lat': -22.696, 'long': -176.65, 'Time': Timestamp('2005-05-14 10:02:44'), 'mag': 5.7}]",3,30
49,2005-04-28 07:42:00.111,0,[],0,14
50,2005-04-19 12:40:52.470,0,[],0,5
51,2005-05-06 16:00:16.955,0,[],0,22
52,2005-05-04 19:17:19.788,0,[],0,20
53,2005-05-07 22:32:20.711,0,[],0,23
54,2005-05-14 01:48:22.216,0,[],0,29
55,2005-05-04 05:07:23.761,1,"[{'lat': 4.708, 'long': 94.874, 'Time': Timestamp('2005-05-04 05:58:53'), 'mag': 5.3}]",1,19
56,2005-05-03 08:25:24.423,0,[],0,18
57,2005-04-29 11:44:22.847,0,[],0,14
58,2005-04-29 15:04:19.107,0,[],0,14
59,2005-05-15 18:21:52.955,0,[],0,30
60,2005-04-26 21:37:52.094,0,[],0,11
61,2005-04-30 07:29:54.358,0,[],0,14
62,2005-04-25 10:47:47.771,0,[],0,9
63,2005-05-11 14:08:17.704,0,[],0,25
64,2005-05-07 17:26:53.193,0,[],0,21
65,2005-05-02 20:42:50.144,0,[],0,16
66,2005-05-08 04:55:00.244,0,[],0,21
67,2005-05-13 11:50:52.625,0,[],0,21
68,2005-05-17 15:10:51.653,0,[],0,25
69,2005-04-27 18:28:22.734,0,[],0,5
70,2005-05-08 21:43:51.873,1,"[{'lat': -15.55, 'long': -173.179, 'Time': Timestamp('2005-05-09 05:44:26'), 'mag': 5.2}, {'lat': -15.55, 'long': -173.179, 'Time': Timestamp('2005-05-09 05:44:26'), 'mag': 5.2}, {'lat': -15.55, 'long': -173.179, 'Time': Timestamp('2005-05-09 05:44:26'), 'mag': 5.2}]",3,16
71,2005-05-04 00:59:20.162,1,"[{'lat': 11.71, 'long': 143.779, 'Time': Timestamp('2005-05-04 04:38:06'), 'mag': 5.4}, {'lat': 11.71, 'long': 143.779, 'Time': Timestamp('2005-05-04 04:38:06'), 'mag': 5.4}, {'lat': 11.71, 'long': 143.779, 'Time': Timestamp('2005-05-04 04:38:06'), 'mag': 5.4}]",3,11
72,2005-05-08 04:17:57.738,0,[],0,15
73,2005-05-19 07:36:00.672,0,[],0,26
74,2005-05-22 10:53:48.550,0,[],0,29
75,2005-05-17 14:14:47.154,0,[],0,24
76,2005-05-15 17:32:52.971,0,[],0,22
77,2005-05-23 20:48:49.922,0,[],0,30
78,2005-05-17 00:04:22.218,0,[],0,23
79,2005-04-30 08:19:21.215,0,[],0,6
80,2005-05-23 11:37:52.408,0,[],0,29
81,2005-05-06 14:58:11.581,0,[],0,12
82,2005-05-16 00:47:18.717,0,[],0,21
83,2005-05-19 05:44:23.563,0,[],0,24
84,2005-05-13 09:01:22.278,0,[],0,18
85,2005-05-18 12:21:52.813,0,[],0,23
86,2005-05-17 15:41:51.952,0,[],0,22
87,2005-05-17 18:58:52.787,0,[],0,22
88,2005-05-25 22:14:19.839,0,[],0,30
89,2005-05-19 01:30:18.575,1,"[{'lat': -12.968, 'long': 166.81, 'Time': Timestamp('2005-05-19 07:52:50'), 'mag': 5.0}, {'lat': -12.968, 'long': 166.81, 'Time': Timestamp('2005-05-19 07:52:50'), 'mag': 5.0}]",2,23
90,2005-05-24 04:48:54.270,1,"[{'lat': 2.648, 'long': 94.526, 'Time': Timestamp('2005-05-24 09:37:56'), 'mag': 5.1}, {'lat': 2.648, 'long': 94.526, 'Time': Timestamp('2005-05-24 09:37:56'), 'mag': 5.1}, {'lat': 2.648, 'long': 94.526, 'Time': Timestamp('2005-05-24 09:37:56'), 'mag': 5.1}]",3,28
91,2005-05-16 08:06:50.886,0,[],0,20
92,2005-05-20 19:41:48.431,0,[],0,24
93,2005-05-26 22:57:22.378,0,[],0,30
94,2005-05-11 02:13:19.966,0,[],0,14
95,2005-05-16 05:32:22.018,1,"[{'lat': 0.216, 'long': 97.933, 'Time': Timestamp('2005-05-16 09:58:45'), 'mag': 5.0}, {'lat': 0.216, 'long': 97.933, 'Time': Timestamp('2005-05-16 09:58:45'), 'mag': 5.0}, {'lat': 0.216, 'long': 97.933, 'Time': Timestamp('2005-05-16 09:58:45'), 'mag': 5.0}]",3,19
96,2005-05-25 08:48:49.293,0,[],0,28
97,2005-05-22 12:09:22.608,0,[],0,25
98,2005-05-03 15:29:18.979,1,"[{'lat': -14.922, 'long': -74.623, 'Time': Timestamp('2005-05-03 19:11:39'), 'mag': 5.9}, {'lat': -14.922, 'long': -74.623, 'Time': Timestamp('2005-05-03 19:11:39'), 'mag': 5.9}, {'lat': -14.922, 'long': -74.623, 'Time': Timestamp('2005-05-03 19:11:39'), 'mag': 5.9}]",3,6
99,2005-05-18 18:46:51.254,1,"[{'lat': 14.708, 'long': -89.582, 'Time': Timestamp('2005-05-18 20:30:29'), 'mag': 5.3}, {'lat': 14.708, 'long': -89.582, 'Time': Timestamp('2005-05-18 20:30:29'), 'mag': 5.3}, {'lat': 14.708, 'long': -89.582, 'Time': Timestamp('2005-05-18 20:30:29'), 'mag': 5.3}]",3,21
100,2005-05-16 23:39:52.796,0,[],0,19
101,2005-05-15 07:54:50.353,0,[],0,17
102,2005-05-05 11:12:51.412,0,[],0,7
103,2005-05-26 14:33:14.479,0,[],0,28
104,2005-05-06 17:51:23.065,0,[],0,8
105,2005-05-27 21:07:19.904,0,[],0,29
106,2005-05-08 00:22:52.391,0,[],0,9
107,2005-05-11 03:41:21.228,0,[],0,12
108,2005-05-24 06:58:54.597,0,[],0,25
109,2005-05-19 10:16:22.005,0,[],0,20
110,2005-05-19 13:37:17.183,0,[],0,20
111,2005-05-29 16:56:20.563,1,"[{'lat': -3.251, 'long': -80.934, 'Time': Timestamp('2005-05-29 17:52:17'), 'mag': 5.0}, {'lat': -3.251, 'long': -80.934, 'Time': Timestamp('2005-05-29 17:52:17'), 'mag': 5.0}]",2,30
112,2005-05-27 20:12:22.525,0,[],0,28
113,2005-05-12 23:27:52.579,1,"[{'lat': 18.8673333, 'long': -155.2001667, 'Time': Timestamp('2005-05-13 10:06:41'), 'mag': 5.1}, {'lat': 18.8673333, 'long': -155.2001667, 'Time': Timestamp('2005-05-13 10:06:41'), 'mag': 5.1}, {'lat': -15.678, 'long': 167.093, 'Time': Timestamp('2005-05-13 07:14:43'), 'mag': 5.0}, {'lat': -15.678, 'long': 167.093, 'Time': Timestamp('2005-05-13 07:14:43'), 'mag': 5.0}, {'lat': -15.678, 'long': 167.093, 'Time': Timestamp('2005-05-13 07:14:43'), 'mag': 5.0}]",5,13
114,2005-05-18 07:42:25.012,0,[],0,18
115,2005-05-05 11:00:22.410,0,[],0,5
116,2005-05-30 14:21:16.919,0,[],0,30
117,2005-05-24 17:39:21.079,0,[],0,24
118,2005-05-26 20:54:52.014,0,[],0,26
119,2005-05-30 00:10:22.983,0,[],0,29
120,2005-05-08 06:46:20.172,0,[],0,7
121,2005-05-17 10:03:51.788,0,[],0,16
122,2005-05-09 13:24:52.200,0,[],0,8
123,2005-05-29 16:43:57.098,1,"[{'lat': -3.251, 'long': -80.934, 'Time': Timestamp('2005-05-29 17:52:17'), 'mag': 5.0}]",1,28
124,2005-05-27 23:15:22.361,0,[],0,26
125,2005-05-21 07:29:54.683,0,[],0,19
126,2005-05-12 10:47:48.097,0,[],0,10
127,2005-05-26 14:08:50.138,0,[],0,24
128,2005-05-19 17:26:53.518,0,[],0,17
129,2005-05-21 20:42:50.468,0,[],0,19
130,2005-05-07 23:58:22.765,0,[],0,5
131,2005-05-10 08:13:21.326,0,[],0,7
132,2005-05-15 11:31:47.285,0,[],0,12
133,2005-06-01 14:52:24.304,1,"[{'lat': 17.091, 'long': -46.474, 'Time': Timestamp('2005-06-01 21:55:04'), 'mag': 5.0}, {'lat': 17.091, 'long': -46.474, 'Time': Timestamp('2005-06-01 21:55:04'), 'mag': 5.0}]",2,29
134,2005-05-14 18:09:53.063,0,[],0,11
135,2005-06-02 21:25:22.530,1,"[{'lat': -18.259, 'long': -173.196, 'Time': Timestamp('2005-06-03 00:53:41'), 'mag': 5.5}, {'lat': -18.259, 'long': -173.196, 'Time': Timestamp('2005-06-03 00:53:41'), 'mag': 5.5}, {'lat': -18.259, 'long': -173.196, 'Time': Timestamp('2005-06-03 00:53:41'), 'mag': 5.5}]",3,30
136,2005-05-31 00:41:16.936,1,"[{'lat': -62.827, 'long': 155.776, 'Time': Timestamp('2005-05-31 09:06:55'), 'mag': 5.7}]",1,27
137,2005-05-21 12:15:52.374,0,[],0,17
138,2005-05-15 15:35:51.514,0,[],0,11
139,2005-05-26 01:23:47.355,1,"[{'lat': -1.065, 'long': 127.843, 'Time': Timestamp('2005-05-26 09:32:34'), 'mag': 5.2}, {'lat': -1.065, 'long': 127.843, 'Time': Timestamp('2005-05-26 09:32:34'), 'mag': 5.2}, {'lat': -1.065, 'long': 127.843, 'Time': Timestamp('2005-05-26 09:32:34'), 'mag': 5.2}]",3,21
140,2005-05-28 06:22:00.394,0,[],0,23
141,2005-05-29 09:38:44.053,0,[],0,24
142,2005-05-23 16:19:27.678,0,[],0,18
143,2005-05-24 19:35:51.648,0,[],0,19
144,2005-05-24 22:51:22.941,0,[],0,19
145,2005-06-01 07:04:55.803,0,[],0,26
146,2005-05-13 10:22:50.444,0,[],0,7
147,2005-05-13 13:43:51.046,0,[],0,7
148,2005-05-26 17:02:20.330,0,[],0,20
149,2005-05-12 20:18:22.292,0,[],0,6
150,2005-05-12 01:11:47.138,0,[],0,5
151,2005-05-25 06:09:24.529,1,"[{'lat': 2.908, 'long': 95.599, 'Time': Timestamp('2005-05-25 14:42:14'), 'mag': 5.1}, {'lat': 2.908, 'long': 95.599, 'Time': Timestamp('2005-05-25 14:42:14'), 'mag': 5.1}, {'lat': 2.908, 'long': 95.599, 'Time': Timestamp('2005-05-25 14:42:14'), 'mag': 5.1}]",3,18
152,2005-05-15 09:26:17.931,0,[],0,8
153,2005-05-12 12:47:22.561,0,[],0,5
154,2005-05-21 16:06:53.252,1,"[{'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}, {'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}, {'lat': -19.514, 'long': -68.315, 'Time': Timestamp('2005-05-22 01:05:55'), 'mag': 5.1}]",3,14
155,2005-05-17 19:23:18.552,0,[],0,10
156,2005-05-30 03:35:25.326,1,"[{'lat': 31.915, 'long': 140.795, 'Time': Timestamp('2005-05-30 11:18:10'), 'mag': 5.1}, {'lat': 31.915, 'long': 140.795, 'Time': Timestamp('2005-05-30 11:18:10'), 'mag': 5.1}, {'lat': 31.915, 'long': 140.795, 'Time': Timestamp('2005-05-30 11:18:10'), 'mag': 5.1}]",3,22
157,2005-05-22 11:50:52.939,0,[],0,14
158,2005-05-15 15:10:47.871,0,[],0,7
159,2005-05-17 00:59:49.688,0,[],0,8
160,2005-05-28 05:57:06.599,0,[],0,19
161,2005-05-18 09:15:54.690,0,[],0,9
162,2005-05-29 12:34:52.344,0,[],0,20
163,2005-05-14 15:54:21.595,0,[],0,5
164,2005-05-16 19:11:20.990,0,[],0,7
165,2005-05-31 22:26:53.354,1,"[{'lat': -15.592, 'long': 167.178, 'Time': Timestamp('2005-06-01 09:41:38'), 'mag': 5.2}, {'lat': -15.592, 'long': 167.178, 'Time': Timestamp('2005-06-01 09:41:38'), 'mag': 5.2}]",2,22
166,2005-05-15 08:19:50.201,0,[],0,5
167,2005-06-05 11:38:22.721,0,[],0,26
168,2005-05-26 14:58:50.087,0,[],0,16
169,2005-05-21 23:09:22.910,0,[],0,11
170,2005-05-27 07:23:55.233,0,[],0,16
171,2005-06-02 10:41:47.662,0,[],0,22
172,2005-05-22 14:02:21.031,0,[],0,11
173,2005-05-31 17:20:50.315,0,[],0,20
174,2005-05-31 23:52:22.330,1,"[{'lat': -15.592, 'long': 167.178, 'Time': Timestamp('2005-06-01 09:41:38'), 'mag': 5.2}]",1,20
175,2005-05-29 08:07:19.888,0,[],0,17
176,2005-06-08 18:03:52.628,0,[],0,27
177,2005-05-25 21:19:21.766,0,[],0,13
178,2005-05-20 02:13:25.720,0,[],0,7
179,2005-05-28 10:28:48.444,0,[],0,15
180,2005-06-01 13:49:51.813,1,"[{'lat': 17.091, 'long': -46.474, 'Time': Timestamp('2005-06-01 21:55:04'), 'mag': 5.0}, {'lat': 17.091, 'long': -46.474, 'Time': Timestamp('2005-06-01 21:55:04'), 'mag': 5.0}, {'lat': 17.091, 'long': -46.474, 'Time': Timestamp('2005-06-01 21:55:04'), 'mag': 5.0}]",3,19
181,2005-05-19 17:08:51.097,0,[],0,6
182,2005-06-05 20:24:53.059,0,[],0,23
183,2005-06-01 23:39:52.112,0,[],0,19
184,2005-05-31 07:54:49.669,0,[],0,17
185,2005-05-19 19:29:51.086,0,[],0,5
186,2005-06-11 22:44:52.490,0,[],0,28
187,2005-06-06 08:38:20.409,0,[],0,22
188,2005-05-22 11:57:22.706,0,[],0,7
189,2005-05-22 15:17:21.735,0,[],0,7
190,2005-06-02 01:05:43.591,0,[],0,17
191,2005-06-02 06:03:25.079,0,[],0,17
192,2005-06-15 09:20:18.481,0,[],0,30
193,2005-05-30 12:41:22.112,0,[],0,14
194,2005-06-02 16:00:43.170,0,[],0,17
195,2005-06-13 19:17:19.429,1,"[{'lat': -58.313, 'long': -139.55, 'Time': Timestamp('2005-06-14 04:50:15'), 'mag': 5.0}, {'lat': -58.313, 'long': -139.55, 'Time': Timestamp('2005-06-14 04:50:15'), 'mag': 5.0}, {'lat': -58.313, 'long': -139.55, 'Time': Timestamp('2005-06-14 04:50:15'), 'mag': 5.0}]",3,28
196,2005-06-08 22:32:49.025,0,[],0,23
197,2005-06-01 01:48:49.090,0,[],0,15
198,2005-05-30 06:46:21.816,0,[],0,13
199,2005-05-25 10:03:52.104,1,"[{'lat': -34.091, 'long': -14.722, 'Time': Timestamp('2005-05-25 11:02:22'), 'mag': 5.2}]",1,8
200,2005-06-03 13:24:52.516,0,[],0,17
201,2005-05-22 16:43:57.414,0,[],0,5
202,2005-06-15 20:00:22.624,0,[],0,29
203,2005-05-30 23:15:52.677,1,"[{'lat': -62.827, 'long': 155.776, 'Time': Timestamp('2005-05-31 09:06:55'), 'mag': 5.7}]",1,13
204,2005-05-23 07:29:54.999,0,[],0,5
205,2005-06-02 10:47:49.759,0,[],0,15
206,2005-06-08 15:48:22.163,0,[],0,21
207,2005-06-15 23:58:22.099,0,[],0,28
208,2005-06-10 13:12:22.316,0,[],0,22
209,2005-06-18 16:31:51.791,0,[],0,30
210,2005-06-09 19:47:48.529,0,[],0,21
211,2005-06-15 00:41:18.598,1,"[{'lat': 25.836, 'long': 141.235, 'Time': Timestamp('2005-06-15 07:14:45'), 'mag': 5.2}, {'lat': -4.595, 'long': 153.191, 'Time': Timestamp('2005-06-15 10:13:59'), 'mag': 6.2}, {'lat': -4.595, 'long': 153.191, 'Time': Timestamp('2005-06-15 10:13:59'), 'mag': 6.2}, {'lat': -4.595, 'long': 153.191, 'Time': Timestamp('2005-06-15 10:13:59'), 'mag': 6.2}]",4,26
212,2005-06-04 05:38:23.445,0,[],0,15
213,2005-05-29 08:55:22.160,0,[],0,9
214,2005-06-01 17:14:50.867,0,[],0,12
215,2005-06-06 20:30:50.585,1,"[{'lat': -62.395, 'long': -161.436, 'Time': Timestamp('2005-06-07 05:12:08'), 'mag': 5.4}, {'lat': -62.43, 'long': -161.496, 'Time': Timestamp('2005-06-07 05:34:16'), 'mag': 5.8}, {'lat': -62.395, 'long': -161.436, 'Time': Timestamp('2005-06-07 05:12:08'), 'mag': 5.4}, {'lat': -62.43, 'long': -161.496, 'Time': Timestamp('2005-06-07 05:34:16'), 'mag': 5.8}]",4,17
216,2005-06-15 08:00:51.767,0,[],0,25
217,2005-06-19 11:20:36.553,0,[],0,29
218,2005-06-12 14:39:51.981,0,[],0,22
219,2005-06-15 17:57:52.179,0,[],0,25
220,2005-06-05 21:13:13.126,0,[],0,15
221,2005-06-05 00:29:19.608,1,"[{'lat': -50.614, 'long': 162.432, 'Time': Timestamp('2005-06-05 07:47:25'), 'mag': 5.3}, {'lat': -50.614, 'long': 162.432, 'Time': Timestamp('2005-06-05 07:47:25'), 'mag': 5.3}]",2,14
222,2005-05-27 03:47:23.200,1,"[{'lat': 38.575, 'long': 140.364, 'Time': Timestamp('2005-05-27 08:07:18'), 'mag': 5.1}, {'lat': 38.575, 'long': 140.364, 'Time': Timestamp('2005-05-27 08:07:18'), 'mag': 5.1}, {'lat': 38.575, 'long': 140.364, 'Time': Timestamp('2005-05-27 08:07:18'), 'mag': 5.1}]",3,5
223,2005-06-15 07:05:27.238,0,[],0,24
224,2005-05-31 10:22:52.091,0,[],0,9
225,2005-05-27 13:43:51.365,0,[],0,5
226,2005-06-13 17:02:20.649,1,"[{'lat': -19.987, 'long': -69.197, 'Time': Timestamp('2005-06-13 22:44:33'), 'mag': 7.8}, {'lat': -19.987, 'long': -69.197, 'Time': Timestamp('2005-06-13 22:44:33'), 'mag': 7.8}, {'lat': -19.987, 'long': -69.197, 'Time': Timestamp('2005-06-13 22:44:33'), 'mag': 7.8}]",3,22
227,2005-06-16 23:33:52.664,0,[],0,25
228,2005-06-14 07:48:55.210,0,[],0,22
229,2005-05-28 11:06:52.496,0,[],0,5
230,2005-05-28 16:06:43.940,0,[],0,5
231,2005-05-28 19:23:51.638,0,[],0,5
232,2005-06-01 22:38:53.042,1,"[{'lat': -20.206, 'long': 178.885, 'Time': Timestamp('2005-06-02 02:11:14'), 'mag': 5.6}, {'lat': -20.206, 'long': 178.885, 'Time': Timestamp('2005-06-02 02:11:14'), 'mag': 5.6}, {'lat': -20.206, 'long': 178.885, 'Time': Timestamp('2005-06-02 02:11:14'), 'mag': 5.6}]",3,9
233,2005-06-23 10:10:21.873,0,[],0,30
234,2005-06-13 13:31:22.285,0,[],0,20
235,2005-06-07 16:50:21.760,1,"[{'lat': -28.418, 'long': -69.018, 'Time': Timestamp('2005-06-08 02:39:35'), 'mag': 5.1}, {'lat': -28.418, 'long': -69.018, 'Time': Timestamp('2005-06-08 02:39:35'), 'mag': 5.1}, {'lat': -28.418, 'long': -69.018, 'Time': Timestamp('2005-06-08 02:39:35'), 'mag': 5.1}]",3,14
236,2005-06-08 20:06:22.393,0,[],0,15
