index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-07-25 11:41:23.999,1,"[{'lat': -59.68, 'long': -30.211, 'Time': Timestamp('2008-07-25 16:26:32'), 'mag': 5.1}, {'lat': -59.68, 'long': -30.211, 'Time': Timestamp('2008-07-25 16:26:32'), 'mag': 5.1}]",2,24
1,2008-07-06 14:59:53.026,0,[],0,5
2,2008-07-10 18:15:23.107,0,[],0,9
3,2008-07-28 21:29:23.159,0,[],0,27
4,2008-07-21 00:43:20.534,1,"[{'lat': -11.048, 'long': 164.586, 'Time': Timestamp('2008-07-21 15:47:51'), 'mag': 5.1}, {'lat': -11.048, 'long': 164.586, 'Time': Timestamp('2008-07-21 15:47:51'), 'mag': 5.1}, {'lat': -11.048, 'long': 164.586, 'Time': Timestamp('2008-07-21 15:47:51'), 'mag': 5.1}, {'lat': 37.816, 'long': 142.559, 'Time': Timestamp('2008-07-21 09:01:04'), 'mag': 5.0}, {'lat': 37.186, 'long': 142.051, 'Time': Timestamp('2008-07-21 11:30:29'), 'mag': 6.0}, {'lat': 37.816, 'long': 142.559, 'Time': Timestamp('2008-07-21 09:01:04'), 'mag': 5.0}, {'lat': 37.186, 'long': 142.051, 'Time': Timestamp('2008-07-21 11:30:29'), 'mag': 6.0}]",7,19
5,2008-07-15 07:16:26.612,0,[],0,13
6,2008-07-13 10:32:20.511,0,[],0,11
7,2008-07-22 13:51:23.467,0,[],0,20
8,2008-07-25 23:35:53.627,0,[],0,23
9,2008-08-01 09:23:23.541,0,[],0,29
10,2008-07-29 12:42:23.841,0,[],0,26
11,2008-07-14 16:00:21.105,0,[],0,11
12,2008-07-22 19:14:48.613,1,"[{'lat': -55.75, 'long': -125.25, 'Time': Timestamp('2008-07-23 03:59:28'), 'mag': 5.0}, {'lat': -55.75, 'long': -125.25, 'Time': Timestamp('2008-07-23 03:59:28'), 'mag': 5.0}, {'lat': -55.75, 'long': -125.25, 'Time': Timestamp('2008-07-23 03:59:28'), 'mag': 5.0}]",3,19
13,2008-07-27 22:28:54.001,1,"[{'lat': 51.349, 'long': -179.043, 'Time': Timestamp('2008-07-28 13:06:40'), 'mag': 5.1}, {'lat': 51.349, 'long': -179.043, 'Time': Timestamp('2008-07-28 13:06:40'), 'mag': 5.1}, {'lat': -10.606, 'long': 163.162, 'Time': Timestamp('2008-07-28 21:37:32'), 'mag': 5.9}, {'lat': -10.578, 'long': 163.103, 'Time': Timestamp('2008-07-28 21:40:47'), 'mag': 6.0}]",4,24
