index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-10-19 20:38:49.072,0,[],0,18
1,2006-10-22 23:52:52.260,0,[],0,21
2,2006-10-22 08:03:15.720,0,[],0,20
3,2006-10-26 19:32:17.248,0,[],0,24
4,2006-10-18 22:45:52.635,0,[],0,16
5,2006-10-28 02:00:23.872,0,[],0,25
6,2006-10-19 06:55:57.613,0,[],0,16
7,2006-10-20 10:11:22.466,0,[],0,17
8,2006-10-13 13:30:52.877,0,[],0,10
9,2006-10-24 16:47:57.775,0,[],0,21
10,2006-10-29 20:02:22.983,0,[],0,26
11,2006-10-10 00:53:23.041,0,[],0,6
12,2006-10-19 14:01:52.323,0,[],0,15
13,2006-10-20 23:46:22.482,0,[],0,16
14,2006-10-25 07:57:26.903,0,[],0,20
15,2006-10-10 21:02:46.927,0,[],0,5
16,2006-11-05 06:49:22.411,0,[],0,30
17,2006-10-31 10:05:18.591,0,[],0,25
18,2006-10-12 13:24:22.099,0,[],0,6
19,2006-11-04 16:41:51.572,1,"[{'lat': -19.198, 'long': -68.902, 'Time': Timestamp('2006-11-04 18:54:34'), 'mag': 5.1}, {'lat': -19.198, 'long': -68.902, 'Time': Timestamp('2006-11-04 18:54:34'), 'mag': 5.1}, {'lat': -19.198, 'long': -68.902, 'Time': Timestamp('2006-11-04 18:54:34'), 'mag': 5.1}]",3,29
20,2006-11-02 19:56:22.205,0,[],0,27
21,2006-10-24 23:10:22.258,0,[],0,18
22,2006-10-14 08:58:56.269,0,[],0,7
23,2006-11-02 12:15:52.473,0,[],0,26
24,2006-10-31 15:34:25.708,0,[],0,24
25,2006-10-19 18:49:51.119,0,[],0,12
26,2006-10-31 22:03:22.265,0,[],0,24
27,2006-11-07 01:17:46.123,0,[],0,30
28,2006-11-15 12:28:52.453,0,[],0,29
29,2006-10-29 15:46:51.703,0,[],0,12
30,2006-10-22 19:01:48.330,0,[],0,5
31,2006-10-30 22:15:53.573,0,[],0,13
32,2006-11-02 01:29:48.213,1,"[{'lat': -5.381, 'long': 153.782, 'Time': Timestamp('2006-11-02 05:17:02'), 'mag': 5.3}, {'lat': -5.381, 'long': 153.782, 'Time': Timestamp('2006-11-02 05:17:02'), 'mag': 5.3}, {'lat': -5.381, 'long': 153.782, 'Time': Timestamp('2006-11-02 05:17:02'), 'mag': 5.3}]",3,15
33,2006-11-10 06:24:45.515,0,[],0,23
34,2006-11-10 09:40:22.442,0,[],0,23
35,2006-10-24 22:45:53.052,0,[],0,6
36,2006-10-30 02:00:23.288,1,"[{'lat': -6.475, 'long': 154.925, 'Time': Timestamp('2006-10-30 04:29:17'), 'mag': 5.5}, {'lat': -6.475, 'long': 154.925, 'Time': Timestamp('2006-10-30 04:29:17'), 'mag': 5.5}, {'lat': -6.475, 'long': 154.925, 'Time': Timestamp('2006-10-30 04:29:17'), 'mag': 5.5}, {'lat': 2.339, 'long': 126.791, 'Time': Timestamp('2006-10-30 07:38:40'), 'mag': 5.5}, {'lat': 2.339, 'long': 126.791, 'Time': Timestamp('2006-10-30 07:38:40'), 'mag': 5.5}, {'lat': 2.339, 'long': 126.791, 'Time': Timestamp('2006-10-30 07:38:40'), 'mag': 5.5}]",6,11
37,2006-11-13 06:55:54.696,0,[],0,25
38,2006-10-30 10:11:21.881,0,[],0,11
39,2006-10-29 13:30:52.293,0,[],0,10
40,2006-11-02 16:47:57.191,0,[],0,14
41,2006-10-29 20:02:22.399,0,[],0,10
