index,time_window,label,matched_eqs,total_eq,first_eq_time,fname,delta_t_hours
637,2007-05-29 01:42:20.548,1,"[{'lat': -0.011, 'long': 122.796, 'Time': Timestamp('2007-05-29 20:12:39'), 'mag': 5.5}, {'lat': -1.065, 'long': 127.343, 'Time': Timestamp('2007-05-29 09:36:05'), 'mag': 6.1}, {'lat': -1.066, 'long': 127.419, 'Time': Timestamp('2007-05-29 09:42:58'), 'mag': 5.5}, {'lat': -1.074, 'long': 127.465, 'Time': Timestamp('2007-05-29 12:00:22'), 'mag': 5.1}, {'lat': -0.011, 'long': 122.796, 'Time': Timestamp('2007-05-29 20:12:39'), 'mag': 5.5}, {'lat': -1.065, 'long': 127.343, 'Time': Timestamp('2007-05-29 09:36:05'), 'mag': 6.1}, {'lat': -1.066, 'long': 127.419, 'Time': Timestamp('2007-05-29 09:42:58'), 'mag': 5.5}, {'lat': -1.074, 'long': 127.465, 'Time': Timestamp('2007-05-29 12:00:22'), 'mag': 5.1}, {'lat': -0.011, 'long': 122.796, 'Time': Timestamp('2007-05-29 20:12:39'), 'mag': 5.5}]",9,2007-05-29 20:12:39,RDM_df_train_30D-22SW-tw24_w8.csv,18.50512555555556
1545,2007-10-31 00:22:51.440,1,"[{'lat': 51.418, 'long': -178.38, 'Time': Timestamp('2007-10-31 13:44:19'), 'mag': 6.0}, {'lat': 51.418, 'long': -178.38, 'Time': Timestamp('2007-10-31 13:44:19'), 'mag': 6.0}, {'lat': 51.418, 'long': -178.38, 'Time': Timestamp('2007-10-31 13:44:19'), 'mag': 6.0}, {'lat': 18.9, 'long': 145.388, 'Time': Timestamp('2007-10-31 03:30:15'), 'mag': 7.2}, {'lat': 18.9, 'long': 145.388, 'Time': Timestamp('2007-10-31 03:30:15'), 'mag': 7.2}, {'lat': 18.9, 'long': 145.388, 'Time': Timestamp('2007-10-31 03:30:15'), 'mag': 7.2}, {'lat': -4.985, 'long': 153.658, 'Time': Timestamp('2007-11-01 00:05:17'), 'mag': 5.5}, {'lat': -4.985, 'long': 153.658, 'Time': Timestamp('2007-11-01 00:05:17'), 'mag': 5.5}, {'lat': -4.985, 'long': 153.658, 'Time': Timestamp('2007-11-01 00:05:17'), 'mag': 5.5}]",9,2007-10-31 13:44:19,RDM_df_train_30D-22SW-tw24_w8.csv,13.357655555555555
913,2007-07-16 01:36:21.435,1,"[{'lat': 37.502, 'long': 138.467, 'Time': Timestamp('2007-07-16 06:37:40'), 'mag': 5.7}, {'lat': 36.808, 'long': 134.85, 'Time': Timestamp('2007-07-16 14:17:37'), 'mag': 6.8}, {'lat': 37.502, 'long': 138.467, 'Time': Timestamp('2007-07-16 06:37:40'), 'mag': 5.7}, {'lat': 36.808, 'long': 134.85, 'Time': Timestamp('2007-07-16 14:17:37'), 'mag': 6.8}, {'lat': 37.502, 'long': 138.467, 'Time': Timestamp('2007-07-16 06:37:40'), 'mag': 5.7}, {'lat': 36.808, 'long': 134.85, 'Time': Timestamp('2007-07-16 14:17:37'), 'mag': 6.8}, {'lat': -49.829, 'long': 117.802, 'Time': Timestamp('2007-07-17 00:06:00'), 'mag': 5.2}, {'lat': -49.829, 'long': 117.802, 'Time': Timestamp('2007-07-17 00:06:00'), 'mag': 5.2}]",8,2007-07-16 06:37:40,RDM_df_train_30D-22SW-tw24_w8.csv,5.0218236111111105
310,2007-03-28 00:04:52.880,1,"[{'lat': -37.83, 'long': 176.77, 'Time': Timestamp('2007-03-28 11:13:51'), 'mag': 5.0}, {'lat': -37.83, 'long': 176.77, 'Time': Timestamp('2007-03-28 11:13:51'), 'mag': 5.0}, {'lat': -37.83, 'long': 176.77, 'Time': Timestamp('2007-03-28 11:13:51'), 'mag': 5.0}]",3,2007-03-28 11:13:51,RDM_df_train_30D-22SW-tw24_w8.csv,11.14947777777778
616,2007-05-16 16:05:21.429,1,"[{'lat': -45.021, 'long': -80.722, 'Time': Timestamp('2007-05-16 16:48:09'), 'mag': 5.4}]",1,2007-05-16 16:48:09,RDM_df_train_30D-22SW-tw24_w8.csv,0.7132141666666666
508,2007-05-08 20:32:47.362,1,"[{'lat': 40.3745, 'long': -125.0161667, 'Time': Timestamp('2007-05-09 07:50:03'), 'mag': 5.2}, {'lat': 40.3745, 'long': -125.0161667, 'Time': Timestamp('2007-05-09 07:50:03'), 'mag': 5.2}]",2,2007-05-09 07:50:03,RDM_df_train_30D-22SW-tw24_w8.csv,11.287677222222221
1776,2007-12-21 18:37:53.390,1,"[{'lat': -23.068, 'long': -114.621, 'Time': Timestamp('2007-12-22 02:06:08'), 'mag': 5.0}, {'lat': -23.021, 'long': -114.29, 'Time': Timestamp('2007-12-22 02:22:07'), 'mag': 5.2}, {'lat': -23.068, 'long': -114.621, 'Time': Timestamp('2007-12-22 02:06:08'), 'mag': 5.0}]",3,2007-12-22 02:06:08,RDM_df_train_30D-22SW-tw24_w8.csv,7.470725
1070,2007-08-07 16:00:19.319,1,"[{'lat': -32.475, 'long': -71.6, 'Time': Timestamp('2007-08-08 14:14:20'), 'mag': 5.3}, {'lat': -32.475, 'long': -71.6, 'Time': Timestamp('2007-08-08 14:14:20'), 'mag': 5.3}, {'lat': -32.475, 'long': -71.6, 'Time': Timestamp('2007-08-08 14:14:20'), 'mag': 5.3}]",3,2007-08-08 14:14:20,RDM_df_train_30D-22SW-tw24_w8.csv,22.2335225
1718,2007-12-23 08:34:21.391,1,"[{'lat': -2.777, 'long': 36.201, 'Time': Timestamp('2007-12-23 13:45:27'), 'mag': 5.3}, {'lat': -2.777, 'long': 36.201, 'Time': Timestamp('2007-12-23 13:45:27'), 'mag': 5.3}, {'lat': -2.777, 'long': 36.201, 'Time': Timestamp('2007-12-23 13:45:27'), 'mag': 5.3}]",3,2007-12-23 13:45:27,RDM_df_train_30D-22SW-tw24_w8.csv,5.184891388888889
1522,2007-11-08 10:55:16.136,1,"[{'lat': 38.733, 'long': 25.724, 'Time': Timestamp('2007-11-09 01:43:04'), 'mag': 5.2}, {'lat': 38.733, 'long': 25.724, 'Time': Timestamp('2007-11-09 01:43:04'), 'mag': 5.2}, {'lat': 38.733, 'long': 25.724, 'Time': Timestamp('2007-11-09 01:43:04'), 'mag': 5.2}]",3,2007-11-09 01:43:04,RDM_df_train_30D-22SW-tw24_w8.csv,14.79662888888889
