index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-10-21 08:45:23.801,0,[],0,20
1,2008-10-24 12:02:21.131,0,[],0,23
2,2008-10-27 15:20:50.962,0,[],0,26
3,2008-10-21 21:49:48.524,1,"[{'lat': -18.414, 'long': -175.351, 'Time': Timestamp('2008-10-22 12:55:57'), 'mag': 6.4}, {'lat': -24.664, 'long': -178.892, 'Time': Timestamp('2008-10-22 17:03:48'), 'mag': 5.4}, {'lat': -31.825, 'long': -177.283, 'Time': Timestamp('2008-10-22 03:52:24'), 'mag': 5.0}, {'lat': -24.664, 'long': -178.892, 'Time': Timestamp('2008-10-22 17:03:48'), 'mag': 5.4}]",4,20
4,2008-10-10 01:03:50.898,1,"[{'lat': 21.269, 'long': 144.235, 'Time': Timestamp('2008-10-11 12:12:42'), 'mag': 5.0}, {'lat': 21.269, 'long': 144.235, 'Time': Timestamp('2008-10-11 12:12:42'), 'mag': 5.0}]",2,8
5,2008-10-10 05:58:54.417,0,[],0,8
6,2008-10-31 09:13:50.485,0,[],0,29
7,2008-10-31 12:33:23.574,0,[],0,29
8,2008-10-15 15:50:50.838,0,[],0,13
9,2008-10-12 19:05:49.674,0,[],0,10
10,2008-10-27 22:19:23.734,1,"[{'lat': -16.793, 'long': 176.597, 'Time': Timestamp('2008-10-27 23:23:34'), 'mag': 5.3}, {'lat': -17.15, 'long': 177.89, 'Time': Timestamp('2008-10-27 23:23:45'), 'mag': 5.3}]",2,25
11,2008-10-13 06:28:50.620,1,"[{'lat': 38.559, 'long': 70.338, 'Time': Timestamp('2008-10-13 17:16:09'), 'mag': 5.2}]",1,10
12,2008-10-13 09:44:23.675,0,[],0,10
13,2008-10-20 13:03:53.975,1,"[{'lat': 0.071, 'long': -17.574, 'Time': Timestamp('2008-10-21 23:04:36'), 'mag': 5.1}, {'lat': 0.071, 'long': -17.574, 'Time': Timestamp('2008-10-21 23:04:36'), 'mag': 5.1}]",2,17
14,2008-10-21 16:20:51.238,0,[],0,18
15,2008-10-13 19:35:23.394,0,[],0,10
16,2008-10-17 22:49:23.135,1,"[{'lat': -21.863, 'long': -173.819, 'Time': Timestamp('2008-10-19 05:10:33'), 'mag': 6.9}, {'lat': -21.972, 'long': -173.7, 'Time': Timestamp('2008-10-19 12:55:05'), 'mag': 5.6}]",2,14
17,2008-10-28 08:35:50.281,0,[],0,24
18,2008-10-28 11:54:53.349,0,[],0,24
19,2008-10-20 15:12:52.488,0,[],0,16
20,2008-10-13 18:28:23.456,0,[],0,9
21,2008-10-22 21:41:53.509,1,"[{'lat': -18.022, 'long': -176.736, 'Time': Timestamp('2008-10-23 23:36:11'), 'mag': 5.1}, {'lat': -26.577, 'long': -177.43, 'Time': Timestamp('2008-10-24 00:26:10'), 'mag': 5.2}]",2,18
22,2008-10-23 00:55:48.328,0,[],0,18
23,2008-10-12 05:50:54.614,1,"[{'lat': 39.58, 'long': 73.858, 'Time': Timestamp('2008-10-13 09:23:35'), 'mag': 5.1}, {'lat': 39.514, 'long': 73.646, 'Time': Timestamp('2008-10-13 09:25:39'), 'mag': 5.0}, {'lat': 39.5, 'long': 73.814, 'Time': Timestamp('2008-10-13 16:05:25'), 'mag': 5.2}, {'lat': 36.187, 'long': 71.001, 'Time': Timestamp('2008-10-13 08:07:44'), 'mag': 5.3}, {'lat': 39.58, 'long': 73.858, 'Time': Timestamp('2008-10-13 09:23:35'), 'mag': 5.1}, {'lat': 39.514, 'long': 73.646, 'Time': Timestamp('2008-10-13 09:25:39'), 'mag': 5.0}, {'lat': 39.5, 'long': 73.814, 'Time': Timestamp('2008-10-13 16:05:25'), 'mag': 5.2}, {'lat': 38.559, 'long': 70.338, 'Time': Timestamp('2008-10-13 17:16:09'), 'mag': 5.2}]",8,7
24,2008-10-10 09:05:50.683,0,[],0,5
25,2008-10-24 12:25:23.750,0,[],0,19
26,2008-10-24 15:42:49.017,0,[],0,19
27,2008-10-19 22:11:49.335,0,[],0,14
28,2008-11-01 01:25:52.278,1,"[{'lat': -6.676, 'long': 129.227, 'Time': Timestamp('2008-11-01 01:34:26'), 'mag': 5.8}]",1,26
29,2008-10-23 06:20:52.125,0,[],0,17
30,2008-10-18 09:36:16.099,0,[],0,12
31,2008-10-16 12:55:53.151,0,[],0,10
32,2008-10-15 16:12:50.415,0,[],0,9
33,2008-11-03 19:27:53.258,0,[],0,28
34,2008-11-03 22:41:23.311,1,"[{'lat': 52.035, 'long': -170.538, 'Time': Timestamp('2008-11-05 05:04:46'), 'mag': 5.3}, {'lat': 52.035, 'long': -170.538, 'Time': Timestamp('2008-11-05 05:04:46'), 'mag': 5.3}, {'lat': -17.135, 'long': 168.458, 'Time': Timestamp('2008-11-04 18:35:45'), 'mag': 6.3}]",3,28
35,2008-10-28 01:55:50.898,1,"[{'lat': -3.494, 'long': 145.867, 'Time': Timestamp('2008-10-28 16:00:03'), 'mag': 6.0}, {'lat': -3.494, 'long': 145.867, 'Time': Timestamp('2008-10-28 16:00:03'), 'mag': 6.0}, {'lat': 4.152, 'long': 126.635, 'Time': Timestamp('2008-10-29 19:54:38'), 'mag': 5.2}, {'lat': 4.184, 'long': 126.535, 'Time': Timestamp('2008-10-29 22:16:58'), 'mag': 5.2}]",4,21
36,2008-10-20 06:50:54.416,0,[],0,13
37,2008-10-12 10:06:51.924,0,[],0,5
38,2008-10-22 13:26:23.552,0,[],0,15
39,2008-10-31 16:42:54.577,0,[],0,24
40,2008-11-05 19:57:23.659,0,[],0,29
41,2008-10-19 23:11:23.712,0,[],0,12
42,2008-10-18 13:14:22.629,0,[],0,8
43,2008-11-04 16:35:20.027,0,[],0,25
44,2008-10-26 19:49:53.975,0,[],0,16
45,2008-10-15 23:03:24.028,0,[],0,5
46,2008-10-16 13:48:23.269,0,[],0,5
47,2008-10-31 17:04:53.323,0,[],0,20
48,2008-11-06 20:19:23.376,0,[],0,26
49,2008-11-04 23:32:53.429,1,"[{'lat': -17.321, 'long': -174.362, 'Time': Timestamp('2008-11-05 03:41:43'), 'mag': 5.7}, {'lat': -55.726, 'long': 147.054, 'Time': Timestamp('2008-11-05 08:53:38'), 'mag': 5.0}]",2,24
50,2008-11-09 07:43:20.984,0,[],0,28
51,2008-11-03 10:57:56.026,0,[],0,22
52,2008-10-29 14:14:49.093,1,"[{'lat': -24.034, 'long': -70.105, 'Time': Timestamp('2008-10-30 01:32:40'), 'mag': 5.3}]",1,17
53,2008-10-18 20:48:53.776,0,[],0,6
54,2008-11-01 00:02:53.829,1,"[{'lat': 51.47, 'long': -174.365, 'Time': Timestamp('2008-11-01 23:33:49'), 'mag': 5.0}, {'lat': 51.552, 'long': -174.366, 'Time': Timestamp('2008-11-02 13:48:42'), 'mag': 6.1}, {'lat': 51.525, 'long': -174.371, 'Time': Timestamp('2008-11-02 13:55:18'), 'mag': 5.1}, {'lat': -3.399, 'long': 148.712, 'Time': Timestamp('2008-11-01 01:13:09'), 'mag': 6.0}, {'lat': -3.438, 'long': 148.695, 'Time': Timestamp('2008-11-01 01:57:34'), 'mag': 5.3}, {'lat': -3.407, 'long': 148.724, 'Time': Timestamp('2008-11-01 04:07:56'), 'mag': 5.0}, {'lat': -3.42, 'long': 148.873, 'Time': Timestamp('2008-11-01 04:08:59'), 'mag': 5.7}, {'lat': -3.399, 'long': 148.712, 'Time': Timestamp('2008-11-01 01:13:09'), 'mag': 6.0}, {'lat': -3.438, 'long': 148.695, 'Time': Timestamp('2008-11-01 01:57:34'), 'mag': 5.3}, {'lat': -3.407, 'long': 148.724, 'Time': Timestamp('2008-11-01 04:07:56'), 'mag': 5.0}, {'lat': -3.42, 'long': 148.873, 'Time': Timestamp('2008-11-01 04:08:59'), 'mag': 5.7}]",11,19
55,2008-11-10 04:57:32.839,1,"[{'lat': -0.255, 'long': 100.141, 'Time': Timestamp('2008-11-10 08:58:50'), 'mag': 5.1}, {'lat': -4.151, 'long': 102.186, 'Time': Timestamp('2008-11-11 01:46:12'), 'mag': 5.0}, {'lat': -4.151, 'long': 102.186, 'Time': Timestamp('2008-11-11 01:46:12'), 'mag': 5.0}]",3,28
56,2008-10-26 08:13:50.169,0,[],0,13
57,2008-11-11 11:28:22.890,0,[],0,29
58,2008-11-09 14:48:48.949,0,[],0,27
59,2008-10-25 18:04:54.431,0,[],0,12
60,2008-10-18 21:18:53.178,1,"[{'lat': -21.863, 'long': -173.819, 'Time': Timestamp('2008-10-19 05:10:33'), 'mag': 6.9}, {'lat': -21.972, 'long': -173.7, 'Time': Timestamp('2008-10-19 12:55:05'), 'mag': 5.6}]",2,5
61,2008-10-29 00:32:15.229,1,"[{'lat': 46.425, 'long': 153.213, 'Time': Timestamp('2008-10-30 01:55:14'), 'mag': 5.5}]",1,15
62,2008-11-10 07:05:26.630,1,"[{'lat': 1.591, 'long': 66.703, 'Time': Timestamp('2008-11-11 12:18:12'), 'mag': 5.2}, {'lat': 0.019, 'long': 67.088, 'Time': Timestamp('2008-11-11 22:46:38'), 'mag': 5.1}]",2,27
63,2008-10-19 10:21:21.818,0,[],0,5
64,2008-10-30 13:36:19.438,0,[],0,16
65,2008-10-27 16:57:23.499,1,"[{'lat': -35.75, 'long': -104.75, 'Time': Timestamp('2008-10-28 19:59:12'), 'mag': 5.0}, {'lat': -35.75, 'long': -104.75, 'Time': Timestamp('2008-10-28 19:59:12'), 'mag': 5.0}]",2,13
66,2008-11-13 20:11:23.552,0,[],0,30
67,2008-10-21 01:02:22.493,0,[],0,6
68,2008-11-02 05:57:24.683,0,[],0,18
69,2008-10-29 10:51:51.056,0,[],0,14
70,2008-11-03 22:17:53.144,1,"[{'lat': 52.035, 'long': -170.538, 'Time': Timestamp('2008-11-05 05:04:46'), 'mag': 5.3}]",1,19
71,2008-11-02 01:32:20.184,0,[],0,17
72,2008-11-05 04:49:22.771,0,[],0,20
73,2008-11-02 08:05:49.510,0,[],0,17
74,2008-10-30 11:20:22.231,0,[],0,14
75,2008-11-15 14:41:20.723,0,[],0,30
76,2008-10-25 17:56:47.350,0,[],0,9
77,2008-11-10 21:10:48.620,0,[],0,25
78,2008-10-29 00:24:52.433,0,[],0,12
79,2008-11-10 06:57:24.092,0,[],0,24
