index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-01-28 10:42:50.579,0,[],0,27
1,2009-01-23 14:01:53.535,0,[],0,22
2,2009-01-18 17:17:53.589,0,[],0,17
3,2009-01-22 20:32:23.642,0,[],0,21
4,2009-01-12 23:45:53.695,0,[],0,11
5,2009-01-11 07:56:50.693,0,[],0,9
6,2009-01-31 11:13:23.883,0,[],0,29
7,2009-01-25 14:31:53.792,0,[],0,23
8,2009-01-29 17:47:53.990,0,[],0,27
9,2009-01-19 21:01:54.043,0,[],0,17
10,2009-01-31 00:15:49.190,1,"[{'lat': -61.26, 'long': 154.036, 'Time': Timestamp('2009-01-31 04:33:41'), 'mag': 5.3}]",1,28
11,2009-01-10 05:10:32.105,0,[],0,7
12,2009-02-01 08:26:55.752,0,[],0,29
13,2009-01-13 11:43:53.283,0,[],0,10
14,2009-01-17 15:02:25.079,0,[],0,14
15,2009-01-13 18:17:53.391,0,[],0,10
16,2009-01-19 21:31:23.444,0,[],0,16
17,2009-02-02 00:45:22.359,1,"[{'lat': -19.05, 'long': 169.493, 'Time': Timestamp('2009-02-03 00:07:10'), 'mag': 5.3}, {'lat': -19.05, 'long': 169.493, 'Time': Timestamp('2009-02-03 00:07:10'), 'mag': 5.3}, {'lat': -19.05, 'long': 169.493, 'Time': Timestamp('2009-02-03 00:07:10'), 'mag': 5.3}]",3,29
18,2009-01-26 07:18:21.796,0,[],0,22
19,2009-02-01 10:34:50.756,0,[],0,28
20,2009-01-27 13:53:54.672,0,[],0,23
21,2009-01-27 23:38:23.871,1,"[{'lat': -16.973, 'long': -172.068, 'Time': Timestamp('2009-01-28 12:39:42'), 'mag': 5.5}, {'lat': 55.536, 'long': 164.298, 'Time': Timestamp('2009-01-27 23:57:13'), 'mag': 5.5}]",2,23
22,2009-01-19 07:48:50.869,0,[],0,14
23,2009-01-29 11:05:24.059,0,[],0,24
24,2009-02-04 14:23:52.982,0,[],0,30
25,2009-02-03 17:40:23.292,0,[],0,29
26,2009-02-04 20:53:53.345,1,"[{'lat': -27.416, 'long': -176.45, 'Time': Timestamp('2009-02-05 08:47:47'), 'mag': 5.0}, {'lat': -27.416, 'long': -176.45, 'Time': Timestamp('2009-02-05 08:47:47'), 'mag': 5.0}]",2,30
27,2009-01-25 00:07:53.397,0,[],0,19
28,2009-01-11 08:18:57.371,0,[],0,5
29,2009-01-25 11:35:53.585,0,[],0,19
30,2009-01-13 14:54:22.612,1,"[{'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}, {'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}, {'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}]",3,7
31,2009-01-16 18:09:53.692,1,"[{'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}, {'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}, {'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}]",3,10
32,2009-01-29 07:10:57.198,0,[],0,22
33,2009-01-24 10:26:51.106,0,[],0,17
34,2009-02-04 13:45:54.063,0,[],0,28
