index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-07-29 04:59:53.103,1,"[{'lat': -5.517, 'long': 101.581, 'Time': Timestamp('2009-07-29 09:31:07'), 'mag': 5.2}, {'lat': -5.517, 'long': 101.581, 'Time': Timestamp('2009-07-29 09:31:07'), 'mag': 5.2}, {'lat': -5.517, 'long': 101.581, 'Time': Timestamp('2009-07-29 09:31:07'), 'mag': 5.2}]",3,28
1,2009-07-15 08:16:22.051,0,[],0,14
2,2009-07-20 11:33:23.910,0,[],0,19
3,2009-07-10 14:51:52.937,0,[],0,9
4,2009-07-29 21:21:24.070,1,"[{'lat': -20.849, 'long': -174.256, 'Time': Timestamp('2009-07-30 20:05:35'), 'mag': 5.8}, {'lat': -20.849, 'long': -174.256, 'Time': Timestamp('2009-07-30 20:05:35'), 'mag': 5.8}, {'lat': -20.849, 'long': -174.256, 'Time': Timestamp('2009-07-30 20:05:35'), 'mag': 5.8}]",3,28
5,2009-07-25 07:07:54.191,0,[],0,23
6,2009-07-08 10:24:19.054,0,[],0,6
7,2009-07-08 13:43:23.338,0,[],0,6
8,2009-07-26 16:59:53.392,0,[],0,24
9,2009-08-01 20:13:53.444,0,[],0,30
10,2009-07-09 23:27:53.497,1,"[{'lat': -15.529, 'long': -173.334, 'Time': Timestamp('2009-07-10 16:03:54'), 'mag': 5.3}, {'lat': -15.529, 'long': -173.334, 'Time': Timestamp('2009-07-10 16:03:54'), 'mag': 5.3}]",2,7
11,2009-07-26 07:38:23.264,1,"[{'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}, {'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}, {'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}]",3,23
12,2009-07-21 10:54:50.783,0,[],0,18
13,2009-07-29 14:13:50.715,0,[],0,26
14,2009-07-17 17:29:53.793,0,[],0,14
15,2009-07-17 20:43:53.846,0,[],0,14
16,2009-07-11 23:57:23.899,1,"[{'lat': -36.902, 'long': 178.255, 'Time': Timestamp('2009-07-12 23:01:09'), 'mag': 5.0}, {'lat': -36.902, 'long': 178.255, 'Time': Timestamp('2009-07-12 23:01:09'), 'mag': 5.0}]",2,8
17,2009-07-15 08:06:49.457,0,[],0,11
18,2009-07-31 11:25:23.086,0,[],0,27
19,2009-07-19 14:43:48.018,0,[],0,15
20,2009-07-11 17:59:53.194,1,"[{'lat': 25.043, 'long': -106.679, 'Time': Timestamp('2009-07-12 03:01:14'), 'mag': 5.1}, {'lat': 25.043, 'long': -106.679, 'Time': Timestamp('2009-07-12 03:01:14'), 'mag': 5.1}, {'lat': 25.043, 'long': -106.679, 'Time': Timestamp('2009-07-12 03:01:14'), 'mag': 5.1}]",3,7
21,2009-07-23 21:13:23.247,0,[],0,19
22,2009-07-13 00:27:15.298,0,[],0,8
23,2009-07-24 03:44:24.213,0,[],0,19
24,2009-08-04 07:00:23.040,1,"[{'lat': 50.645, 'long': 96.867, 'Time': Timestamp('2009-08-04 16:20:38'), 'mag': 5.3}, {'lat': -8.764, 'long': 67.497, 'Time': Timestamp('2009-08-05 06:28:31'), 'mag': 5.2}, {'lat': -8.764, 'long': 67.497, 'Time': Timestamp('2009-08-05 06:28:31'), 'mag': 5.2}, {'lat': -8.764, 'long': 67.497, 'Time': Timestamp('2009-08-05 06:28:31'), 'mag': 5.2}]",4,30
25,2009-07-23 10:16:20.559,1,"[{'lat': -56.287, 'long': -27.051, 'Time': Timestamp('2009-07-23 14:03:38'), 'mag': 5.2}]",1,18
26,2009-07-30 13:35:23.515,0,[],0,25
27,2009-07-10 23:19:53.675,1,"[{'lat': -20.672, 'long': -174.215, 'Time': Timestamp('2009-07-11 12:35:21'), 'mag': 5.3}, {'lat': -20.672, 'long': -174.215, 'Time': Timestamp('2009-07-11 12:35:21'), 'mag': 5.3}, {'lat': -20.672, 'long': -174.215, 'Time': Timestamp('2009-07-11 12:35:21'), 'mag': 5.3}, {'lat': -3.785, 'long': 151.883, 'Time': Timestamp('2009-07-11 12:15:43'), 'mag': 5.1}, {'lat': -3.785, 'long': 151.883, 'Time': Timestamp('2009-07-11 12:15:43'), 'mag': 5.1}, {'lat': -3.785, 'long': 151.883, 'Time': Timestamp('2009-07-11 12:15:43'), 'mag': 5.1}]",6,5
28,2009-07-29 07:30:19.344,0,[],0,23
29,2009-07-24 10:46:50.960,0,[],0,18
30,2009-07-20 14:05:46.684,0,[],0,14
31,2009-07-16 17:21:53.970,0,[],0,10
32,2009-07-28 20:35:54.023,0,[],0,22
33,2009-07-31 06:22:19.936,0,[],0,24
34,2009-07-23 09:37:51.662,0,[],0,16
35,2009-08-03 12:57:23.291,0,[],0,27
36,2009-07-24 16:14:23.345,1,"[{'lat': -24.008, 'long': -66.594, 'Time': Timestamp('2009-07-25 04:17:11'), 'mag': 5.2}, {'lat': -24.008, 'long': -66.594, 'Time': Timestamp('2009-07-25 04:17:11'), 'mag': 5.2}, {'lat': -24.008, 'long': -66.594, 'Time': Timestamp('2009-07-25 04:17:11'), 'mag': 5.2}]",3,17
37,2009-07-21 19:28:53.710,0,[],0,14
38,2009-07-28 22:42:53.450,1,"[{'lat': -10.796, 'long': 164.946, 'Time': Timestamp('2009-07-29 09:09:57'), 'mag': 5.0}, {'lat': -10.796, 'long': 164.946, 'Time': Timestamp('2009-07-29 09:09:57'), 'mag': 5.0}, {'lat': -10.796, 'long': 164.946, 'Time': Timestamp('2009-07-29 09:09:57'), 'mag': 5.0}, {'lat': -46.246, 'long': 165.964, 'Time': Timestamp('2009-07-29 20:43:00'), 'mag': 5.0}, {'lat': -46.246, 'long': 165.964, 'Time': Timestamp('2009-07-29 20:43:00'), 'mag': 5.0}, {'lat': -46.246, 'long': 165.964, 'Time': Timestamp('2009-07-29 20:43:00'), 'mag': 5.0}]",6,21
39,2009-08-03 08:29:20.597,0,[],0,26
40,2009-07-21 11:48:23.665,0,[],0,13
41,2009-07-27 15:06:22.804,0,[],0,19
42,2009-07-25 21:35:23.825,0,[],0,17
43,2009-07-27 00:49:18.644,1,"[{'lat': -8.91, 'long': 160.864, 'Time': Timestamp('2009-07-27 15:54:52'), 'mag': 5.0}, {'lat': -5.497, 'long': 151.77, 'Time': Timestamp('2009-07-27 11:08:19'), 'mag': 5.0}, {'lat': -5.524, 'long': 151.741, 'Time': Timestamp('2009-07-27 12:34:19'), 'mag': 5.3}, {'lat': -8.91, 'long': 160.864, 'Time': Timestamp('2009-07-27 15:54:52'), 'mag': 5.0}, {'lat': -5.497, 'long': 151.77, 'Time': Timestamp('2009-07-27 11:08:19'), 'mag': 5.0}, {'lat': -5.524, 'long': 151.741, 'Time': Timestamp('2009-07-27 12:34:19'), 'mag': 5.3}, {'lat': -22.554, 'long': 170.808, 'Time': Timestamp('2009-07-27 13:04:25'), 'mag': 5.0}, {'lat': -8.91, 'long': 160.864, 'Time': Timestamp('2009-07-27 15:54:52'), 'mag': 5.0}]",8,18
44,2009-08-08 05:44:24.929,1,"[{'lat': 35.578, 'long': 81.647, 'Time': Timestamp('2009-08-09 04:02:07'), 'mag': 5.1}, {'lat': 35.578, 'long': 81.647, 'Time': Timestamp('2009-08-09 04:02:07'), 'mag': 5.1}, {'lat': 35.578, 'long': 81.647, 'Time': Timestamp('2009-08-09 04:02:07'), 'mag': 5.1}]",3,30
45,2009-07-18 08:59:20.999,1,"[{'lat': 35.888, 'long': 43.353, 'Time': Timestamp('2009-07-18 20:32:29'), 'mag': 5.1}, {'lat': 35.888, 'long': 43.353, 'Time': Timestamp('2009-07-18 20:32:29'), 'mag': 5.1}, {'lat': 35.888, 'long': 43.353, 'Time': Timestamp('2009-07-18 20:32:29'), 'mag': 5.1}, {'lat': -41.657, 'long': 42.25, 'Time': Timestamp('2009-07-19 03:28:21'), 'mag': 5.1}, {'lat': -41.657, 'long': 42.25, 'Time': Timestamp('2009-07-19 03:28:21'), 'mag': 5.1}]",5,9
46,2009-07-22 12:18:54.066,0,[],0,13
47,2009-07-20 15:36:22.429,0,[],0,11
48,2009-07-14 18:51:23.173,0,[],0,5
49,2009-07-29 22:05:18.650,0,[],0,20
50,2009-07-21 01:19:21.594,1,"[{'lat': -6.51, 'long': 155.01, 'Time': Timestamp('2009-07-21 17:14:06'), 'mag': 5.0}, {'lat': -6.51, 'long': 155.01, 'Time': Timestamp('2009-07-21 17:14:06'), 'mag': 5.0}, {'lat': -6.51, 'long': 155.01, 'Time': Timestamp('2009-07-21 17:14:06'), 'mag': 5.0}, {'lat': 5.995, 'long': 125.999, 'Time': Timestamp('2009-07-21 07:13:29'), 'mag': 5.2}, {'lat': 5.995, 'long': 125.999, 'Time': Timestamp('2009-07-21 07:13:29'), 'mag': 5.2}, {'lat': 5.995, 'long': 125.999, 'Time': Timestamp('2009-07-21 07:13:29'), 'mag': 5.2}]",6,11
51,2009-07-18 06:14:25.536,1,"[{'lat': -41.657, 'long': 42.25, 'Time': Timestamp('2009-07-19 03:28:21'), 'mag': 5.1}, {'lat': -41.657, 'long': 42.25, 'Time': Timestamp('2009-07-19 03:28:21'), 'mag': 5.1}, {'lat': -41.657, 'long': 42.25, 'Time': Timestamp('2009-07-19 03:28:21'), 'mag': 5.1}]",3,8
52,2009-08-09 09:29:46.703,0,[],0,30
53,2009-07-16 12:49:23.755,1,"[{'lat': 3.337, 'long': -31.509, 'Time': Timestamp('2009-07-16 15:05:43'), 'mag': 5.2}, {'lat': 3.337, 'long': -31.509, 'Time': Timestamp('2009-07-16 15:05:43'), 'mag': 5.2}, {'lat': 3.337, 'long': -31.509, 'Time': Timestamp('2009-07-16 15:05:43'), 'mag': 5.2}]",3,6
54,2009-07-25 16:06:23.808,0,[],0,15
55,2009-08-07 19:21:23.862,0,[],0,28
56,2009-08-09 00:11:54.030,1,"[{'lat': -4.62, 'long': 153.187, 'Time': Timestamp('2009-08-09 07:08:59'), 'mag': 5.5}, {'lat': -4.62, 'long': 153.187, 'Time': Timestamp('2009-08-09 07:08:59'), 'mag': 5.5}, {'lat': -4.62, 'long': 153.187, 'Time': Timestamp('2009-08-09 07:08:59'), 'mag': 5.5}]",3,29
57,2009-07-29 08:21:20.162,1,"[{'lat': 39.588, 'long': 39.726, 'Time': Timestamp('2009-07-30 07:37:51'), 'mag': 5.0}, {'lat': 39.588, 'long': 39.726, 'Time': Timestamp('2009-07-30 07:37:51'), 'mag': 5.0}, {'lat': 39.588, 'long': 39.726, 'Time': Timestamp('2009-07-30 07:37:51'), 'mag': 5.0}]",3,18
58,2009-08-05 11:40:23.129,0,[],0,25
59,2009-08-10 14:58:26.253,0,[],0,30
60,2009-07-25 18:13:53.236,0,[],0,14
