index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-07-10 06:15:54.387,0,[],0,9
1,2005-07-31 09:32:51.774,0,[],0,30
2,2005-07-14 06:59:24.892,0,[],0,12
3,2005-07-27 10:16:52.301,0,[],0,25
4,2005-07-19 13:37:47.479,0,[],0,17
5,2005-07-15 16:56:54.955,0,[],0,13
6,2005-07-29 20:12:52.821,0,[],0,27
7,2005-07-10 23:28:22.874,1,"[{'lat': -26.872, 'long': -176.524, 'Time': Timestamp('2005-07-11 16:06:25'), 'mag': 5.6}, {'lat': -26.854, 'long': -176.508, 'Time': Timestamp('2005-07-11 16:22:51'), 'mag': 5.0}, {'lat': -27.001, 'long': -176.322, 'Time': Timestamp('2005-07-11 23:06:01'), 'mag': 6.0}, {'lat': -27.011, 'long': -176.292, 'Time': Timestamp('2005-07-11 23:17:58'), 'mag': 5.0}, {'lat': -26.872, 'long': -176.524, 'Time': Timestamp('2005-07-11 16:06:25'), 'mag': 5.6}, {'lat': -26.854, 'long': -176.508, 'Time': Timestamp('2005-07-11 16:22:51'), 'mag': 5.0}, {'lat': -27.001, 'long': -176.322, 'Time': Timestamp('2005-07-11 23:06:01'), 'mag': 6.0}, {'lat': -27.011, 'long': -176.292, 'Time': Timestamp('2005-07-11 23:17:58'), 'mag': 5.0}, {'lat': -26.872, 'long': -176.524, 'Time': Timestamp('2005-07-11 16:06:25'), 'mag': 5.6}, {'lat': -26.854, 'long': -176.508, 'Time': Timestamp('2005-07-11 16:22:51'), 'mag': 5.0}, {'lat': -27.001, 'long': -176.322, 'Time': Timestamp('2005-07-11 23:06:01'), 'mag': 6.0}, {'lat': -27.011, 'long': -176.292, 'Time': Timestamp('2005-07-11 23:17:58'), 'mag': 5.0}, {'lat': -20.117, 'long': 168.859, 'Time': Timestamp('2005-07-11 11:23:21'), 'mag': 5.1}, {'lat': -20.117, 'long': 168.859, 'Time': Timestamp('2005-07-11 11:23:21'), 'mag': 5.1}, {'lat': -20.117, 'long': 168.859, 'Time': Timestamp('2005-07-11 11:23:21'), 'mag': 5.1}]",15,8
8,2005-07-12 07:42:55.308,0,[],0,9
9,2005-07-19 11:00:48.610,0,[],0,16
