index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-10-17 20:38:49.072,0,[],0,16
1,2006-10-14 23:52:52.260,0,[],0,13
2,2006-10-30 08:03:15.720,0,[],0,28
3,2006-10-27 19:32:17.248,0,[],0,25
4,2006-10-09 22:45:52.635,0,[],0,7
5,2006-10-21 02:00:23.872,1,"[{'lat': 3.672, 'long': 125.974, 'Time': Timestamp('2006-10-21 21:20:08'), 'mag': 5.1}, {'lat': 4.945, 'long': 125.222, 'Time': Timestamp('2006-10-23 00:19:21'), 'mag': 5.7}, {'lat': 4.782, 'long': 125.651, 'Time': Timestamp('2006-10-23 01:40:13'), 'mag': 5.3}]",3,18
6,2006-10-23 06:55:57.613,0,[],0,20
7,2006-10-09 10:11:22.466,0,[],0,6
8,2006-10-25 13:30:52.877,0,[],0,22
9,2006-10-10 16:47:57.775,1,"[{'lat': 13.693, 'long': -92.633, 'Time': Timestamp('2006-10-11 17:00:29'), 'mag': 5.2}]",1,7
10,2006-10-29 20:02:22.983,0,[],0,26
11,2006-10-10 00:53:23.041,0,[],0,6
12,2006-10-14 14:01:52.323,0,[],0,10
13,2006-10-13 23:46:22.482,0,[],0,9
14,2006-10-15 07:57:26.903,0,[],0,10
15,2006-10-22 21:02:46.927,0,[],0,17
16,2006-10-18 06:49:22.411,0,[],0,12
17,2006-10-26 10:05:18.591,1,"[{'lat': 38.649, 'long': 15.39, 'Time': Timestamp('2006-10-26 14:28:37'), 'mag': 5.8}]",1,20
18,2006-11-05 13:24:22.099,0,[],0,30
19,2006-11-05 16:41:51.572,1,"[{'lat': -21.729, 'long': -68.204, 'Time': Timestamp('2006-11-07 13:25:36'), 'mag': 5.8}, {'lat': -26.64, 'long': -70.492, 'Time': Timestamp('2006-11-06 14:51:38'), 'mag': 5.2}]",2,30
20,2006-10-11 19:56:22.205,0,[],0,5
21,2006-10-19 23:10:22.258,0,[],0,13
22,2006-10-21 08:58:56.269,0,[],0,14
23,2006-10-28 12:15:52.473,0,[],0,21
24,2006-10-18 15:34:25.708,1,"[{'lat': -13.457, 'long': -76.677, 'Time': Timestamp('2006-10-20 10:48:56'), 'mag': 6.7}]",1,11
25,2006-10-28 18:49:51.119,0,[],0,21
26,2006-10-17 22:03:22.265,0,[],0,10
27,2006-10-18 01:17:46.123,0,[],0,10
28,2006-10-26 12:28:52.453,0,[],0,9
29,2006-11-11 15:46:51.703,1,"[{'lat': -26.052, 'long': -63.283, 'Time': Timestamp('2006-11-13 01:26:35'), 'mag': 6.8}, {'lat': -41.481, 'long': -85.613, 'Time': Timestamp('2006-11-11 22:10:28'), 'mag': 5.0}, {'lat': -41.481, 'long': -85.613, 'Time': Timestamp('2006-11-11 22:10:28'), 'mag': 5.0}]",3,25
30,2006-11-16 19:01:48.330,1,"[{'lat': -54.518, 'long': -119.616, 'Time': Timestamp('2006-11-17 15:14:28'), 'mag': 5.2}, {'lat': -54.33, 'long': -120.024, 'Time': Timestamp('2006-11-17 19:52:33'), 'mag': 5.2}]",2,30
31,2006-11-11 22:15:53.573,0,[],0,25
32,2006-10-23 01:29:48.213,1,"[{'lat': 29.351, 'long': 140.27, 'Time': Timestamp('2006-10-23 21:17:19'), 'mag': 6.4}, {'lat': 29.351, 'long': 140.27, 'Time': Timestamp('2006-10-23 21:17:19'), 'mag': 6.4}, {'lat': -7.575, 'long': 127.564, 'Time': Timestamp('2006-10-24 20:04:41'), 'mag': 5.0}, {'lat': -48.947, 'long': 121.458, 'Time': Timestamp('2006-10-23 03:19:26'), 'mag': 5.1}]",4,5
33,2006-11-05 06:24:45.515,0,[],0,18
34,2006-11-08 09:40:22.442,0,[],0,21
35,2006-10-28 22:45:53.052,0,[],0,10
36,2006-11-18 02:00:23.288,1,"[{'lat': -6.338, 'long': 151.492, 'Time': Timestamp('2006-11-19 09:19:39'), 'mag': 5.3}, {'lat': 3.498, 'long': 126.732, 'Time': Timestamp('2006-11-19 02:26:53'), 'mag': 5.1}]",2,30
37,2006-10-24 06:55:54.696,0,[],0,5
38,2006-11-10 10:11:21.881,0,[],0,22
39,2006-11-06 13:30:52.293,0,[],0,18
40,2006-11-06 16:47:57.191,0,[],0,18
41,2006-11-04 20:02:22.399,0,[],0,16
42,2006-11-15 23:16:22.453,0,[],0,27
43,2006-11-05 09:03:20.816,0,[],0,16
44,2006-11-06 14:01:52.694,1,"[{'lat': 2.038, 'long': -32.373, 'Time': Timestamp('2006-11-07 06:06:54'), 'mag': 5.0}]",1,17
45,2006-11-07 17:18:20.839,1,"[{'lat': -5.621, 'long': -76.906, 'Time': Timestamp('2006-11-09 09:23:18'), 'mag': 5.0}, {'lat': 16.03, 'long': -96.566, 'Time': Timestamp('2006-11-08 17:18:47'), 'mag': 5.1}]",2,18
46,2006-10-31 20:32:45.569,0,[],0,11
47,2006-10-28 23:46:52.854,1,"[{'lat': -6.475, 'long': 154.925, 'Time': Timestamp('2006-10-30 04:29:17'), 'mag': 5.5}]",1,8
48,2006-11-07 06:18:58.017,1,"[{'lat': 24.451, 'long': 64.933, 'Time': Timestamp('2006-11-07 12:31:40'), 'mag': 5.0}, {'lat': 24.451, 'long': 64.933, 'Time': Timestamp('2006-11-07 12:31:40'), 'mag': 5.0}]",2,17
49,2006-11-12 09:34:18.561,0,[],0,22
50,2006-11-08 17:48:50.352,1,"[{'lat': -37.314, 'long': -94.221, 'Time': Timestamp('2006-11-10 02:00:23'), 'mag': 5.1}, {'lat': -55.081, 'long': -129.045, 'Time': Timestamp('2006-11-10 01:32:54'), 'mag': 5.1}]",2,18
51,2006-10-26 21:02:46.410,0,[],0,5
52,2006-11-04 00:16:52.255,0,[],0,13
53,2006-11-14 08:26:15.714,0,[],0,23
54,2006-10-29 23:10:22.630,1,"[{'lat': -32.06, 'long': -178.541, 'Time': Timestamp('2006-10-31 03:13:56'), 'mag': 5.0}]",1,7
55,2006-11-22 02:24:53.866,1,"[{'lat': 46.4, 'long': 154.516, 'Time': Timestamp('2006-11-22 02:41:11'), 'mag': 5.2}, {'lat': 46.241, 'long': 153.006, 'Time': Timestamp('2006-11-22 10:37:33'), 'mag': 5.0}, {'lat': 47.414, 'long': 155.196, 'Time': Timestamp('2006-11-22 10:43:41'), 'mag': 5.0}, {'lat': 46.961, 'long': 152.692, 'Time': Timestamp('2006-11-23 15:00:29'), 'mag': 5.0}, {'lat': 47.536, 'long': 154.199, 'Time': Timestamp('2006-11-23 20:04:46'), 'mag': 5.5}]",5,30
56,2006-11-02 07:20:24.951,0,[],0,10
57,2006-11-01 10:36:21.131,0,[],0,9
58,2006-11-13 13:55:52.871,0,[],0,21
59,2006-11-15 22:03:48.429,1,"[{'lat': -15.153, 'long': -174.808, 'Time': Timestamp('2006-11-16 12:40:38'), 'mag': 5.4}, {'lat': -20.643, 'long': -178.8, 'Time': Timestamp('2006-11-17 02:03:09'), 'mag': 5.4}]",2,23
60,2006-11-12 01:17:47.823,1,"[{'lat': 48.281, 'long': 154.246, 'Time': Timestamp('2006-11-12 21:27:42'), 'mag': 5.9}, {'lat': 46.653, 'long': 153.453, 'Time': Timestamp('2006-11-13 06:30:30'), 'mag': 5.1}]",2,19
61,2006-11-02 06:12:57.194,1,"[{'lat': 22.104, 'long': 93.351, 'Time': Timestamp('2006-11-03 14:43:10'), 'mag': 5.0}]",1,9
62,2006-11-04 09:27:50.394,0,[],0,11
63,2006-11-19 17:42:50.529,1,"[{'lat': -4.521, 'long': -104.832, 'Time': Timestamp('2006-11-19 18:57:33'), 'mag': 6.1}, {'lat': -4.521, 'long': -104.832, 'Time': Timestamp('2006-11-19 18:57:33'), 'mag': 6.1}]",2,26
64,2006-11-08 20:56:50.571,0,[],0,15
65,2006-11-04 00:10:52.432,0,[],0,10
66,2006-11-16 08:21:50.099,1,"[{'lat': 22.667, 'long': 63.279, 'Time': Timestamp('2006-11-16 09:36:26'), 'mag': 5.3}]",1,22
67,2006-11-12 13:18:22.694,1,"[{'lat': -12.509, 'long': -14.773, 'Time': Timestamp('2006-11-13 08:53:57'), 'mag': 5.2}]",1,18
68,2006-11-22 23:04:22.854,1,"[{'lat': 19.8871667, 'long': -155.976, 'Time': Timestamp('2006-11-23 19:20:10'), 'mag': 5.0}, {'lat': 19.8871667, 'long': -155.976, 'Time': Timestamp('2006-11-23 19:20:10'), 'mag': 5.0}]",2,28
69,2006-11-23 08:50:51.217,0,[],0,28
70,2006-11-23 12:09:53.069,0,[],0,28
71,2006-11-03 15:28:21.207,0,[],0,8
72,2006-11-02 18:43:46.618,1,"[{'lat': 15.88, 'long': -94.144, 'Time': Timestamp('2006-11-02 23:54:45'), 'mag': 5.0}]",1,7
73,2006-11-20 21:57:20.533,1,"[{'lat': -15.755, 'long': -177.188, 'Time': Timestamp('2006-11-21 01:12:23'), 'mag': 5.1}, {'lat': -15.755, 'long': -177.188, 'Time': Timestamp('2006-11-21 01:12:23'), 'mag': 5.1}]",2,25
74,2006-11-04 01:11:49.816,1,"[{'lat': -2.838, 'long': 138.859, 'Time': Timestamp('2006-11-05 01:58:14'), 'mag': 5.1}, {'lat': -2.838, 'long': 138.859, 'Time': Timestamp('2006-11-05 01:58:14'), 'mag': 5.1}]",2,8
75,2006-11-09 06:06:24.438,0,[],0,13
76,2006-11-18 09:21:50.618,0,[],0,22
77,2006-11-17 12:40:52.470,1,"[{'lat': -55.584, 'long': -24.871, 'Time': Timestamp('2006-11-19 01:55:05'), 'mag': 5.7}]",1,21
78,2006-11-25 15:58:47.624,0,[],0,29
79,2006-11-18 19:14:19.787,1,"[{'lat': 18.463, 'long': -104.489, 'Time': Timestamp('2006-11-19 06:59:07'), 'mag': 5.5}, {'lat': 18.463, 'long': -104.489, 'Time': Timestamp('2006-11-19 06:59:07'), 'mag': 5.5}, {'lat': -4.521, 'long': -104.832, 'Time': Timestamp('2006-11-19 18:57:33'), 'mag': 6.1}, {'lat': -4.521, 'long': -104.832, 'Time': Timestamp('2006-11-19 18:57:33'), 'mag': 6.1}]",4,22
80,2006-11-06 11:32:22.844,1,"[{'lat': -55.849, 'long': -27.147, 'Time': Timestamp('2006-11-07 16:16:05'), 'mag': 5.0}]",1,9
81,2006-11-21 14:51:18.211,0,[],0,24
82,2006-11-06 18:07:22.952,0,[],0,9
83,2006-11-21 21:21:23.004,1,"[{'lat': 19.8871667, 'long': -155.976, 'Time': Timestamp('2006-11-23 19:20:10'), 'mag': 5.0}, {'lat': 19.8871667, 'long': -155.976, 'Time': Timestamp('2006-11-23 19:20:10'), 'mag': 5.0}]",2,24
84,2006-11-07 00:35:15.056,1,"[{'lat': 51.135, 'long': -177.984, 'Time': Timestamp('2006-11-08 17:34:58'), 'mag': 5.0}, {'lat': -5.92, 'long': 151.105, 'Time': Timestamp('2006-11-07 09:16:04'), 'mag': 5.3}, {'lat': -6.482, 'long': 151.195, 'Time': Timestamp('2006-11-07 17:38:33'), 'mag': 6.6}, {'lat': -6.389, 'long': 151.248, 'Time': Timestamp('2006-11-07 18:17:31'), 'mag': 5.1}, {'lat': -6.46, 'long': 151.284, 'Time': Timestamp('2006-11-07 18:34:09'), 'mag': 5.0}, {'lat': -5.875, 'long': 150.952, 'Time': Timestamp('2006-11-08 00:04:46'), 'mag': 5.2}]",6,9
85,2006-11-09 05:29:51.781,1,"[{'lat': 0.913, 'long': 97.212, 'Time': Timestamp('2006-11-09 15:55:48'), 'mag': 5.2}]",1,11
86,2006-11-26 08:44:50.506,0,[],0,28
87,2006-11-18 12:03:52.246,0,[],0,20
88,2006-11-27 15:22:19.945,1,"[{'lat': 26.162, 'long': -44.737, 'Time': Timestamp('2006-11-29 04:11:36'), 'mag': 5.0}, {'lat': -16.053, 'long': -71.802, 'Time': Timestamp('2006-11-27 17:31:48'), 'mag': 5.7}]",2,29
89,2006-11-09 21:51:22.406,1,"[{'lat': -20.327, 'long': -177.837, 'Time': Timestamp('2006-11-11 00:25:35'), 'mag': 5.3}, {'lat': -20.968, 'long': -178.661, 'Time': Timestamp('2006-11-11 02:29:30'), 'mag': 5.3}, {'lat': -23.496, 'long': -175.491, 'Time': Timestamp('2006-11-11 17:16:12'), 'mag': 5.2}, {'lat': -23.496, 'long': -175.491, 'Time': Timestamp('2006-11-11 17:16:12'), 'mag': 5.2}]",4,11
90,2006-11-07 01:05:22.458,1,"[{'lat': 47.19, 'long': 154.014, 'Time': Timestamp('2006-11-08 08:22:31'), 'mag': 5.1}, {'lat': 47.171, 'long': 153.963, 'Time': Timestamp('2006-11-08 14:56:52'), 'mag': 5.6}, {'lat': 47.192, 'long': 154.004, 'Time': Timestamp('2006-11-08 20:47:26'), 'mag': 5.4}, {'lat': 47.06, 'long': 153.971, 'Time': Timestamp('2006-11-08 20:50:33'), 'mag': 5.1}]",4,8
91,2006-11-04 06:00:33.142,0,[],0,5
92,2006-11-16 09:15:45.483,0,[],0,17
93,2006-11-27 12:34:52.647,0,[],0,28
94,2006-11-06 15:52:51.897,0,[],0,7
95,2006-11-28 19:07:52.754,1,"[{'lat': -29.449, 'long': -112.212, 'Time': Timestamp('2006-11-30 08:48:29'), 'mag': 5.2}]",1,29
96,2006-11-09 22:21:50.999,0,[],0,10
97,2006-11-30 01:35:49.846,0,[],0,30
98,2006-11-06 06:31:22.573,1,"[{'lat': 24.451, 'long': 64.933, 'Time': Timestamp('2006-11-07 12:31:40'), 'mag': 5.0}, {'lat': 24.451, 'long': 64.933, 'Time': Timestamp('2006-11-07 12:31:40'), 'mag': 5.0}]",2,6
99,2006-11-20 09:46:50.134,1,"[{'lat': -21.133, 'long': 33.112, 'Time': Timestamp('2006-11-20 20:16:06'), 'mag': 5.1}, {'lat': -21.133, 'long': 33.112, 'Time': Timestamp('2006-11-20 20:16:06'), 'mag': 5.1}]",2,20
100,2006-11-19 13:05:52.089,0,[],0,19
101,2006-11-24 16:23:21.675,0,[],0,24
102,2006-11-28 19:38:22.196,0,[],0,28
103,2006-11-23 22:52:22.250,0,[],0,23
104,2006-11-07 07:01:53.355,0,[],0,6
105,2006-11-16 10:17:49.535,0,[],0,15
106,2006-11-17 13:36:53.339,0,[],0,16
107,2006-11-17 23:22:22.650,1,"[{'lat': -20.062, 'long': -174.254, 'Time': Timestamp('2006-11-18 01:22:31'), 'mag': 5.1}, {'lat': -23.497, 'long': -175.545, 'Time': Timestamp('2006-11-18 21:45:11'), 'mag': 5.0}, {'lat': -23.497, 'long': -175.545, 'Time': Timestamp('2006-11-18 21:45:11'), 'mag': 5.0}]",3,16
108,2006-12-02 07:32:55.196,0,[],0,30
109,2006-11-12 10:48:48.719,0,[],0,10
110,2006-11-16 14:07:51.196,0,[],0,14
111,2006-11-26 17:24:52.946,0,[],0,24
112,2006-11-13 20:38:52.999,0,[],0,11
113,2006-11-28 23:52:53.052,1,"[{'lat': -25.371, 'long': 179.661, 'Time': Timestamp('2006-11-29 23:08:15'), 'mag': 5.5}, {'lat': -6.334, 'long': 154.802, 'Time': Timestamp('2006-11-29 18:08:31'), 'mag': 5.2}]",2,26
114,2006-11-27 08:03:19.608,0,[],0,24
115,2006-11-29 11:20:22.128,0,[],0,26
116,2006-11-14 14:38:50.620,1,"[{'lat': -23.267, 'long': -68.326, 'Time': Timestamp('2006-11-14 22:22:12'), 'mag': 5.7}]",1,11
117,2006-11-25 19:32:18.501,0,[],0,22
118,2006-11-15 00:22:52.475,1,"[{'lat': -50.599, 'long': 162.328, 'Time': Timestamp('2006-11-15 00:53:25'), 'mag': 5.5}, {'lat': -50.599, 'long': 162.328, 'Time': Timestamp('2006-11-15 00:53:25'), 'mag': 5.5}, {'lat': -6.647, 'long': 151.222, 'Time': Timestamp('2006-11-16 16:04:42'), 'mag': 5.0}, {'lat': -51.874, 'long': 139.755, 'Time': Timestamp('2006-11-16 11:20:44'), 'mag': 5.5}, {'lat': -51.996, 'long': 139.473, 'Time': Timestamp('2006-11-16 20:29:54'), 'mag': 6.1}]",5,11
119,2006-11-18 08:34:27.007,0,[],0,14
120,2006-11-28 11:51:22.663,0,[],0,24
121,2006-11-22 15:09:42.718,0,[],0,18
122,2006-11-13 18:25:22.771,0,[],0,9
123,2006-11-23 21:39:22.823,1,"[{'lat': -19.876, 'long': -174.292, 'Time': Timestamp('2006-11-24 15:46:17'), 'mag': 5.0}, {'lat': -20.526, 'long': -176.118, 'Time': Timestamp('2006-11-24 17:11:08'), 'mag': 5.1}, {'lat': -23.422, 'long': -175.572, 'Time': Timestamp('2006-11-24 19:55:01'), 'mag': 5.7}, {'lat': -23.495, 'long': -175.498, 'Time': Timestamp('2006-11-25 15:15:14'), 'mag': 5.2}, {'lat': -23.422, 'long': -175.572, 'Time': Timestamp('2006-11-24 19:55:01'), 'mag': 5.7}, {'lat': -23.495, 'long': -175.498, 'Time': Timestamp('2006-11-25 15:15:14'), 'mag': 5.2}]",6,19
