index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-01-31 08:50:49.722,0,[],0,30
1,2008-01-11 12:09:53.118,0,[],0,10
2,2008-01-23 15:27:52.257,0,[],0,22
3,2008-01-19 18:43:19.107,0,[],0,18
4,2008-01-14 21:57:18.814,1,"[{'lat': -21.984, 'long': -179.535, 'Time': Timestamp('2008-01-15 17:52:15'), 'mag': 6.5}, {'lat': -21.998, 'long': -179.475, 'Time': Timestamp('2008-01-15 18:00:56'), 'mag': 5.2}, {'lat': -21.85, 'long': -179.543, 'Time': Timestamp('2008-01-16 20:11:51'), 'mag': 5.0}]",3,13
5,2008-01-14 01:11:22.193,0,[],0,12
6,2008-01-28 06:06:24.383,0,[],0,26
7,2008-01-24 09:21:54.548,0,[],0,22
8,2008-01-26 12:40:53.586,0,[],0,24
9,2008-01-08 15:58:53.506,0,[],0,6
10,2008-01-27 00:04:23.772,1,"[{'lat': -5.008, 'long': 151.762, 'Time': Timestamp('2008-01-28 21:46:16'), 'mag': 5.0}]",1,24
11,2008-01-13 09:52:52.360,0,[],0,10
12,2008-01-10 13:11:53.987,0,[],0,7
13,2008-01-21 16:29:25.012,1,"[{'lat': -19.842, 'long': -69.951, 'Time': Timestamp('2008-01-22 09:09:27'), 'mag': 5.1}]",1,18
14,2008-01-22 19:43:53.094,0,[],0,19
15,2008-01-17 22:57:53.147,1,"[{'lat': -14.935, 'long': 167.303, 'Time': Timestamp('2008-01-19 19:33:48'), 'mag': 5.1}]",1,14
16,2008-01-14 02:12:20.734,0,[],0,10
17,2008-01-21 07:07:52.923,0,[],0,17
18,2008-01-14 10:23:54.528,0,[],0,10
19,2008-01-28 13:42:53.388,0,[],0,24
20,2008-01-23 18:37:23.469,0,[],0,19
21,2008-01-16 07:38:22.878,0,[],0,11
22,2008-01-24 10:54:50.833,0,[],0,19
23,2008-01-25 14:13:53.789,0,[],0,20
24,2008-01-13 17:30:23.843,0,[],0,8
25,2008-01-31 06:30:52.137,0,[],0,25
26,2008-01-17 09:46:20.208,0,[],0,11
27,2008-01-17 13:05:53.164,0,[],0,11
28,2008-01-16 22:51:53.324,0,[],0,10
29,2008-02-02 07:01:24.429,0,[],0,26
30,2008-01-27 10:17:21.937,0,[],0,20
31,2008-02-06 13:36:53.565,0,[],0,30
32,2008-01-13 16:53:53.619,0,[],0,6
33,2008-01-24 20:08:23.672,0,[],0,17
34,2008-02-02 23:21:53.724,1,"[{'lat': -28.126, 'long': -176.329, 'Time': Timestamp('2008-02-03 07:04:14'), 'mag': 5.0}]",1,26
35,2008-01-21 07:32:23.055,1,"[{'lat': -10.566, 'long': 41.571, 'Time': Timestamp('2008-01-21 15:28:35'), 'mag': 5.1}]",1,13
36,2008-01-29 10:48:49.794,0,[],0,21
37,2008-01-23 14:07:54.927,0,[],0,15
38,2008-01-13 17:24:24.020,0,[],0,5
39,2008-01-22 20:38:25.368,0,[],0,14
40,2008-02-04 23:52:23.126,0,[],0,27
41,2008-01-24 12:59:23.444,0,[],0,15
42,2008-01-19 22:45:23.603,0,[],0,10
43,2008-01-28 01:59:48.310,1,"[{'lat': -5.954, 'long': 148.429, 'Time': Timestamp('2008-01-29 22:45:06'), 'mag': 5.0}]",1,18
44,2008-01-22 05:17:32.639,1,"[{'lat': -2.83, 'long': 101.224, 'Time': Timestamp('2008-01-23 19:23:34'), 'mag': 5.0}]",1,12
45,2008-01-19 08:33:52.737,0,[],0,9
46,2008-01-15 11:50:53.817,0,[],0,5
47,2008-01-28 15:09:22.845,0,[],0,18
48,2008-01-29 18:24:53.925,0,[],0,19
49,2008-01-27 21:37:52.170,0,[],0,17
50,2008-01-23 00:52:51.353,0,[],0,12
51,2008-01-22 07:25:56.431,0,[],0,11
52,2008-01-29 10:42:18.962,0,[],0,18
53,2008-01-25 14:01:23.246,0,[],0,14
54,2008-01-17 17:17:53.300,0,[],0,6
55,2008-01-18 20:29:20.785,0,[],0,7
56,2008-01-18 23:45:53.405,0,[],0,7
57,2008-01-26 07:56:50.962,0,[],0,14
58,2008-02-05 11:13:20.691,1,"[{'lat': -56.121, 'long': -26.984, 'Time': Timestamp('2008-02-05 19:40:09'), 'mag': 5.0}]",1,24
59,2008-02-05 14:32:19.406,1,"[{'lat': 15.003, 'long': -60.407, 'Time': Timestamp('2008-02-06 18:37:57'), 'mag': 5.3}]",1,24
60,2008-02-11 17:48:23.700,0,[],0,30
61,2008-02-02 22:39:23.780,0,[],0,21
62,2008-02-05 01:53:51.590,1,"[{'lat': 1.919, 'long': 127.059, 'Time': Timestamp('2008-02-06 05:12:29'), 'mag': 5.0}]",1,23
63,2008-02-10 06:48:53.556,0,[],0,28
64,2008-02-10 10:04:52.394,0,[],0,28
65,2008-01-20 13:24:24.021,0,[],0,7
66,2008-01-31 00:46:47.974,0,[],0,17
67,2008-02-11 07:19:56.607,0,[],0,28
68,2008-02-05 10:35:50.467,0,[],0,22
69,2008-01-27 13:55:23.423,0,[],0,13
70,2008-02-05 17:11:53.476,0,[],0,22
71,2008-02-02 20:25:53.529,0,[],0,19
72,2008-02-03 23:39:53.583,0,[],0,20
73,2008-01-22 07:50:25.234,0,[],0,7
74,2008-01-23 11:07:23.636,0,[],0,8
75,2008-02-01 14:25:45.264,0,[],0,17
76,2008-02-10 19:19:19.898,0,[],0,26
77,2008-02-08 22:33:23.957,0,[],0,24
78,2008-01-21 01:47:22.325,0,[],0,5
79,2008-01-25 05:05:02.993,0,[],0,9
80,2008-02-14 08:21:19.323,0,[],0,29
81,2008-02-06 11:38:23.278,0,[],0,21
82,2008-01-23 14:56:49.538,0,[],0,7
83,2008-01-29 21:25:21.631,0,[],0,13
84,2008-01-28 00:40:15.490,0,[],0,11
85,2008-02-07 07:13:26.892,0,[],0,21
86,2008-02-10 10:29:53.519,0,[],0,24
87,2008-01-26 13:48:53.707,0,[],0,9
88,2008-01-26 17:05:53.761,0,[],0,9
89,2008-01-31 20:19:53.814,0,[],0,14
90,2008-01-28 23:33:53.867,0,[],0,11
91,2008-01-24 07:44:23.197,0,[],0,6
