index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-07-25 08:03:50.268,0,[],0,24
1,2007-07-22 11:20:53.324,0,[],0,21
2,2007-07-26 14:39:24.695,0,[],0,25
3,2007-07-26 21:09:49.154,1,"[{'lat': 44.428, 'long': -129.593, 'Time': Timestamp('2007-07-27 01:37:47'), 'mag': 5.2}, {'lat': 44.46, 'long': -129.666, 'Time': Timestamp('2007-07-27 01:45:27'), 'mag': 5.3}, {'lat': 44.428, 'long': -129.593, 'Time': Timestamp('2007-07-27 01:37:47'), 'mag': 5.2}, {'lat': 44.46, 'long': -129.666, 'Time': Timestamp('2007-07-27 01:45:27'), 'mag': 5.3}, {'lat': 44.428, 'long': -129.593, 'Time': Timestamp('2007-07-27 01:37:47'), 'mag': 5.2}, {'lat': 44.46, 'long': -129.666, 'Time': Timestamp('2007-07-27 01:45:27'), 'mag': 5.3}]",6,25
4,2007-07-09 00:23:23.671,0,[],0,7
5,2007-07-26 03:40:25.466,1,"[{'lat': 2.872, 'long': 127.464, 'Time': Timestamp('2007-07-26 05:40:16'), 'mag': 6.9}, {'lat': 2.851, 'long': 127.362, 'Time': Timestamp('2007-07-26 07:01:39'), 'mag': 5.0}, {'lat': 2.872, 'long': 127.464, 'Time': Timestamp('2007-07-26 05:40:16'), 'mag': 6.9}, {'lat': 2.851, 'long': 127.362, 'Time': Timestamp('2007-07-26 07:01:39'), 'mag': 5.0}, {'lat': 2.872, 'long': 127.464, 'Time': Timestamp('2007-07-26 05:40:16'), 'mag': 6.9}, {'lat': 2.851, 'long': 127.362, 'Time': Timestamp('2007-07-26 07:01:39'), 'mag': 5.0}]",6,24
6,2007-07-08 06:56:26.066,0,[],0,6
7,2007-07-09 10:12:25.026,0,[],0,7
8,2007-07-16 13:31:23.886,0,[],0,14
9,2007-07-12 16:48:23.940,1,"[{'lat': -30.838, 'long': -71.361, 'Time': Timestamp('2007-07-12 20:47:37'), 'mag': 5.0}, {'lat': -30.838, 'long': -71.361, 'Time': Timestamp('2007-07-12 20:47:37'), 'mag': 5.0}, {'lat': -30.838, 'long': -71.361, 'Time': Timestamp('2007-07-12 20:47:37'), 'mag': 5.0}]",3,10
10,2007-07-11 20:03:23.993,0,[],0,9
11,2007-07-20 23:16:51.133,0,[],0,18
12,2007-07-29 09:03:49.959,0,[],0,26
13,2007-07-19 12:22:53.260,0,[],0,16
14,2007-07-29 15:41:25.603,0,[],0,26
15,2007-07-23 18:56:19.250,1,"[{'lat': 14.381, 'long': -90.954, 'Time': Timestamp('2007-07-23 22:30:08'), 'mag': 5.5}, {'lat': 14.381, 'long': -90.954, 'Time': Timestamp('2007-07-23 22:30:08'), 'mag': 5.5}, {'lat': 14.381, 'long': -90.954, 'Time': Timestamp('2007-07-23 22:30:08'), 'mag': 5.5}]",3,20
16,2007-07-08 22:10:20.284,0,[],0,5
17,2007-07-30 01:24:17.804,0,[],0,26
18,2007-07-11 06:19:25.853,0,[],0,7
19,2007-07-25 09:34:53.438,0,[],0,21
20,2007-07-23 00:17:23.925,0,[],0,18
21,2007-07-22 08:28:48.155,0,[],0,17
22,2007-07-26 18:19:53.221,0,[],0,21
23,2007-07-23 21:33:52.794,0,[],0,18
24,2007-07-12 00:47:45.324,0,[],0,6
25,2007-07-24 07:20:57.172,1,"[{'lat': 27.64, 'long': 56.14, 'Time': Timestamp('2007-07-24 10:08:06'), 'mag': 5.0}, {'lat': 27.64, 'long': 56.14, 'Time': Timestamp('2007-07-24 10:08:06'), 'mag': 5.0}, {'lat': 27.64, 'long': 56.14, 'Time': Timestamp('2007-07-24 10:08:06'), 'mag': 5.0}]",3,18
26,2007-07-16 10:37:24.682,0,[],0,10
27,2007-07-20 13:56:23.542,0,[],0,14
28,2007-07-16 18:50:19.503,0,[],0,10
29,2007-07-12 22:04:15.114,0,[],0,6
30,2007-07-13 01:18:23.727,0,[],0,6
31,2007-07-14 06:13:28.875,0,[],0,7
32,2007-08-05 09:28:50.848,0,[],0,29
33,2007-08-03 12:47:53.915,0,[],0,27
34,2007-07-20 16:05:51.056,0,[],0,13
35,2007-07-17 19:20:50.016,0,[],0,10
36,2007-08-01 22:34:54.076,1,"[{'lat': 51.307, 'long': -179.971, 'Time': Timestamp('2007-08-02 03:21:42'), 'mag': 6.7}, {'lat': 51.09, 'long': -179.863, 'Time': Timestamp('2007-08-02 03:24:40'), 'mag': 5.3}, {'lat': 51.307, 'long': -179.971, 'Time': Timestamp('2007-08-02 03:21:42'), 'mag': 6.7}, {'lat': 51.09, 'long': -179.863, 'Time': Timestamp('2007-08-02 03:24:40'), 'mag': 5.3}]",4,25
37,2007-07-31 01:48:51.443,0,[],0,23
38,2007-07-25 11:39:53.289,0,[],0,17
39,2007-08-03 14:58:19.326,0,[],0,26
