index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-01-18 08:44:51.100,0,[],0,17
1,2007-01-21 12:03:53.699,0,[],0,20
2,2007-01-13 15:22:20.539,0,[],0,12
3,2007-01-18 18:37:51.596,0,[],0,17
4,2007-01-23 21:51:53.000,0,[],0,22
5,2007-01-08 01:05:50.586,1,"[{'lat': 46.23, 'long': 153.014, 'Time': Timestamp('2007-01-09 20:28:46'), 'mag': 5.1}]",1,6
6,2007-01-09 07:38:53.243,0,[],0,7
7,2007-01-19 10:55:19.312,0,[],0,17
8,2007-01-30 14:14:21.900,0,[],0,28
9,2007-01-29 17:30:52.322,0,[],0,27
10,2007-01-24 20:44:52.375,0,[],0,22
11,2007-01-30 23:58:52.427,0,[],0,28
12,2007-01-18 06:31:23.495,0,[],0,15
13,2007-02-01 09:46:49.738,0,[],0,29
14,2007-01-26 13:06:22.695,0,[],0,23
15,2007-01-10 22:52:22.855,0,[],0,7
16,2007-01-29 07:01:58.055,0,[],0,25
17,2007-01-27 10:17:51.469,0,[],0,23
18,2007-01-13 13:37:21.616,0,[],0,9
19,2007-01-30 16:54:22.150,0,[],0,26
20,2007-01-20 20:08:52.203,0,[],0,16
21,2007-01-13 23:22:22.256,0,[],0,9
22,2007-01-15 07:32:54.800,0,[],0,10
23,2007-01-18 10:48:49.542,0,[],0,13
24,2007-01-22 14:08:23.458,0,[],0,17
25,2007-01-26 17:24:52.551,0,[],0,21
26,2007-01-26 20:38:52.604,0,[],0,21
27,2007-01-22 23:52:52.657,0,[],0,17
28,2007-01-29 08:03:20.213,0,[],0,23
29,2007-02-02 11:20:24.809,0,[],0,27
30,2007-01-26 14:38:49.874,1,"[{'lat': -45.157, 'long': -72.321, 'Time': Timestamp('2007-01-28 02:53:20'), 'mag': 5.2}]",1,20
31,2007-01-30 17:55:22.952,0,[],0,24
32,2007-01-26 21:09:23.005,0,[],0,20
33,2007-01-28 00:23:23.248,0,[],0,21
34,2007-01-12 05:17:54.327,0,[],0,5
35,2007-01-29 10:11:50.534,0,[],0,22
