index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-01-17 08:50:49.722,0,[],0,16
1,2008-01-09 12:09:53.118,0,[],0,8
2,2008-01-18 15:27:52.257,0,[],0,17
3,2008-01-25 18:43:19.107,0,[],0,24
4,2008-01-10 21:57:18.814,0,[],0,9
5,2008-01-13 01:11:22.193,0,[],0,11
6,2008-02-01 06:06:24.383,0,[],0,30
7,2008-02-01 09:21:54.548,0,[],0,30
8,2008-01-14 12:40:53.586,0,[],0,12
9,2008-01-25 15:58:53.506,0,[],0,23
10,2008-01-28 00:04:23.772,1,"[{'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}]",1,25
11,2008-01-23 09:52:52.360,0,[],0,20
12,2008-01-30 13:11:53.987,0,[],0,27
13,2008-01-12 16:29:25.012,0,[],0,9
14,2008-01-22 19:43:53.094,0,[],0,19
15,2008-02-01 22:57:53.147,0,[],0,29
16,2008-01-29 02:12:20.734,0,[],0,25
17,2008-01-13 07:07:52.923,0,[],0,9
18,2008-01-29 10:23:54.528,1,"[{'lat': -58.735, 'long': -25.24, 'Time': Timestamp('2008-01-29 14:57:26'), 'mag': 5.6}]",1,25
19,2008-02-03 13:42:53.388,0,[],0,30
20,2008-01-26 18:37:23.469,0,[],0,22
21,2008-01-23 07:38:22.878,0,[],0,18
22,2008-02-03 10:54:50.833,1,"[{'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}, {'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}]",2,29
23,2008-01-26 14:13:53.789,0,[],0,21
24,2008-01-16 17:30:23.843,0,[],0,11
25,2008-01-23 06:30:52.137,0,[],0,17
26,2008-01-20 09:46:20.208,0,[],0,14
27,2008-01-28 13:05:53.164,0,[],0,22
28,2008-01-25 22:51:53.324,1,"[{'lat': -22.534, 'long': 173.263, 'Time': Timestamp('2008-01-26 04:00:14'), 'mag': 5.1}, {'lat': -22.534, 'long': 173.263, 'Time': Timestamp('2008-01-26 04:00:14'), 'mag': 5.1}, {'lat': -22.534, 'long': 173.263, 'Time': Timestamp('2008-01-26 04:00:14'), 'mag': 5.1}]",3,19
29,2008-01-21 07:01:24.429,0,[],0,14
30,2008-01-17 10:17:21.937,0,[],0,10
31,2008-01-13 13:36:53.565,0,[],0,6
32,2008-02-04 16:53:53.619,1,"[{'lat': -20.166, 'long': -70.037, 'Time': Timestamp('2008-02-04 17:01:29'), 'mag': 6.3}, {'lat': -20.166, 'long': -70.037, 'Time': Timestamp('2008-02-04 17:01:29'), 'mag': 6.3}, {'lat': -20.166, 'long': -70.037, 'Time': Timestamp('2008-02-04 17:01:29'), 'mag': 6.3}]",3,28
33,2008-01-22 20:08:23.672,0,[],0,15
34,2008-01-18 23:21:53.724,0,[],0,11
35,2008-02-04 07:32:23.055,0,[],0,27
36,2008-01-25 10:48:49.794,0,[],0,17
37,2008-01-30 14:07:54.927,0,[],0,22
38,2008-01-24 17:24:24.020,0,[],0,16
39,2008-02-02 20:38:25.368,0,[],0,25
40,2008-01-19 23:52:23.126,0,[],0,11
41,2008-01-21 12:59:23.444,0,[],0,12
42,2008-02-04 22:45:23.603,0,[],0,26
43,2008-01-26 01:59:48.310,0,[],0,16
44,2008-01-26 05:17:32.639,0,[],0,16
45,2008-02-07 08:33:52.737,0,[],0,28
46,2008-02-03 11:50:53.817,1,"[{'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}]",1,24
47,2008-01-31 15:09:22.845,0,[],0,21
48,2008-01-26 18:24:53.925,0,[],0,16
49,2008-02-05 21:37:52.170,0,[],0,26
50,2008-02-07 00:52:51.353,0,[],0,27
51,2008-02-05 07:25:56.431,0,[],0,25
52,2008-02-04 10:42:18.962,0,[],0,24
53,2008-01-31 14:01:23.246,0,[],0,20
54,2008-02-09 17:17:53.300,0,[],0,29
55,2008-01-24 20:29:20.785,0,[],0,13
56,2008-01-16 23:45:53.405,0,[],0,5
57,2008-01-19 07:56:50.962,0,[],0,7
58,2008-02-11 11:13:20.691,0,[],0,30
59,2008-01-18 14:32:19.406,0,[],0,6
