index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-04-15 04:54:54.508,1,"[{'lat': -1.773, 'long': 99.942, 'Time': Timestamp('2005-04-16 08:43:07'), 'mag': 5.0}, {'lat': -1.773, 'long': 99.942, 'Time': Timestamp('2005-04-16 08:43:07'), 'mag': 5.0}, {'lat': 1.812, 'long': 97.662, 'Time': Timestamp('2005-04-16 16:38:03'), 'mag': 6.4}, {'lat': -1.773, 'long': 99.942, 'Time': Timestamp('2005-04-16 08:43:07'), 'mag': 5.0}]",4,14
1,2005-04-13 08:12:52.017,0,[],0,12
2,2005-04-21 11:31:16.665,1,"[{'lat': -10.226, 'long': -13.193, 'Time': Timestamp('2005-04-22 03:46:06'), 'mag': 5.1}, {'lat': -10.226, 'long': -13.193, 'Time': Timestamp('2005-04-22 03:46:06'), 'mag': 5.1}, {'lat': -10.226, 'long': -13.193, 'Time': Timestamp('2005-04-22 03:46:06'), 'mag': 5.1}]",3,20
3,2005-04-17 14:51:52.467,0,[],0,16
4,2005-04-27 18:09:52.443,0,[],0,26
5,2005-04-29 15:23:21.104,0,[],0,25
6,2005-05-02 18:40:18.400,0,[],0,28
7,2005-05-03 21:55:50.988,1,"[{'lat': -19.407, 'long': -173.829, 'Time': Timestamp('2005-05-04 08:57:01'), 'mag': 5.9}, {'lat': -19.407, 'long': -173.829, 'Time': Timestamp('2005-05-04 08:57:01'), 'mag': 5.9}, {'lat': -19.407, 'long': -173.829, 'Time': Timestamp('2005-05-04 08:57:01'), 'mag': 5.9}]",3,29
8,2005-04-20 01:11:17.503,1,"[{'lat': 51.306, 'long': -178.409, 'Time': Timestamp('2005-04-21 09:26:00'), 'mag': 5.9}, {'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}]",6,15
9,2005-04-27 06:08:54.894,1,"[{'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 2.132, 'long': 96.799, 'Time': Timestamp('2005-04-28 14:07:33'), 'mag': 6.2}, {'lat': 2.132, 'long': 96.799, 'Time': Timestamp('2005-04-28 14:07:33'), 'mag': 6.2}]",5,22
10,2005-04-24 09:25:52.392,0,[],0,19
11,2005-04-17 17:45:21.211,0,[],0,12
12,2005-04-14 21:00:52.147,1,"[{'lat': -15.246, 'long': -172.642, 'Time': Timestamp('2005-04-16 07:49:31'), 'mag': 5.3}]",1,9
13,2005-05-03 00:16:22.115,0,[],0,27
14,2005-04-16 06:52:24.399,0,[],0,10
15,2005-04-20 10:09:51.928,1,"[{'lat': -52.191, 'long': 13.695, 'Time': Timestamp('2005-04-21 01:15:08'), 'mag': 5.3}, {'lat': -52.191, 'long': 13.695, 'Time': Timestamp('2005-04-21 01:15:08'), 'mag': 5.3}, {'lat': -59.23, 'long': -17.081, 'Time': Timestamp('2005-04-21 17:17:29'), 'mag': 5.4}]",3,14
16,2005-05-06 13:30:52.340,0,[],0,30
17,2005-04-26 16:49:48.488,0,[],0,20
18,2005-04-21 23:21:22.501,0,[],0,15
19,2005-04-25 07:36:00.359,0,[],0,18
20,2005-04-27 10:53:48.237,1,"[{'lat': -55.472, 'long': -28.008, 'Time': Timestamp('2005-04-27 13:25:35'), 'mag': 5.1}, {'lat': -55.472, 'long': -28.008, 'Time': Timestamp('2005-04-27 13:25:35'), 'mag': 5.1}]",2,20
21,2005-05-07 14:14:46.841,0,[],0,30
22,2005-04-16 11:37:52.095,1,"[{'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}, {'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}, {'lat': 45.93, 'long': -1.31, 'Time': Timestamp('2005-04-18 06:42:50'), 'mag': 5.2}]",3,8
23,2005-05-02 14:58:19.460,1,"[{'lat': -14.922, 'long': -74.623, 'Time': Timestamp('2005-05-03 19:11:39'), 'mag': 5.9}, {'lat': -14.922, 'long': -74.623, 'Time': Timestamp('2005-05-03 19:11:39'), 'mag': 5.9}, {'lat': -14.922, 'long': -74.623, 'Time': Timestamp('2005-05-03 19:11:39'), 'mag': 5.9}]",3,24
24,2005-05-04 18:15:52.203,1,"[{'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}, {'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}, {'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}]",6,26
25,2005-04-18 21:31:21.342,0,[],0,10
26,2005-04-20 00:46:48.404,1,"[{'lat': 51.306, 'long': -178.409, 'Time': Timestamp('2005-04-21 09:26:00'), 'mag': 5.9}, {'lat': 51.306, 'long': -178.409, 'Time': Timestamp('2005-04-21 09:26:00'), 'mag': 5.9}, {'lat': 51.306, 'long': -178.409, 'Time': Timestamp('2005-04-21 09:26:00'), 'mag': 5.9}, {'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}]",8,11
27,2005-04-21 09:02:52.077,0,[],0,12
28,2005-04-19 12:21:52.500,0,[],0,10
29,2005-05-04 15:41:51.082,1,"[{'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}, {'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}, {'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}]",6,25
30,2005-04-30 18:58:52.474,0,[],0,21
31,2005-04-21 09:44:48.386,0,[],0,11
32,2005-04-29 13:05:52.905,1,"[{'lat': -57.668, 'long': -25.4, 'Time': Timestamp('2005-05-01 05:32:50'), 'mag': 5.0}, {'lat': -57.668, 'long': -25.4, 'Time': Timestamp('2005-05-01 05:32:50'), 'mag': 5.0}]",2,19
33,2005-05-10 16:25:24.812,1,"[{'lat': -0.241, 'long': -91.283, 'Time': Timestamp('2005-05-11 22:55:48'), 'mag': 5.0}, {'lat': -0.241, 'long': -91.283, 'Time': Timestamp('2005-05-11 22:55:48'), 'mag': 5.0}, {'lat': -0.241, 'long': -91.283, 'Time': Timestamp('2005-05-11 22:55:48'), 'mag': 5.0}, {'lat': -41.413, 'long': -88.626, 'Time': Timestamp('2005-05-12 12:57:46'), 'mag': 5.4}, {'lat': -41.413, 'long': -88.626, 'Time': Timestamp('2005-05-12 12:57:46'), 'mag': 5.4}]",5,30
34,2005-05-01 22:56:53.066,1,"[{'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}]",9,21
35,2005-04-20 07:10:57.044,0,[],0,9
36,2005-04-27 10:28:50.569,0,[],0,16
37,2005-05-01 13:49:49.844,0,[],0,20
38,2005-05-09 17:08:24.328,0,[],0,28
39,2005-05-05 20:24:20.174,0,[],0,24
40,2005-04-22 23:39:52.471,1,"[{'lat': -59.381, 'long': 149.343, 'Time': Timestamp('2005-04-24 06:40:40'), 'mag': 5.5}]",1,11
41,2005-04-28 07:54:21.356,0,[],0,16
42,2005-05-08 22:44:52.849,1,"[{'lat': -15.55, 'long': -173.179, 'Time': Timestamp('2005-05-09 05:44:26'), 'mag': 5.2}, {'lat': 51.267, 'long': -178.485, 'Time': Timestamp('2005-05-10 14:36:22'), 'mag': 5.1}, {'lat': 51.267, 'long': -178.485, 'Time': Timestamp('2005-05-10 14:36:22'), 'mag': 5.1}, {'lat': -19.987, 'long': 168.852, 'Time': Timestamp('2005-05-09 08:12:45'), 'mag': 5.5}, {'lat': -19.987, 'long': 168.852, 'Time': Timestamp('2005-05-09 08:12:45'), 'mag': 5.5}, {'lat': -19.987, 'long': 168.852, 'Time': Timestamp('2005-05-09 08:12:45'), 'mag': 5.5}]",6,26
43,2005-04-21 02:00:51.652,1,"[{'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}, {'lat': 4.895, 'long': 126.094, 'Time': Timestamp('2005-04-22 07:41:26'), 'mag': 5.4}, {'lat': 4.895, 'long': 126.094, 'Time': Timestamp('2005-04-22 07:41:26'), 'mag': 5.4}, {'lat': 4.895, 'long': 126.094, 'Time': Timestamp('2005-04-22 07:41:26'), 'mag': 5.4}]",5,8
44,2005-04-26 05:19:55.144,1,"[{'lat': 1.357, 'long': 97.173, 'Time': Timestamp('2005-04-26 17:18:23'), 'mag': 5.2}, {'lat': 4.291, 'long': 93.174, 'Time': Timestamp('2005-04-27 03:45:32'), 'mag': 5.3}, {'lat': 1.357, 'long': 97.173, 'Time': Timestamp('2005-04-26 17:18:23'), 'mag': 5.2}, {'lat': 4.291, 'long': 93.174, 'Time': Timestamp('2005-04-27 03:45:32'), 'mag': 5.3}, {'lat': 1.357, 'long': 97.173, 'Time': Timestamp('2005-04-26 17:18:23'), 'mag': 5.2}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}]",8,13
45,2005-05-12 10:16:21.352,1,"[{'lat': 45.684, 'long': 26.437, 'Time': Timestamp('2005-05-14 01:53:20'), 'mag': 5.2}]",1,29
46,2005-05-02 13:37:20.953,0,[],0,19
47,2005-04-25 16:55:52.448,1,"[{'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}]",3,12
48,2005-05-01 23:27:22.253,1,"[{'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}]",7,18
49,2005-05-03 07:42:00.111,0,[],0,19
50,2005-04-23 12:40:52.470,0,[],0,9
51,2005-04-24 16:00:16.955,1,"[{'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}, {'lat': 9.185, 'long': -70.108, 'Time': Timestamp('2005-04-26 00:53:40'), 'mag': 5.2}]",2,10
52,2005-05-06 19:17:19.788,1,"[{'lat': 20.351, 'long': -109.194, 'Time': Timestamp('2005-05-08 17:07:35'), 'mag': 5.9}, {'lat': 20.351, 'long': -109.194, 'Time': Timestamp('2005-05-08 17:07:35'), 'mag': 5.9}]",2,22
53,2005-04-25 22:32:20.711,0,[],0,11
54,2005-05-12 01:48:22.216,1,"[{'lat': -7.501, 'long': 156.113, 'Time': Timestamp('2005-05-12 20:52:03'), 'mag': 5.7}, {'lat': -7.501, 'long': 156.113, 'Time': Timestamp('2005-05-12 20:52:03'), 'mag': 5.7}, {'lat': -7.501, 'long': 156.113, 'Time': Timestamp('2005-05-12 20:52:03'), 'mag': 5.7}]",3,27
55,2005-04-29 05:07:23.761,1,"[{'lat': 23.961, 'long': 121.643, 'Time': Timestamp('2005-04-30 14:48:16'), 'mag': 5.3}, {'lat': 1.974, 'long': 97.128, 'Time': Timestamp('2005-04-30 13:17:18'), 'mag': 5.3}, {'lat': 1.974, 'long': 97.128, 'Time': Timestamp('2005-04-30 13:17:18'), 'mag': 5.3}]",3,14
56,2005-04-25 08:25:24.423,0,[],0,10
57,2005-04-28 11:44:22.847,0,[],0,13
58,2005-04-21 15:04:19.107,0,[],0,6
59,2005-04-25 18:21:52.955,1,"[{'lat': 30.253, 'long': -114.132, 'Time': Timestamp('2005-04-27 00:32:59'), 'mag': 5.1}, {'lat': 30.253, 'long': -114.132, 'Time': Timestamp('2005-04-27 00:32:59'), 'mag': 5.1}, {'lat': 19.691, 'long': -109.278, 'Time': Timestamp('2005-04-26 04:05:47'), 'mag': 5.6}, {'lat': 30.253, 'long': -114.132, 'Time': Timestamp('2005-04-27 00:32:59'), 'mag': 5.1}, {'lat': 19.691, 'long': -109.278, 'Time': Timestamp('2005-04-26 04:05:47'), 'mag': 5.6}]",5,10
60,2005-04-28 21:37:52.094,1,"[{'lat': -19.99, 'long': -173.68, 'Time': Timestamp('2005-04-30 08:28:37'), 'mag': 5.0}, {'lat': -19.99, 'long': -173.68, 'Time': Timestamp('2005-04-30 08:28:37'), 'mag': 5.0}, {'lat': -19.99, 'long': -173.68, 'Time': Timestamp('2005-04-30 08:28:37'), 'mag': 5.0}]",3,13
61,2005-05-15 07:29:54.358,0,[],0,29
62,2005-05-06 10:47:47.771,0,[],0,20
63,2005-05-03 14:08:17.704,0,[],0,17
64,2005-04-28 17:26:53.193,0,[],0,12
65,2005-05-01 20:42:50.144,0,[],0,15
66,2005-04-27 04:55:00.244,1,"[{'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}, {'lat': 51.095, 'long': 98.305, 'Time': Timestamp('2005-04-27 07:36:12'), 'mag': 5.3}]",3,10
67,2005-05-20 11:50:52.625,0,[],0,28
68,2005-04-27 15:10:51.653,0,[],0,5
69,2005-05-05 18:28:22.734,1,"[{'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}, {'lat': 5.71, 'long': -82.845, 'Time': Timestamp('2005-05-05 19:12:21'), 'mag': 6.5}, {'lat': 5.082, 'long': -82.406, 'Time': Timestamp('2005-05-05 23:41:53'), 'mag': 5.9}]",4,13
70,2005-04-30 21:43:51.873,1,"[{'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}]",5,8
71,2005-05-01 00:59:20.162,1,"[{'lat': -7.94, 'long': 156.271, 'Time': Timestamp('2005-05-01 22:52:41'), 'mag': 5.1}, {'lat': -7.94, 'long': 156.271, 'Time': Timestamp('2005-05-01 22:52:41'), 'mag': 5.1}, {'lat': -7.94, 'long': 156.271, 'Time': Timestamp('2005-05-01 22:52:41'), 'mag': 5.1}, {'lat': -43.95, 'long': 169.02, 'Time': Timestamp('2005-05-02 15:35:38'), 'mag': 5.4}, {'lat': -43.94, 'long': 169.01, 'Time': Timestamp('2005-05-02 15:40:04'), 'mag': 5.0}]",5,8
72,2005-05-08 04:17:57.738,1,"[{'lat': 5.099, 'long': 94.843, 'Time': Timestamp('2005-05-09 01:30:52'), 'mag': 5.2}, {'lat': 5.099, 'long': 94.843, 'Time': Timestamp('2005-05-09 01:30:52'), 'mag': 5.2}, {'lat': 5.099, 'long': 94.843, 'Time': Timestamp('2005-05-09 01:30:52'), 'mag': 5.2}, {'lat': -6.226, 'long': 103.139, 'Time': Timestamp('2005-05-10 01:09:05'), 'mag': 6.3}]",4,15
73,2005-04-29 07:36:00.672,0,[],0,6
74,2005-05-16 10:53:48.550,1,"[{'lat': -56.413, 'long': -26.863, 'Time': Timestamp('2005-05-18 09:10:53'), 'mag': 6.0}]",1,23
75,2005-05-09 14:14:47.154,0,[],0,16
76,2005-04-29 17:32:52.971,0,[],0,6
77,2005-05-05 20:48:49.922,0,[],0,12
78,2005-05-05 00:04:22.218,0,[],0,11
79,2005-05-24 08:19:21.215,0,[],0,30
80,2005-05-02 11:37:52.408,0,[],0,8
81,2005-05-01 14:58:11.581,1,"[{'lat': -9.136, 'long': -71.323, 'Time': Timestamp('2005-05-02 06:04:46'), 'mag': 5.1}, {'lat': -9.136, 'long': -71.323, 'Time': Timestamp('2005-05-02 06:04:46'), 'mag': 5.1}]",2,7
82,2005-05-20 00:47:18.717,1,"[{'lat': -10.812, 'long': 164.575, 'Time': Timestamp('2005-05-20 16:32:20'), 'mag': 5.1}, {'lat': -10.812, 'long': 164.575, 'Time': Timestamp('2005-05-20 16:32:20'), 'mag': 5.1}, {'lat': -10.812, 'long': 164.575, 'Time': Timestamp('2005-05-20 16:32:20'), 'mag': 5.1}]",3,25
83,2005-05-21 05:44:23.563,1,"[{'lat': 5.281, 'long': 94.797, 'Time': Timestamp('2005-05-21 23:01:16'), 'mag': 5.6}, {'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 5.281, 'long': 94.797, 'Time': Timestamp('2005-05-21 23:01:16'), 'mag': 5.6}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}, {'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 5.281, 'long': 94.797, 'Time': Timestamp('2005-05-21 23:01:16'), 'mag': 5.6}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}, {'lat': 1.399, 'long': 97.173, 'Time': Timestamp('2005-05-21 09:43:46'), 'mag': 5.0}, {'lat': 1.213, 'long': 97.155, 'Time': Timestamp('2005-05-21 23:07:55'), 'mag': 5.0}, {'lat': 1.286, 'long': 97.12, 'Time': Timestamp('2005-05-21 23:09:06'), 'mag': 5.1}, {'lat': 30.271, 'long': 67.804, 'Time': Timestamp('2005-05-23 04:13:45'), 'mag': 5.2}, {'lat': 30.271, 'long': 67.804, 'Time': Timestamp('2005-05-23 04:13:45'), 'mag': 5.2}]",14,26
84,2005-05-22 09:01:22.278,0,[],0,27
85,2005-05-08 12:21:52.813,1,"[{'lat': -35.122, 'long': -17.266, 'Time': Timestamp('2005-05-08 19:51:19'), 'mag': 5.2}, {'lat': -35.122, 'long': -17.266, 'Time': Timestamp('2005-05-08 19:51:19'), 'mag': 5.2}, {'lat': -35.122, 'long': -17.266, 'Time': Timestamp('2005-05-08 19:51:19'), 'mag': 5.2}]",3,13
86,2005-05-22 15:41:51.952,0,[],0,27
87,2005-05-01 18:58:52.787,0,[],0,6
