index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-01-19 08:44:51.100,0,[],0,18
1,2007-01-30 12:03:53.699,0,[],0,29
2,2007-01-11 15:22:20.539,0,[],0,10
3,2007-01-28 18:37:51.596,0,[],0,27
4,2007-01-31 21:51:53.000,0,[],0,30
5,2007-01-24 01:05:50.586,1,"[{'lat': -2.368, 'long': 128.056, 'Time': Timestamp('2007-01-24 01:53:30'), 'mag': 5.0}]",1,22
6,2007-01-11 07:38:53.243,0,[],0,9
7,2007-01-19 10:55:19.312,0,[],0,17
8,2007-01-08 14:14:21.900,0,[],0,6
9,2007-01-10 17:30:52.322,0,[],0,8
10,2007-01-08 20:44:52.375,0,[],0,6
11,2007-01-23 23:58:52.427,0,[],0,21
12,2007-01-26 06:31:23.495,0,[],0,23
13,2007-01-19 09:46:49.738,0,[],0,16
14,2007-02-01 13:06:22.695,0,[],0,29
15,2007-01-09 22:52:22.855,0,[],0,6
16,2007-02-01 07:01:58.055,0,[],0,28
17,2007-01-17 10:17:51.469,0,[],0,13
18,2007-01-16 13:37:21.616,0,[],0,12
19,2007-01-23 16:54:22.150,1,"[{'lat': -45.313, 'long': -72.192, 'Time': Timestamp('2007-01-23 20:40:16'), 'mag': 5.3}, {'lat': -45.313, 'long': -72.192, 'Time': Timestamp('2007-01-23 20:40:16'), 'mag': 5.3}]",2,19
20,2007-01-31 20:08:52.203,0,[],0,27
21,2007-01-31 23:22:22.256,0,[],0,27
22,2007-01-26 07:32:54.800,0,[],0,21
23,2007-01-17 10:48:49.542,0,[],0,12
24,2007-01-15 14:08:23.458,0,[],0,10
25,2007-01-11 17:24:52.551,0,[],0,6
26,2007-01-13 20:38:52.604,0,[],0,8
27,2007-01-17 23:52:52.657,1,"[{'lat': -39.56, 'long': 175.86, 'Time': Timestamp('2007-01-18 03:34:14'), 'mag': 5.0}, {'lat': -39.56, 'long': 175.86, 'Time': Timestamp('2007-01-18 03:34:14'), 'mag': 5.0}, {'lat': -39.56, 'long': 175.86, 'Time': Timestamp('2007-01-18 03:34:14'), 'mag': 5.0}]",3,12
28,2007-01-29 08:03:20.213,0,[],0,23
29,2007-02-05 11:20:24.809,1,"[{'lat': -1.401, 'long': -14.084, 'Time': Timestamp('2007-02-05 16:37:01'), 'mag': 5.1}, {'lat': -1.401, 'long': -14.084, 'Time': Timestamp('2007-02-05 16:37:01'), 'mag': 5.1}, {'lat': -1.401, 'long': -14.084, 'Time': Timestamp('2007-02-05 16:37:01'), 'mag': 5.1}]",3,30
30,2007-01-23 14:38:49.874,0,[],0,17
31,2007-01-23 17:55:22.952,0,[],0,17
32,2007-01-24 21:09:23.005,0,[],0,18
33,2007-01-20 00:23:23.248,0,[],0,13
34,2007-02-03 05:17:54.327,0,[],0,27
35,2007-01-25 10:11:50.534,0,[],0,18
36,2007-01-27 13:30:50.354,0,[],0,20
37,2007-02-06 16:48:21.747,0,[],0,30
38,2007-01-30 20:02:52.380,0,[],0,23
39,2007-01-21 23:16:22.433,0,[],0,14
40,2007-02-01 09:03:20.796,0,[],0,24
41,2007-02-04 12:22:21.733,0,[],0,27
42,2007-01-25 15:40:54.554,0,[],0,17
43,2007-02-02 18:55:52.621,0,[],0,25
44,2007-01-14 22:09:53.768,0,[],0,6
45,2007-02-04 01:23:49.735,0,[],0,26
46,2007-02-04 06:18:49.805,0,[],0,26
47,2007-01-16 09:34:19.981,0,[],0,7
48,2007-01-29 17:49:24.428,0,[],0,20
49,2007-02-03 21:03:22.182,0,[],0,25
50,2007-01-20 00:16:52.235,0,[],0,10
51,2007-02-09 08:28:26.766,0,[],0,30
52,2007-01-21 13:24:52.504,1,"[{'lat': -55.764, 'long': -27.016, 'Time': Timestamp('2007-01-21 15:03:16'), 'mag': 5.6}, {'lat': -55.764, 'long': -27.016, 'Time': Timestamp('2007-01-21 15:03:16'), 'mag': 5.6}]",2,11
53,2007-01-29 16:41:57.401,0,[],0,19
54,2007-01-23 19:56:47.387,0,[],0,13
55,2007-01-15 23:10:22.664,1,"[{'lat': -15.175, 'long': -174.358, 'Time': Timestamp('2007-01-16 01:53:12'), 'mag': 5.1}, {'lat': -15.175, 'long': -174.358, 'Time': Timestamp('2007-01-16 01:53:12'), 'mag': 5.1}, {'lat': -15.175, 'long': -174.358, 'Time': Timestamp('2007-01-16 01:53:12'), 'mag': 5.1}]",3,5
56,2007-02-05 08:57:23.795,0,[],0,25
57,2007-02-06 12:16:21.963,0,[],0,26
58,2007-01-27 15:34:26.113,0,[],0,16
59,2007-02-07 18:49:52.851,0,[],0,27
60,2007-02-02 22:03:51.342,0,[],0,22
61,2007-02-11 01:17:46.857,0,[],0,30
62,2007-01-18 06:12:57.228,0,[],0,6
63,2007-01-17 09:28:20.429,0,[],0,5
64,2007-01-31 12:47:24.132,0,[],0,19
65,2007-01-29 16:05:17.434,0,[],0,17
66,2007-01-27 19:20:21.036,0,[],0,15
67,2007-01-25 00:10:52.466,0,[],0,12
68,2007-02-02 06:43:19.437,0,[],0,20
69,2007-02-05 09:59:22.269,0,[],0,23
70,2007-01-28 18:13:22.761,0,[],0,15
71,2007-02-02 21:27:22.814,0,[],0,20
72,2007-02-11 00:41:17.633,0,[],0,28
73,2007-01-30 08:52:54.084,0,[],0,16
74,2007-01-29 12:09:52.140,0,[],0,15
75,2007-02-10 15:28:21.194,0,[],0,27
76,2007-01-27 21:57:49.191,0,[],0,13
77,2007-02-11 01:11:51.130,0,[],0,27
78,2007-01-21 06:06:57.193,0,[],0,6
79,2007-02-03 09:21:50.605,1,"[{'lat': 35.806, 'long': 22.432, 'Time': Timestamp('2007-02-03 13:43:23'), 'mag': 5.4}, {'lat': 35.806, 'long': 22.432, 'Time': Timestamp('2007-02-03 13:43:23'), 'mag': 5.4}, {'lat': 35.806, 'long': 22.432, 'Time': Timestamp('2007-02-03 13:43:23'), 'mag': 5.4}]",3,19
80,2007-01-26 12:41:24.309,0,[],0,11
81,2007-01-28 15:58:47.611,0,[],0,13
82,2007-01-31 19:14:21.101,0,[],0,16
83,2007-01-28 22:27:53.465,0,[],0,13
84,2007-02-06 01:42:18.216,0,[],0,21
85,2007-02-15 06:37:19.614,0,[],0,30
86,2007-02-02 09:52:52.446,0,[],0,17
87,2007-02-01 13:12:22.857,0,[],0,16
88,2007-01-27 16:29:51.004,0,[],0,11
89,2007-01-22 19:44:19.070,0,[],0,6
90,2007-01-26 22:58:23.018,1,"[{'lat': -59.834, 'long': 150.367, 'Time': Timestamp('2007-01-27 00:15:57'), 'mag': 5.1}]",1,10
91,2007-01-23 08:44:51.709,0,[],0,6
92,2007-01-25 12:03:51.370,0,[],0,8
93,2007-01-22 15:22:19.985,0,[],0,5
94,2007-02-10 21:51:49.421,0,[],0,24
95,2007-02-16 01:05:50.032,0,[],0,29
96,2007-01-26 07:39:00.329,0,[],0,8
97,2007-02-09 10:55:18.206,0,[],0,22
98,2007-02-12 14:14:26.554,0,[],0,25
99,2007-02-04 19:08:20.004,1,"[{'lat': -55.883, 'long': -122.721, 'Time': Timestamp('2007-02-04 21:17:46'), 'mag': 6.2}, {'lat': -55.791, 'long': -123.448, 'Time': Timestamp('2007-02-04 22:52:54'), 'mag': 5.6}, {'lat': -55.883, 'long': -122.721, 'Time': Timestamp('2007-02-04 21:17:46'), 'mag': 6.2}, {'lat': -55.791, 'long': -123.448, 'Time': Timestamp('2007-02-04 22:52:54'), 'mag': 5.6}, {'lat': -55.883, 'long': -122.721, 'Time': Timestamp('2007-02-04 21:17:46'), 'mag': 6.2}, {'lat': -55.791, 'long': -123.448, 'Time': Timestamp('2007-02-04 22:52:54'), 'mag': 5.6}]",6,17
100,2007-02-17 22:21:52.368,0,[],0,30
101,2007-02-01 01:35:49.775,0,[],0,13
102,2007-02-05 06:31:19.844,0,[],0,17
103,2007-01-31 09:46:50.021,0,[],0,12
104,2007-01-28 18:01:22.169,0,[],0,9
105,2007-02-13 21:15:22.222,0,[],0,25
106,2007-02-07 00:29:22.253,0,[],0,18
107,2007-02-18 07:01:54.458,0,[],0,29
108,2007-02-15 10:17:50.750,0,[],0,26
109,2007-02-02 13:37:22.010,0,[],0,13
110,2007-02-16 16:54:21.963,0,[],0,27
111,2007-02-15 20:08:52.597,0,[],0,26
112,2007-02-06 23:22:22.649,1,"[{'lat': -20.997, 'long': -178.7, 'Time': Timestamp('2007-02-07 02:29:23'), 'mag': 5.3}, {'lat': -20.997, 'long': -178.7, 'Time': Timestamp('2007-02-07 02:29:23'), 'mag': 5.3}, {'lat': -20.997, 'long': -178.7, 'Time': Timestamp('2007-02-07 02:29:23'), 'mag': 5.3}]",3,17
113,2007-02-06 07:33:00.506,0,[],0,16
114,2007-02-17 10:48:52.479,0,[],0,27
115,2007-01-28 14:08:23.851,0,[],0,7
116,2007-02-16 23:52:53.050,1,"[{'lat': -3.596, 'long': 151.234, 'Time': Timestamp('2007-02-17 04:01:52'), 'mag': 5.1}, {'lat': -3.596, 'long': 151.234, 'Time': Timestamp('2007-02-17 04:01:52'), 'mag': 5.1}, {'lat': -3.596, 'long': 151.234, 'Time': Timestamp('2007-02-17 04:01:52'), 'mag': 5.1}]",3,26
117,2007-02-01 08:03:19.606,0,[],0,10
118,2007-02-16 19:32:19.694,0,[],0,25
119,2007-02-08 22:46:22.425,1,"[{'lat': -31.29, 'long': -177.652, 'Time': Timestamp('2007-02-09 03:25:12'), 'mag': 5.0}]",1,17
120,2007-02-13 06:55:54.746,0,[],0,21
121,2007-01-29 10:11:50.927,0,[],0,6
122,2007-02-08 13:30:50.747,1,"[{'lat': 8.16, 'long': -39.285, 'Time': Timestamp('2007-02-08 14:32:10'), 'mag': 5.1}, {'lat': 8.596, 'long': -39.433, 'Time': Timestamp('2007-02-08 16:28:08'), 'mag': 5.3}, {'lat': 8.16, 'long': -39.285, 'Time': Timestamp('2007-02-08 14:32:10'), 'mag': 5.1}, {'lat': 8.596, 'long': -39.433, 'Time': Timestamp('2007-02-08 16:28:08'), 'mag': 5.3}, {'lat': 8.16, 'long': -39.285, 'Time': Timestamp('2007-02-08 14:32:10'), 'mag': 5.1}, {'lat': 8.596, 'long': -39.433, 'Time': Timestamp('2007-02-08 16:28:08'), 'mag': 5.3}]",6,16
123,2007-01-29 16:47:57.565,0,[],0,6
124,2007-02-06 20:02:52.774,0,[],0,14
125,2007-02-05 23:16:22.826,0,[],0,13
126,2007-02-22 09:03:21.190,0,[],0,29
127,2007-02-06 12:22:21.179,0,[],0,13
128,2007-01-30 15:40:54.001,0,[],0,6
129,2007-02-12 22:09:53.215,0,[],0,19
130,2007-02-07 01:23:49.183,0,[],0,13
131,2007-02-07 06:18:49.252,0,[],0,13
132,2007-02-15 09:34:17.989,0,[],0,21
133,2007-02-09 17:49:24.876,0,[],0,15
134,2007-02-03 21:03:22.630,0,[],0,9
135,2007-02-11 00:16:52.682,0,[],0,16
136,2007-02-06 08:28:27.214,0,[],0,11
137,2007-02-24 11:45:19.411,0,[],0,29
138,2007-02-14 15:03:49.130,1,"[{'lat': -5.339, 'long': -77.225, 'Time': Timestamp('2007-02-14 19:37:57'), 'mag': 5.0}, {'lat': -5.339, 'long': -77.225, 'Time': Timestamp('2007-02-14 19:37:57'), 'mag': 5.0}, {'lat': -5.339, 'long': -77.225, 'Time': Timestamp('2007-02-14 19:37:57'), 'mag': 5.0}]",3,19
139,2007-02-02 18:19:22.978,0,[],0,7
140,2007-01-31 21:33:23.030,0,[],0,5
141,2007-02-09 00:47:18.177,0,[],0,13
142,2007-02-19 07:20:24.378,0,[],0,23
143,2007-02-09 10:36:49.231,0,[],0,13
144,2007-02-17 13:55:50.491,0,[],0,21
145,2007-02-25 17:12:20.444,0,[],0,29
146,2007-02-05 20:26:51.055,0,[],0,9
147,2007-02-17 23:40:52.458,1,"[{'lat': -4.095, 'long': 154.45, 'Time': Timestamp('2007-02-17 23:41:45'), 'mag': 5.5}, {'lat': -4.095, 'long': 154.45, 'Time': Timestamp('2007-02-17 23:41:45'), 'mag': 5.5}, {'lat': -4.095, 'long': 154.45, 'Time': Timestamp('2007-02-17 23:41:45'), 'mag': 5.5}]",3,21
148,2007-02-06 07:51:24.110,0,[],0,9
149,2007-02-04 11:07:50.960,0,[],0,7
150,2007-02-04 22:33:49.586,0,[],0,7
151,2007-02-23 01:48:18.433,0,[],0,25
152,2007-02-22 06:43:19.831,0,[],0,24
153,2007-02-14 09:59:22.663,0,[],0,16
154,2007-02-17 13:18:23.074,0,[],0,19
155,2007-02-18 16:35:51.548,1,"[{'lat': 6.336, 'long': -82.706, 'Time': Timestamp('2007-02-18 21:37:44'), 'mag': 5.7}, {'lat': 6.336, 'long': -82.706, 'Time': Timestamp('2007-02-18 21:37:44'), 'mag': 5.7}, {'lat': 6.336, 'long': -82.706, 'Time': Timestamp('2007-02-18 21:37:44'), 'mag': 5.7}]",3,20
156,2007-02-18 19:50:18.286,0,[],0,20
157,2007-02-19 23:04:22.234,0,[],0,21
158,2007-02-28 02:18:53.917,0,[],0,29
159,2007-02-17 07:14:24.555,0,[],0,18
160,2007-02-11 10:30:20.736,0,[],0,12
161,2007-02-04 13:49:20.668,0,[],0,5
162,2007-03-01 17:06:20.621,0,[],0,30
163,2007-02-28 20:20:52.582,0,[],0,29
164,2007-02-28 01:11:51.524,0,[],0,28
165,2007-02-11 06:06:57.586,1,"[{'lat': 6.178, 'long': 94.401, 'Time': Timestamp('2007-02-11 10:47:35'), 'mag': 5.4}, {'lat': 6.178, 'long': 94.401, 'Time': Timestamp('2007-02-11 10:47:35'), 'mag': 5.4}, {'lat': 6.178, 'long': 94.401, 'Time': Timestamp('2007-02-11 10:47:35'), 'mag': 5.4}]",3,11
166,2007-02-13 09:21:50.999,0,[],0,13
167,2007-02-10 12:41:24.757,0,[],0,10
168,2007-02-06 15:59:16.730,0,[],0,6
169,2007-02-13 22:27:53.912,0,[],0,13
170,2007-03-02 01:42:21.760,0,[],0,29
171,2007-02-10 06:37:19.062,0,[],0,9
172,2007-02-19 09:52:51.894,0,[],0,18
173,2007-02-11 13:12:22.306,0,[],0,10
174,2007-02-09 16:29:50.451,0,[],0,8
175,2007-02-15 19:44:18.517,0,[],0,14
176,2007-02-25 22:58:22.465,1,"[{'lat': -28.931, 'long': -177.048, 'Time': Timestamp('2007-02-26 03:33:04'), 'mag': 5.1}, {'lat': -28.931, 'long': -177.048, 'Time': Timestamp('2007-02-26 03:33:04'), 'mag': 5.1}, {'lat': -28.931, 'long': -177.048, 'Time': Timestamp('2007-02-26 03:33:04'), 'mag': 5.1}]",3,24
177,2007-02-19 08:44:52.157,0,[],0,17
178,2007-02-09 12:03:51.764,0,[],0,7
179,2007-02-15 15:22:20.379,1,"[{'lat': -41.509, 'long': -89.201, 'Time': Timestamp('2007-02-15 16:27:45'), 'mag': 5.0}, {'lat': -41.509, 'long': -89.201, 'Time': Timestamp('2007-02-15 16:27:45'), 'mag': 5.0}]",2,13
180,2007-03-02 18:37:47.230,0,[],0,28
181,2007-02-11 09:15:47.134,0,[],0,8
182,2007-02-16 12:34:49.838,0,[],0,13
183,2007-02-10 15:52:47.235,0,[],0,7
184,2007-03-01 19:08:19.399,0,[],0,26
185,2007-02-25 08:09:52.592,0,[],0,21
186,2007-02-22 18:01:22.563,0,[],0,18
187,2007-02-18 21:15:16.712,0,[],0,14
188,2007-03-07 00:29:18.551,1,"[{'lat': -61.492, 'long': 159.383, 'Time': Timestamp('2007-03-07 01:51:48'), 'mag': 5.0}, {'lat': -61.176, 'long': 161.253, 'Time': Timestamp('2007-03-07 02:05:40'), 'mag': 5.2}]",2,30
189,2007-02-14 07:01:54.852,0,[],0,9
190,2007-02-16 10:17:51.144,0,[],0,11
191,2007-02-13 13:37:22.884,0,[],0,8
192,2007-02-18 16:54:22.357,1,"[{'lat': 6.336, 'long': -82.706, 'Time': Timestamp('2007-02-18 21:37:44'), 'mag': 5.7}, {'lat': 6.336, 'long': -82.706, 'Time': Timestamp('2007-02-18 21:37:44'), 'mag': 5.7}]",2,13
193,2007-02-22 20:08:52.990,0,[],0,17
194,2007-02-24 23:22:23.044,1,"[{'lat': 51.452, 'long': -178.591, 'Time': Timestamp('2007-02-24 23:43:42'), 'mag': 5.3}, {'lat': 51.452, 'long': -178.591, 'Time': Timestamp('2007-02-24 23:43:42'), 'mag': 5.3}]",2,19
195,2007-03-02 07:32:59.901,0,[],0,24
196,2007-03-07 10:48:51.874,0,[],0,29
197,2007-03-04 14:08:22.286,0,[],0,26
198,2007-02-16 17:24:50.431,0,[],0,10
199,2007-02-20 20:38:50.584,0,[],0,14
200,2007-02-18 08:03:15.905,0,[],0,11
201,2007-02-14 19:32:20.141,1,"[{'lat': 43.516, 'long': -127.451, 'Time': Timestamp('2007-02-14 22:12:58'), 'mag': 5.2}, {'lat': 43.516, 'long': -127.451, 'Time': Timestamp('2007-02-14 22:12:58'), 'mag': 5.2}, {'lat': 43.516, 'long': -127.451, 'Time': Timestamp('2007-02-14 22:12:58'), 'mag': 5.2}]",3,7
202,2007-03-04 22:46:22.873,1,"[{'lat': -17.566, 'long': -173.346, 'Time': Timestamp('2007-03-04 23:49:26'), 'mag': 5.1}, {'lat': -17.566, 'long': -173.346, 'Time': Timestamp('2007-03-04 23:49:26'), 'mag': 5.1}, {'lat': -30.307, 'long': -177.746, 'Time': Timestamp('2007-03-05 01:10:15'), 'mag': 5.1}, {'lat': -30.652, 'long': -177.563, 'Time': Timestamp('2007-03-05 01:15:49'), 'mag': 5.0}]",4,25
203,2007-03-09 06:55:57.850,1,"[{'lat': -11.428, 'long': 66.255, 'Time': Timestamp('2007-03-09 07:27:31'), 'mag': 5.7}, {'lat': -11.428, 'long': 66.255, 'Time': Timestamp('2007-03-09 07:27:31'), 'mag': 5.7}]",2,29
204,2007-02-18 10:11:51.375,0,[],0,10
205,2007-02-23 13:30:52.114,0,[],0,15
206,2007-02-22 16:48:21.588,0,[],0,14
207,2007-02-17 20:02:52.221,0,[],0,9
208,2007-02-23 23:16:22.274,0,[],0,15
209,2007-03-11 09:03:20.637,1,"[{'lat': -55.343, 'long': -1.558, 'Time': Timestamp('2007-03-11 12:38:38'), 'mag': 5.0}]",1,30
210,2007-03-09 12:22:21.573,0,[],0,28
211,2007-03-05 15:40:50.299,0,[],0,24
212,2007-02-24 20:32:52.622,1,"[{'lat': 26.002, 'long': -110.461, 'Time': Timestamp('2007-02-25 01:18:33'), 'mag': 5.2}, {'lat': 26.002, 'long': -110.461, 'Time': Timestamp('2007-02-25 01:18:33'), 'mag': 5.2}]",2,15
213,2007-02-25 07:57:20.231,0,[],0,15
214,2007-03-12 21:03:21.216,0,[],0,30
215,2007-03-03 00:16:53.076,0,[],0,20
216,2007-02-18 08:28:22.511,0,[],0,7
217,2007-03-10 11:45:22.264,0,[],0,27
218,2007-03-12 15:03:48.524,0,[],0,29
219,2007-02-23 21:33:17.848,0,[],0,12
220,2007-02-19 00:47:18.571,0,[],0,7
221,2007-03-14 07:20:24.772,0,[],0,30
222,2007-03-13 10:36:20.953,0,[],0,29
223,2007-02-20 13:55:52.692,0,[],0,8
224,2007-03-10 17:12:20.838,0,[],0,26
225,2007-02-18 20:26:49.664,0,[],0,6
226,2007-03-01 23:40:52.852,1,"[{'lat': -30.781, 'long': -177.968, 'Time': Timestamp('2007-03-01 23:47:32'), 'mag': 5.0}, {'lat': -30.781, 'long': -177.968, 'Time': Timestamp('2007-03-01 23:47:32'), 'mag': 5.0}]",2,17
227,2007-03-08 07:51:23.176,0,[],0,23
228,2007-03-07 11:07:52.794,0,[],0,22
229,2007-03-06 14:26:44.862,0,[],0,21
230,2007-02-22 12:09:52.896,0,[],0,7
231,2007-02-26 15:28:22.036,1,"[{'lat': -20.161, 'long': -68.938, 'Time': Timestamp('2007-02-26 17:58:26'), 'mag': 5.1}, {'lat': -20.161, 'long': -68.938, 'Time': Timestamp('2007-02-26 17:58:26'), 'mag': 5.1}]",2,11
232,2007-03-07 18:43:47.446,0,[],0,20
233,2007-02-20 21:55:51.249,0,[],0,5
234,2007-03-14 01:11:50.972,1,"[{'lat': -3.5, 'long': 149.5, 'Time': Timestamp('2007-03-14 06:10:16'), 'mag': 5.2}, {'lat': -3.291, 'long': 149.667, 'Time': Timestamp('2007-03-14 06:25:29'), 'mag': 5.2}]",2,26
235,2007-02-26 06:06:57.034,0,[],0,10
236,2007-03-06 14:20:16.421,0,[],0,18
237,2007-03-02 17:36:51.910,0,[],0,14
238,2007-03-08 20:50:46.528,0,[],0,20
239,2007-03-02 06:37:19.455,0,[],0,13
240,2007-03-12 16:29:49.405,0,[],0,23
241,2007-02-26 19:44:18.911,1,"[{'lat': -55.421, 'long': -128.71, 'Time': Timestamp('2007-02-26 20:56:49'), 'mag': 5.2}, {'lat': -55.421, 'long': -128.71, 'Time': Timestamp('2007-02-26 20:56:49'), 'mag': 5.2}, {'lat': -55.421, 'long': -128.71, 'Time': Timestamp('2007-02-26 20:56:49'), 'mag': 5.2}]",3,9
242,2007-03-17 22:58:22.859,0,[],0,28
243,2007-03-02 08:44:52.551,0,[],0,12
244,2007-03-05 12:03:53.073,0,[],0,15
245,2007-03-05 15:22:19.773,0,[],0,15
246,2007-03-16 21:51:45.113,0,[],0,26
247,2007-02-25 07:39:00.117,0,[],0,6
248,2007-03-16 10:55:17.994,0,[],0,25
249,2007-03-10 14:14:16.598,0,[],0,19
250,2007-03-20 17:30:52.087,0,[],0,29
251,2007-03-13 20:44:46.705,0,[],0,22
252,2007-03-07 08:09:52.985,0,[],0,15
253,2007-03-08 19:38:20.416,0,[],0,16
254,2007-02-28 22:52:23.036,0,[],0,8
255,2007-03-14 08:38:48.959,0,[],0,21
256,2007-02-27 11:57:52.304,0,[],0,6
257,2007-03-10 15:15:51.332,0,[],0,17
258,2007-03-20 21:45:23.314,0,[],0,27
259,2007-03-10 00:59:21.380,0,[],0,16
260,2007-03-06 05:54:24.674,0,[],0,12
261,2007-03-22 09:09:22.183,0,[],0,28
262,2007-03-05 12:28:52.706,0,[],0,11
263,2007-03-16 15:46:51.956,1,"[{'lat': -28.7, 'long': -70.351, 'Time': Timestamp('2007-03-16 21:35:53'), 'mag': 5.1}, {'lat': -28.7, 'long': -70.351, 'Time': Timestamp('2007-03-16 21:35:53'), 'mag': 5.1}]",2,22
264,2007-03-17 19:01:52.680,0,[],0,23
265,2007-03-13 08:03:20.449,0,[],0,18
