index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2006-07-29 07:56:49.729,1,"[{'lat': 37.13, 'long': 68.808, 'Time': Timestamp('2006-07-29 10:57:15'), 'mag': 5.4}, {'lat': 37.13, 'long': 68.808, 'Time': Timestamp('2006-07-29 10:57:15'), 'mag': 5.4}, {'lat': 37.13, 'long': 68.808, 'Time': Timestamp('2006-07-29 10:57:15'), 'mag': 5.4}]",3,28
1,2006-07-16 22:39:52.548,0,[],0,15
2,2006-07-23 06:49:24.980,0,[],0,21
3,2006-07-18 10:04:51.161,0,[],0,16
4,2006-07-27 13:24:22.789,0,[],0,25
5,2006-07-16 23:09:52.949,0,[],0,14
6,2006-07-08 07:19:55.821,0,[],0,5
7,2006-07-18 10:36:19.235,0,[],0,15
8,2006-07-14 13:55:22.191,0,[],0,11
9,2006-07-12 17:12:22.244,0,[],0,9
10,2006-07-30 20:26:16.393,0,[],0,27
11,2006-08-01 23:40:22.350,1,"[{'lat': -31.342, 'long': 179.57, 'Time': Timestamp('2006-08-02 00:47:03'), 'mag': 5.7}, {'lat': -31.342, 'long': 179.57, 'Time': Timestamp('2006-08-02 00:47:03'), 'mag': 5.7}]",2,29
12,2006-07-11 07:50:50.910,0,[],0,7
13,2006-07-16 11:07:19.636,0,[],0,12
14,2006-07-22 14:26:19.903,0,[],0,18
15,2006-07-10 17:42:52.646,0,[],0,6
16,2006-07-10 13:17:53.006,1,"[{'lat': -58.723, 'long': -25.015, 'Time': Timestamp('2006-07-10 16:02:47'), 'mag': 5.2}, {'lat': -58.723, 'long': -25.015, 'Time': Timestamp('2006-07-10 16:02:47'), 'mag': 5.2}]",2,5
17,2006-07-18 23:03:52.165,1,"[{'lat': -21.604, 'long': -177.883, 'Time': Timestamp('2006-07-19 05:59:24'), 'mag': 5.4}, {'lat': -21.604, 'long': -177.883, 'Time': Timestamp('2006-07-19 05:59:24'), 'mag': 5.4}]",2,13
18,2006-08-04 07:13:53.270,0,[],0,29
19,2006-07-31 10:29:53.546,0,[],0,25
20,2006-07-22 13:48:52.406,0,[],0,16
21,2006-07-11 17:05:52.461,0,[],0,5
22,2006-08-02 20:20:23.474,0,[],0,27
23,2006-07-13 23:34:22.567,1,"[{'lat': -5.497, 'long': 150.941, 'Time': Timestamp('2006-07-14 03:38:35'), 'mag': 5.0}]",1,7
24,2006-08-06 07:44:25.111,1,"[{'lat': 37.367, 'long': 74.733, 'Time': Timestamp('2006-08-06 14:26:19'), 'mag': 5.6}, {'lat': 37.367, 'long': 74.733, 'Time': Timestamp('2006-08-06 14:26:19'), 'mag': 5.6}, {'lat': 37.367, 'long': 74.733, 'Time': Timestamp('2006-08-06 14:26:19'), 'mag': 5.6}]",3,30
25,2006-08-01 11:00:51.181,1,"[{'lat': -7.07, 'long': -12.828, 'Time': Timestamp('2006-08-01 12:01:43'), 'mag': 5.0}, {'lat': -7.07, 'long': -12.828, 'Time': Timestamp('2006-08-01 12:01:43'), 'mag': 5.0}, {'lat': -7.07, 'long': -12.828, 'Time': Timestamp('2006-08-01 12:01:43'), 'mag': 5.0}]",3,25
26,2006-07-30 14:19:52.808,0,[],0,23
27,2006-07-22 17:36:22.862,0,[],0,15
28,2006-07-16 20:50:49.779,0,[],0,9
29,2006-07-19 00:04:22.967,1,"[{'lat': 57.1428, 'long': -154.9708, 'Time': Timestamp('2006-07-19 11:44:33'), 'mag': 5.2}, {'lat': 57.1428, 'long': -154.9708, 'Time': Timestamp('2006-07-19 11:44:33'), 'mag': 5.2}, {'lat': -4.907, 'long': 149.653, 'Time': Timestamp('2006-07-19 01:29:38'), 'mag': 5.1}, {'lat': -4.928, 'long': 149.681, 'Time': Timestamp('2006-07-19 02:02:11'), 'mag': 5.1}, {'lat': -5.474, 'long': 150.684, 'Time': Timestamp('2006-07-19 11:48:58'), 'mag': 6.4}, {'lat': -4.907, 'long': 149.653, 'Time': Timestamp('2006-07-19 01:29:38'), 'mag': 5.1}, {'lat': -4.928, 'long': 149.681, 'Time': Timestamp('2006-07-19 02:02:11'), 'mag': 5.1}, {'lat': -5.474, 'long': 150.684, 'Time': Timestamp('2006-07-19 11:48:58'), 'mag': 6.4}, {'lat': -4.907, 'long': 149.653, 'Time': Timestamp('2006-07-19 01:29:38'), 'mag': 5.1}, {'lat': -4.928, 'long': 149.681, 'Time': Timestamp('2006-07-19 02:02:11'), 'mag': 5.1}, {'lat': -5.474, 'long': 150.684, 'Time': Timestamp('2006-07-19 11:48:58'), 'mag': 6.4}]",11,11
30,2006-07-29 09:52:21.771,0,[],0,21
31,2006-07-15 13:11:52.182,0,[],0,7
32,2006-08-01 16:29:21.656,0,[],0,24
33,2006-07-22 19:43:48.395,0,[],0,14
34,2006-07-23 22:57:52.343,0,[],0,15
35,2006-07-23 02:12:24.025,1,"[{'lat': -0.336, 'long': 123.286, 'Time': Timestamp('2006-07-23 08:22:04'), 'mag': 6.0}, {'lat': -0.486, 'long': 123.54, 'Time': Timestamp('2006-07-23 08:31:24'), 'mag': 5.1}, {'lat': -0.412, 'long': 123.227, 'Time': Timestamp('2006-07-23 08:45:22'), 'mag': 5.2}, {'lat': -0.336, 'long': 123.286, 'Time': Timestamp('2006-07-23 08:22:04'), 'mag': 6.0}, {'lat': -0.486, 'long': 123.54, 'Time': Timestamp('2006-07-23 08:31:24'), 'mag': 5.1}, {'lat': -0.412, 'long': 123.227, 'Time': Timestamp('2006-07-23 08:45:22'), 'mag': 5.2}, {'lat': -0.336, 'long': 123.286, 'Time': Timestamp('2006-07-23 08:22:04'), 'mag': 6.0}, {'lat': -0.486, 'long': 123.54, 'Time': Timestamp('2006-07-23 08:31:24'), 'mag': 5.1}, {'lat': -0.412, 'long': 123.227, 'Time': Timestamp('2006-07-23 08:45:22'), 'mag': 5.2}]",9,14
36,2006-08-02 07:07:57.320,0,[],0,24
37,2006-07-26 10:23:50.844,0,[],0,17
38,2006-07-23 13:42:52.584,0,[],0,14
39,2006-07-19 23:27:52.794,0,[],0,10
40,2006-07-27 07:38:30.600,0,[],0,17
41,2006-07-26 10:54:52.574,0,[],0,16
42,2006-07-30 14:13:55.273,0,[],0,20
43,2006-08-06 17:30:22.570,0,[],0,27
44,2006-07-28 08:09:22.468,0,[],0,17
45,2006-08-07 19:37:51.227,1,"[{'lat': -56.523, 'long': -141.883, 'Time': Timestamp('2006-08-07 21:34:43'), 'mag': 5.1}, {'lat': -56.523, 'long': -141.883, 'Time': Timestamp('2006-08-07 21:34:43'), 'mag': 5.1}, {'lat': -56.523, 'long': -141.883, 'Time': Timestamp('2006-08-07 21:34:43'), 'mag': 5.1}]",3,27
46,2006-08-04 22:51:52.519,0,[],0,24
47,2006-08-11 07:01:27.497,0,[],0,30
48,2006-08-06 10:17:21.062,0,[],0,25
49,2006-07-17 13:36:52.802,0,[],0,5
50,2006-07-27 23:21:52.961,1,"[{'lat': -52.791, 'long': 160.097, 'Time': Timestamp('2006-07-28 02:52:49'), 'mag': 5.1}, {'lat': -52.791, 'long': 160.097, 'Time': Timestamp('2006-07-28 02:52:49'), 'mag': 5.1}]",2,15
51,2006-08-10 12:28:22.176,0,[],0,28
52,2006-07-23 15:46:22.755,1,"[{'lat': 10.969, 'long': -85.736, 'Time': Timestamp('2006-07-24 01:38:06'), 'mag': 5.0}, {'lat': 10.969, 'long': -85.736, 'Time': Timestamp('2006-07-24 01:38:06'), 'mag': 5.0}]",2,10
53,2006-08-02 19:01:22.149,0,[],0,20
54,2006-07-23 22:15:21.857,0,[],0,10
55,2006-07-28 01:29:23.360,1,"[{'lat': -4.468, 'long': 143.47, 'Time': Timestamp('2006-07-28 01:42:05'), 'mag': 5.0}, {'lat': -4.468, 'long': 143.47, 'Time': Timestamp('2006-07-28 01:42:05'), 'mag': 5.0}, {'lat': -4.468, 'long': 143.47, 'Time': Timestamp('2006-07-28 01:42:05'), 'mag': 5.0}]",3,14
56,2006-07-28 06:24:22.436,0,[],0,14
57,2006-08-06 09:39:52.166,0,[],0,23
58,2006-07-23 17:54:50.861,1,"[{'lat': 10.969, 'long': -85.736, 'Time': Timestamp('2006-07-24 01:38:06'), 'mag': 5.0}, {'lat': 10.969, 'long': -85.736, 'Time': Timestamp('2006-07-24 01:38:06'), 'mag': 5.0}, {'lat': 10.969, 'long': -85.736, 'Time': Timestamp('2006-07-24 01:38:06'), 'mag': 5.0}]",3,9
59,2006-07-21 21:08:50.902,0,[],0,7
60,2006-08-07 06:55:25.058,0,[],0,23
61,2006-07-29 15:09:17.882,1,"[{'lat': 23.589, 'long': -63.923, 'Time': Timestamp('2006-07-29 19:53:43'), 'mag': 5.8}, {'lat': 23.589, 'long': -63.923, 'Time': Timestamp('2006-07-29 19:53:43'), 'mag': 5.8}, {'lat': 23.589, 'long': -63.923, 'Time': Timestamp('2006-07-29 19:53:43'), 'mag': 5.8}]",3,14
62,2006-07-21 18:24:53.058,0,[],0,6
63,2006-08-07 21:38:50.750,0,[],0,23
64,2006-07-27 00:52:48.259,1,"[{'lat': 10.411, 'long': 142.031, 'Time': Timestamp('2006-07-27 01:01:42'), 'mag': 5.5}, {'lat': 10.411, 'long': 142.031, 'Time': Timestamp('2006-07-27 01:01:42'), 'mag': 5.5}, {'lat': 10.411, 'long': 142.031, 'Time': Timestamp('2006-07-27 01:01:42'), 'mag': 5.5}]",3,11
65,2006-07-28 05:47:51.777,1,"[{'lat': -4.88, 'long': 101.601, 'Time': Timestamp('2006-07-28 07:17:03'), 'mag': 5.1}, {'lat': -4.88, 'long': 101.601, 'Time': Timestamp('2006-07-28 07:17:03'), 'mag': 5.1}, {'lat': -4.88, 'long': 101.601, 'Time': Timestamp('2006-07-28 07:17:03'), 'mag': 5.1}]",3,12
