index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2008-01-27 08:50:49.722,0,[],0,26
1,2008-01-16 12:09:53.118,0,[],0,15
2,2008-01-14 15:27:52.257,0,[],0,13
3,2008-01-13 18:43:19.107,0,[],0,12
4,2008-01-25 21:57:18.814,0,[],0,24
5,2008-01-09 01:11:22.193,0,[],0,7
6,2008-01-28 06:06:24.383,0,[],0,26
7,2008-01-28 09:21:54.548,0,[],0,26
8,2008-01-09 12:40:53.586,0,[],0,7
9,2008-01-28 15:58:53.506,0,[],0,26
10,2008-01-25 00:04:23.772,0,[],0,22
11,2008-01-31 09:52:52.360,0,[],0,28
12,2008-01-26 13:11:53.987,0,[],0,23
13,2008-01-20 16:29:25.012,0,[],0,17
14,2008-01-31 19:43:53.094,0,[],0,28
15,2008-01-11 22:57:53.147,0,[],0,8
16,2008-01-24 02:12:20.734,0,[],0,20
17,2008-01-21 07:07:52.923,1,"[{'lat': -10.566, 'long': 41.571, 'Time': Timestamp('2008-01-21 15:28:35'), 'mag': 5.1}, {'lat': -10.566, 'long': 41.571, 'Time': Timestamp('2008-01-21 15:28:35'), 'mag': 5.1}, {'lat': -10.566, 'long': 41.571, 'Time': Timestamp('2008-01-21 15:28:35'), 'mag': 5.1}]",3,17
18,2008-01-25 10:23:54.528,0,[],0,21
19,2008-01-15 13:42:53.388,0,[],0,11
20,2008-01-13 18:37:23.469,0,[],0,9
21,2008-01-12 07:38:22.878,0,[],0,7
22,2008-01-21 10:54:50.833,0,[],0,16
23,2008-01-23 14:13:53.789,0,[],0,18
24,2008-01-29 17:30:23.843,1,"[{'lat': 12.804, 'long': -88.829, 'Time': Timestamp('2008-01-29 21:37:01'), 'mag': 5.0}, {'lat': 12.804, 'long': -88.829, 'Time': Timestamp('2008-01-29 21:37:01'), 'mag': 5.0}]",2,24
25,2008-01-23 06:30:52.137,0,[],0,17
26,2008-01-18 09:46:20.208,0,[],0,12
27,2008-01-21 13:05:53.164,0,[],0,15
28,2008-01-19 22:51:53.324,0,[],0,13
29,2008-01-20 07:01:24.429,0,[],0,13
30,2008-01-21 10:17:21.937,0,[],0,14
31,2008-01-23 13:36:53.565,0,[],0,16
32,2008-01-19 16:53:53.619,1,"[{'lat': -35.25, 'long': -111.75, 'Time': Timestamp('2008-01-19 20:57:28'), 'mag': 5.0}, {'lat': -34.933, 'long': -111.97, 'Time': Timestamp('2008-01-19 22:19:11'), 'mag': 5.0}, {'lat': -35.25, 'long': -111.75, 'Time': Timestamp('2008-01-19 20:57:28'), 'mag': 5.0}, {'lat': -34.933, 'long': -111.97, 'Time': Timestamp('2008-01-19 22:19:11'), 'mag': 5.0}, {'lat': -35.25, 'long': -111.75, 'Time': Timestamp('2008-01-19 20:57:28'), 'mag': 5.0}, {'lat': -34.933, 'long': -111.97, 'Time': Timestamp('2008-01-19 22:19:11'), 'mag': 5.0}]",6,12
33,2008-01-22 20:08:23.672,0,[],0,15
34,2008-02-06 23:21:53.724,1,"[{'lat': -22.539, 'long': -179.238, 'Time': Timestamp('2008-02-07 09:25:30'), 'mag': 5.6}, {'lat': -22.539, 'long': -179.238, 'Time': Timestamp('2008-02-07 09:25:30'), 'mag': 5.6}, {'lat': -22.539, 'long': -179.238, 'Time': Timestamp('2008-02-07 09:25:30'), 'mag': 5.6}]",3,30
35,2008-02-01 07:32:23.055,0,[],0,24
36,2008-02-03 10:48:49.794,1,"[{'lat': -2.403, 'long': 28.973, 'Time': Timestamp('2008-02-03 10:56:09'), 'mag': 5.0}, {'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}, {'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}]",3,26
37,2008-01-20 14:07:54.927,0,[],0,12
38,2008-02-06 17:24:24.020,0,[],0,29
39,2008-01-15 20:38:25.368,0,[],0,7
40,2008-01-27 23:52:23.126,0,[],0,19
41,2008-01-29 12:59:23.444,1,"[{'lat': -58.735, 'long': -25.24, 'Time': Timestamp('2008-01-29 14:57:26'), 'mag': 5.6}, {'lat': -58.735, 'long': -25.24, 'Time': Timestamp('2008-01-29 14:57:26'), 'mag': 5.6}]",2,20
42,2008-01-29 22:45:23.603,0,[],0,20
43,2008-01-22 01:59:48.310,0,[],0,12
44,2008-01-23 05:17:32.639,1,"[{'lat': 1.335, 'long': 97.158, 'Time': Timestamp('2008-01-23 13:03:20'), 'mag': 5.0}, {'lat': 1.335, 'long': 97.158, 'Time': Timestamp('2008-01-23 13:03:20'), 'mag': 5.0}, {'lat': 1.335, 'long': 97.158, 'Time': Timestamp('2008-01-23 13:03:20'), 'mag': 5.0}]",3,13
45,2008-01-18 08:33:52.737,0,[],0,8
46,2008-01-17 11:50:53.817,0,[],0,7
47,2008-02-05 15:09:22.845,0,[],0,26
48,2008-01-26 18:24:53.925,0,[],0,16
49,2008-02-04 21:37:52.170,0,[],0,25
50,2008-01-20 00:52:51.353,0,[],0,9
51,2008-01-18 07:25:56.431,0,[],0,7
52,2008-01-18 10:42:18.962,0,[],0,7
53,2008-02-08 14:01:23.246,0,[],0,28
54,2008-02-08 17:17:53.300,0,[],0,28
55,2008-02-08 20:29:20.785,1,"[{'lat': 32.3595, 'long': -115.2773333, 'Time': Timestamp('2008-02-09 07:12:04'), 'mag': 5.1}, {'lat': 32.3595, 'long': -115.2773333, 'Time': Timestamp('2008-02-09 07:12:04'), 'mag': 5.1}, {'lat': 32.3595, 'long': -115.2773333, 'Time': Timestamp('2008-02-09 07:12:04'), 'mag': 5.1}]",3,28
56,2008-01-22 23:45:53.405,1,"[{'lat': -22.56, 'long': 173.209, 'Time': Timestamp('2008-01-23 06:13:31'), 'mag': 5.3}, {'lat': -22.56, 'long': 173.209, 'Time': Timestamp('2008-01-23 06:13:31'), 'mag': 5.3}]",2,11
57,2008-01-30 07:56:50.962,0,[],0,18
58,2008-01-30 11:13:20.691,0,[],0,18
59,2008-02-06 14:32:19.406,1,"[{'lat': 15.003, 'long': -60.407, 'Time': Timestamp('2008-02-06 18:37:57'), 'mag': 5.3}, {'lat': 15.003, 'long': -60.407, 'Time': Timestamp('2008-02-06 18:37:57'), 'mag': 5.3}, {'lat': 15.003, 'long': -60.407, 'Time': Timestamp('2008-02-06 18:37:57'), 'mag': 5.3}]",3,25
60,2008-02-04 17:48:23.700,0,[],0,23
61,2008-01-19 22:39:23.780,0,[],0,7
62,2008-01-19 01:53:51.590,0,[],0,6
63,2008-02-05 06:48:53.556,0,[],0,23
64,2008-01-21 10:04:52.394,0,[],0,8
65,2008-02-06 13:24:24.021,1,"[{'lat': -24.759, 'long': -13.306, 'Time': Timestamp('2008-02-06 16:10:34'), 'mag': 5.1}]",1,24
66,2008-01-20 00:46:47.974,0,[],0,6
67,2008-01-29 07:19:56.607,0,[],0,15
68,2008-01-29 10:35:50.467,1,"[{'lat': -58.735, 'long': -25.24, 'Time': Timestamp('2008-01-29 14:57:26'), 'mag': 5.6}]",1,15
69,2008-02-03 13:55:23.423,0,[],0,20
70,2008-01-25 17:11:53.476,0,[],0,11
71,2008-02-03 20:25:53.529,0,[],0,20
72,2008-02-07 23:39:53.583,0,[],0,24
73,2008-02-04 07:50:25.234,0,[],0,20
74,2008-02-05 11:07:23.636,1,"[{'lat': -56.121, 'long': -26.984, 'Time': Timestamp('2008-02-05 19:40:09'), 'mag': 5.0}, {'lat': -56.121, 'long': -26.984, 'Time': Timestamp('2008-02-05 19:40:09'), 'mag': 5.0}]",2,21
75,2008-02-07 14:25:45.264,0,[],0,23
76,2008-01-30 19:19:19.898,1,"[{'lat': -34.746, 'long': -108.87, 'Time': Timestamp('2008-01-31 00:31:29'), 'mag': 5.2}, {'lat': -34.746, 'long': -108.87, 'Time': Timestamp('2008-01-31 00:31:29'), 'mag': 5.2}]",2,15
77,2008-01-29 22:33:23.957,0,[],0,14
78,2008-02-04 01:47:22.325,1,"[{'lat': 49.348, 'long': 155.188, 'Time': Timestamp('2008-02-04 10:33:29'), 'mag': 5.0}, {'lat': 49.348, 'long': 155.188, 'Time': Timestamp('2008-02-04 10:33:29'), 'mag': 5.0}, {'lat': 18.146, 'long': 122.537, 'Time': Timestamp('2008-02-04 03:32:28'), 'mag': 5.1}, {'lat': 18.146, 'long': 122.537, 'Time': Timestamp('2008-02-04 03:32:28'), 'mag': 5.1}]",4,19
79,2008-02-06 05:05:02.993,0,[],0,21
80,2008-02-05 08:21:19.323,0,[],0,20
81,2008-02-01 11:38:23.278,0,[],0,16
82,2008-01-30 14:56:49.538,0,[],0,14
83,2008-02-15 21:25:21.631,0,[],0,30
84,2008-02-12 00:40:15.490,0,[],0,26
85,2008-01-26 07:13:26.892,0,[],0,9
86,2008-02-11 10:29:53.519,0,[],0,25
87,2008-01-25 13:48:53.707,0,[],0,8
88,2008-02-02 17:05:53.761,0,[],0,16
89,2008-02-09 20:19:53.814,0,[],0,23
90,2008-02-11 23:33:53.867,0,[],0,25
91,2008-01-28 07:44:23.197,0,[],0,10
92,2008-02-05 11:00:51.152,1,"[{'lat': -56.121, 'long': -26.984, 'Time': Timestamp('2008-02-05 19:40:09'), 'mag': 5.0}, {'lat': -56.121, 'long': -26.984, 'Time': Timestamp('2008-02-05 19:40:09'), 'mag': 5.0}]",2,18
93,2008-02-10 14:19:50.419,0,[],0,23
94,2008-02-06 17:35:53.162,0,[],0,19
95,2008-02-11 01:41:21.609,0,[],0,23
96,2008-02-17 08:14:50.935,0,[],0,29
97,2008-01-24 11:31:53.456,0,[],0,5
98,2008-02-04 14:50:22.148,1,"[{'lat': -20.166, 'long': -70.037, 'Time': Timestamp('2008-02-04 17:01:29'), 'mag': 6.3}, {'lat': -20.166, 'long': -70.037, 'Time': Timestamp('2008-02-04 17:01:29'), 'mag': 6.3}, {'lat': -20.166, 'long': -70.037, 'Time': Timestamp('2008-02-04 17:01:29'), 'mag': 6.3}]",3,16
99,2008-01-27 18:06:23.563,0,[],0,8
100,2008-02-08 21:19:25.904,0,[],0,20
101,2008-02-06 00:34:18.434,0,[],0,17
102,2008-01-27 08:45:54.997,0,[],0,7
103,2008-01-31 12:02:53.857,0,[],0,11
104,2008-01-26 15:21:22.996,1,"[{'lat': -2.88, 'long': -80.39, 'Time': Timestamp('2008-01-26 17:59:50'), 'mag': 5.2}, {'lat': -2.88, 'long': -80.39, 'Time': Timestamp('2008-01-26 17:59:50'), 'mag': 5.2}, {'lat': -2.88, 'long': -80.39, 'Time': Timestamp('2008-01-26 17:59:50'), 'mag': 5.2}]",3,6
105,2008-02-05 21:49:57.857,0,[],0,16
106,2008-01-28 01:04:51.604,1,"[{'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}, {'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}, {'lat': 49.666, 'long': 155.859, 'Time': Timestamp('2008-01-28 04:05:13'), 'mag': 5.0}]",3,7
107,2008-02-07 05:59:54.121,0,[],0,17
108,2008-01-29 09:14:50.191,0,[],0,8
109,2008-02-13 12:34:23.258,0,[],0,23
110,2008-02-18 15:51:52.621,0,[],0,28
111,2008-02-13 19:07:23.365,0,[],0,23
112,2008-02-04 22:20:53.050,0,[],0,14
113,2008-02-10 01:35:20.458,0,[],0,19
114,2008-02-08 04:52:23.056,0,[],0,17
115,2008-02-21 08:08:51.112,0,[],0,30
116,2008-02-09 11:25:53.632,0,[],0,18
117,2008-02-05 14:44:22.213,0,[],0,14
118,2008-02-05 18:00:23.740,0,[],0,14
119,2008-01-31 07:00:54.924,0,[],0,8
120,2008-02-15 10:16:52.433,1,"[{'lat': 33.327, 'long': 35.305, 'Time': Timestamp('2008-02-15 10:36:19'), 'mag': 5.1}, {'lat': 33.327, 'long': 35.305, 'Time': Timestamp('2008-02-15 10:36:19'), 'mag': 5.1}, {'lat': 33.327, 'long': 35.305, 'Time': Timestamp('2008-02-15 10:36:19'), 'mag': 5.1}]",3,23
121,2008-02-07 13:36:23.169,0,[],0,15
122,2008-02-18 16:53:23.222,0,[],0,26
123,2008-02-17 20:07:53.276,0,[],0,25
124,2008-02-14 23:21:23.328,0,[],0,22
125,2008-02-05 07:31:52.659,0,[],0,12
126,2008-02-06 10:48:19.398,1,"[{'lat': -24.759, 'long': -13.306, 'Time': Timestamp('2008-02-06 16:10:34'), 'mag': 5.1}, {'lat': -24.759, 'long': -13.306, 'Time': Timestamp('2008-02-06 16:10:34'), 'mag': 5.1}, {'lat': -24.759, 'long': -13.306, 'Time': Timestamp('2008-02-06 16:10:34'), 'mag': 5.1}]",3,13
127,2008-02-11 14:07:24.530,0,[],0,18
128,2008-02-14 17:23:53.624,0,[],0,21
129,2008-02-16 20:37:55.965,0,[],0,23
130,2008-02-18 23:51:53.729,1,"[{'lat': -35.747, 'long': 178.259, 'Time': Timestamp('2008-02-19 09:26:08'), 'mag': 5.1}, {'lat': -35.747, 'long': 178.259, 'Time': Timestamp('2008-02-19 09:26:08'), 'mag': 5.1}, {'lat': -35.747, 'long': 178.259, 'Time': Timestamp('2008-02-19 09:26:08'), 'mag': 5.1}]",3,25
131,2008-02-08 08:02:54.053,0,[],0,14
132,2008-02-03 11:19:23.917,1,"[{'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}, {'lat': -56.272, 'long': -27.043, 'Time': Timestamp('2008-02-03 14:24:37'), 'mag': 5.6}]",2,9
133,2008-02-10 14:38:21.059,0,[],0,16
134,2008-02-11 17:54:24.025,1,"[{'lat': 16.22, 'long': -94.22, 'Time': Timestamp('2008-02-11 22:20:33'), 'mag': 5.1}, {'lat': 16.22, 'long': -94.22, 'Time': Timestamp('2008-02-11 22:20:33'), 'mag': 5.1}, {'lat': 32.3271667, 'long': -115.2568333, 'Time': Timestamp('2008-02-11 18:29:30'), 'mag': 5.1}, {'lat': 32.3271667, 'long': -115.2568333, 'Time': Timestamp('2008-02-11 18:29:30'), 'mag': 5.1}]",4,17
135,2008-02-12 21:08:25.366,0,[],0,18
136,2008-02-13 00:21:50.553,0,[],0,18
137,2008-02-24 03:38:54.044,1,"[{'lat': -3.741, 'long': 101.986, 'Time': Timestamp('2008-02-24 04:36:29'), 'mag': 5.2}, {'lat': -2.343, 'long': 99.954, 'Time': Timestamp('2008-02-24 08:53:37'), 'mag': 5.2}, {'lat': -2.469, 'long': 99.963, 'Time': Timestamp('2008-02-24 14:40:29'), 'mag': 5.3}, {'lat': -2.405, 'long': 99.931, 'Time': Timestamp('2008-02-24 14:46:21'), 'mag': 6.5}, {'lat': -2.517, 'long': 99.977, 'Time': Timestamp('2008-02-24 14:57:30'), 'mag': 5.4}, {'lat': -3.741, 'long': 101.986, 'Time': Timestamp('2008-02-24 04:36:29'), 'mag': 5.2}, {'lat': -2.343, 'long': 99.954, 'Time': Timestamp('2008-02-24 08:53:37'), 'mag': 5.2}, {'lat': -2.469, 'long': 99.963, 'Time': Timestamp('2008-02-24 14:40:29'), 'mag': 5.3}, {'lat': -2.405, 'long': 99.931, 'Time': Timestamp('2008-02-24 14:46:21'), 'mag': 6.5}, {'lat': -2.517, 'long': 99.977, 'Time': Timestamp('2008-02-24 14:57:30'), 'mag': 5.4}, {'lat': -3.741, 'long': 101.986, 'Time': Timestamp('2008-02-24 04:36:29'), 'mag': 5.2}, {'lat': -2.343, 'long': 99.954, 'Time': Timestamp('2008-02-24 08:53:37'), 'mag': 5.2}, {'lat': -2.469, 'long': 99.963, 'Time': Timestamp('2008-02-24 14:40:29'), 'mag': 5.3}, {'lat': -2.405, 'long': 99.931, 'Time': Timestamp('2008-02-24 14:46:21'), 'mag': 6.5}, {'lat': -2.517, 'long': 99.977, 'Time': Timestamp('2008-02-24 14:57:30'), 'mag': 5.4}]",15,29
138,2008-02-14 06:54:58.305,0,[],0,19
139,2008-02-24 10:10:50.390,0,[],0,29
140,2008-02-20 13:29:53.345,0,[],0,25
141,2008-02-03 16:46:53.400,1,"[{'lat': -53.25, 'long': -117.75, 'Time': Timestamp('2008-02-04 04:46:00'), 'mag': 5.0}, {'lat': -53.25, 'long': -117.75, 'Time': Timestamp('2008-02-04 04:46:00'), 'mag': 5.0}]",2,8
142,2008-02-02 20:01:23.452,0,[],0,7
143,2008-02-19 23:15:23.505,1,"[{'lat': -34.29, 'long': -179.088, 'Time': Timestamp('2008-02-20 01:41:24'), 'mag': 5.0}, {'lat': -34.29, 'long': -179.088, 'Time': Timestamp('2008-02-20 01:41:24'), 'mag': 5.0}, {'lat': -34.29, 'long': -179.088, 'Time': Timestamp('2008-02-20 01:41:24'), 'mag': 5.0}, {'lat': -7.138, 'long': 156.035, 'Time': Timestamp('2008-02-20 06:42:46'), 'mag': 5.0}, {'lat': -7.138, 'long': 156.035, 'Time': Timestamp('2008-02-20 06:42:46'), 'mag': 5.0}, {'lat': -7.138, 'long': 156.035, 'Time': Timestamp('2008-02-20 06:42:46'), 'mag': 5.0}]",6,24
144,2008-02-08 09:02:21.980,0,[],0,12
145,2008-02-24 12:21:23.719,0,[],0,28
146,2008-02-13 15:39:55.738,0,[],0,17
147,2008-02-13 22:08:52.072,0,[],0,17
148,2008-02-10 01:22:48.264,0,[],0,13
149,2008-02-09 06:17:56.748,0,[],0,12
150,2008-02-10 09:33:23.821,0,[],0,13
151,2008-02-17 12:52:53.121,0,[],0,20
152,2008-02-08 16:10:21.378,0,[],0,11
153,2008-02-06 19:25:19.333,0,[],0,9
