index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2009-07-11 04:59:53.103,0,[],0,10
1,2009-07-11 08:16:22.051,0,[],0,10
2,2009-07-30 11:33:23.910,0,[],0,29
3,2009-07-20 14:51:52.937,0,[],0,19
4,2009-07-24 21:21:24.070,1,"[{'lat': -29.774, 'long': -177.693, 'Time': Timestamp('2009-07-25 19:03:20'), 'mag': 5.6}]",1,23
5,2009-07-11 07:07:54.191,0,[],0,9
6,2009-07-26 10:24:19.054,0,[],0,24
7,2009-07-08 13:43:23.338,0,[],0,6
8,2009-07-27 16:59:53.392,0,[],0,25
9,2009-07-16 20:13:53.444,0,[],0,14
10,2009-07-08 23:27:53.497,1,"[{'lat': -15.529, 'long': -173.334, 'Time': Timestamp('2009-07-10 16:03:54'), 'mag': 5.3}]",1,6
11,2009-07-25 07:38:23.264,1,"[{'lat': 34.899, 'long': 73.219, 'Time': Timestamp('2009-07-27 06:23:51'), 'mag': 5.0}]",1,22
12,2009-07-13 10:54:50.783,0,[],0,10
13,2009-07-13 14:13:50.715,1,"[{'lat': -21.822, 'long': -67.087, 'Time': Timestamp('2009-07-14 18:38:08'), 'mag': 5.7}]",1,10
14,2009-07-19 17:29:53.793,0,[],0,16
15,2009-08-01 20:43:53.846,0,[],0,29
16,2009-07-16 23:57:23.899,1,"[{'lat': -45.429, 'long': 166.535, 'Time': Timestamp('2009-07-17 06:39:23'), 'mag': 5.2}, {'lat': -46.388, 'long': 165.691, 'Time': Timestamp('2009-07-17 16:40:03'), 'mag': 5.1}, {'lat': -45.568, 'long': 166.647, 'Time': Timestamp('2009-07-18 15:33:46'), 'mag': 5.1}]",3,13
17,2009-07-12 08:06:49.457,0,[],0,8
18,2009-07-15 11:25:23.086,0,[],0,11
19,2009-07-18 14:43:48.018,0,[],0,14
20,2009-07-30 17:59:53.194,0,[],0,26
21,2009-07-15 21:13:23.247,1,"[{'lat': -21.228, 'long': -174.285, 'Time': Timestamp('2009-07-17 00:59:51'), 'mag': 5.1}, {'lat': -21.773, 'long': -175.075, 'Time': Timestamp('2009-07-17 03:20:29'), 'mag': 5.7}]",2,11
22,2009-07-23 00:27:15.298,0,[],0,18
23,2009-07-22 03:44:24.213,0,[],0,17
24,2009-07-14 07:00:23.040,0,[],0,9
25,2009-07-29 10:16:20.559,1,"[{'lat': -20.974, 'long': 14.928, 'Time': Timestamp('2009-07-31 08:14:39'), 'mag': 5.1}, {'lat': -20.974, 'long': 14.928, 'Time': Timestamp('2009-07-31 08:14:39'), 'mag': 5.1}]",2,24
26,2009-07-14 13:35:23.515,0,[],0,9
27,2009-07-22 23:19:53.675,0,[],0,17
28,2009-07-12 07:30:19.344,0,[],0,6
29,2009-07-20 10:46:50.960,0,[],0,14
30,2009-08-05 14:05:46.684,0,[],0,30
31,2009-07-28 17:21:53.970,0,[],0,22
32,2009-07-20 20:35:54.023,0,[],0,14
33,2009-07-30 06:22:19.936,0,[],0,23
34,2009-07-16 09:37:51.662,0,[],0,9
35,2009-07-25 12:57:23.291,0,[],0,18
36,2009-07-17 16:14:23.345,0,[],0,10
37,2009-08-03 19:28:53.710,0,[],0,27
38,2009-07-19 22:42:53.450,0,[],0,12
39,2009-07-26 08:29:20.597,0,[],0,18
40,2009-07-15 11:48:23.665,0,[],0,7
41,2009-07-15 15:06:22.804,0,[],0,7
42,2009-08-03 21:35:23.825,0,[],0,26
43,2009-07-28 00:49:18.644,1,"[{'lat': -10.796, 'long': 164.946, 'Time': Timestamp('2009-07-29 09:09:57'), 'mag': 5.0}, {'lat': 22.572, 'long': 143.263, 'Time': Timestamp('2009-07-29 14:52:08'), 'mag': 5.5}, {'lat': 22.572, 'long': 143.263, 'Time': Timestamp('2009-07-29 14:52:08'), 'mag': 5.5}]",3,19
44,2009-08-08 05:44:24.929,0,[],0,30
45,2009-07-28 08:59:20.999,0,[],0,19
46,2009-07-21 12:18:54.066,0,[],0,12
47,2009-07-21 15:36:22.429,0,[],0,12
48,2009-07-24 18:51:23.173,1,"[{'lat': -55.365, 'long': -125.018, 'Time': Timestamp('2009-07-25 18:12:24'), 'mag': 5.1}]",1,15
49,2009-07-20 22:05:18.650,1,"[{'lat': -22.949, 'long': 172.565, 'Time': Timestamp('2009-07-21 11:40:21'), 'mag': 5.1}, {'lat': -22.949, 'long': 172.565, 'Time': Timestamp('2009-07-21 11:40:21'), 'mag': 5.1}]",2,11
50,2009-07-21 01:19:21.594,1,"[{'lat': -6.51, 'long': 155.01, 'Time': Timestamp('2009-07-21 17:14:06'), 'mag': 5.0}]",1,11
51,2009-07-31 06:14:25.536,0,[],0,21
52,2009-08-03 09:29:46.703,0,[],0,24
53,2009-07-17 12:49:23.755,1,"[{'lat': -55.681, 'long': -27.918, 'Time': Timestamp('2009-07-18 22:19:09'), 'mag': 5.0}, {'lat': 34.211, 'long': -37.353, 'Time': Timestamp('2009-07-18 02:41:28'), 'mag': 5.0}]",2,7
54,2009-08-08 16:06:23.808,0,[],0,29
55,2009-07-21 19:21:23.862,0,[],0,11
56,2009-07-19 00:11:54.030,1,"[{'lat': -45.384, 'long': 166.105, 'Time': Timestamp('2009-07-19 05:11:32'), 'mag': 5.4}]",1,8
57,2009-07-25 08:21:20.162,0,[],0,14
58,2009-07-23 11:40:23.129,0,[],0,12
59,2009-08-05 14:58:26.253,0,[],0,25
60,2009-07-28 18:13:53.236,1,"[{'lat': -35.665, 'long': -103.331, 'Time': Timestamp('2009-07-29 06:48:11'), 'mag': 5.3}]",1,17
61,2009-07-30 21:27:53.290,1,"[{'lat': -20.774, 'long': -174.127, 'Time': Timestamp('2009-07-31 08:07:12'), 'mag': 5.4}]",1,19
62,2009-07-24 00:41:50.876,1,"[{'lat': 44.857, 'long': 147.973, 'Time': Timestamp('2009-07-25 11:32:22'), 'mag': 5.0}]",1,12
63,2009-08-01 07:14:48.985,0,[],0,20
64,2009-07-25 10:31:22.153,0,[],0,13
65,2009-07-25 13:49:51.749,0,[],0,13
66,2009-07-22 17:06:23.611,0,[],0,10
67,2009-08-07 20:20:53.664,0,[],0,26
68,2009-07-24 23:34:23.717,1,"[{'lat': -6.492, 'long': 154.973, 'Time': Timestamp('2009-07-25 01:42:23'), 'mag': 5.9}]",1,12
69,2009-08-12 07:44:53.482,0,[],0,30
70,2009-07-25 11:01:53.905,0,[],0,12
71,2009-08-05 14:20:21.158,0,[],0,23
72,2009-07-18 17:36:24.012,0,[],0,5
73,2009-07-29 20:50:24.065,0,[],0,16
74,2009-08-12 00:04:23.308,0,[],0,29
75,2009-07-19 04:59:02.128,1,"[{'lat': -8.956, 'long': 95.5, 'Time': Timestamp('2009-07-19 11:39:48'), 'mag': 5.4}]",1,5
76,2009-08-11 08:15:17.572,0,[],0,28
77,2009-08-08 11:32:23.306,0,[],0,25
78,2009-08-10 14:50:55.101,0,[],0,27
79,2009-08-13 18:06:23.413,0,[],0,30
80,2009-07-21 21:19:53.466,0,[],0,7
81,2009-07-28 00:33:50.840,1,"[{'lat': -10.796, 'long': 164.946, 'Time': Timestamp('2009-07-29 09:09:57'), 'mag': 5.0}]",1,13
82,2009-08-01 07:06:50.491,0,[],0,17
83,2009-08-05 10:23:19.612,0,[],0,21
84,2009-07-22 13:42:23.896,0,[],0,7
85,2009-08-05 16:58:49.162,0,[],0,21
86,2009-07-30 20:12:51.759,1,"[{'lat': -56.504, 'long': -143.181, 'Time': Timestamp('2009-07-31 10:09:46'), 'mag': 5.7}]",1,15
87,2009-08-03 23:26:51.700,0,[],0,19
88,2009-08-03 09:14:21.642,1,"[{'lat': 43.447, 'long': 28.692, 'Time': Timestamp('2009-08-05 07:49:03'), 'mag': 5.0}]",1,18
89,2009-08-05 19:05:50.810,0,[],0,20
90,2009-08-15 22:19:23.430,0,[],0,30
