index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2005-04-23 04:54:54.508,0,[],0,22
1,2005-04-18 08:12:52.017,0,[],0,17
2,2005-04-25 11:31:16.665,0,[],0,24
3,2005-04-30 14:51:52.467,1,"[{'lat': -9.136, 'long': -71.323, 'Time': Timestamp('2005-05-02 06:04:46'), 'mag': 5.1}]",1,29
4,2005-04-24 18:09:52.443,1,"[{'lat': 19.691, 'long': -109.278, 'Time': Timestamp('2005-04-26 04:05:47'), 'mag': 5.6}, {'lat': 19.691, 'long': -109.278, 'Time': Timestamp('2005-04-26 04:05:47'), 'mag': 5.6}]",2,23
5,2005-04-29 15:23:21.104,0,[],0,25
6,2005-04-20 18:40:18.400,0,[],0,16
7,2005-04-22 21:55:50.988,0,[],0,18
8,2005-04-18 01:11:17.503,0,[],0,13
9,2005-05-04 06:08:54.894,1,"[{'lat': 5.227, 'long': 94.272, 'Time': Timestamp('2005-05-05 01:14:47'), 'mag': 5.0}]",1,29
10,2005-04-25 09:25:52.392,0,[],0,20
11,2005-04-12 17:45:21.211,0,[],0,7
12,2005-04-16 21:00:52.147,0,[],0,11
13,2005-04-23 00:16:22.115,0,[],0,17
14,2005-04-13 06:52:24.399,0,[],0,7
15,2005-04-21 10:09:51.928,0,[],0,15
16,2005-04-26 13:30:52.340,0,[],0,20
17,2005-04-21 16:49:48.488,0,[],0,15
18,2005-04-26 23:21:22.501,0,[],0,20
19,2005-04-24 07:36:00.359,0,[],0,17
20,2005-04-30 10:53:48.237,1,"[{'lat': -57.668, 'long': -25.4, 'Time': Timestamp('2005-05-01 05:32:50'), 'mag': 5.0}]",1,23
21,2005-05-04 14:14:46.841,0,[],0,27
22,2005-05-06 11:37:52.095,0,[],0,28
23,2005-04-19 14:58:19.460,0,[],0,11
24,2005-04-26 18:15:52.203,0,[],0,18
25,2005-05-04 21:31:21.342,0,[],0,26
26,2005-04-20 00:46:48.404,1,"[{'lat': 51.306, 'long': -178.409, 'Time': Timestamp('2005-04-21 09:26:00'), 'mag': 5.9}, {'lat': -23.088, 'long': 169.227, 'Time': Timestamp('2005-04-21 03:47:26'), 'mag': 5.0}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}, {'lat': 13.179, 'long': 145.056, 'Time': Timestamp('2005-04-21 21:31:48'), 'mag': 5.4}]",4,11
27,2005-04-21 09:02:52.077,0,[],0,12
28,2005-05-07 12:21:52.500,0,[],0,28
29,2005-05-02 15:41:51.082,0,[],0,23
30,2005-04-19 18:58:52.474,0,[],0,10
31,2005-04-28 09:44:48.386,0,[],0,18
32,2005-05-07 13:05:52.905,1,"[{'lat': -35.122, 'long': -17.266, 'Time': Timestamp('2005-05-08 19:51:19'), 'mag': 5.2}]",1,27
33,2005-04-21 16:25:24.812,0,[],0,11
34,2005-05-06 22:56:53.066,0,[],0,26
35,2005-05-11 07:10:57.044,0,[],0,30
36,2005-04-21 10:28:50.569,0,[],0,10
37,2005-04-18 13:49:49.844,0,[],0,7
38,2005-05-05 17:08:24.328,0,[],0,24
39,2005-05-05 20:24:20.174,0,[],0,24
40,2005-04-30 23:39:52.471,1,"[{'lat': -20.719, 'long': -173.921, 'Time': Timestamp('2005-05-02 21:33:05'), 'mag': 5.0}, {'lat': -7.94, 'long': 156.271, 'Time': Timestamp('2005-05-01 22:52:41'), 'mag': 5.1}]",2,19
41,2005-04-20 07:54:21.356,0,[],0,8
42,2005-04-24 22:44:52.849,1,"[{'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}, {'lat': 52.148, 'long': -169.419, 'Time': Timestamp('2005-04-25 22:06:56'), 'mag': 5.3}]",2,12
43,2005-04-22 02:00:51.652,1,"[{'lat': 4.895, 'long': 126.094, 'Time': Timestamp('2005-04-22 07:41:26'), 'mag': 5.4}]",1,9
44,2005-04-21 05:19:55.144,0,[],0,8
45,2005-05-09 10:16:21.352,0,[],0,26
46,2005-04-29 13:37:20.953,0,[],0,16
47,2005-04-26 16:55:52.448,0,[],0,13
48,2005-04-18 23:27:22.253,0,[],0,5
49,2005-04-25 07:42:00.111,0,[],0,11
50,2005-04-27 12:40:52.470,0,[],0,13
51,2005-04-21 16:00:16.955,0,[],0,7
52,2005-04-30 19:17:19.788,0,[],0,16
53,2005-05-08 22:32:20.711,0,[],0,24
54,2005-04-24 01:48:22.216,1,"[{'lat': 1.085, 'long': 126.267, 'Time': Timestamp('2005-04-25 17:05:25'), 'mag': 5.3}, {'lat': 1.085, 'long': 126.267, 'Time': Timestamp('2005-04-25 17:05:25'), 'mag': 5.3}]",2,9
55,2005-04-30 05:07:23.761,0,[],0,15
56,2005-05-10 08:25:24.423,0,[],0,25
57,2005-05-09 11:44:22.847,0,[],0,24
58,2005-04-30 15:04:19.107,1,"[{'lat': -9.136, 'long': -71.323, 'Time': Timestamp('2005-05-02 06:04:46'), 'mag': 5.1}, {'lat': -9.136, 'long': -71.323, 'Time': Timestamp('2005-05-02 06:04:46'), 'mag': 5.1}]",2,15
59,2005-05-07 18:21:52.955,1,"[{'lat': 20.351, 'long': -109.194, 'Time': Timestamp('2005-05-08 17:07:35'), 'mag': 5.9}, {'lat': 20.351, 'long': -109.194, 'Time': Timestamp('2005-05-08 17:07:35'), 'mag': 5.9}]",2,22
60,2005-04-24 21:37:52.094,1,"[{'lat': -27.093, 'long': -176.53, 'Time': Timestamp('2005-04-25 02:32:45'), 'mag': 5.6}, {'lat': -32.792, 'long': -177.88, 'Time': Timestamp('2005-04-26 13:46:36'), 'mag': 5.0}, {'lat': -32.792, 'long': -177.88, 'Time': Timestamp('2005-04-26 13:46:36'), 'mag': 5.0}]",3,9
61,2005-04-29 07:29:54.358,0,[],0,13
62,2005-05-02 10:47:47.771,0,[],0,16
63,2005-04-22 14:08:17.704,0,[],0,6
64,2005-04-24 17:26:53.193,0,[],0,8
65,2005-04-24 20:42:50.144,0,[],0,8
66,2005-05-08 04:55:00.244,1,"[{'lat': -6.226, 'long': 103.139, 'Time': Timestamp('2005-05-10 01:09:05'), 'mag': 6.3}]",1,21
67,2005-05-07 11:50:52.625,0,[],0,15
68,2005-05-21 15:10:51.653,0,[],0,29
69,2005-05-04 18:28:22.734,0,[],0,12
70,2005-05-08 21:43:51.873,1,"[{'lat': -15.55, 'long': -173.179, 'Time': Timestamp('2005-05-09 05:44:26'), 'mag': 5.2}, {'lat': -15.55, 'long': -173.179, 'Time': Timestamp('2005-05-09 05:44:26'), 'mag': 5.2}]",2,16
71,2005-05-18 00:59:20.162,1,"[{'lat': -12.968, 'long': 166.81, 'Time': Timestamp('2005-05-19 07:52:50'), 'mag': 5.0}]",1,25
72,2005-05-16 04:17:57.738,1,"[{'lat': -8.315, 'long': 117.512, 'Time': Timestamp('2005-05-16 23:12:02'), 'mag': 5.3}]",1,23
73,2005-04-30 07:36:00.672,0,[],0,7
74,2005-05-23 10:53:48.550,0,[],0,30
75,2005-05-16 14:14:47.154,0,[],0,23
76,2005-05-17 17:32:52.971,0,[],0,24
77,2005-05-03 20:48:49.922,0,[],0,10
