index,time_window,label,matched_eqs,total_eq,random_offset_days
0,2007-01-17 08:44:51.100,0,[],0,16
1,2007-01-25 12:03:53.699,0,[],0,24
2,2007-01-11 15:22:20.539,0,[],0,10
3,2007-01-12 18:37:51.596,1,"[{'lat': 14.015, 'long': -93.546, 'Time': Timestamp('2007-01-12 19:08:46'), 'mag': 5.0}, {'lat': 14.015, 'long': -93.546, 'Time': Timestamp('2007-01-12 19:08:46'), 'mag': 5.0}, {'lat': 14.015, 'long': -93.546, 'Time': Timestamp('2007-01-12 19:08:46'), 'mag': 5.0}]",3,11
4,2007-01-06 21:51:53.000,0,[],0,5
5,2007-01-15 01:05:50.586,1,"[{'lat': -62.245, 'long': 154.903, 'Time': Timestamp('2007-01-15 08:17:52'), 'mag': 5.4}]",1,13
6,2007-01-18 07:38:53.243,0,[],0,16
7,2007-01-30 10:55:19.312,0,[],0,28
8,2007-01-31 14:14:21.900,0,[],0,29
9,2007-01-15 17:30:52.322,1,"[{'lat': -4.609, 'long': -105.145, 'Time': Timestamp('2007-01-15 21:19:40'), 'mag': 5.6}, {'lat': -4.737, 'long': -106.111, 'Time': Timestamp('2007-01-16 00:14:37'), 'mag': 5.3}, {'lat': -4.609, 'long': -105.145, 'Time': Timestamp('2007-01-15 21:19:40'), 'mag': 5.6}, {'lat': -4.737, 'long': -106.111, 'Time': Timestamp('2007-01-16 00:14:37'), 'mag': 5.3}, {'lat': -4.609, 'long': -105.145, 'Time': Timestamp('2007-01-15 21:19:40'), 'mag': 5.6}, {'lat': -4.737, 'long': -106.111, 'Time': Timestamp('2007-01-16 00:14:37'), 'mag': 5.3}]",6,13
10,2007-01-24 20:44:52.375,0,[],0,22
11,2007-01-26 23:58:52.427,1,"[{'lat': -36.65, 'long': 177.13, 'Time': Timestamp('2007-01-27 10:24:19'), 'mag': 5.0}, {'lat': -36.65, 'long': 177.13, 'Time': Timestamp('2007-01-27 10:24:19'), 'mag': 5.0}, {'lat': -36.65, 'long': 177.13, 'Time': Timestamp('2007-01-27 10:24:19'), 'mag': 5.0}, {'lat': -59.834, 'long': 150.367, 'Time': Timestamp('2007-01-27 00:15:57'), 'mag': 5.1}]",4,24
12,2007-01-08 06:31:23.495,1,"[{'lat': 8.077, 'long': 92.437, 'Time': Timestamp('2007-01-08 12:48:40'), 'mag': 6.1}, {'lat': 8.077, 'long': 92.437, 'Time': Timestamp('2007-01-08 12:48:40'), 'mag': 6.1}, {'lat': 8.077, 'long': 92.437, 'Time': Timestamp('2007-01-08 12:48:40'), 'mag': 6.1}, {'lat': 39.803, 'long': 70.312, 'Time': Timestamp('2007-01-08 17:21:49'), 'mag': 6.0}, {'lat': 39.803, 'long': 70.312, 'Time': Timestamp('2007-01-08 17:21:49'), 'mag': 6.0}, {'lat': 39.803, 'long': 70.312, 'Time': Timestamp('2007-01-08 17:21:49'), 'mag': 6.0}]",6,5
13,2007-01-25 09:46:49.738,0,[],0,22
14,2007-01-10 13:06:22.695,0,[],0,7
15,2007-01-13 22:52:22.855,0,[],0,10
16,2007-01-13 07:01:58.055,0,[],0,9
17,2007-01-20 10:17:51.469,0,[],0,16
18,2007-01-11 13:37:21.616,0,[],0,7
19,2007-01-22 16:54:22.150,0,[],0,18
20,2007-01-12 20:08:52.203,0,[],0,8
21,2007-01-16 23:22:22.256,0,[],0,12
22,2007-01-12 07:32:54.800,0,[],0,7
23,2007-01-21 10:48:49.542,1,"[{'lat': -55.764, 'long': -27.016, 'Time': Timestamp('2007-01-21 15:03:16'), 'mag': 5.6}, {'lat': -55.764, 'long': -27.016, 'Time': Timestamp('2007-01-21 15:03:16'), 'mag': 5.6}]",2,16
24,2007-01-26 14:08:23.458,1,"[{'lat': 9.117, 'long': -40.476, 'Time': Timestamp('2007-01-26 21:00:46'), 'mag': 5.1}]",1,21
25,2007-02-02 17:24:52.551,0,[],0,28
26,2007-02-01 20:38:52.604,0,[],0,27
27,2007-01-20 23:52:52.657,1,"[{'lat': -11.37, 'long': 166.334, 'Time': Timestamp('2007-01-21 11:44:54'), 'mag': 5.1}, {'lat': -11.37, 'long': 166.334, 'Time': Timestamp('2007-01-21 11:44:54'), 'mag': 5.1}, {'lat': -11.37, 'long': 166.334, 'Time': Timestamp('2007-01-21 11:44:54'), 'mag': 5.1}]",3,15
28,2007-01-28 08:03:20.213,0,[],0,22
29,2007-01-25 11:20:24.809,0,[],0,19
30,2007-02-04 14:38:49.874,0,[],0,29
31,2007-01-24 17:55:22.952,1,"[{'lat': 15.02, 'long': -92.436, 'Time': Timestamp('2007-01-25 00:06:55'), 'mag': 5.1}, {'lat': 15.02, 'long': -92.436, 'Time': Timestamp('2007-01-25 00:06:55'), 'mag': 5.1}]",2,18
32,2007-01-19 21:09:23.005,0,[],0,13
33,2007-01-20 00:23:23.248,0,[],0,13
34,2007-02-04 05:17:54.327,0,[],0,28
35,2007-01-19 10:11:50.534,0,[],0,12
36,2007-01-12 13:30:50.354,0,[],0,5
